Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_15-12_24_58
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473956698814,-136.046,-0.47,-51.407,9.0E-4,-0.7214,0.001,0.6926,32.03,-0.00133,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956698885,-135.759,-0.47,-51.395,9.0E-4,-0.7214,0.001,0.6925,32.44,-0.00133,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956698955,-135.468,-0.47,-51.383,9.0E-4,-0.7214,0.001,0.6925,32.85,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699029,-135.174,-0.47,-51.371,9.0E-4,-0.7215,0.001,0.6924,33.25,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699103,-134.877,-0.47,-51.359,9.0E-4,-0.7215,0.001,0.6924,33.65,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699175,-134.576,-0.47,-51.346,9.0E-4,-0.7215,0.001,0.6924,34.04,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699247,-134.271,-0.47,-51.334,9.0E-4,-0.7215,0.001,0.6924,34.42,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699318,-133.964,-0.47,-51.321,9.0E-4,-0.7216,9.0E-4,0.6923,34.79,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699390,-133.653,-0.47,-51.308,9.0E-4,-0.7216,9.0E-4,0.6923,35.16,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699463,-133.338,-0.47,-51.295,9.0E-4,-0.7216,9.0E-4,0.6923,35.52,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699536,-133.021,-0.47,-51.281,9.0E-4,-0.7216,9.0E-4,0.6923,35.88,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699607,-132.7,-0.47,-51.268,9.0E-4,-0.7216,9.0E-4,0.6923,36.2,2.2E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699684,-132.377,-0.47,-51.255,9.0E-4,-0.7217,9.0E-4,0.6923,36.47,2.2E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699932,-132.052,-0.47,-51.241,9.0E-4,-0.7217,9.0E-4,0.6923,36.71,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956699982,-131.724,-0.47,-51.228,9.0E-4,-0.7216,9.0E-4,0.6923,36.93,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700039,-131.395,-0.47,-51.214,9.0E-4,-0.7216,9.0E-4,0.6923,37.16,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700090,-131.064,-0.469,-51.2,9.0E-4,-0.7215,9.0E-4,0.6924,37.39,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700149,-130.73,-0.469,-51.187,9.0E-4,-0.7215,9.0E-4,0.6924,37.62,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700207,-130.395,-0.469,-51.173,9.0E-4,-0.7215,9.0E-4,0.6925,37.85,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700263,-130.057,-0.469,-51.16,9.0E-4,-0.7214,9.0E-4,0.6925,38.08,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700316,-129.718,-0.469,-51.146,9.0E-4,-0.7214,9.0E-4,0.6925,38.32,0.00186,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700368,-129.376,-0.469,-51.132,9.0E-4,-0.7213,9.0E-4,0.6926,38.56,0.00186,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700432,-129.032,-0.469,-51.118,9.0E-4,-0.7212,9.0E-4,0.6927,38.8,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700484,-128.686,-0.47,-51.105,9.0E-4,-0.7211,9.0E-4,0.6928,39.04,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700552,-128.338,-0.47,-51.091,9.0E-4,-0.721,9.0E-4,0.6929,39.29,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700622,-127.988,-0.469,-51.078,9.0E-4,-0.7209,9.0E-4,0.693,39.54,0.00595,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700695,-127.635,-0.469,-51.064,9.0E-4,-0.7207,9.0E-4,0.6932,39.79,0.01248,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700767,-127.28,-0.47,-51.052,9.0E-4,-0.7204,8.0E-4,0.6936,40.04,0.02145,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700839,-126.923,-0.47,-51.041,0.001,-0.7197,7.0E-4,0.6943,40.29,0.02554,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700912,-126.564,-0.47,-51.031,0.0011,-0.7187,7.0E-4,0.6953,40.55,0.02389,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956700983,-126.202,-0.47,-51.023,0.0011,-0.7176,7.0E-4,0.6964,40.81,0.0206,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701056,-125.838,-0.47,-51.016,0.001,-0.7166,7.0E-4,0.6975,41.06,0.01816,0.9687496,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701131,-125.471,-0.47,-51.009,0.001,-0.7157,8.0E-4,0.6984,41.31,0.01736,0.9296864,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701200,-125.103,-0.47,-51.003,0.001,-0.7149,8.0E-4,0.6992,41.56,0.01736,0.65624475,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701272,-124.732,-0.47,-50.997,0.001,-0.7141,8.0E-4,0.7,41.73,0.01736,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701344,-124.361,-0.47,-50.993,9.0E-4,-0.7133,8.0E-4,0.7009,41.69,0.01736,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701417,-123.991,-0.469,-50.989,9.0E-4,-0.7125,7.0E-4,0.7017,41.59,0.01736,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701490,-123.622,-0.469,-50.986,9.0E-4,-0.7117,7.0E-4,0.7025,41.49,0.01736,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701562,-123.254,-0.469,-50.984,8.0E-4,-0.7109,6.0E-4,0.7033,41.39,0.01572,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701634,-122.886,-0.469,-50.983,8.0E-4,-0.7102,6.0E-4,0.704,41.29,0.01248,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701708,-122.52,-0.469,-50.982,8.0E-4,-0.7095,7.0E-4,0.7047,41.19,0.00839,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701779,-122.154,-0.469,-50.981,8.0E-4,-0.709,7.0E-4,0.7052,41.09,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701852,-121.789,-0.469,-50.98,7.0E-4,-0.7087,8.0E-4,0.7055,40.99,-0.00218,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701925,-121.426,-0.469,-50.978,7.0E-4,-0.7087,8.0E-4,0.7056,40.89,-0.00377,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956701999,-121.063,-0.469,-50.976,7.0E-4,-0.7088,8.0E-4,0.7054,40.79,-0.00377,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702239,-120.701,-0.469,-50.974,7.0E-4,-0.7089,8.0E-4,0.7053,40.69,-0.00707,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702289,-120.339,-0.469,-50.971,7.0E-4,-0.7091,8.0E-4,0.7051,40.59,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702346,-119.979,-0.469,-50.968,7.0E-4,-0.7095,8.0E-4,0.7047,40.48,-0.01848,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702405,-119.62,-0.469,-50.963,6.0E-4,-0.7102,9.0E-4,0.704,40.38,-0.02171,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702464,-119.262,-0.469,-50.957,6.0E-4,-0.711,9.0E-4,0.7032,40.28,-0.02171,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702521,-118.904,-0.469,-50.949,6.0E-4,-0.712,9.0E-4,0.7022,40.18,-0.01927,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702589,-118.548,-0.469,-50.941,6.0E-4,-0.7129,9.0E-4,0.7013,40.08,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702640,-118.192,-0.469,-50.933,7.0E-4,-0.7136,8.0E-4,0.7005,39.98,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702700,-117.837,-0.469,-50.924,7.0E-4,-0.7142,8.0E-4,0.6999,39.88,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702750,-117.483,-0.469,-50.915,7.0E-4,-0.7148,8.0E-4,0.6994,39.78,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702804,-117.13,-0.469,-50.906,7.0E-4,-0.7153,8.0E-4,0.6988,39.68,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702866,-116.778,-0.469,-50.896,7.0E-4,-0.7158,8.0E-4,0.6983,39.58,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956702938,-116.427,-0.469,-50.886,7.0E-4,-0.7163,8.0E-4,0.6978,39.47,-0.01115,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703011,-116.077,-0.469,-50.875,7.0E-4,-0.7168,8.0E-4,0.6973,39.37,-0.00377,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703083,-115.728,-0.469,-50.864,7.0E-4,-0.7172,8.0E-4,0.6969,39.27,0.01248,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703155,-115.379,-0.469,-50.854,8.0E-4,-0.7171,7.0E-4,0.697,39.17,0.02713,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703227,-115.032,-0.469,-50.847,0.001,-0.7163,5.0E-4,0.6978,39.06,0.02469,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703300,-114.685,-0.469,-50.842,0.001,-0.7153,5.0E-4,0.6988,38.96,0.0198,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703371,-114.339,-0.469,-50.837,9.0E-4,-0.7143,6.0E-4,0.6998,38.86,0.01816,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703444,-113.994,-0.469,-50.833,9.0E-4,-0.7135,6.0E-4,0.7007,38.76,0.01816,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703517,-113.65,-0.469,-50.829,8.0E-4,-0.7127,7.0E-4,0.7015,38.66,0.01572,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703591,-113.307,-0.469,-50.826,8.0E-4,-0.712,7.0E-4,0.7022,38.56,0.01163,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703663,-112.965,-0.469,-50.824,8.0E-4,-0.7114,7.0E-4,0.7028,38.46,0.01083,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703735,-112.624,-0.469,-50.821,8.0E-4,-0.7109,7.0E-4,0.7033,38.36,0.01083,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703808,-112.283,-0.469,-50.819,8.0E-4,-0.7104,7.0E-4,0.7038,38.26,0.01083,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703881,-111.944,-0.469,-50.818,8.0E-4,-0.71,7.0E-4,0.7042,38.16,0.01083,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956703954,-111.605,-0.469,-50.816,8.0E-4,-0.7095,7.0E-4,0.7047,38.06,0.01004,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704026,-111.267,-0.469,-50.816,8.0E-4,-0.7091,7.0E-4,0.7051,37.96,0.0076,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704101,-110.93,-0.469,-50.815,8.0E-4,-0.7087,7.0E-4,0.7055,37.86,0.00431,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704172,-110.594,-0.469,-50.814,8.0E-4,-0.7084,7.0E-4,0.7058,37.75,0.00431,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704245,-110.259,-0.469,-50.814,8.0E-4,-0.7082,8.0E-4,0.706,37.65,0.00431,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704322,-109.925,-0.469,-50.813,8.0E-4,-0.708,7.0E-4,0.7062,37.55,0.00431,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704567,-109.592,-0.469,-50.813,8.0E-4,-0.7079,7.0E-4,0.7064,37.45,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704626,-109.26,-0.469,-50.813,8.0E-4,-0.7077,7.0E-4,0.7065,37.35,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704678,-108.928,-0.469,-50.813,8.0E-4,-0.7075,7.0E-4,0.7068,37.25,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704729,-108.597,-0.469,-50.814,8.0E-4,-0.7072,7.0E-4,0.707,37.15,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704781,-108.268,-0.469,-50.814,8.0E-4,-0.707,7.0E-4,0.7072,37.05,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704832,-107.939,-0.469,-50.815,8.0E-4,-0.7068,7.0E-4,0.7074,36.95,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704886,-107.611,-0.469,-50.816,8.0E-4,-0.7066,7.0E-4,0.7076,36.85,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704940,-107.284,-0.469,-50.817,8.0E-4,-0.7064,7.0E-4,0.7078,36.75,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956704995,-106.958,-0.469,-50.819,8.0E-4,-0.7062,7.0E-4,0.708,36.65,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705048,-106.633,-0.469,-50.82,8.0E-4,-0.706,7.0E-4,0.7082,36.54,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705118,-106.308,-0.469,-50.822,8.0E-4,-0.7058,7.0E-4,0.7084,36.44,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705189,-105.985,-0.469,-50.824,8.0E-4,-0.7056,7.0E-4,0.7086,36.34,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705264,-105.662,-0.469,-50.826,8.0E-4,-0.7054,7.0E-4,0.7089,36.24,0.00515,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705336,-105.341,-0.469,-50.828,8.0E-4,-0.7051,7.0E-4,0.7091,36.14,0.00431,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705410,-105.02,-0.469,-50.831,8.0E-4,-0.705,7.0E-4,0.7092,36.04,0.00107,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705483,-104.7,-0.469,-50.833,8.0E-4,-0.7048,7.0E-4,0.7094,35.94,2.2E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705555,-104.381,-0.469,-50.835,7.0E-4,-0.7048,8.0E-4,0.7094,35.84,2.2E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705627,-104.063,-0.469,-50.837,7.0E-4,-0.7048,8.0E-4,0.7094,35.74,2.2E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705701,-103.746,-0.469,-50.839,7.0E-4,-0.7048,8.0E-4,0.7094,35.64,-0.00377,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705773,-103.43,-0.469,-50.841,7.0E-4,-0.7048,8.0E-4,0.7094,35.54,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705846,-103.114,-0.469,-50.842,7.0E-4,-0.7051,8.0E-4,0.7091,35.43,-0.01683,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705918,-102.8,-0.469,-50.842,6.0E-4,-0.7057,9.0E-4,0.7085,35.33,-0.01683,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956705991,-102.486,-0.469,-50.841,6.0E-4,-0.7063,9.0E-4,0.7079,35.23,-0.01683,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706064,-102.174,-0.469,-50.839,6.0E-4,-0.707,9.0E-4,0.7072,35.13,-0.01519,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706136,-101.862,-0.469,-50.837,7.0E-4,-0.7076,8.0E-4,0.7066,35.03,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706209,-101.551,-0.469,-50.835,7.0E-4,-0.7082,8.0E-4,0.706,34.93,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706282,-101.241,-0.469,-50.832,7.0E-4,-0.7087,8.0E-4,0.7055,34.83,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706354,-100.932,-0.469,-50.829,7.0E-4,-0.7092,8.0E-4,0.705,34.73,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706426,-100.624,-0.469,-50.825,7.0E-4,-0.7097,8.0E-4,0.7045,34.63,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706500,-100.317,-0.469,-50.821,7.0E-4,-0.7103,8.0E-4,0.7039,34.53,-0.01359,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706571,-100.01,-0.469,-50.817,7.0E-4,-0.7108,8.0E-4,0.7034,34.43,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706644,-99.705,-0.469,-50.812,7.0E-4,-0.7113,8.0E-4,0.7029,34.32,-0.00786,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706888,-99.4,-0.469,-50.807,7.0E-4,-0.7117,8.0E-4,0.7025,34.22,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956706945,-99.097,-0.469,-50.803,8.0E-4,-0.7118,7.0E-4,0.7024,34.12,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707002,-98.794,-0.469,-50.799,8.0E-4,-0.7117,7.0E-4,0.7024,34.02,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707053,-98.492,-0.469,-50.795,8.0E-4,-0.7117,7.0E-4,0.7025,33.92,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707110,-98.191,-0.469,-50.792,8.0E-4,-0.7116,7.0E-4,0.7026,33.82,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707179,-97.891,-0.469,-50.788,8.0E-4,-0.7115,7.0E-4,0.7027,33.72,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707241,-97.592,-0.469,-50.785,8.0E-4,-0.7114,7.0E-4,0.7028,33.62,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707290,-97.294,-0.469,-50.782,8.0E-4,-0.7113,7.0E-4,0.7029,33.52,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707347,-96.996,-0.469,-50.779,8.0E-4,-0.7112,7.0E-4,0.703,33.42,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707401,-96.7,-0.469,-50.776,8.0E-4,-0.7111,7.0E-4,0.7031,33.32,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707452,-96.404,-0.469,-50.773,8.0E-4,-0.711,7.0E-4,0.7032,33.22,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707518,-96.109,-0.469,-50.77,8.0E-4,-0.7109,7.0E-4,0.7033,33.11,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707591,-95.815,-0.469,-50.767,8.0E-4,-0.7108,7.0E-4,0.7034,33.01,0.00266,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707665,-95.523,-0.469,-50.764,8.0E-4,-0.7107,7.0E-4,0.7035,32.91,0.00186,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707737,-95.231,-0.469,-50.761,8.0E-4,-0.7106,7.0E-4,0.7036,32.81,0.00107,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707811,-94.939,-0.469,-50.759,7.0E-4,-0.7105,8.0E-4,0.7037,32.71,0.00107,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707884,-94.649,-0.469,-50.756,7.0E-4,-0.7105,8.0E-4,0.7037,32.61,0.00107,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956707961,-94.36,-0.469,-50.753,7.0E-4,-0.7105,8.0E-4,0.7037,32.51,2.2E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708030,-94.071,-0.469,-50.751,7.0E-4,-0.7104,8.0E-4,0.7038,32.41,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708105,-93.784,-0.469,-50.748,7.0E-4,-0.7104,8.0E-4,0.7038,32.31,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708178,-93.497,-0.469,-50.745,7.0E-4,-0.7105,8.0E-4,0.7037,32.21,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708251,-93.211,-0.469,-50.742,7.0E-4,-0.7105,8.0E-4,0.7037,32.11,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708324,-92.927,-0.469,-50.739,7.0E-4,-0.7106,8.0E-4,0.7036,32.01,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708394,-92.643,-0.469,-50.736,7.0E-4,-0.7106,8.0E-4,0.7036,31.9,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708467,-92.359,-0.469,-50.733,7.0E-4,-0.7107,8.0E-4,0.7035,31.8,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708538,-92.077,-0.469,-50.73,7.0E-4,-0.7107,8.0E-4,0.7035,31.7,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708612,-91.796,-0.469,-50.727,7.0E-4,-0.7108,8.0E-4,0.7034,31.6,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708688,-91.516,-0.469,-50.724,7.0E-4,-0.7108,8.0E-4,0.7034,31.5,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708756,-91.236,-0.469,-50.721,7.0E-4,-0.7109,8.0E-4,0.7033,31.4,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708829,-90.958,-0.469,-50.718,7.0E-4,-0.7109,8.0E-4,0.7033,31.3,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708902,-90.68,-0.469,-50.715,7.0E-4,-0.7109,8.0E-4,0.7032,31.2,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956708975,-90.403,-0.469,-50.712,7.0E-4,-0.711,8.0E-4,0.7032,31.1,-0.00133,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709219,-90.127,-0.469,-50.709,7.0E-4,-0.711,8.0E-4,0.7032,31.0,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709279,-89.852,-0.469,-50.705,7.0E-4,-0.7111,8.0E-4,0.7031,30.9,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709334,-89.578,-0.469,-50.702,7.0E-4,-0.7111,8.0E-4,0.7031,30.8,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709392,-89.305,-0.469,-50.699,7.0E-4,-0.7111,8.0E-4,0.7031,30.7,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709441,-89.033,-0.469,-50.696,7.0E-4,-0.7111,8.0E-4,0.7031,30.59,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709497,-88.761,-0.469,-50.693,7.0E-4,-0.7111,8.0E-4,0.703,30.49,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709549,-88.491,-0.469,-50.69,7.0E-4,-0.7112,8.0E-4,0.703,30.39,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709602,-88.221,-0.469,-50.686,7.0E-4,-0.7112,8.0E-4,0.703,30.29,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709655,-87.952,-0.469,-50.683,7.0E-4,-0.7112,8.0E-4,0.703,30.19,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473956709704,-87.684,-0.469,-50.68,7.0E-4,-0.7112,8.0E-4,0.703,30.09,-5.4E-4,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
