Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_12-13_45_47
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471023947114,-136.064,-0.469,-50.337,8.0E-4,-0.7044,7.0E-4,0.7098,37.49,0.00351,0.015640497,0.0,true,110.39,-1.0,0,2,-53.54,-48.35
1471023947356,-135.732,-0.469,-50.34,8.0E-4,-0.7043,7.0E-4,0.7099,37.39,0.00351,0.015640497,0.0,true,110.4,-1.0,0,2,-53.54,-48.35
1471023947403,-135.4,-0.469,-50.343,8.0E-4,-0.7041,7.0E-4,0.7101,37.29,0.00351,0.015640497,0.0,true,110.4,-1.0,0,2,-53.54,-48.35
1471023947451,-135.069,-0.469,-50.346,8.0E-4,-0.704,7.0E-4,0.7102,37.19,0.00351,0.015640497,0.0,true,110.4,-1.0,0,2,-53.54,-48.35
1471023947498,-134.739,-0.469,-50.35,8.0E-4,-0.7038,7.0E-4,0.7104,37.09,0.00351,0.015640497,0.0,true,110.41,-1.0,0,2,-53.54,-48.35
1471023947556,-134.41,-0.469,-50.353,8.0E-4,-0.7037,7.0E-4,0.7105,36.98,0.00351,0.015640497,0.0,true,110.41,-1.0,0,2,-53.54,-48.35
1471023947605,-134.082,-0.469,-50.357,8.0E-4,-0.7036,7.0E-4,0.7106,36.88,0.00351,0.015640497,0.0,true,110.41,-1.0,0,2,-53.54,-48.35
1471023947655,-133.754,-0.469,-50.361,8.0E-4,-0.7034,7.0E-4,0.7108,36.78,0.00351,0.015640497,0.0,true,110.42,-1.0,0,2,-53.54,-48.35
1471023947702,-133.428,-0.469,-50.365,8.0E-4,-0.7033,7.0E-4,0.7109,36.68,0.00351,0.015640497,0.0,true,110.42,-1.0,0,2,-53.54,-48.35
1471023947761,-133.102,-0.469,-50.369,8.0E-4,-0.7031,7.0E-4,0.7111,36.58,0.00351,0.015640497,0.0,true,110.43,-1.0,0,2,-53.54,-48.35
1471023947834,-132.778,-0.469,-50.373,8.0E-4,-0.703,7.0E-4,0.7112,36.48,0.00351,0.015640497,0.0,true,110.43,-1.0,0,2,-53.54,-48.35
1471023947904,-132.454,-0.469,-50.377,8.0E-4,-0.7028,7.0E-4,0.7114,36.38,0.00351,0.015640497,0.0,true,110.43,-1.0,0,2,-53.54,-48.35
1471023947977,-132.131,-0.469,-50.381,8.0E-4,-0.7027,7.0E-4,0.7115,36.28,0.00351,0.015640497,0.0,true,110.44,-1.0,0,2,-53.54,-48.35
1471023948046,-131.809,-0.469,-50.386,8.0E-4,-0.7026,7.0E-4,0.7116,36.18,0.00351,0.015640497,0.0,true,110.44,-1.0,0,2,-53.54,-48.35
1471023948120,-131.488,-0.469,-50.39,8.0E-4,-0.7024,7.0E-4,0.7118,36.08,0.00351,0.015640497,0.0,true,110.45,-1.0,0,2,-53.54,-48.35
1471023948191,-131.168,-0.469,-50.395,8.0E-4,-0.7023,7.0E-4,0.7119,35.98,0.00351,0.015640497,0.0,true,110.45,-1.0,0,2,-53.54,-48.35
1471023948264,-130.849,-0.469,-50.4,8.0E-4,-0.7021,7.0E-4,0.712,35.88,0.00351,0.015640497,0.0,true,110.46,-1.0,0,2,-53.54,-48.35
1471023948336,-130.53,-0.469,-50.405,8.0E-4,-0.702,7.0E-4,0.7122,35.78,0.00351,0.015640497,0.0,true,110.46,-1.0,0,2,-53.54,-48.35
1471023948408,-130.213,-0.469,-50.41,8.0E-4,-0.7018,7.0E-4,0.7123,35.67,0.00351,0.015640497,0.0,true,110.47,-1.0,0,2,-53.54,-48.35
1471023948479,-129.896,-0.469,-50.415,8.0E-4,-0.7017,7.0E-4,0.7125,35.57,0.00351,0.015640497,0.0,true,110.47,-1.0,0,2,-53.54,-48.35
1471023948551,-129.581,-0.469,-50.42,8.0E-4,-0.7016,7.0E-4,0.7126,35.47,0.00351,0.015640497,0.0,true,110.48,-1.0,0,2,-53.54,-48.35
1471023948621,-129.266,-0.469,-50.426,8.0E-4,-0.7014,7.0E-4,0.7127,35.37,0.00351,0.015640497,0.0,true,110.48,-1.0,0,2,-53.54,-48.35
1471023948692,-128.952,-0.469,-50.431,8.0E-4,-0.7013,7.0E-4,0.7129,35.27,0.00266,0.015640497,0.0,true,110.49,-1.0,0,2,-53.54,-48.35
1471023948764,-128.639,-0.469,-50.437,8.0E-4,-0.7012,7.0E-4,0.713,35.17,0.00186,0.015640497,0.0,true,110.49,-1.0,0,2,-53.54,-48.35
1471023948835,-128.327,-0.469,-50.442,8.0E-4,-0.7011,7.0E-4,0.7131,35.07,0.00107,0.015640497,0.0,true,110.5,-1.0,0,2,-53.54,-48.35
1471023948908,-128.016,-0.469,-50.448,8.0E-4,-0.701,7.0E-4,0.7131,34.97,0.00107,0.015640497,0.0,true,110.51,-1.0,0,2,-53.54,-48.35
1471023948979,-127.706,-0.469,-50.453,8.0E-4,-0.701,7.0E-4,0.7132,34.87,0.00107,0.015640497,0.0,true,110.51,-1.0,0,2,-53.54,-48.35
1471023949052,-127.396,-0.469,-50.459,8.0E-4,-0.7009,7.0E-4,0.7132,34.77,0.00107,0.015640497,0.0,true,110.52,-1.0,0,2,-53.54,-48.35
1471023949122,-127.088,-0.469,-50.464,8.0E-4,-0.7009,7.0E-4,0.7133,34.67,0.00107,0.32033265,0.0,true,110.52,-1.0,0,2,-53.54,-48.35
1471023949194,-126.78,-0.469,-50.47,8.0E-4,-0.7008,7.0E-4,0.7133,34.68,0.00107,0.6796826,0.0,true,110.53,-1.0,0,2,-53.54,-48.35
1471023949268,-126.471,-0.469,-50.475,8.0E-4,-0.7008,8.0E-4,0.7134,34.86,0.00107,0.91406125,0.0,true,110.53,-1.0,0,2,-53.54,-48.35
1471023949337,-126.159,-0.469,-50.481,9.0E-4,-0.7008,8.0E-4,0.7134,35.16,0.00107,1.0,0.0,true,110.54,-1.0,0,2,-53.54,-48.35
1471023949407,-125.845,-0.47,-50.487,9.0E-4,-0.7007,9.0E-4,0.7134,35.51,0.00107,1.0,0.0,true,110.54,-1.0,0,2,-53.54,-48.35
1471023949648,-125.527,-0.47,-50.493,9.0E-4,-0.7007,9.0E-4,0.7135,35.87,0.00107,1.0,0.0,true,110.55,-1.0,0,2,-53.54,-48.35
1471023949697,-125.207,-0.47,-50.499,9.0E-4,-0.7006,9.0E-4,0.7135,36.12,0.00107,0.9687495,0.0,true,110.56,-1.0,0,2,-53.54,-48.35
1471023949747,-124.885,-0.47,-50.505,9.0E-4,-0.7006,9.0E-4,0.7136,36.33,0.00107,0.9687495,0.0,true,110.56,-1.0,0,2,-53.54,-48.35
1471023949795,-124.56,-0.47,-50.511,9.0E-4,-0.7005,9.0E-4,0.7136,36.54,0.00107,1.0,0.0,true,110.57,-1.0,0,2,-53.54,-48.35
1471023949843,-124.234,-0.47,-50.517,9.0E-4,-0.7005,9.0E-4,0.7137,36.76,0.00107,1.0,0.0,true,110.57,-1.0,0,2,-53.54,-48.35
1471023949891,-123.906,-0.47,-50.523,9.0E-4,-0.7005,8.0E-4,0.7137,36.99,0.00107,1.0,0.0,true,110.58,-1.0,0,2,-53.54,-48.35
1471023949939,-123.576,-0.469,-50.53,9.0E-4,-0.7004,8.0E-4,0.7137,37.21,0.00107,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471023949988,-123.244,-0.469,-50.536,9.0E-4,-0.7004,9.0E-4,0.7138,37.44,0.00107,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471023950059,-122.91,-0.469,-50.542,9.0E-4,-0.7003,9.0E-4,0.7138,37.67,0.00107,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471023950131,-122.574,-0.469,-50.549,9.0E-4,-0.7003,9.0E-4,0.7139,37.91,0.00107,1.0,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471023950203,-122.236,-0.469,-50.556,9.0E-4,-0.7002,9.0E-4,0.7139,38.14,0.00107,1.0,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471023950274,-121.896,-0.47,-50.562,9.0E-4,-0.7002,9.0E-4,0.714,38.38,0.00107,1.0,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471023950347,-121.553,-0.47,-50.569,9.0E-4,-0.7001,9.0E-4,0.714,38.62,0.00107,1.0,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1471023950416,-121.209,-0.47,-50.576,9.0E-4,-0.7001,9.0E-4,0.7141,38.86,0.00107,1.0,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1471023950488,-120.862,-0.469,-50.583,9.0E-4,-0.7,9.0E-4,0.7141,39.1,0.00107,1.0,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1471023950559,-120.513,-0.469,-50.59,9.0E-4,-0.7,9.0E-4,0.7141,39.35,0.00107,1.0,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1471023950630,-120.162,-0.469,-50.597,9.0E-4,-0.7,9.0E-4,0.7142,39.6,0.00107,1.0,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1471023950702,-119.808,-0.469,-50.605,9.0E-4,-0.6999,9.0E-4,0.7142,39.85,0.00107,1.0,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1471023950773,-119.453,-0.469,-50.612,9.0E-4,-0.6999,9.0E-4,0.7143,40.1,0.00107,1.0,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1471023950843,-119.095,-0.469,-50.62,9.0E-4,-0.6998,9.0E-4,0.7143,40.36,0.00107,1.0,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471023950916,-118.735,-0.47,-50.627,9.0E-4,-0.6998,9.0E-4,0.7144,40.61,0.00107,1.0,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471023950990,-118.372,-0.47,-50.635,9.0E-4,-0.6997,9.0E-4,0.7144,40.87,0.00107,1.0,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471023951061,-118.008,-0.47,-50.643,9.0E-4,-0.6997,9.0E-4,0.7145,41.14,0.00107,1.0,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471023951131,-117.641,-0.47,-50.65,9.0E-4,-0.6996,9.0E-4,0.7145,41.4,0.00107,1.0,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023951203,-117.271,-0.47,-50.658,9.0E-4,-0.6996,9.0E-4,0.7146,41.67,0.00107,1.0,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023951273,-116.899,-0.47,-50.666,9.0E-4,-0.6995,9.0E-4,0.7146,41.94,0.00107,1.0,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023951347,-116.525,-0.47,-50.675,9.0E-4,-0.6995,9.0E-4,0.7147,42.21,0.00107,1.0,0.0,true,110.73,-1.0,0,2,-53.54,-48.35
1471023951417,-116.148,-0.47,-50.683,9.0E-4,-0.6994,9.0E-4,0.7147,42.49,0.00107,1.0,0.0,true,110.74,-1.0,0,2,-53.54,-48.35
1471023951489,-115.769,-0.47,-50.691,9.0E-4,-0.6994,9.0E-4,0.7148,42.76,-5.4E-4,1.0,0.0,true,110.75,-1.0,0,2,-53.54,-48.35
1471023951560,-115.388,-0.47,-50.7,9.0E-4,-0.6993,9.0E-4,0.7148,43.04,-0.00298,1.0,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023951632,-115.003,-0.47,-50.708,9.0E-4,-0.6994,9.0E-4,0.7147,43.33,-0.00377,1.0,0.0,true,110.77,-1.0,0,2,-53.54,-48.35
1471023951706,-114.617,-0.47,-50.716,9.0E-4,-0.6996,9.0E-4,0.7146,43.61,-0.00377,1.0,0.0,true,110.77,-1.0,0,2,-53.54,-48.35
1471023951961,-114.228,-0.47,-50.723,9.0E-4,-0.6997,9.0E-4,0.7144,43.9,-0.00377,1.0,0.0,true,110.78,-1.0,0,2,-53.54,-48.35
1471023952009,-113.836,-0.47,-50.731,9.0E-4,-0.6999,9.0E-4,0.7142,44.19,-0.00377,1.0,0.0,true,110.79,-1.0,0,2,-53.54,-48.35
1471023952065,-113.441,-0.47,-50.738,9.0E-4,-0.7001,9.0E-4,0.714,44.48,-0.00377,1.0,0.0,true,110.8,-1.0,0,2,-53.54,-48.35
1471023952114,-113.044,-0.47,-50.745,9.0E-4,-0.7003,9.0E-4,0.7138,44.77,-0.00377,1.0,0.0,true,110.8,-1.0,0,2,-53.54,-48.35
1471023952165,-112.645,-0.47,-50.752,9.0E-4,-0.7005,9.0E-4,0.7137,45.07,-0.00377,1.0,0.0,true,110.81,-1.0,0,2,-53.54,-48.35
1471023952214,-112.243,-0.47,-50.759,9.0E-4,-0.7007,9.0E-4,0.7135,45.37,-0.00377,1.0,0.0,true,110.82,-1.0,0,2,-53.54,-48.35
1471023952262,-111.838,-0.47,-50.766,9.0E-4,-0.7009,9.0E-4,0.7133,45.67,-0.00377,1.0,0.0,true,110.82,-1.0,0,2,-53.54,-48.35
1471023952310,-111.43,-0.47,-50.772,9.0E-4,-0.7011,9.0E-4,0.7131,45.98,-0.00542,1.0,0.0,true,110.83,-1.0,0,2,-53.54,-48.35
1471023952364,-111.019,-0.47,-50.778,9.0E-4,-0.7013,9.0E-4,0.7129,46.29,-0.00707,1.0,0.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023952428,-110.606,-0.47,-50.784,8.0E-4,-0.7016,0.001,0.7126,46.6,-0.00871,1.0,0.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023952501,-110.19,-0.47,-50.789,8.0E-4,-0.702,0.001,0.7122,46.91,-0.00871,1.0,0.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023952572,-109.772,-0.47,-50.794,8.0E-4,-0.7025,0.001,0.7117,47.22,-0.00871,1.0,0.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023952643,-109.35,-0.47,-50.797,8.0E-4,-0.7029,0.001,0.7113,47.54,-0.00871,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023952716,-108.926,-0.47,-50.801,8.0E-4,-0.7034,0.001,0.7108,47.86,-0.00871,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023952788,-108.498,-0.47,-50.804,8.0E-4,-0.7038,0.001,0.7103,48.18,-0.00871,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023952859,-108.068,-0.47,-50.806,8.0E-4,-0.7043,0.001,0.7099,48.51,-0.00871,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023952932,-107.635,-0.47,-50.808,8.0E-4,-0.7048,0.001,0.7094,48.84,-0.00871,1.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471023953003,-107.199,-0.47,-50.809,8.0E-4,-0.7053,0.001,0.7089,49.17,-0.00871,1.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471023953076,-106.76,-0.47,-50.81,8.0E-4,-0.7057,0.001,0.7085,49.5,-0.01115,1.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471023953149,-106.318,-0.47,-50.81,8.0E-4,-0.7063,0.001,0.7079,49.83,-0.01359,1.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471023953219,-105.874,-0.47,-50.808,8.0E-4,-0.7069,0.001,0.7073,50.17,-0.01359,1.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471023953291,-105.426,-0.47,-50.806,8.0E-4,-0.7077,0.0011,0.7065,50.5,-0.01359,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023953362,-104.975,-0.47,-50.802,8.0E-4,-0.7085,0.0011,0.7058,50.84,-0.01359,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023953435,-104.521,-0.47,-50.798,8.0E-4,-0.7092,0.0011,0.705,51.19,-0.01359,1.0,0.0,true,110.86,-1.0,0,2,-53.54,-48.35
1471023953507,-104.064,-0.47,-50.793,8.0E-4,-0.71,0.0011,0.7042,51.53,-0.01359,1.0,0.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023953579,-103.604,-0.47,-50.786,8.0E-4,-0.7108,0.0011,0.7034,51.88,-0.01359,1.0,0.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023953650,-103.141,-0.47,-50.779,8.0E-4,-0.7116,0.0011,0.7026,52.22,-0.01195,1.0,0.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023953723,-102.675,-0.47,-50.77,8.0E-4,-0.7123,0.001,0.7019,52.57,-0.00871,1.0,0.0,true,110.83,-1.0,0,2,-53.54,-48.35
1471023953796,-102.206,-0.47,-50.761,8.0E-4,-0.7129,0.001,0.7012,52.93,-0.00542,1.0,0.0,true,110.82,-1.0,0,2,-53.54,-48.35
1471023953864,-101.733,-0.47,-50.752,9.0E-4,-0.7134,0.001,0.7008,53.28,-0.00377,1.0,0.0,true,110.81,-1.0,0,2,-53.54,-48.35
1471023953935,-101.258,-0.47,-50.743,9.0E-4,-0.7137,9.0E-4,0.7005,53.64,-0.00377,1.0,0.0,true,110.8,-1.0,0,2,-53.54,-48.35
1471023954012,-100.779,-0.47,-50.733,9.0E-4,-0.7139,9.0E-4,0.7002,53.99,-0.00377,0.77343404,0.0,true,110.79,-1.0,0,2,-53.54,-48.35
1471023954248,-100.298,-0.47,-50.723,9.0E-4,-0.7141,9.0E-4,0.7,54.27,0.00515,0.77343404,0.0,true,110.78,-1.0,0,2,-53.54,-48.35
1471023954297,-99.814,-0.47,-50.713,9.0E-4,-0.7141,9.0E-4,0.7,54.53,0.00515,0.77343404,0.0,true,110.77,-1.0,0,2,-53.54,-48.35
1471023954346,-99.328,-0.47,-50.704,0.001,-0.7139,8.0E-4,0.7003,54.79,0.00515,0.77343404,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023954394,-98.839,-0.47,-50.696,0.001,-0.7136,8.0E-4,0.7006,55.04,0.00515,0.77343404,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023954443,-98.349,-0.47,-50.688,0.001,-0.7133,8.0E-4,0.7009,55.3,0.00595,0.77343404,0.0,true,110.75,-1.0,0,2,-53.54,-48.35
1471023954491,-97.856,-0.47,-50.681,9.0E-4,-0.7129,8.0E-4,0.7012,55.56,0.00675,0.77343404,0.0,true,110.74,-1.0,0,2,-53.54,-48.35
1471023954544,-97.36,-0.47,-50.674,0.001,-0.7125,8.0E-4,0.7016,55.82,0.00839,0.77343404,0.0,true,110.73,-1.0,0,2,-53.54,-48.35
1471023954599,-96.863,-0.47,-50.668,0.001,-0.7121,8.0E-4,0.7021,56.08,0.01004,0.77343404,0.0,true,110.73,-1.0,0,2,-53.54,-48.35
1471023954659,-96.363,-0.47,-50.663,0.001,-0.7115,8.0E-4,0.7027,56.34,0.01083,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023954732,-95.86,-0.47,-50.659,0.001,-0.7109,8.0E-4,0.7033,56.61,0.01083,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023954805,-95.356,-0.47,-50.656,0.001,-0.7102,7.0E-4,0.704,56.87,0.01083,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023954877,-94.849,-0.47,-50.654,0.001,-0.7095,7.0E-4,0.7047,57.13,0.01083,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023954949,-94.339,-0.47,-50.652,0.001,-0.7089,8.0E-4,0.7054,57.39,0.01083,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023955024,-93.828,-0.47,-50.652,0.001,-0.7082,8.0E-4,0.706,57.66,0.01004,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023955098,-93.314,-0.47,-50.653,0.001,-0.7075,8.0E-4,0.7067,57.92,0.00839,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023955167,-92.797,-0.47,-50.655,0.001,-0.7069,8.0E-4,0.7073,58.19,0.00595,0.77343404,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471023955239,-92.279,-0.47,-50.657,0.001,-0.7064,8.0E-4,0.7078,58.45,0.00515,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023955309,-91.757,-0.47,-50.659,9.0E-4,-0.706,8.0E-4,0.7082,58.72,0.00515,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023955382,-91.234,-0.47,-50.662,9.0E-4,-0.7057,8.0E-4,0.7085,58.98,0.00515,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023955453,-90.708,-0.47,-50.665,9.0E-4,-0.7053,8.0E-4,0.7089,59.25,0.00515,0.77343404,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471023955525,-90.18,-0.47,-50.669,0.001,-0.705,8.0E-4,0.7092,59.51,0.00431,0.77343404,0.0,true,110.73,-1.0,0,2,-53.54,-48.35
1471023955597,-89.65,-0.47,-50.673,0.001,-0.7047,8.0E-4,0.7095,59.78,0.00351,0.77343404,0.0,true,110.73,-1.0,0,2,-53.54,-48.35
1471023955669,-89.117,-0.47,-50.678,9.0E-4,-0.7044,8.0E-4,0.7098,60.04,0.00186,0.77343404,0.0,true,110.74,-1.0,0,2,-53.54,-48.35
1471023955741,-88.581,-0.47,-50.682,9.0E-4,-0.7042,9.0E-4,0.71,60.31,0.00107,0.77343404,0.0,true,110.74,-1.0,0,2,-53.54,-48.35
1471023955815,-88.044,-0.47,-50.687,9.0E-4,-0.7041,9.0E-4,0.7101,60.58,-5.4E-4,0.77343404,0.0,true,110.75,-1.0,0,2,-53.54,-48.35
1471023955888,-87.504,-0.47,-50.692,9.0E-4,-0.7041,9.0E-4,0.7101,60.84,-5.4E-4,0.77343404,0.0,true,110.75,-1.0,0,2,-53.54,-48.35
1471023955961,-86.962,-0.47,-50.696,9.0E-4,-0.7041,9.0E-4,0.7101,61.11,-5.4E-4,0.77343404,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023956033,-86.417,-0.47,-50.701,9.0E-4,-0.7041,9.0E-4,0.7101,61.38,-5.4E-4,0.77343404,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023956106,-85.87,-0.47,-50.705,9.0E-4,-0.7042,9.0E-4,0.71,61.64,-5.4E-4,0.77343404,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471023956178,-85.32,-0.47,-50.71,9.0E-4,-0.7042,9.0E-4,0.71,61.91,-5.4E-4,0.77343404,0.0,true,110.77,-1.0,0,2,-53.54,-48.35
1471023956251,-84.769,-0.47,-50.714,9.0E-4,-0.7042,9.0E-4,0.71,62.18,-5.4E-4,0.0,0.054703593,true,110.77,-1.0,0,2,-53.54,-48.35
1471023956326,-84.216,-0.47,-50.719,9.0E-4,-0.7043,9.0E-4,0.7099,62.08,-5.4E-4,0.0,0.08595407,true,110.78,-1.0,0,2,-53.54,-48.35
1471023956566,-83.666,-0.47,-50.723,8.0E-4,-0.7043,8.0E-4,0.7099,61.81,-5.4E-4,0.0,0.25001907,true,110.78,-1.0,0,2,-53.54,-48.35
1471023956615,-83.119,-0.469,-50.727,7.0E-4,-0.7043,7.0E-4,0.7099,61.25,-5.4E-4,0.0,0.2968948,true,110.79,-1.0,0,2,-53.54,-48.35
1471023956664,-82.578,-0.469,-50.731,6.0E-4,-0.7044,6.0E-4,0.7098,60.52,-5.4E-4,0.0,0.35939574,true,110.79,-1.0,0,2,-53.54,-48.35
1471023956712,-82.045,-0.469,-50.735,5.0E-4,-0.7044,5.0E-4,0.7098,59.67,-5.4E-4,0.0,0.40627146,true,110.79,-1.0,0,2,-53.54,-48.35
1471023956770,-81.52,-0.469,-50.739,4.0E-4,-0.7044,5.0E-4,0.7098,58.7,-5.4E-4,0.0,0.41408408,true,110.8,-1.0,0,2,-53.54,-48.35
1471023956826,-81.004,-0.469,-50.743,4.0E-4,-0.7045,4.0E-4,0.7097,57.7,-5.4E-4,0.0,0.41408408,true,110.8,-1.0,0,2,-53.54,-48.35
1471023956877,-80.497,-0.469,-50.746,4.0E-4,-0.7045,4.0E-4,0.7097,56.69,-5.4E-4,0.0,0.40627146,true,110.81,-1.0,0,2,-53.54,-48.35
1471023956926,-79.998,-0.469,-50.75,4.0E-4,-0.7046,4.0E-4,0.7097,55.69,-5.4E-4,0.0,0.35939574,true,110.81,-1.0,0,2,-53.54,-48.35
1471023956979,-79.508,-0.469,-50.753,4.0E-4,-0.7046,4.0E-4,0.7096,54.78,-5.4E-4,0.0,0.3437705,true,110.81,-1.0,0,2,-53.54,-48.35
1471023957050,-79.026,-0.469,-50.757,4.0E-4,-0.7046,4.0E-4,0.7096,53.91,-5.4E-4,0.0,0.33595788,true,110.82,-1.0,0,2,-53.54,-48.35
1471023957122,-78.552,-0.469,-50.76,5.0E-4,-0.7046,5.0E-4,0.7096,53.07,-5.4E-4,0.0,0.35939574,true,110.82,-1.0,0,2,-53.54,-48.35
1471023957195,-78.085,-0.469,-50.763,5.0E-4,-0.7047,5.0E-4,0.7095,52.2,-5.4E-4,0.0,0.48439765,true,110.82,-1.0,0,2,-53.54,-48.35
1471023957267,-77.626,-0.469,-50.766,5.0E-4,-0.7047,5.0E-4,0.7095,51.1,-5.4E-4,0.0,0.61718166,true,110.83,-1.0,0,2,-53.54,-48.35
1471023957338,-77.18,-0.469,-50.769,4.0E-4,-0.7047,4.0E-4,0.7095,49.72,-5.4E-4,0.0,0.7109331,true,110.83,-1.0,0,2,-53.54,-48.35
1471023957412,-76.746,-0.469,-50.772,3.0E-4,-0.7048,3.0E-4,0.7094,48.11,-5.4E-4,0.0,0.7656214,true,110.83,-1.0,0,2,-53.54,-48.35
1471023957483,-76.328,-0.469,-50.774,2.0E-4,-0.7048,2.0E-4,0.7094,46.36,-5.4E-4,0.0,0.81249714,true,110.83,-1.0,0,2,-53.54,-48.35
1471023957554,-75.926,-0.469,-50.777,1.0E-4,-0.7048,1.0E-4,0.7094,44.51,-5.4E-4,0.0,0.9218738,true,110.84,-1.0,0,2,-53.54,-48.35
1471023957631,-75.542,-0.469,-50.779,1.0E-4,-0.7049,1.0E-4,0.7094,42.44,-5.4E-4,0.0,1.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023957699,-75.177,-0.469,-50.782,0.0,-0.7049,0.0,0.7093,40.19,-5.4E-4,0.0,1.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023957770,-74.832,-0.469,-50.784,0.0,-0.7049,0.0,0.7093,37.9,-5.4E-4,0.0,1.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471023957843,-74.508,-0.469,-50.786,-1.0E-4,-0.7049,-1.0E-4,0.7093,35.61,-5.4E-4,0.0,1.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023957917,-74.204,-0.469,-50.787,-1.0E-4,-0.7049,-1.0E-4,0.7093,33.31,-5.4E-4,0.0,1.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023957988,-73.921,-0.469,-50.789,-1.0E-4,-0.705,-1.0E-4,0.7092,31.02,-5.4E-4,0.0,1.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023958059,-73.658,-0.469,-50.791,-1.0E-4,-0.705,-1.0E-4,0.7092,28.73,-5.4E-4,0.0,1.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471023958131,-73.415,-0.469,-50.792,-1.0E-4,-0.705,-1.0E-4,0.7092,26.44,-5.4E-4,0.0,1.0,true,110.85,-1.0,0,2,-53.54,-48.35
