Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_12-13_55_17
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471024518233,-131.721,-0.469,-51.005,0.001,-0.7302,5.0E-4,0.6833,46.06,0.02877,0.0,0.0,true,111.18,-1.0,0,2,-53.54,-48.35
1471024518481,-131.313,-0.469,-50.983,0.0011,-0.7289,5.0E-4,0.6846,45.96,0.03121,0.0,0.0,true,111.16,-1.0,0,2,-53.54,-48.35
1471024518529,-130.905,-0.469,-50.962,0.001,-0.7274,5.0E-4,0.6862,45.86,0.03366,0.0,0.0,true,111.14,-1.0,0,2,-53.54,-48.35
1471024518581,-130.499,-0.469,-50.944,0.001,-0.7258,5.0E-4,0.6879,45.76,0.0353,0.0,0.0,true,111.12,-1.0,0,2,-53.54,-48.35
1471024518628,-130.093,-0.469,-50.928,0.001,-0.7242,5.0E-4,0.6896,45.65,0.0353,0.0,0.0,true,111.11,-1.0,0,2,-53.54,-48.35
1471024518676,-129.688,-0.469,-50.915,0.001,-0.7224,5.0E-4,0.6914,45.55,0.0353,0.0,0.0,true,111.09,-1.0,0,2,-53.54,-48.35
1471024518724,-129.283,-0.469,-50.903,0.001,-0.7207,5.0E-4,0.6933,45.45,0.0353,0.0,0.0,true,111.08,-1.0,0,2,-53.54,-48.35
1471024518773,-128.88,-0.469,-50.894,0.001,-0.7189,5.0E-4,0.6951,45.35,0.0353,0.0,0.0,true,111.07,-1.0,0,2,-53.54,-48.35
1471024518821,-128.477,-0.469,-50.886,0.001,-0.7172,5.0E-4,0.6969,45.25,0.0353,0.0,0.0,true,111.07,-1.0,0,2,-53.54,-48.35
1471024518883,-128.076,-0.469,-50.881,0.001,-0.7154,5.0E-4,0.6987,45.15,0.0353,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024518949,-127.675,-0.469,-50.877,0.001,-0.7137,5.0E-4,0.7005,45.05,0.0353,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024519020,-127.275,-0.469,-50.876,0.001,-0.7119,5.0E-4,0.7022,44.94,0.0353,0.0,0.0,true,111.05,-1.0,0,2,-53.54,-48.35
1471024519093,-126.876,-0.469,-50.876,0.001,-0.7102,5.0E-4,0.704,44.84,0.03366,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024519164,-126.478,-0.469,-50.879,0.001,-0.7085,5.0E-4,0.7057,44.74,0.03206,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024519236,-126.081,-0.469,-50.883,0.001,-0.7068,5.0E-4,0.7074,44.64,0.02798,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024519308,-125.685,-0.469,-50.888,0.001,-0.7053,5.0E-4,0.7089,44.54,0.02469,0.0,0.0,true,111.07,-1.0,0,2,-53.54,-48.35
1471024519379,-125.289,-0.469,-50.895,9.0E-4,-0.704,6.0E-4,0.7102,44.44,0.02145,0.0,0.0,true,111.07,-1.0,0,2,-53.54,-48.35
1471024519450,-124.895,-0.469,-50.902,9.0E-4,-0.7028,6.0E-4,0.7114,44.34,0.01572,0.0,0.0,true,111.08,-1.0,0,2,-53.54,-48.35
1471024519522,-124.501,-0.469,-50.91,8.0E-4,-0.7019,7.0E-4,0.7123,44.24,0.01083,0.0,0.0,true,111.09,-1.0,0,2,-53.54,-48.35
1471024519592,-124.109,-0.469,-50.918,8.0E-4,-0.7012,7.0E-4,0.713,44.14,0.0076,0.0,0.0,true,111.1,-1.0,0,2,-53.54,-48.35
1471024519665,-123.717,-0.469,-50.926,8.0E-4,-0.7007,7.0E-4,0.7135,44.04,0.0076,0.0,0.0,true,111.11,-1.0,0,2,-53.54,-48.35
1471024519737,-123.326,-0.469,-50.935,8.0E-4,-0.7003,7.0E-4,0.7139,43.94,0.0076,0.0,0.0,true,111.11,-1.0,0,2,-53.54,-48.35
1471024519809,-122.936,-0.469,-50.943,8.0E-4,-0.6999,7.0E-4,0.7142,43.84,0.00351,0.0,0.0,true,111.12,-1.0,0,2,-53.54,-48.35
1471024519881,-122.547,-0.469,-50.952,8.0E-4,-0.6996,7.0E-4,0.7145,43.74,-0.00627,0.0,0.0,true,111.13,-1.0,0,2,-53.54,-48.35
1471024519953,-122.159,-0.469,-50.96,7.0E-4,-0.6996,8.0E-4,0.7145,43.64,-0.01848,0.0,0.0,true,111.14,-1.0,0,2,-53.54,-48.35
1471024520025,-121.771,-0.469,-50.966,6.0E-4,-0.7001,9.0E-4,0.714,43.53,-0.02824,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520098,-121.385,-0.469,-50.97,5.0E-4,-0.7012,0.001,0.713,43.43,-0.03155,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520169,-120.999,-0.469,-50.972,4.0E-4,-0.7026,0.0011,0.7116,43.33,-0.03155,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520241,-120.615,-0.469,-50.972,5.0E-4,-0.7041,0.0011,0.7101,43.22,-0.03234,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520311,-120.231,-0.469,-50.97,5.0E-4,-0.7056,0.001,0.7086,43.12,-0.03314,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520383,-119.848,-0.469,-50.966,5.0E-4,-0.7071,0.001,0.7071,43.02,-0.03399,0.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1471024520457,-119.466,-0.469,-50.96,5.0E-4,-0.7087,0.001,0.7055,42.92,-0.03399,0.0,0.0,true,111.14,-1.0,0,2,-53.54,-48.35
1471024520528,-119.086,-0.469,-50.953,5.0E-4,-0.7103,0.001,0.7039,42.82,-0.03399,0.0,0.0,true,111.13,-1.0,0,2,-53.54,-48.35
1471024520773,-118.706,-0.469,-50.944,5.0E-4,-0.7119,0.001,0.7022,42.72,-0.03234,0.0,0.0,true,111.12,-1.0,0,2,-53.54,-48.35
1471024520825,-118.327,-0.469,-50.933,5.0E-4,-0.7135,0.001,0.7006,42.62,-0.03234,0.0,0.0,true,111.11,-1.0,0,2,-53.54,-48.35
1471024520873,-117.948,-0.469,-50.921,5.0E-4,-0.715,0.001,0.6991,42.52,-0.03155,0.0,0.0,true,111.1,-1.0,0,2,-53.54,-48.35
1471024520925,-117.571,-0.469,-50.908,5.0E-4,-0.7165,0.001,0.6976,42.41,-0.03068,0.0,0.0,true,111.09,-1.0,0,2,-53.54,-48.35
1471024520972,-117.195,-0.469,-50.893,5.0E-4,-0.718,0.001,0.6961,42.31,-0.02824,0.0,0.0,true,111.07,-1.0,0,2,-53.54,-48.35
1471024521020,-116.82,-0.469,-50.876,6.0E-4,-0.7193,9.0E-4,0.6947,42.21,-0.025,0.0,0.0,true,111.06,-1.0,0,2,-53.54,-48.35
1471024521071,-116.446,-0.469,-50.859,6.0E-4,-0.7206,9.0E-4,0.6934,42.11,-0.02012,0.0,0.0,true,111.04,-1.0,0,2,-53.54,-48.35
1471024521119,-116.072,-0.469,-50.841,6.0E-4,-0.7216,9.0E-4,0.6923,42.01,-0.01683,0.0,0.0,true,111.02,-1.0,0,2,-53.54,-48.35
1471024521176,-115.7,-0.469,-50.822,7.0E-4,-0.7225,8.0E-4,0.6914,41.91,-0.01274,0.0,0.0,true,111.0,-1.0,0,2,-53.54,-48.35
1471024521248,-115.328,-0.469,-50.804,7.0E-4,-0.7232,8.0E-4,0.6906,41.81,-0.0103,0.0,0.0,true,110.98,-1.0,0,2,-53.54,-48.35
1471024521317,-114.957,-0.469,-50.785,7.0E-4,-0.7238,8.0E-4,0.69,41.71,-0.0103,0.0,0.0,true,110.96,-1.0,0,2,-53.54,-48.35
1471024521391,-114.588,-0.469,-50.765,7.0E-4,-0.7242,8.0E-4,0.6895,41.61,-0.00786,0.0,0.0,true,110.94,-1.0,0,2,-53.54,-48.35
1471024521462,-114.219,-0.469,-50.746,7.0E-4,-0.7247,8.0E-4,0.6891,41.51,-0.00377,0.0,0.0,true,110.93,-1.0,0,2,-53.54,-48.35
1471024521534,-113.851,-0.469,-50.726,7.0E-4,-0.725,8.0E-4,0.6888,41.41,0.00266,0.0,0.0,true,110.91,-1.0,0,2,-53.54,-48.35
1471024521603,-113.484,-0.469,-50.707,8.0E-4,-0.725,7.0E-4,0.6887,41.31,0.00839,0.0,0.0,true,110.89,-1.0,0,2,-53.54,-48.35
1471024521675,-113.117,-0.469,-50.689,8.0E-4,-0.7248,7.0E-4,0.6889,41.21,0.01083,0.0,0.0,true,110.87,-1.0,0,2,-53.54,-48.35
1471024521746,-112.752,-0.469,-50.672,9.0E-4,-0.7244,7.0E-4,0.6893,41.11,0.01083,0.0,0.0,true,110.85,-1.0,0,2,-53.54,-48.35
1471024521817,-112.388,-0.469,-50.656,9.0E-4,-0.724,7.0E-4,0.6898,41.01,0.01083,0.0,0.0,true,110.84,-1.0,0,2,-53.54,-48.35
1471024521891,-112.024,-0.469,-50.64,8.0E-4,-0.7235,7.0E-4,0.6903,40.91,0.01083,0.0,0.0,true,110.82,-1.0,0,2,-53.54,-48.35
1471024521962,-111.661,-0.469,-50.625,8.0E-4,-0.723,7.0E-4,0.6908,40.8,0.01163,0.0,0.0,true,110.8,-1.0,0,2,-53.54,-48.35
1471024522033,-111.299,-0.469,-50.61,8.0E-4,-0.7225,7.0E-4,0.6914,40.7,0.01163,0.0,0.0,true,110.79,-1.0,0,2,-53.54,-48.35
1471024522105,-110.938,-0.469,-50.596,8.0E-4,-0.722,7.0E-4,0.6919,40.6,0.01163,0.0,0.0,true,110.78,-1.0,0,2,-53.54,-48.35
1471024522176,-110.578,-0.469,-50.582,8.0E-4,-0.7215,7.0E-4,0.6924,40.5,0.01163,0.0,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471024522245,-110.219,-0.469,-50.569,8.0E-4,-0.721,7.0E-4,0.693,40.4,0.01163,0.0,0.0,true,110.75,-1.0,0,2,-53.54,-48.35
1471024522318,-109.86,-0.469,-50.557,8.0E-4,-0.7205,7.0E-4,0.6935,40.3,0.01163,0.0,0.0,true,110.74,-1.0,0,2,-53.54,-48.35
1471024522388,-109.503,-0.469,-50.545,8.0E-4,-0.72,7.0E-4,0.694,40.2,0.01163,0.0,0.0,true,110.72,-1.0,0,2,-53.54,-48.35
1471024522461,-109.146,-0.469,-50.534,8.0E-4,-0.7195,7.0E-4,0.6945,40.1,0.01163,0.0,0.0,true,110.71,-1.0,0,2,-53.54,-48.35
1471024522533,-108.791,-0.469,-50.523,8.0E-4,-0.7189,7.0E-4,0.6951,40.0,0.01163,0.0,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471024522604,-108.436,-0.469,-50.513,8.0E-4,-0.7184,7.0E-4,0.6956,39.9,0.01163,0.0,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471024522675,-108.082,-0.469,-50.503,8.0E-4,-0.7179,7.0E-4,0.6961,39.8,0.01163,0.0,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471024522748,-107.729,-0.469,-50.494,8.0E-4,-0.7174,7.0E-4,0.6966,39.7,0.01163,0.0,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1471024522818,-107.376,-0.469,-50.485,8.0E-4,-0.7169,7.0E-4,0.6971,39.59,0.01163,0.0,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1471024523067,-107.025,-0.469,-50.477,8.0E-4,-0.7164,7.0E-4,0.6977,39.49,0.01163,0.0,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1471024523116,-106.675,-0.469,-50.47,8.0E-4,-0.7159,7.0E-4,0.6982,39.39,0.01163,0.0,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1471024523179,-106.325,-0.469,-50.463,8.0E-4,-0.7154,7.0E-4,0.6987,39.29,0.01163,0.0,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1471024523226,-105.976,-0.469,-50.456,8.0E-4,-0.7149,7.0E-4,0.6992,39.19,0.01163,0.0,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1471024523274,-105.629,-0.469,-50.45,8.0E-4,-0.7144,7.0E-4,0.6997,39.09,0.01163,0.09376669,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1471024523321,-105.282,-0.469,-50.445,8.0E-4,-0.7139,7.0E-4,0.7002,38.99,0.01083,0.24220645,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471024523369,-104.935,-0.469,-50.44,8.0E-4,-0.7134,7.0E-4,0.7007,38.97,0.01083,0.35939574,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471024523416,-104.589,-0.469,-50.435,8.0E-4,-0.713,7.0E-4,0.7012,39.0,0.01083,0.48439765,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024523473,-104.242,-0.469,-50.431,8.0E-4,-0.7125,7.0E-4,0.7017,39.07,0.01083,0.6328069,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024523535,-103.894,-0.469,-50.427,9.0E-4,-0.712,8.0E-4,0.7021,39.18,0.01083,0.77343404,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024523604,-103.545,-0.469,-50.424,9.0E-4,-0.7116,8.0E-4,0.7026,39.35,0.01083,0.92187375,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024523680,-103.194,-0.47,-50.421,9.0E-4,-0.7111,8.0E-4,0.7031,39.56,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024523747,-102.841,-0.47,-50.419,9.0E-4,-0.7106,8.0E-4,0.7036,39.8,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024523819,-102.486,-0.47,-50.417,9.0E-4,-0.7101,8.0E-4,0.7041,40.05,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024523892,-102.128,-0.47,-50.415,0.001,-0.7097,8.0E-4,0.7045,40.31,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024523963,-101.768,-0.47,-50.414,0.001,-0.7092,8.0E-4,0.705,40.57,0.01083,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471024524035,-101.406,-0.47,-50.414,0.001,-0.7087,8.0E-4,0.7055,40.83,0.01083,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471024524108,-101.042,-0.47,-50.414,0.001,-0.7082,8.0E-4,0.706,41.09,0.01083,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471024524180,-100.675,-0.47,-50.415,0.001,-0.7077,8.0E-4,0.7065,41.35,0.01083,1.0,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1471024524250,-100.306,-0.47,-50.416,0.001,-0.7072,8.0E-4,0.707,41.62,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024524321,-99.935,-0.47,-50.417,0.001,-0.7067,8.0E-4,0.7075,41.89,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024524392,-99.561,-0.47,-50.419,0.001,-0.7062,8.0E-4,0.708,42.16,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024524465,-99.184,-0.47,-50.422,0.001,-0.7057,8.0E-4,0.7085,42.43,0.01083,1.0,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024524536,-98.806,-0.47,-50.425,0.001,-0.7052,8.0E-4,0.709,42.71,0.01083,1.0,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024524607,-98.424,-0.47,-50.429,0.001,-0.7047,8.0E-4,0.7095,42.99,0.01004,1.0,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024524682,-98.041,-0.47,-50.434,0.001,-0.7042,8.0E-4,0.71,43.27,0.01004,1.0,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1471024524752,-97.654,-0.47,-50.438,0.001,-0.7037,8.0E-4,0.7105,43.56,0.01004,1.0,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471024524822,-97.266,-0.47,-50.444,0.001,-0.7032,8.0E-4,0.711,43.84,0.01004,1.0,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471024524896,-96.874,-0.47,-50.45,0.001,-0.7027,8.0E-4,0.7115,44.13,0.01004,1.0,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1471024524966,-96.48,-0.47,-50.457,0.001,-0.7022,8.0E-4,0.712,44.42,0.01004,1.0,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1471024525036,-96.084,-0.47,-50.464,0.001,-0.7017,8.0E-4,0.7125,44.72,0.01004,1.0,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1471024525112,-95.685,-0.47,-50.472,0.001,-0.7012,8.0E-4,0.713,45.02,0.01083,1.0,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1471024525355,-95.283,-0.47,-50.48,0.001,-0.7007,8.0E-4,0.7135,45.32,0.00431,1.0,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1471024525402,-94.879,-0.47,-50.489,0.001,-0.7003,8.0E-4,0.7139,45.62,-0.00218,1.0,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1471024525449,-94.471,-0.47,-50.497,9.0E-4,-0.7001,9.0E-4,0.714,45.92,-0.00871,1.0,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471024525497,-94.062,-0.47,-50.504,8.0E-4,-0.7004,0.001,0.7138,46.23,-0.01519,1.0,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471024525557,-93.649,-0.47,-50.51,7.0E-4,-0.7009,0.0011,0.7132,46.54,-0.02092,1.0,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471024525608,-93.234,-0.47,-50.514,7.0E-4,-0.7018,0.0011,0.7124,46.85,-0.02171,1.0,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471024525657,-92.815,-0.47,-50.516,7.0E-4,-0.7029,0.0011,0.7113,47.16,-0.02171,1.0,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471024525705,-92.394,-0.47,-50.517,7.0E-4,-0.704,0.0011,0.7102,47.48,-0.02171,0.9687495,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471024525764,-91.971,-0.47,-50.517,7.0E-4,-0.7052,0.0011,0.709,47.79,-0.02171,0.7890593,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471024525835,-91.544,-0.47,-50.515,7.0E-4,-0.7063,0.0011,0.7079,48.04,-0.02256,0.7109331,0.0,true,110.7,-1.0,0,2,-53.54,-48.35
1471024525907,-91.116,-0.47,-50.512,7.0E-4,-0.7075,0.0011,0.7067,48.25,-0.025,0.6796826,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471024525979,-90.686,-0.47,-50.507,7.0E-4,-0.7088,0.0011,0.7054,48.45,-0.02824,0.57811856,0.0,true,110.69,-1.0,0,2,-53.54,-48.35
1471024526052,-90.254,-0.47,-50.5,6.0E-4,-0.7102,0.0011,0.704,48.61,-0.02989,0.32033265,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471024526123,-89.822,-0.47,-50.491,6.0E-4,-0.7117,0.0011,0.7025,48.68,-0.02989,0.015640497,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1471024526195,-89.39,-0.469,-50.48,5.0E-4,-0.7133,0.0011,0.7008,48.62,-0.02989,0.015640497,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1471024526267,-88.958,-0.469,-50.467,5.0E-4,-0.7149,0.0011,0.6992,48.52,-0.02989,0.015640497,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1471024526341,-88.528,-0.469,-50.452,5.0E-4,-0.7165,0.001,0.6976,48.41,-0.02665,0.015640497,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1471024526412,-88.098,-0.469,-50.435,5.0E-4,-0.718,0.001,0.696,48.31,-0.02171,0.015640497,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1471024526486,-87.67,-0.469,-50.417,5.0E-4,-0.7193,9.0E-4,0.6947,48.21,-0.01683,0.015640497,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471024526557,-87.242,-0.469,-50.399,6.0E-4,-0.7204,9.0E-4,0.6936,48.11,-0.01439,0.015640497,0.0,true,110.58,-1.0,0,2,-53.54,-48.35
1471024526629,-86.815,-0.469,-50.38,6.0E-4,-0.7212,8.0E-4,0.6927,48.01,-0.01195,0.015640497,0.0,true,110.56,-1.0,0,2,-53.54,-48.35
1471024526703,-86.389,-0.469,-50.36,7.0E-4,-0.7219,8.0E-4,0.692,47.91,-0.00707,0.015640497,0.0,true,110.54,-1.0,0,2,-53.54,-48.35
1471024526775,-85.964,-0.469,-50.34,7.0E-4,-0.7225,8.0E-4,0.6914,47.81,-5.4E-4,0.015640497,0.0,true,110.52,-1.0,0,2,-53.54,-48.35
1471024526848,-85.54,-0.469,-50.321,8.0E-4,-0.7227,8.0E-4,0.6912,47.71,0.0076,0.015640497,0.0,true,110.5,-1.0,0,2,-53.54,-48.35
1471024526918,-85.117,-0.469,-50.303,8.0E-4,-0.7226,7.0E-4,0.6913,47.61,0.01572,0.015640497,0.0,true,110.48,-1.0,0,2,-53.54,-48.35
1471024526992,-84.695,-0.469,-50.286,9.0E-4,-0.7221,6.0E-4,0.6918,47.51,0.01901,0.015640497,0.0,true,110.47,-1.0,0,2,-53.54,-48.35
1471024527064,-84.273,-0.469,-50.271,0.001,-0.7212,5.0E-4,0.6927,47.41,0.01901,0.015640497,0.0,true,110.45,-1.0,0,2,-53.54,-48.35
1471024527137,-83.853,-0.469,-50.258,0.001,-0.7203,5.0E-4,0.6937,47.3,0.01901,0.015640497,0.0,true,110.44,-1.0,0,2,-53.54,-48.35
1471024527209,-83.433,-0.469,-50.245,9.0E-4,-0.7193,6.0E-4,0.6947,47.2,0.01901,0.015640497,0.0,true,110.43,-1.0,0,2,-53.54,-48.35
1471024527281,-83.014,-0.469,-50.234,9.0E-4,-0.7183,6.0E-4,0.6957,47.1,0.01901,0.015640497,0.0,true,110.41,-1.0,0,2,-53.54,-48.35
1471024527351,-82.596,-0.469,-50.224,9.0E-4,-0.7173,6.0E-4,0.6967,47.0,0.01901,0.0,0.09376669,true,110.4,-1.0,0,2,-53.54,-48.35
1471024527424,-82.179,-0.469,-50.215,9.0E-4,-0.7164,6.0E-4,0.6977,46.75,0.0198,0.0,0.16408026,true,110.4,-1.0,0,2,-53.54,-48.35
1471024527667,-81.766,-0.469,-50.208,9.0E-4,-0.7154,6.0E-4,0.6987,46.32,0.02469,0.0,0.33595788,true,110.39,-1.0,0,2,-53.54,-48.35
1471024527715,-81.358,-0.469,-50.202,8.0E-4,-0.7143,5.0E-4,0.6999,45.58,0.02469,0.0,0.3828336,true,110.38,-1.0,0,2,-53.54,-48.35
1471024527762,-80.958,-0.469,-50.198,7.0E-4,-0.7131,3.0E-4,0.7011,44.66,0.02469,0.0,0.44533452,true,110.38,-1.0,0,2,-53.54,-48.35
1471024527812,-80.567,-0.469,-50.196,7.0E-4,-0.7119,3.0E-4,0.7023,43.62,0.02469,0.0,0.48439765,true,110.38,-1.0,0,2,-53.54,-48.35
1471024527870,-80.185,-0.469,-50.194,6.0E-4,-0.7107,2.0E-4,0.7035,42.48,0.02469,0.0,0.53124285,true,110.38,-1.0,0,2,-53.54,-48.35
1471024527918,-79.814,-0.469,-50.195,5.0E-4,-0.7096,2.0E-4,0.7046,41.24,0.02469,0.0,0.53905547,true,110.38,-1.0,0,2,-53.54,-48.35
1471024527966,-79.455,-0.469,-50.196,5.0E-4,-0.7085,2.0E-4,0.7057,39.96,0.02469,0.0,0.53905547,true,110.38,-1.0,0,2,-53.54,-48.35
1471024528015,-79.107,-0.469,-50.198,4.0E-4,-0.7074,2.0E-4,0.7068,38.68,0.02469,0.0,0.53905547,true,110.38,-1.0,0,2,-53.54,-48.35
1471024528076,-78.77,-0.469,-50.201,4.0E-4,-0.7064,2.0E-4,0.7078,37.4,0.02469,0.0,0.5234302,true,110.38,-1.0,0,2,-53.54,-48.35
1471024528148,-78.444,-0.469,-50.205,4.0E-4,-0.7054,2.0E-4,0.7088,36.14,0.02469,0.0,0.4531472,true,110.39,-1.0,0,2,-53.54,-48.35
1471024528221,-78.13,-0.469,-50.21,4.0E-4,-0.7044,2.0E-4,0.7098,35.01,0.02469,0.0,0.476585,true,110.39,-1.0,0,2,-53.54,-48.35
1471024528294,-77.825,-0.469,-50.216,5.0E-4,-0.7035,2.0E-4,0.7107,33.87,0.02469,0.0,0.5546807,true,110.4,-1.0,0,2,-53.54,-48.35
1471024528364,-77.531,-0.469,-50.222,5.0E-4,-0.7025,3.0E-4,0.7116,32.6,0.02469,0.0,0.6328069,true,110.4,-1.0,0,2,-53.54,-48.35
1471024528437,-77.249,-0.469,-50.228,4.0E-4,-0.7017,2.0E-4,0.7125,31.15,0.02469,0.0,0.7656214,true,110.41,-1.0,0,2,-53.54,-48.35
1471024528508,-76.981,-0.469,-50.235,4.0E-4,-0.7008,2.0E-4,0.7133,29.45,0.02389,0.0,0.94531167,true,110.42,-1.0,0,2,-53.54,-48.35
1471024528582,-76.731,-0.469,-50.242,2.0E-4,-0.7001,1.0E-4,0.7141,27.37,0.02389,0.0,1.0,true,110.42,-1.0,0,2,-53.54,-48.35
