Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_14-12_54_39
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473872123796,-57.106,-0.469,51.861,0.0,0.9999,1.0E-4,-0.0157,31.53,0.00595,0.0,1.0,true,-1.0,36.09,1,1,-61.1,-55.565
1473872123869,-57.097,-0.469,52.128,0.0,0.9999,1.0E-4,-0.016,29.24,0.00595,0.0,1.0,true,-1.0,35.83,1,1,-61.1,-55.565
1473872123942,-57.089,-0.469,52.375,0.0,0.9999,1.0E-4,-0.0162,26.95,0.00431,0.0,1.0,true,-1.0,35.6,1,1,-61.1,-55.565
1473872124019,-57.081,-0.469,52.602,0.0,0.9999,1.0E-4,-0.0164,24.65,-5.4E-4,0.0,0.84374756,true,-1.0,35.38,1,1,-61.1,-55.565
1473872124087,-57.074,-0.469,52.809,0.0,0.9999,1.0E-4,-0.0165,22.62,-0.00218,0.0,0.1797055,true,-1.0,35.18,1,1,-61.1,-55.565
1473872124160,-57.068,-0.469,53.004,0.0,0.9999,-1.0E-4,-0.0165,21.76,-0.00218,0.0,0.0,true,-1.0,35.0,1,1,-61.1,-55.565
1473872124233,-57.061,-0.469,53.196,0.0,0.9999,-5.0E-4,-0.0164,21.56,-0.00218,0.0,0.0,true,-1.0,34.81,1,1,-61.1,-55.565
1473872124305,-57.055,-0.469,53.387,0.0,0.9999,-9.0E-4,-0.0164,21.46,-0.00462,0.0,0.0,true,-1.0,34.63,1,1,-61.1,-55.565
1473872124379,-57.049,-0.47,53.577,0.0,0.9999,-0.0011,-0.0162,21.36,-0.00707,0.0,0.0,true,-1.0,34.45,1,1,-61.1,-55.565
1473872124450,-57.044,-0.47,53.767,0.0,0.9999,-0.0012,-0.0161,21.26,-0.00707,0.0,0.0,true,-1.0,34.27,1,1,-61.1,-55.565
1473872124521,-57.038,-0.47,53.955,0.0,0.9999,-0.0012,-0.0158,21.16,-0.00707,0.0,0.0,true,-1.0,34.09,1,1,-61.1,-55.565
1473872124593,-57.033,-0.47,54.143,0.0,0.9999,-0.0012,-0.0156,21.06,-0.00707,0.0,0.0,true,-1.0,33.92,1,1,-61.1,-55.565
1473872124664,-57.027,-0.47,54.329,0.0,0.9999,-0.0011,-0.0154,20.95,-0.00707,0.0,0.0,true,-1.0,33.74,1,1,-61.1,-55.565
1473872124908,-57.022,-0.469,54.515,0.0,0.9999,-0.0011,-0.0151,20.85,-0.00707,0.22658122,0.0,true,-1.0,33.56,1,1,-61.1,-55.565
1473872124958,-57.017,-0.469,54.7,0.0,0.9999,-0.001,-0.0149,20.75,-0.00707,0.22658122,0.0,true,-1.0,33.39,1,1,-61.1,-55.565
1473872125014,-57.012,-0.469,54.883,0.0,0.9999,-0.001,-0.0147,20.65,-0.00542,0.10939193,0.0,true,-1.0,33.21,1,1,-61.1,-55.565
1473872125063,-57.007,-0.469,55.066,0.0,0.9999,-0.001,-0.0145,20.55,-0.00298,0.0,0.0,true,-1.0,33.04,1,1,-61.1,-55.565
1473872125128,-57.003,-0.469,55.249,0.0,0.9999,-0.0011,-0.0143,20.45,2.2E-4,0.0,0.0,true,-1.0,32.87,1,1,-61.1,-55.565
1473872125177,-56.997,-0.469,55.43,0.0,0.9999,-0.0011,-0.0143,20.35,2.2E-4,0.0,0.0,true,-1.0,32.7,1,1,-61.1,-55.565
1473872125237,-56.992,-0.469,55.61,0.0,0.9999,-0.0011,-0.0143,20.25,2.2E-4,0.0,0.0,true,-1.0,32.53,1,1,-61.1,-55.565
1473872125297,-56.987,-0.469,55.789,0.0,0.9999,-0.0011,-0.0143,20.15,2.2E-4,0.0,0.0,true,-1.0,32.36,1,1,-61.1,-55.565
1473872125347,-56.982,-0.469,55.968,0.0,0.9999,-0.0011,-0.0143,20.05,2.2E-4,0.0,0.0,true,-1.0,32.19,1,1,-61.1,-55.565
1473872125398,-56.977,-0.469,56.146,0.0,0.9999,-0.0011,-0.0143,19.95,2.2E-4,0.09376669,0.0,true,-1.0,32.02,1,1,-61.1,-55.565
1473872125461,-56.972,-0.469,56.322,0.0,0.9999,-0.0011,-0.0143,19.85,2.2E-4,0.21095598,0.0,true,-1.0,31.85,1,1,-61.1,-55.565
1473872125533,-56.967,-0.469,56.498,0.0,0.9999,-0.0011,-0.0143,19.74,2.2E-4,0.07032883,0.0,true,-1.0,31.69,1,1,-61.1,-55.565
1473872125607,-56.962,-0.469,56.673,0.0,0.9999,-0.0011,-0.0143,19.64,2.2E-4,0.0,0.0,true,-1.0,31.52,1,1,-61.1,-55.565
1473872125679,-56.957,-0.469,56.847,0.0,0.9999,-0.0011,-0.0143,19.54,0.00107,0.0,0.0,true,-1.0,31.36,1,1,-61.1,-55.565
1473872125751,-56.952,-0.469,57.02,0.0,0.9999,-0.0011,-0.0143,19.44,0.00351,0.35939574,0.0,true,-1.0,31.19,1,1,-61.1,-55.565
1473872125824,-56.947,-0.469,57.193,0.0,0.9999,-0.0011,-0.0144,19.44,0.00595,1.0,0.0,true,-1.0,31.03,1,1,-61.1,-55.565
1473872125897,-56.941,-0.469,57.367,0.0,0.9999,-0.0011,-0.0145,19.68,0.00595,1.0,0.0,true,-1.0,30.86,1,1,-61.1,-55.565
1473872125968,-56.936,-0.469,57.543,-1.0E-4,0.9999,-0.0012,-0.0147,20.0,0.00595,1.0,0.0,true,-1.0,30.7,1,1,-61.1,-55.565
1473872126041,-56.93,-0.47,57.723,0.0,0.9999,-0.0013,-0.0149,20.33,0.00595,1.0,0.0,true,-1.0,30.53,1,1,-61.1,-55.565
1473872126113,-56.924,-0.47,57.905,0.0,0.9999,-0.0013,-0.0151,20.66,0.00595,1.0,0.0,true,-1.0,30.35,1,1,-61.1,-55.565
1473872126186,-56.918,-0.47,58.091,0.0,0.9999,-0.0013,-0.0153,21.0,0.00595,1.0,0.0,true,-1.0,30.18,1,1,-61.1,-55.565
1473872126257,-56.912,-0.47,58.279,0.0,0.9999,-0.0013,-0.0155,21.34,0.00595,1.0,0.0,true,-1.0,30.0,1,1,-61.1,-55.565
1473872126330,-56.905,-0.47,58.471,0.0,0.9999,-0.0013,-0.0157,21.69,0.00595,0.37502098,0.0,true,-1.0,29.82,1,1,-61.1,-55.565
1473872126403,-56.899,-0.47,58.665,0.0,0.9999,-0.0013,-0.0159,21.81,0.00595,0.015640497,0.0,true,-1.0,29.63,1,1,-61.1,-55.565
1473872126476,-56.892,-0.47,58.858,0.0,0.9999,-0.0012,-0.0161,21.75,0.00595,0.015640497,0.0,true,-1.0,29.45,1,1,-61.1,-55.565
1473872126546,-56.885,-0.47,59.051,0.0,0.9999,-0.0011,-0.0163,21.65,0.00595,0.015640497,0.0,true,-1.0,29.26,1,1,-61.1,-55.565
1473872126615,-56.879,-0.469,59.243,0.0,0.9999,-0.0011,-0.0165,21.55,0.00595,0.015640497,0.0,true,-1.0,29.08,1,1,-61.1,-55.565
1473872126687,-56.872,-0.469,59.434,0.0,0.9999,-0.001,-0.0167,21.45,0.00595,0.015640497,0.0,true,-1.0,28.9,1,1,-61.1,-55.565
1473872126758,-56.865,-0.469,59.624,0.0,0.9999,-0.001,-0.0169,21.35,0.00595,0.015640497,0.0,true,-1.0,28.72,1,1,-61.1,-55.565
1473872126834,-56.858,-0.469,59.813,0.0,0.9999,-0.001,-0.0171,21.25,0.00595,0.015640497,0.0,true,-1.0,28.54,1,1,-61.1,-55.565
1473872126900,-56.851,-0.469,60.001,0.0,0.9999,-0.0011,-0.0173,21.14,0.00515,0.015640497,0.0,true,-1.0,28.36,1,1,-61.1,-55.565
1473872126969,-56.844,-0.469,60.188,0.0,0.9998,-0.0011,-0.0175,21.04,0.00266,0.015640497,0.0,true,-1.0,28.18,1,1,-61.1,-55.565
1473872127212,-56.838,-0.469,60.375,0.0,0.9998,-0.0011,-0.0176,20.94,-0.00871,0.015640497,0.0,true,-1.0,28.0,1,1,-61.1,-55.565
1473872127268,-56.831,-0.469,60.56,0.0,0.9998,-0.0011,-0.0175,20.84,-0.00871,0.015640497,0.0,true,-1.0,27.83,1,1,-61.1,-55.565
1473872127329,-56.825,-0.469,60.745,1.0E-4,0.9998,-0.0011,-0.0173,20.74,-0.00871,0.015640497,0.0,true,-1.0,27.65,1,1,-61.1,-55.565
1473872127379,-56.82,-0.469,60.929,0.0,0.9999,-0.0011,-0.017,20.64,-0.00871,0.015640497,0.0,true,-1.0,27.48,1,1,-61.1,-55.565
1473872127437,-56.814,-0.469,61.111,0.0,0.9999,-0.0011,-0.0167,20.54,-0.00951,0.015640497,0.0,true,-1.0,27.3,1,1,-61.1,-55.565
1473872127494,-56.809,-0.469,61.293,0.0,0.9999,-0.0011,-0.0164,20.44,-0.0103,0.015640497,0.0,true,-1.0,27.13,1,1,-61.1,-55.565
1473872127551,-56.804,-0.469,61.475,0.0,0.9999,-0.0011,-0.0161,20.34,-0.0103,0.015640497,0.0,true,-1.0,26.95,1,1,-61.1,-55.565
1473872127601,-56.799,-0.469,61.655,0.0,0.9999,-0.0011,-0.0158,20.24,-0.0103,0.015640497,0.0,true,-1.0,26.78,1,1,-61.1,-55.565
1473872127657,-56.794,-0.469,61.834,0.0,0.9999,-0.0011,-0.0155,20.14,-0.0103,0.015640497,0.0,true,-1.0,26.61,1,1,-61.1,-55.565
1473872127712,-56.789,-0.469,62.012,0.0,0.9999,-0.0011,-0.0152,20.04,-0.0103,0.015640497,0.0,true,-1.0,26.44,1,1,-61.1,-55.565
1473872127760,-56.784,-0.469,62.19,0.0,0.9999,-0.0011,-0.0148,19.93,-0.0103,0.015640497,0.0,true,-1.0,26.27,1,1,-61.1,-55.565
1473872127829,-56.78,-0.469,62.367,0.0,0.9999,-0.0011,-0.0145,19.83,-0.0103,0.015640497,0.0,true,-1.0,26.09,1,1,-61.1,-55.565
1473872127900,-56.776,-0.469,62.542,0.0,0.9999,-0.0011,-0.0142,19.73,-0.0103,0.015640497,0.0,true,-1.0,25.91,1,1,-61.1,-55.565
1473872127969,-56.771,-0.469,62.717,0.0,0.9999,-0.0011,-0.0139,19.63,-0.0103,0.015640497,0.0,true,-1.0,25.74,1,1,-61.1,-55.565
1473872128039,-56.767,-0.469,62.891,0.0,0.9999,-0.0011,-0.0136,19.53,-0.0103,0.015640497,0.0,true,-1.0,25.56,1,1,-61.1,-55.565
1473872128109,-56.763,-0.469,63.064,0.0,0.9999,-0.0011,-0.0133,19.43,-0.0103,0.015640497,0.0,true,-1.0,25.38,1,1,-61.1,-55.565
1473872128180,-56.76,-0.469,63.236,0.0,0.9999,-0.0011,-0.0129,19.33,-0.0103,0.015640497,0.0,true,-1.0,25.2,1,1,-61.1,-55.565
1473872128249,-56.756,-0.469,63.408,0.0,0.9999,-0.0011,-0.0126,19.23,-0.0103,0.015640497,0.0,true,-1.0,25.02,1,1,-61.1,-55.565
1473872128321,-56.752,-0.469,63.578,0.0,0.9999,-0.0011,-0.0123,19.13,-0.00871,0.015640497,0.0,true,-1.0,24.84,1,1,-61.1,-55.565
1473872128394,-56.749,-0.469,63.747,0.0,0.9999,-0.0011,-0.012,19.03,-0.00462,0.023453116,0.0,true,-1.0,24.66,1,1,-61.1,-55.565
1473872128463,-56.745,-0.469,63.916,0.0,0.9999,-0.0011,-0.0118,18.93,0.00266,0.8749981,0.0,true,-1.0,24.48,1,1,-61.1,-55.565
1473872128536,-56.741,-0.469,64.085,-1.0E-4,0.9999,-0.0011,-0.0118,19.09,0.00919,1.0,0.0,true,-1.0,24.3,1,1,-61.1,-55.565
1473872128609,-56.737,-0.469,64.256,-1.0E-4,0.9999,-0.0012,-0.0119,19.38,0.00919,1.0,0.0,true,-1.0,24.12,1,1,-61.1,-55.565
1473872128680,-56.732,-0.47,64.43,-1.0E-4,0.9999,-0.0012,-0.0122,19.7,0.00919,1.0,0.0,true,-1.0,23.94,1,1,-61.1,-55.565
1473872128749,-56.727,-0.47,64.607,-1.0E-4,0.9999,-0.0013,-0.0125,20.02,0.00919,1.0,0.0,true,-1.0,23.76,1,1,-61.1,-55.565
1473872128819,-56.722,-0.47,64.787,0.0,0.9999,-0.0013,-0.0127,20.34,0.00919,1.0,0.0,true,-1.0,23.57,1,1,-61.1,-55.565
1473872128891,-56.717,-0.47,64.969,0.0,0.9999,-0.0013,-0.013,20.67,0.00919,1.0,0.0,true,-1.0,23.38,1,1,-61.1,-55.565
1473872128961,-56.711,-0.47,65.155,0.0,0.9999,-0.0013,-0.0133,21.01,0.00919,1.0,0.0,true,-1.0,23.18,1,1,-61.1,-55.565
1473872129031,-56.705,-0.47,65.344,0.0,0.9999,-0.0013,-0.0136,21.35,0.00919,1.0,0.0,true,-1.0,22.98,1,1,-61.1,-55.565
1473872129101,-56.699,-0.47,65.535,0.0,0.9999,-0.0013,-0.014,21.7,0.00919,1.0,0.0,true,-1.0,22.78,1,1,-61.1,-55.565
1473872129174,-56.693,-0.47,65.73,0.0,0.9999,-0.0013,-0.0143,22.06,0.00919,1.0,0.0,true,-1.0,22.58,1,1,-61.1,-55.565
1473872129245,-56.687,-0.47,65.928,0.0,0.9999,-0.0013,-0.0146,22.42,0.00919,1.0,0.0,true,-1.0,22.37,1,1,-61.1,-55.565
1473872129490,-56.68,-0.47,66.129,0.0,0.9999,-0.0013,-0.0149,22.78,0.00919,1.0,0.0,true,-1.0,22.16,1,1,-61.1,-55.565
1473872129540,-56.673,-0.47,66.334,0.0,0.9999,-0.0013,-0.0152,23.15,0.00919,1.0,0.0,true,-1.0,21.95,1,1,-61.1,-55.565
1473872129591,-56.666,-0.47,66.542,0.0,0.9999,-0.0013,-0.0156,23.53,0.00919,1.0,0.0,true,-1.0,21.73,1,1,-61.1,-55.565
1473872129644,-56.658,-0.47,66.753,0.0,0.9999,-0.0013,-0.0159,23.91,0.00919,1.0,0.0,true,-1.0,21.51,1,1,-61.1,-55.565
1473872129697,-56.651,-0.47,66.967,-1.0E-4,0.9999,-0.0013,-0.0163,24.3,0.00919,1.0,0.0,true,-1.0,21.29,1,1,-61.1,-55.565
1473872129756,-56.643,-0.47,67.185,-1.0E-4,0.9999,-0.0013,-0.0166,24.69,0.0076,1.0,0.0,true,-1.0,21.06,1,1,-61.1,-55.565
1473872129810,-56.635,-0.47,67.407,0.0,0.9999,-0.0013,-0.017,25.08,0.00431,1.0,0.0,true,-1.0,20.83,1,1,-61.1,-55.565
1473872129859,-56.626,-0.47,67.632,0.0,0.9999,-0.0013,-0.0172,25.48,2.2E-4,1.0,0.0,true,-1.0,20.6,1,1,-61.1,-55.565
1473872129909,-56.618,-0.47,67.861,0.0,0.9998,-0.0013,-0.0173,25.89,-0.00298,1.0,0.0,true,-1.0,20.36,1,1,-61.1,-55.565
1473872129959,-56.61,-0.47,68.093,0.0,0.9998,-0.0013,-0.0173,26.3,-0.00542,1.0,0.0,true,-1.0,20.12,1,1,-61.1,-55.565
1473872130030,-56.603,-0.47,68.329,0.0,0.9999,-0.0013,-0.0171,26.71,-0.00871,1.0,0.0,true,-1.0,19.87,1,1,-61.1,-55.565
1473872130096,-56.595,-0.47,68.568,1.0E-4,0.9999,-0.0013,-0.0169,27.13,-0.0103,1.0,0.0,true,-1.0,19.62,1,1,-61.1,-55.565
1473872130167,-56.588,-0.47,68.812,1.0E-4,0.9999,-0.0013,-0.0165,27.55,-0.0103,1.0,0.0,true,-1.0,19.37,1,1,-61.1,-55.565
1473872130238,-56.581,-0.47,69.059,0.0,0.9999,-0.0013,-0.016,27.97,-0.0103,1.0,0.0,true,-1.0,19.11,1,1,-61.1,-55.565
1473872130308,-56.574,-0.47,69.31,0.0,0.9999,-0.0013,-0.0156,28.39,-0.0103,1.0,0.0,true,-1.0,18.85,1,1,-61.1,-55.565
1473872130379,-56.567,-0.47,69.565,0.0,0.9999,-0.0013,-0.0151,28.82,-0.0103,1.0,0.0,true,-1.0,18.59,1,1,-61.1,-55.565
1473872130451,-56.56,-0.47,69.823,0.0,0.9999,-0.0013,-0.0147,29.24,-0.01115,1.0,0.0,true,-1.0,18.32,1,1,-61.1,-55.565
1473872130523,-56.554,-0.47,70.085,0.0,0.9999,-0.0013,-0.0142,29.67,-0.01359,1.0,0.0,true,-1.0,18.05,1,1,-61.1,-55.565
1473872130594,-56.548,-0.47,70.351,1.0E-4,0.9999,-0.0013,-0.0136,30.09,-0.01359,1.0,0.0,true,-1.0,17.77,1,1,-61.1,-55.565
1473872130665,-56.542,-0.47,70.621,1.0E-4,0.9999,-0.0013,-0.013,30.52,-0.01359,1.0,0.0,true,-1.0,17.49,1,1,-61.1,-55.565
1473872130734,-56.536,-0.47,70.895,1.0E-4,0.9999,-0.0013,-0.0123,30.94,-0.01359,1.0,0.0,true,-1.0,17.21,1,1,-61.1,-55.565
1473872130805,-56.531,-0.47,71.172,1.0E-4,0.9999,-0.0013,-0.0116,31.36,-0.01359,1.0,0.0,true,-1.0,16.92,1,1,-61.1,-55.565
1473872130875,-56.526,-0.47,71.453,1.0E-4,0.9999,-0.0013,-0.011,31.78,-0.01359,1.0,0.0,true,-1.0,16.63,1,1,-61.1,-55.565
1473872130946,-56.522,-0.47,71.738,1.0E-4,0.9999,-0.0013,-0.0103,32.19,-0.01359,1.0,0.0,true,-1.0,16.34,1,1,-61.1,-55.565
1473872131016,-56.517,-0.47,72.026,1.0E-4,1.0,-0.0013,-0.0096,32.6,-0.01359,1.0,0.0,true,-1.0,16.04,1,1,-61.1,-55.565
1473872131086,-56.514,-0.47,72.318,1.0E-4,1.0,-0.0013,-0.0089,33.0,-0.01195,1.0,0.0,true,-1.0,15.74,1,1,-61.1,-55.565
1473872131158,-56.51,-0.47,72.614,1.0E-4,1.0,-0.0013,-0.0082,33.4,-0.0103,1.0,0.0,true,-1.0,15.43,1,1,-61.1,-55.565
1473872131229,-56.506,-0.47,72.913,0.0,1.0,-0.0013,-0.0076,33.8,-0.00542,1.0,0.0,true,-1.0,15.13,1,1,-61.1,-55.565
1473872131300,-56.503,-0.47,73.216,0.0,1.0,-0.0013,-0.0072,34.18,0.00107,1.0,0.0,true,-1.0,14.81,1,1,-61.1,-55.565
1473872131372,-56.499,-0.47,73.522,-1.0E-4,1.0,-0.0013,-0.007,34.56,0.00919,1.0,0.0,true,-1.0,14.5,1,1,-61.1,-55.565
1473872131444,-56.494,-0.47,73.831,-1.0E-4,1.0,-0.0013,-0.0072,34.94,0.01901,0.9687495,0.0,true,-1.0,14.18,1,1,-61.1,-55.565
1473872131516,-56.488,-0.47,74.144,-2.0E-4,1.0,-0.0013,-0.0079,35.29,0.02713,0.47658506,0.0,true,-1.0,13.86,1,1,-61.1,-55.565
1473872131748,-56.48,-0.47,74.458,-3.0E-4,1.0,-0.0013,-0.0091,35.46,0.03206,0.47658506,0.0,true,-1.0,13.53,1,1,-61.1,-55.565
1473872131797,-56.47,-0.47,74.774,-3.0E-4,0.9999,-0.0012,-0.0107,35.58,0.03695,0.47658506,0.0,true,-1.0,13.21,1,1,-61.1,-55.565
1473872131853,-56.458,-0.47,75.091,-4.0E-4,0.9999,-0.0012,-0.0125,35.7,0.03939,0.47658506,0.0,true,-1.0,12.88,1,1,-61.1,-55.565
1473872131913,-56.445,-0.469,75.409,-4.0E-4,0.9999,-0.0012,-0.0146,35.81,0.04103,0.47658506,0.0,true,-1.0,12.55,1,1,-61.1,-55.565
1473872131971,-56.43,-0.469,75.727,-3.0E-4,0.9999,-0.0011,-0.0169,35.91,0.04592,0.47658506,0.0,true,-1.0,12.23,1,1,-61.1,-55.565
1473872132020,-56.414,-0.469,76.047,-4.0E-4,0.9998,-0.0011,-0.0193,35.99,0.05404,0.47658506,0.0,true,-1.0,11.9,1,1,-61.1,-55.565
1473872132073,-56.395,-0.469,76.366,-4.0E-4,0.9998,-0.0011,-0.0221,36.05,0.06301,0.47658506,0.0,true,-1.0,11.57,1,1,-61.1,-55.565
1473872132123,-56.372,-0.469,76.686,-5.0E-4,0.9997,-0.0011,-0.0253,36.11,0.06789,0.47658506,0.0,true,-1.0,11.24,1,1,-61.1,-55.565
1473872132179,-56.347,-0.469,77.007,-6.0E-4,0.9996,-0.0011,-0.0289,36.17,0.07118,0.47658506,0.0,true,-1.0,10.91,1,1,-61.1,-55.565
1473872132227,-56.319,-0.469,77.327,-6.0E-4,0.9995,-0.0011,-0.0328,36.23,0.07442,0.47658506,0.0,true,-1.0,10.58,1,1,-61.1,-55.565
1473872132288,-56.288,-0.469,77.648,-6.0E-4,0.9993,-0.0011,-0.0369,36.3,0.08339,0.47658506,0.0,true,-1.0,10.25,1,1,-61.1,-55.565
1473872132359,-56.253,-0.469,77.969,-7.0E-4,0.9991,-0.0011,-0.0414,36.35,0.09889,0.47658506,0.0,true,-1.0,9.92,1,1,-61.1,-55.565
1473872132433,-56.214,-0.469,78.29,-8.0E-4,0.9989,-0.0011,-0.0465,36.4,0.11767,0.47658506,0.0,true,-1.0,9.59,1,1,-61.1,-55.565
1473872132501,-56.169,-0.469,78.611,-0.001,0.9986,-0.0011,-0.0525,36.44,0.13641,0.47658506,0.0,true,-1.0,9.26,1,1,-61.1,-55.565
1473872132574,-56.118,-0.47,78.931,-0.0012,0.9982,-0.0011,-0.0596,36.48,0.1527,0.47658506,0.0,true,-1.0,8.93,1,1,-61.1,-55.565
1473872132645,-56.059,-0.47,79.25,-0.0014,0.9977,-0.001,-0.0677,36.51,0.17229,0.47658506,0.0,true,-1.0,8.6,1,1,-61.1,-55.565
1473872132714,-55.993,-0.47,79.568,-0.0015,0.997,-0.001,-0.0768,36.53,0.19511,0.47658506,0.0,true,-1.0,8.27,1,1,-61.1,-55.565
1473872132786,-55.918,-0.47,79.884,-0.0017,0.9962,-0.001,-0.0872,36.53,0.22121,0.47658506,0.0,true,-1.0,7.95,1,1,-61.1,-55.565
1473872132853,-55.833,-0.47,80.198,-0.0019,0.9951,-9.0E-4,-0.0989,36.52,0.23994,0.47658506,0.0,true,-1.0,7.62,1,1,-61.1,-55.565
1473872132925,-55.738,-0.47,80.508,-0.0021,0.9937,-8.0E-4,-0.112,36.51,0.24891,0.47658506,0.0,true,-1.0,7.3,1,1,-61.1,-55.565
1473872132994,-55.632,-0.469,80.815,-0.0022,0.992,-8.0E-4,-0.1259,36.52,0.25056,0.47658506,0.0,true,-1.0,6.99,1,1,-61.1,-55.565
1473872133062,-55.517,-0.469,81.119,-0.0021,0.9901,-8.0E-4,-0.1402,36.55,0.25215,0.47658506,0.0,true,-1.0,6.67,1,1,-61.1,-55.565
1473872133133,-55.393,-0.469,81.419,-0.0021,0.988,-8.0E-4,-0.1547,36.59,0.26356,0.47658506,0.0,true,-1.0,6.36,1,1,-61.1,-55.565
1473872133202,-55.259,-0.469,81.716,-0.0021,0.9855,-7.0E-4,-0.1694,36.61,0.27662,0.47658506,0.0,true,-1.0,6.06,1,1,-61.1,-55.565
1473872133274,-55.115,-0.469,82.007,-0.0022,0.9828,-7.0E-4,-0.1849,36.6,0.28723,0.47658506,0.0,true,-1.0,5.76,1,1,-61.1,-55.565
1473872133342,-54.96,-0.469,82.294,-0.0023,0.9796,-6.0E-4,-0.2009,36.6,0.29132,0.47658506,0.0,true,-1.0,5.46,1,1,-61.1,-55.565
1473872133413,-54.795,-0.469,82.574,-0.0024,0.9761,-5.0E-4,-0.2174,36.61,0.29132,0.47658506,0.0,true,-1.0,5.17,1,1,-61.1,-55.565
1473872133485,-54.62,-0.469,82.849,-0.0024,0.9722,-5.0E-4,-0.234,36.64,0.29132,0.47658506,0.0,true,-1.0,4.89,1,1,-61.1,-55.565
1473872133555,-54.435,-0.469,83.117,-0.0024,0.9681,-5.0E-4,-0.2506,36.68,0.29132,0.47658506,0.0,true,-1.0,4.61,1,1,-61.1,-55.565
1473872133626,-54.242,-0.469,83.38,-0.0023,0.9637,-5.0E-4,-0.2671,36.71,0.29132,0.47658506,0.0,true,-1.0,4.34,1,1,-61.1,-55.565
1473872133697,-54.039,-0.469,83.636,-0.0023,0.959,-4.0E-4,-0.2836,36.74,0.28888,0.47658506,0.0,true,-1.0,4.07,1,1,-61.1,-55.565
1473872133767,-53.827,-0.469,83.885,-0.0023,0.954,-4.0E-4,-0.2999,36.79,0.27497,0.47658506,0.0,true,-1.0,3.81,1,1,-61.1,-55.565
1473872134001,-53.608,-0.469,84.128,-0.0022,0.9488,-4.0E-4,-0.3158,36.86,0.25215,0.47658506,0.0,true,-1.0,3.56,1,1,-61.1,-55.565
1473872134053,-53.382,-0.469,84.366,-0.002,0.9438,-5.0E-4,-0.3306,36.97,0.25215,0.47658506,0.0,true,-1.0,3.31,1,1,-61.1,-55.565
1473872134113,-53.149,-0.469,84.599,-0.0019,0.9387,-5.0E-4,-0.3448,37.03,0.25056,0.47658506,0.0,true,-1.0,3.07,1,1,-61.1,-55.565
1473872134169,-52.91,-0.47,84.825,-0.0019,0.9335,-4.0E-4,-0.3587,37.08,0.24562,0.47658506,0.0,true,-1.0,2.83,1,1,-61.1,-55.565
1473872134225,-52.663,-0.469,85.045,-0.002,0.9281,-4.0E-4,-0.3723,37.14,0.23421,0.47658506,0.0,true,-1.0,2.61,1,1,-61.1,-55.565
1473872134275,-52.411,-0.469,85.258,-0.002,0.9227,-4.0E-4,-0.3856,37.22,0.22036,0.47658506,0.0,true,-1.0,2.38,1,1,-61.1,-55.565
1473872134331,-52.153,-0.469,85.466,-0.0019,0.9174,-4.0E-4,-0.3981,37.31,0.20732,0.47658506,0.0,true,-1.0,2.16,1,1,-61.1,-55.565
1473872134380,-51.89,-0.469,85.67,-0.0017,0.9122,-4.0E-4,-0.4098,37.4,0.20164,0.47658506,0.0,true,-1.0,1.95,1,1,-61.1,-55.565
1473872134431,-51.623,-0.469,85.868,-0.0017,0.9071,-5.0E-4,-0.4209,37.48,0.19835,0.47658506,0.0,true,-1.0,1.74,1,1,-61.1,-55.565
1473872134481,-51.35,-0.469,86.06,-0.0017,0.902,-4.0E-4,-0.4317,37.55,0.19835,0.47658506,0.0,true,-1.0,1.54,1,1,-61.1,-55.565
1473872134553,-51.073,-0.469,86.246,-0.0017,0.8968,-4.0E-4,-0.4424,37.61,0.19676,0.47658506,0.0,true,-1.0,1.35,2,2,86.3,91.44
1473872134620,-50.791,-0.469,86.427,-0.0018,0.8916,-3.0E-4,-0.4529,37.67,0.19346,0.47658506,0.0,true,-1.0,1.16,2,2,86.3,91.44
1473872134692,-50.504,-0.469,86.601,-0.0018,0.8862,-3.0E-4,-0.4633,37.74,0.19102,0.47658506,0.0,true,-1.0,0.97,2,2,86.3,91.44
1473872134762,-50.214,-0.469,86.769,-0.0018,0.8808,-3.0E-4,-0.4735,37.8,0.19102,0.47658506,0.0,true,-1.0,0.79,2,2,86.3,91.44
1473872134832,-49.919,-0.469,86.93,-0.0018,0.8753,-3.0E-4,-0.4835,37.87,0.19102,0.47658506,0.0,true,-1.0,0.62,2,2,86.3,91.44
1473872134901,-49.619,-0.469,87.085,-0.0018,0.8697,-3.0E-4,-0.4935,37.93,0.19102,0.47658506,0.0,true,-1.0,0.46,2,2,86.3,91.44
1473872134971,-49.316,-0.469,87.234,0.0018,-0.864,2.0E-4,0.5035,37.99,0.19102,0.47658506,0.0,true,-1.0,0.3,2,2,86.3,91.44
1473872135042,-49.009,-0.469,87.376,0.0018,-0.8582,2.0E-4,0.5134,38.05,0.19102,0.47658506,0.0,true,-1.0,0.15,2,2,86.3,91.44
1473872135117,-48.699,-0.469,87.51,0.0018,-0.8522,2.0E-4,0.5232,38.11,0.19102,0.47658506,0.0,true,-1.0,0.0,2,2,86.3,91.44
