Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_14-13_15_19
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473873319397,-135.086,-0.47,-52.036,6.0E-4,-0.704,0.0012,0.7102,74.0,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319468,-134.426,-0.47,-52.038,6.0E-4,-0.7052,0.0012,0.709,74.33,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319537,-133.764,-0.47,-52.038,6.0E-4,-0.7063,0.0012,0.7079,74.66,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319607,-133.098,-0.47,-52.035,6.0E-4,-0.7074,0.0012,0.7068,74.99,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319849,-132.43,-0.47,-52.031,6.0E-4,-0.7086,0.0012,0.7056,75.32,-0.01195,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319898,-131.758,-0.47,-52.024,6.0E-4,-0.7096,0.0012,0.7046,75.66,-0.01115,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873319958,-131.084,-0.47,-52.016,7.0E-4,-0.7106,0.0012,0.7036,75.99,-0.0103,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320006,-130.407,-0.47,-52.006,7.0E-4,-0.7115,0.0011,0.7026,76.32,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320061,-129.726,-0.47,-51.995,7.0E-4,-0.7124,0.0011,0.7018,76.66,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320111,-129.043,-0.47,-51.982,7.0E-4,-0.7132,0.0011,0.701,76.99,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320163,-128.357,-0.47,-51.967,7.0E-4,-0.714,0.0011,0.7001,77.33,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320212,-127.668,-0.47,-51.951,7.0E-4,-0.7148,0.0011,0.6993,77.67,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320261,-126.976,-0.47,-51.933,7.0E-4,-0.7156,0.0011,0.6985,78.0,-0.00786,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320319,-126.281,-0.47,-51.913,7.0E-4,-0.7163,0.0011,0.6978,78.34,-0.00377,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320390,-125.583,-0.47,-51.893,8.0E-4,-0.7169,0.0011,0.6972,78.68,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320460,-124.882,-0.47,-51.873,9.0E-4,-0.717,0.001,0.697,79.01,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320531,-124.178,-0.47,-51.854,0.001,-0.7169,9.0E-4,0.6971,79.35,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320601,-123.471,-0.47,-51.835,0.001,-0.7167,8.0E-4,0.6973,79.69,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320672,-122.761,-0.47,-51.816,0.001,-0.7165,8.0E-4,0.6976,80.02,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320743,-122.048,-0.47,-51.798,0.001,-0.7163,8.0E-4,0.6978,80.36,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320815,-121.332,-0.47,-51.78,0.001,-0.716,9.0E-4,0.6981,80.7,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320885,-120.613,-0.47,-51.763,0.001,-0.7158,9.0E-4,0.6983,81.04,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873320956,-119.891,-0.47,-51.746,0.001,-0.7156,9.0E-4,0.6985,81.37,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321028,-119.166,-0.47,-51.729,0.001,-0.7153,9.0E-4,0.6988,81.71,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321100,-118.438,-0.47,-51.713,0.001,-0.7151,9.0E-4,0.699,82.05,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321171,-117.707,-0.47,-51.697,0.001,-0.7148,9.0E-4,0.6993,82.38,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321241,-116.973,-0.47,-51.682,0.001,-0.7146,9.0E-4,0.6995,82.72,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321312,-116.236,-0.47,-51.667,0.001,-0.7144,9.0E-4,0.6998,83.06,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321382,-115.496,-0.47,-51.653,0.001,-0.7141,9.0E-4,0.7,83.4,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321452,-114.752,-0.47,-51.639,0.001,-0.7139,9.0E-4,0.7003,83.73,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321521,-114.006,-0.47,-51.625,0.001,-0.7136,9.0E-4,0.7005,84.07,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321592,-113.257,-0.47,-51.612,0.001,-0.7134,9.0E-4,0.7008,84.4,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321664,-112.505,-0.47,-51.6,0.001,-0.7131,9.0E-4,0.701,84.74,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321737,-111.75,-0.47,-51.587,0.001,-0.7129,8.0E-4,0.7013,85.07,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873321808,-110.992,-0.47,-51.576,0.001,-0.7126,8.0E-4,0.7015,85.41,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322047,-110.231,-0.47,-51.565,0.001,-0.7124,8.0E-4,0.7018,85.74,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322095,-109.467,-0.47,-51.554,0.001,-0.7121,8.0E-4,0.702,86.08,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322147,-108.7,-0.47,-51.544,0.001,-0.7119,8.0E-4,0.7023,86.41,0.00351,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322195,-107.93,-0.47,-51.535,0.001,-0.7116,8.0E-4,0.7026,86.75,0.00515,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322244,-107.157,-0.47,-51.527,0.001,-0.7112,8.0E-4,0.703,87.08,0.00919,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322294,-106.381,-0.47,-51.52,0.0011,-0.7105,7.0E-4,0.7037,87.41,0.01736,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322343,-105.603,-0.47,-51.517,0.0013,-0.7094,6.0E-4,0.7049,87.74,0.02224,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322393,-104.821,-0.47,-51.518,0.0015,-0.7075,4.0E-4,0.7067,88.06,0.02224,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322448,-104.036,-0.47,-51.525,0.0016,-0.7054,2.0E-4,0.7088,88.39,0.02224,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322519,-103.249,-0.47,-51.536,0.0016,-0.7032,2.0E-4,0.711,88.72,0.02224,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322590,-102.459,-0.47,-51.553,0.0016,-0.701,2.0E-4,0.7132,89.04,0.02224,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322662,-101.665,-0.47,-51.574,0.0016,-0.6988,2.0E-4,0.7153,89.37,0.02224,0.96874946,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322735,-100.87,-0.47,-51.6,0.0016,-0.6965,2.0E-4,0.7175,89.69,0.02224,0.9531242,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322807,-100.071,-0.47,-51.632,0.0016,-0.6943,2.0E-4,0.7197,89.99,0.02224,0.92187375,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322878,-99.271,-0.47,-51.669,0.0016,-0.692,2.0E-4,0.7219,90.29,0.02224,0.85156024,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873322951,-98.468,-0.47,-51.71,0.0016,-0.6897,2.0E-4,0.7241,90.55,0.02224,0.6796826,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323024,-97.663,-0.47,-51.757,0.0016,-0.6874,2.0E-4,0.7263,90.76,0.02224,0.3828336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323096,-96.857,-0.47,-51.809,0.0015,-0.6851,1.0E-4,0.7284,90.84,0.02224,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323169,-96.052,-0.47,-51.867,0.0015,-0.6828,1.0E-4,0.7306,90.78,0.01736,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323240,-95.248,-0.469,-51.928,0.0014,-0.6807,1.0E-4,0.7326,90.68,0.01083,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323311,-94.445,-0.469,-51.992,0.0012,-0.6791,2.0E-4,0.734,90.58,0.00107,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323383,-93.643,-0.469,-52.057,0.001,-0.6783,5.0E-4,0.7348,90.48,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323454,-92.841,-0.47,-52.119,7.0E-4,-0.6787,8.0E-4,0.7344,90.37,-0.02336,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323525,-92.041,-0.47,-52.177,3.0E-4,-0.6803,0.0012,0.7329,90.26,-0.025,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323598,-91.241,-0.47,-52.228,0.0,-0.6827,0.0015,0.7307,90.16,-0.025,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323667,-90.441,-0.47,-52.274,0.0,-0.6852,0.0016,0.7284,90.05,-0.025,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323741,-89.642,-0.47,-52.314,0.0,-0.6878,0.0016,0.7259,89.95,-0.025,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323814,-88.844,-0.469,-52.348,0.0,-0.6903,0.0016,0.7235,89.85,-0.02745,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323887,-88.046,-0.469,-52.377,0.0,-0.693,0.0015,0.721,89.73,-0.02989,0.0,0.15626764,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873323960,-87.251,-0.469,-52.398,-1.0E-4,-0.6958,0.0016,0.7182,89.35,-0.02989,0.0,0.2968948,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324032,-86.46,-0.469,-52.413,-2.0E-4,-0.6988,0.0015,0.7153,88.65,-0.03068,0.0,0.3828336,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324105,-85.677,-0.469,-52.421,-3.0E-4,-0.7018,0.0015,0.7124,87.74,-0.03068,0.0,0.39064622,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324349,-84.903,-0.469,-52.422,-4.0E-4,-0.7048,0.0014,0.7094,86.78,-0.02012,0.0,0.5546807,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324399,-84.138,-0.469,-52.419,-4.0E-4,-0.7073,0.0011,0.7069,85.55,-0.01683,0.0,0.6015564,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324448,-83.385,-0.469,-52.412,-2.0E-4,-0.7092,9.0E-4,0.7051,84.16,-0.01683,0.0,0.6406195,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324497,-82.645,-0.469,-52.402,-2.0E-4,-0.7107,7.0E-4,0.7034,82.67,-0.01683,0.0,0.68749523,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324546,-81.919,-0.469,-52.39,-2.0E-4,-0.7123,6.0E-4,0.7019,81.09,-0.01683,0.0,0.70312047,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324595,-81.207,-0.469,-52.374,-2.0E-4,-0.7138,6.0E-4,0.7004,79.46,-0.01683,0.0,0.7187457,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324645,-80.51,-0.469,-52.356,-2.0E-4,-0.7152,6.0E-4,0.6989,77.79,-0.01683,0.0,0.70312047,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324699,-79.828,-0.469,-52.335,-2.0E-4,-0.7166,5.0E-4,0.6974,76.14,-0.01519,0.0,0.7187457,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324755,-79.161,-0.469,-52.312,-2.0E-4,-0.718,5.0E-4,0.6961,74.47,-0.00871,0.0,0.74218357,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324828,-78.509,-0.469,-52.289,-1.0E-4,-0.719,4.0E-4,0.695,72.75,0.00351,0.0,0.77343404,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324900,-77.873,-0.469,-52.266,1.0E-4,-0.7193,2.0E-4,0.6947,70.97,0.01328,0.0,0.81249714,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873324972,-77.252,-0.469,-52.247,3.0E-4,-0.7188,0.0,0.6952,69.11,0.01736,0.0,0.86718553,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325044,-76.649,-0.469,-52.231,4.0E-4,-0.7178,-2.0E-4,0.6962,67.13,0.01736,0.0,0.8749981,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325117,-76.064,-0.469,-52.217,5.0E-4,-0.7166,-3.0E-4,0.6975,65.12,0.01736,0.0,0.91406125,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325190,-75.496,-0.469,-52.206,4.0E-4,-0.7154,-3.0E-4,0.6987,63.04,0.01736,0.0,0.91406125,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325261,-74.948,-0.469,-52.197,3.0E-4,-0.7142,-3.0E-4,0.6999,60.93,0.01736,0.0,0.9374991,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325332,-74.418,-0.469,-52.19,2.0E-4,-0.7131,-2.0E-4,0.7011,58.79,0.01736,0.0,0.99218744,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325403,-73.908,-0.469,-52.186,2.0E-4,-0.712,-2.0E-4,0.7022,56.54,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325473,-73.418,-0.469,-52.182,2.0E-4,-0.7109,-2.0E-4,0.7033,54.25,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325544,-72.948,-0.469,-52.181,1.0E-4,-0.7099,-2.0E-4,0.7043,51.96,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325615,-72.499,-0.469,-52.181,1.0E-4,-0.7089,-2.0E-4,0.7053,49.66,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325687,-72.071,-0.469,-52.182,1.0E-4,-0.708,-2.0E-4,0.7062,47.37,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325757,-71.662,-0.469,-52.184,1.0E-4,-0.7071,-2.0E-4,0.7071,45.08,0.01736,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325829,-71.274,-0.469,-52.186,1.0E-4,-0.7063,-2.0E-4,0.7079,42.78,0.01492,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325901,-70.907,-0.469,-52.19,0.0,-0.7055,-2.0E-4,0.7087,40.49,0.01083,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873325974,-70.559,-0.469,-52.193,0.0,-0.7049,-1.0E-4,0.7093,38.2,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326044,-70.233,-0.469,-52.197,0.0,-0.7045,-1.0E-4,0.7097,35.91,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326113,-69.926,-0.469,-52.2,-1.0E-4,-0.7042,-1.0E-4,0.71,33.61,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326184,-69.64,-0.469,-52.203,-1.0E-4,-0.7039,-1.0E-4,0.7103,31.32,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326256,-69.374,-0.469,-52.206,0.0,-0.7037,-1.0E-4,0.7105,29.03,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326327,-69.129,-0.469,-52.209,0.0,-0.7035,-1.0E-4,0.7107,26.73,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326403,-68.904,-0.469,-52.212,0.0,-0.7032,-1.0E-4,0.7109,24.44,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326640,-68.7,-0.469,-52.215,-1.0E-4,-0.7031,-1.0E-4,0.7111,22.15,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326689,-68.515,-0.469,-52.218,-1.0E-4,-0.703,-1.0E-4,0.7112,19.85,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326745,-68.352,-0.469,-52.22,-1.0E-4,-0.7029,0.0,0.7113,17.56,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326795,-68.208,-0.469,-52.222,-1.0E-4,-0.7028,-1.0E-4,0.7114,15.27,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326845,-68.085,-0.469,-52.223,-1.0E-4,-0.7027,-1.0E-4,0.7114,12.97,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326894,-67.983,-0.469,-52.225,-1.0E-4,-0.7027,-1.0E-4,0.7115,10.68,0.00431,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326950,-67.9,-0.469,-52.226,-1.0E-4,-0.7026,-1.0E-4,0.7115,8.39,-0.00786,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873326999,-67.839,-0.469,-52.227,-1.0E-4,-0.7026,0.0,0.7115,6.09,-0.01195,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327053,-67.797,-0.469,-52.227,-1.0E-4,-0.7027,0.0,0.7115,3.8,-0.01848,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327125,-67.776,-0.469,-52.227,-1.0E-4,-0.7027,0.0,0.7115,1.51,-0.02416,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327196,-67.773,-0.469,-52.227,0.0,-0.7027,0.0,0.7115,0.36,-0.025,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327268,-67.772,-0.469,-52.227,3.0E-4,-0.7027,3.0E-4,0.7115,0.36,-0.02665,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327339,-67.771,-0.469,-52.227,6.0E-4,-0.7027,6.0E-4,0.7115,0.36,-0.03234,0.08595407,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327411,-67.773,-0.47,-52.227,8.0E-4,-0.7027,8.0E-4,0.7115,0.13,-0.03643,0.2656443,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327482,-67.773,-0.47,-52.227,9.0E-4,-0.7027,9.0E-4,0.7115,0.03,-0.03723,0.46095982,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327559,-67.773,-0.47,-52.227,9.0E-4,-0.7027,9.0E-4,0.7115,0.03,-0.03723,0.68749523,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327628,-67.772,-0.47,-52.227,9.0E-4,-0.7027,9.0E-4,0.7115,0.14,-0.03723,0.8828107,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327701,-67.77,-0.47,-52.227,9.0E-4,-0.7027,9.0E-4,0.7115,0.34,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327774,-67.766,-0.47,-52.227,9.0E-4,-0.7028,9.0E-4,0.7114,0.59,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327847,-67.759,-0.469,-52.227,9.0E-4,-0.7028,9.0E-4,0.7114,0.87,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327919,-67.749,-0.469,-52.227,9.0E-4,-0.7028,9.0E-4,0.7114,1.16,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873327993,-67.737,-0.469,-52.227,9.0E-4,-0.7029,9.0E-4,0.7113,1.46,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328066,-67.723,-0.47,-52.227,9.0E-4,-0.703,9.0E-4,0.7112,1.78,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328140,-67.705,-0.47,-52.227,9.0E-4,-0.703,9.0E-4,0.7112,2.11,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328210,-67.684,-0.47,-52.227,9.0E-4,-0.7031,9.0E-4,0.7111,2.45,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328283,-67.66,-0.47,-52.227,9.0E-4,-0.7032,9.0E-4,0.7109,2.81,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328356,-67.633,-0.47,-52.227,9.0E-4,-0.7034,9.0E-4,0.7108,3.17,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328430,-67.603,-0.47,-52.227,9.0E-4,-0.7035,9.0E-4,0.7107,3.55,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328502,-67.569,-0.47,-52.226,9.0E-4,-0.7037,9.0E-4,0.7105,3.93,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328574,-67.532,-0.47,-52.226,9.0E-4,-0.7038,9.0E-4,0.7104,4.33,-0.03723,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328644,-67.491,-0.47,-52.226,9.0E-4,-0.704,9.0E-4,0.7102,4.73,-0.03643,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328715,-67.447,-0.47,-52.226,9.0E-4,-0.7042,9.0E-4,0.71,5.15,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873328959,-67.399,-0.47,-52.225,9.0E-4,-0.7044,9.0E-4,0.7098,5.56,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329007,-67.347,-0.47,-52.225,9.0E-4,-0.7047,9.0E-4,0.7095,5.99,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329057,-67.291,-0.47,-52.225,9.0E-4,-0.7049,9.0E-4,0.7093,6.41,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329106,-67.232,-0.47,-52.224,9.0E-4,-0.7051,0.001,0.7091,6.84,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329160,-67.169,-0.47,-52.224,9.0E-4,-0.7054,0.001,0.7088,7.27,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329211,-67.102,-0.47,-52.223,9.0E-4,-0.7056,0.001,0.7086,7.7,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329267,-67.031,-0.47,-52.222,9.0E-4,-0.7059,0.001,0.7083,8.12,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329317,-66.956,-0.47,-52.222,9.0E-4,-0.7062,0.001,0.708,8.55,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329374,-66.878,-0.47,-52.221,9.0E-4,-0.7065,0.001,0.7077,8.97,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329444,-66.796,-0.47,-52.22,9.0E-4,-0.7068,0.001,0.7074,9.39,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329517,-66.71,-0.47,-52.219,9.0E-4,-0.7072,0.001,0.707,9.8,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329589,-66.621,-0.47,-52.218,9.0E-4,-0.7075,0.001,0.7067,10.23,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329661,-66.527,-0.47,-52.216,9.0E-4,-0.7079,0.001,0.7063,10.67,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329733,-66.43,-0.47,-52.215,9.0E-4,-0.7083,0.001,0.7059,11.13,-0.03155,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329805,-66.328,-0.47,-52.213,9.0E-4,-0.7087,0.001,0.7055,11.61,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329877,-66.222,-0.47,-52.211,9.0E-4,-0.7091,0.001,0.7051,12.11,-0.03478,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873329950,-66.112,-0.47,-52.209,9.0E-4,-0.7096,0.001,0.7046,12.62,-0.03967,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330022,-65.996,-0.47,-52.206,9.0E-4,-0.7101,0.001,0.7041,13.14,-0.0446,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330093,-65.877,-0.47,-52.203,9.0E-4,-0.7107,0.001,0.7035,13.68,-0.04864,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330164,-65.752,-0.47,-52.199,9.0E-4,-0.7114,0.0011,0.7028,14.23,-0.05108,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330234,-65.622,-0.47,-52.195,9.0E-4,-0.7122,0.0011,0.702,14.79,-0.05108,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330305,-65.488,-0.47,-52.19,9.0E-4,-0.713,0.0011,0.7011,15.35,-0.05272,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330375,-65.348,-0.47,-52.185,9.0E-4,-0.7139,0.0011,0.7002,15.92,-0.05761,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473873330446,-65.204,-0.47,-52.178,9.0E-4,-0.7149,0.0011,0.6992,16.48,-0.06005,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
