Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_16-16_50_18
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1474059018763,-135.745,-0.469,-50.741,9.0E-4,-0.7095,9.0E-4,0.7047,39.64,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059018814,-135.391,-0.469,-50.739,9.0E-4,-0.7094,9.0E-4,0.7048,39.89,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059018879,-135.035,-0.469,-50.737,9.0E-4,-0.7092,9.0E-4,0.705,40.14,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059018950,-134.676,-0.469,-50.736,9.0E-4,-0.7091,9.0E-4,0.7051,40.4,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059019023,-134.316,-0.469,-50.734,9.0E-4,-0.709,9.0E-4,0.7052,40.66,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059019095,-133.953,-0.469,-50.733,9.0E-4,-0.7089,9.0E-4,0.7053,40.92,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059019166,-133.588,-0.47,-50.731,9.0E-4,-0.7088,9.0E-4,0.7054,41.18,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019239,-133.22,-0.47,-50.73,9.0E-4,-0.7086,9.0E-4,0.7056,41.45,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019316,-132.85,-0.47,-50.729,9.0E-4,-0.7085,9.0E-4,0.7057,41.71,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019385,-132.478,-0.47,-50.728,9.0E-4,-0.7084,9.0E-4,0.7058,41.98,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019459,-132.103,-0.47,-50.727,9.0E-4,-0.7083,9.0E-4,0.7059,42.26,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019529,-131.726,-0.47,-50.726,9.0E-4,-0.7081,9.0E-4,0.7061,42.53,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019600,-131.346,-0.47,-50.725,9.0E-4,-0.708,9.0E-4,0.7062,42.81,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019673,-130.964,-0.47,-50.725,9.0E-4,-0.7079,9.0E-4,0.7063,43.09,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019743,-130.58,-0.47,-50.724,9.0E-4,-0.7078,9.0E-4,0.7064,43.37,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019815,-130.192,-0.47,-50.724,9.0E-4,-0.7076,9.0E-4,0.7066,43.66,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019886,-129.803,-0.47,-50.724,9.0E-4,-0.7075,9.0E-4,0.7067,43.95,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059019957,-129.41,-0.47,-50.724,9.0E-4,-0.7074,9.0E-4,0.7068,44.24,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020032,-129.016,-0.47,-50.724,9.0E-4,-0.7073,9.0E-4,0.707,44.53,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020101,-128.618,-0.47,-50.724,9.0E-4,-0.7071,9.0E-4,0.7071,44.82,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020178,-128.218,-0.47,-50.725,9.0E-4,-0.707,9.0E-4,0.7072,45.12,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020245,-127.815,-0.47,-50.725,9.0E-4,-0.7069,9.0E-4,0.7074,45.42,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020318,-127.41,-0.47,-50.726,9.0E-4,-0.7067,9.0E-4,0.7075,45.73,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020387,-127.002,-0.47,-50.727,9.0E-4,-0.7066,9.0E-4,0.7076,46.03,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020642,-126.591,-0.47,-50.728,9.0E-4,-0.7064,9.0E-4,0.7078,46.34,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020706,-126.177,-0.47,-50.729,9.0E-4,-0.7063,9.0E-4,0.7079,46.65,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020758,-125.76,-0.47,-50.731,9.0E-4,-0.7062,9.0E-4,0.708,46.96,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020810,-125.341,-0.47,-50.732,9.0E-4,-0.706,9.0E-4,0.7082,47.28,0.00266,1.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059020859,-124.919,-0.47,-50.734,9.0E-4,-0.7059,9.0E-4,0.7083,47.6,0.00266,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059020908,-124.494,-0.47,-50.736,9.0E-4,-0.7057,9.0E-4,0.7085,47.92,0.00186,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059020957,-124.067,-0.47,-50.738,9.0E-4,-0.7056,9.0E-4,0.7086,48.24,2.2E-4,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059021007,-123.636,-0.47,-50.74,9.0E-4,-0.7056,9.0E-4,0.7087,48.56,-0.00133,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059021057,-123.202,-0.47,-50.742,9.0E-4,-0.7056,9.0E-4,0.7086,48.89,-0.00218,1.0,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059021110,-122.766,-0.47,-50.743,9.0E-4,-0.7057,9.0E-4,0.7086,49.22,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021177,-122.327,-0.47,-50.745,9.0E-4,-0.7058,9.0E-4,0.7084,49.55,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021248,-121.884,-0.47,-50.746,9.0E-4,-0.7059,9.0E-4,0.7083,49.89,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021323,-121.439,-0.47,-50.747,9.0E-4,-0.7061,9.0E-4,0.7081,50.22,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021392,-120.99,-0.47,-50.747,9.0E-4,-0.7063,9.0E-4,0.7079,50.56,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021466,-120.539,-0.47,-50.748,9.0E-4,-0.7064,9.0E-4,0.7078,50.9,-0.00218,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021536,-120.085,-0.47,-50.748,9.0E-4,-0.7066,9.0E-4,0.7076,51.25,-0.00218,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021606,-119.627,-0.47,-50.748,9.0E-4,-0.7067,9.0E-4,0.7075,51.59,-0.00218,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021681,-119.167,-0.47,-50.748,9.0E-4,-0.7069,9.0E-4,0.7074,51.94,-0.00218,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021750,-118.703,-0.47,-50.748,9.0E-4,-0.707,9.0E-4,0.7072,52.28,-0.00218,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021822,-118.236,-0.47,-50.748,9.0E-4,-0.7071,9.0E-4,0.7071,52.63,-0.00298,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021894,-117.766,-0.47,-50.747,9.0E-4,-0.7073,9.0E-4,0.707,52.99,-0.00462,1.0,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059021964,-117.293,-0.47,-50.746,9.0E-4,-0.7075,0.001,0.7067,53.34,-0.00627,0.96874946,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059022037,-116.817,-0.47,-50.745,8.0E-4,-0.7078,0.001,0.7064,53.69,-0.00707,0.9140612,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1474059022108,-116.338,-0.47,-50.743,8.0E-4,-0.7082,0.001,0.7061,54.01,-0.00707,0.81249714,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059022183,-115.857,-0.47,-50.74,8.0E-4,-0.7086,0.001,0.7056,54.29,-0.00707,0.6406195,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059022253,-115.373,-0.47,-50.736,8.0E-4,-0.709,0.001,0.7052,54.51,-0.00627,0.33595788,0.0,true,110.2,-1.0,0,2,-53.54,-48.35
1474059022325,-114.887,-0.47,-50.732,8.0E-4,-0.7094,9.0E-4,0.7048,54.6,-0.00377,0.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059022395,-114.402,-0.47,-50.728,8.0E-4,-0.7097,9.0E-4,0.7045,54.54,-0.00218,0.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059022468,-113.918,-0.469,-50.724,8.0E-4,-0.7099,8.0E-4,0.7043,54.44,-0.00133,0.0,0.0,true,110.19,-1.0,0,2,-53.54,-48.35
1474059022538,-113.435,-0.469,-50.72,7.0E-4,-0.7101,8.0E-4,0.7041,54.34,-5.4E-4,0.0,0.0,true,110.18,-1.0,0,2,-53.54,-48.35
1474059022609,-112.952,-0.469,-50.715,7.0E-4,-0.7101,7.0E-4,0.7041,54.24,-5.4E-4,0.0,0.0,true,110.18,-1.0,0,2,-53.54,-48.35
1474059022863,-112.47,-0.469,-50.711,7.0E-4,-0.7102,7.0E-4,0.704,54.14,2.2E-4,0.0,0.0,true,110.17,-1.0,0,2,-53.54,-48.35
1474059022915,-111.99,-0.469,-50.707,7.0E-4,-0.7102,7.0E-4,0.704,54.04,0.00107,0.0,0.0,true,110.17,-1.0,0,2,-53.54,-48.35
1474059022974,-111.51,-0.469,-50.703,8.0E-4,-0.7101,7.0E-4,0.7041,53.94,0.00107,0.0,0.0,true,110.16,-1.0,0,2,-53.54,-48.35
1474059023024,-111.031,-0.469,-50.699,8.0E-4,-0.7101,7.0E-4,0.7041,53.84,0.00186,0.0,0.0,true,110.16,-1.0,0,2,-53.54,-48.35
1474059023079,-110.553,-0.469,-50.695,8.0E-4,-0.71,7.0E-4,0.7042,53.74,0.00186,0.0,0.0,true,110.16,-1.0,0,2,-53.54,-48.35
1474059023129,-110.076,-0.469,-50.692,8.0E-4,-0.7099,7.0E-4,0.7043,53.64,0.00186,0.0,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1474059023183,-109.6,-0.469,-50.688,8.0E-4,-0.7098,7.0E-4,0.7044,53.54,0.00266,0.0,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1474059023233,-109.124,-0.469,-50.685,8.0E-4,-0.7097,7.0E-4,0.7046,53.43,0.00266,0.0,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1474059023284,-108.65,-0.469,-50.682,8.0E-4,-0.7095,7.0E-4,0.7047,53.33,0.00351,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023342,-108.176,-0.469,-50.68,8.0E-4,-0.7093,7.0E-4,0.7049,53.23,0.00515,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023409,-107.704,-0.469,-50.678,8.0E-4,-0.7091,7.0E-4,0.7051,53.13,0.00595,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023471,-107.232,-0.469,-50.676,8.0E-4,-0.7088,7.0E-4,0.7054,53.03,0.00675,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023542,-106.761,-0.469,-50.675,8.0E-4,-0.7084,7.0E-4,0.7058,52.93,0.00675,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023612,-106.291,-0.469,-50.675,8.0E-4,-0.708,7.0E-4,0.7062,52.83,0.00675,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023685,-105.822,-0.469,-50.675,8.0E-4,-0.7076,7.0E-4,0.7066,52.73,0.0076,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023758,-105.354,-0.469,-50.676,8.0E-4,-0.7072,7.0E-4,0.707,52.63,0.00839,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023829,-104.886,-0.469,-50.677,8.0E-4,-0.7067,7.0E-4,0.7075,52.53,0.00919,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023901,-104.42,-0.469,-50.679,8.0E-4,-0.7062,7.0E-4,0.708,52.43,0.00919,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059023970,-103.955,-0.469,-50.682,9.0E-4,-0.7057,6.0E-4,0.7085,52.32,0.00919,0.0,0.0,true,110.14,-1.0,0,2,-53.54,-48.35
1474059024043,-103.49,-0.469,-50.686,9.0E-4,-0.7052,7.0E-4,0.709,52.22,0.00919,0.0,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1474059024115,-103.026,-0.469,-50.69,9.0E-4,-0.7046,7.0E-4,0.7096,52.12,0.00919,0.0,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1474059024188,-102.564,-0.469,-50.695,8.0E-4,-0.7041,7.0E-4,0.7101,52.02,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024263,-102.102,-0.469,-50.701,8.0E-4,-0.7036,7.0E-4,0.7106,51.92,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024332,-101.641,-0.469,-50.707,8.0E-4,-0.7031,7.0E-4,0.7111,51.82,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024403,-101.181,-0.469,-50.715,8.0E-4,-0.7025,7.0E-4,0.7117,51.72,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024475,-100.722,-0.469,-50.722,8.0E-4,-0.702,7.0E-4,0.7122,51.62,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024546,-100.263,-0.469,-50.731,8.0E-4,-0.7015,7.0E-4,0.7127,51.52,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024623,-99.806,-0.469,-50.74,8.0E-4,-0.7009,7.0E-4,0.7132,51.42,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024690,-99.35,-0.469,-50.75,8.0E-4,-0.7004,7.0E-4,0.7137,51.32,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024761,-98.894,-0.469,-50.76,8.0E-4,-0.6999,7.0E-4,0.7143,51.22,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024833,-98.439,-0.469,-50.771,8.0E-4,-0.6993,7.0E-4,0.7148,51.11,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059024904,-97.986,-0.469,-50.783,8.0E-4,-0.6988,7.0E-4,0.7153,51.01,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025155,-97.533,-0.469,-50.795,8.0E-4,-0.6983,7.0E-4,0.7158,50.91,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025214,-97.081,-0.469,-50.808,8.0E-4,-0.6978,7.0E-4,0.7163,50.81,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025264,-96.63,-0.469,-50.822,8.0E-4,-0.6972,7.0E-4,0.7168,50.71,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025312,-96.18,-0.469,-50.836,8.0E-4,-0.6967,7.0E-4,0.7173,50.61,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025364,-95.731,-0.469,-50.851,8.0E-4,-0.6962,7.0E-4,0.7178,50.51,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025414,-95.283,-0.469,-50.866,8.0E-4,-0.6957,7.0E-4,0.7184,50.41,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025463,-94.836,-0.469,-50.882,9.0E-4,-0.6952,7.0E-4,0.7189,50.31,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025518,-94.389,-0.469,-50.899,9.0E-4,-0.6946,7.0E-4,0.7194,50.21,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025567,-93.944,-0.469,-50.916,9.0E-4,-0.6941,7.0E-4,0.7199,50.11,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025629,-93.499,-0.469,-50.934,9.0E-4,-0.6936,7.0E-4,0.7204,50.01,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025702,-93.056,-0.469,-50.953,9.0E-4,-0.6931,7.0E-4,0.7209,49.9,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025777,-92.613,-0.469,-50.972,9.0E-4,-0.6926,6.0E-4,0.7214,49.8,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025847,-92.171,-0.469,-50.992,9.0E-4,-0.692,6.0E-4,0.7219,49.7,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025921,-91.73,-0.469,-51.012,9.0E-4,-0.6915,6.0E-4,0.7224,49.6,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059025992,-91.291,-0.469,-51.033,9.0E-4,-0.691,6.0E-4,0.7228,49.5,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026066,-90.852,-0.469,-51.055,9.0E-4,-0.6905,6.0E-4,0.7233,49.4,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026135,-90.414,-0.469,-51.077,9.0E-4,-0.69,6.0E-4,0.7238,49.3,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026208,-89.976,-0.469,-51.099,9.0E-4,-0.6895,6.0E-4,0.7243,49.2,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026282,-89.54,-0.469,-51.123,9.0E-4,-0.6889,6.0E-4,0.7248,49.1,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026355,-89.105,-0.469,-51.146,9.0E-4,-0.6884,6.0E-4,0.7253,49.0,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026428,-88.671,-0.469,-51.171,9.0E-4,-0.6879,6.0E-4,0.7258,48.9,0.00919,0.0,0.07032883,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026500,-88.238,-0.469,-51.196,8.0E-4,-0.6874,6.0E-4,0.7263,48.68,0.0076,0.0,0.13282979,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026572,-87.808,-0.469,-51.221,8.0E-4,-0.6869,6.0E-4,0.7267,48.32,0.00431,0.0,0.21876858,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026646,-87.382,-0.469,-51.246,7.0E-4,-0.6866,6.0E-4,0.727,47.79,-5.4E-4,0.0,0.2656443,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026720,-86.961,-0.469,-51.271,6.0E-4,-0.6865,6.0E-4,0.7272,47.13,-0.00542,0.0,0.32814527,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026791,-86.547,-0.469,-51.294,5.0E-4,-0.6866,6.0E-4,0.7271,46.34,-0.00871,0.0,0.3437705,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026865,-86.14,-0.469,-51.316,4.0E-4,-0.6869,6.0E-4,0.7268,45.5,-0.01195,0.0,0.39064622,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059026936,-85.741,-0.469,-51.337,3.0E-4,-0.6874,6.0E-4,0.7263,44.57,-0.01359,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027007,-85.351,-0.469,-51.356,3.0E-4,-0.688,6.0E-4,0.7257,43.57,-0.01359,0.0,0.42970932,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027082,-84.97,-0.469,-51.374,3.0E-4,-0.6887,5.0E-4,0.7251,42.54,-0.01359,0.0,0.48439762,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027158,-84.599,-0.469,-51.391,3.0E-4,-0.6893,5.0E-4,0.7245,41.4,-0.01359,0.0,0.5234302,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027232,-84.238,-0.469,-51.407,3.0E-4,-0.6899,4.0E-4,0.7239,40.18,-0.01439,0.0,0.5468681,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027475,-83.888,-0.469,-51.422,3.0E-4,-0.6906,4.0E-4,0.7233,38.89,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027524,-83.55,-0.469,-51.436,2.0E-4,-0.6912,4.0E-4,0.7227,37.55,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027579,-83.224,-0.469,-51.448,2.0E-4,-0.6918,4.0E-4,0.7221,36.2,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027631,-82.91,-0.469,-51.46,2.0E-4,-0.6923,3.0E-4,0.7216,34.85,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027687,-82.608,-0.469,-51.47,2.0E-4,-0.6929,3.0E-4,0.721,33.5,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027741,-82.317,-0.469,-51.48,2.0E-4,-0.6934,3.0E-4,0.7205,32.15,-0.01439,0.0,0.5859312,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027792,-82.039,-0.469,-51.489,2.0E-4,-0.6939,3.0E-4,0.72,30.77,-0.01439,0.0,0.57030594,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027847,-81.774,-0.469,-51.497,2.0E-4,-0.6944,3.0E-4,0.7196,29.41,-0.01439,0.0,0.5468681,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027898,-81.52,-0.469,-51.505,3.0E-4,-0.6949,3.0E-4,0.7191,28.1,-0.01439,0.0,0.4218967,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059027952,-81.276,-0.469,-51.512,3.0E-4,-0.6953,3.0E-4,0.7187,27.0,-0.01439,0.0,0.06251621,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028025,-81.039,-0.469,-51.518,4.0E-4,-0.6958,4.0E-4,0.7183,26.57,-0.01439,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028096,-80.804,-0.469,-51.524,5.0E-4,-0.6962,6.0E-4,0.7179,26.43,-0.01439,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028168,-80.57,-0.469,-51.53,7.0E-4,-0.6966,7.0E-4,0.7174,26.33,-0.01439,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028241,-80.336,-0.47,-51.535,8.0E-4,-0.697,8.0E-4,0.717,26.23,-0.01359,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028315,-80.104,-0.47,-51.54,8.0E-4,-0.6975,8.0E-4,0.7166,26.13,-0.01359,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028386,-79.872,-0.47,-51.545,8.0E-4,-0.6979,8.0E-4,0.7162,26.03,-0.01274,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028458,-79.641,-0.47,-51.55,8.0E-4,-0.6982,8.0E-4,0.7159,25.93,-0.01115,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028530,-79.411,-0.469,-51.555,8.0E-4,-0.6986,8.0E-4,0.7155,25.83,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028601,-79.182,-0.469,-51.559,7.0E-4,-0.6989,8.0E-4,0.7152,25.73,-0.00786,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028674,-78.954,-0.469,-51.563,7.0E-4,-0.6992,7.0E-4,0.7149,25.63,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028746,-78.727,-0.469,-51.568,8.0E-4,-0.6994,7.0E-4,0.7148,25.53,2.2E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028818,-78.5,-0.469,-51.573,8.0E-4,-0.6994,7.0E-4,0.7147,25.42,0.00351,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028890,-78.275,-0.469,-51.578,8.0E-4,-0.6994,7.0E-4,0.7147,25.32,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059028960,-78.051,-0.469,-51.583,8.0E-4,-0.6993,7.0E-4,0.7148,25.22,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029034,-77.827,-0.469,-51.589,8.0E-4,-0.6991,7.0E-4,0.7151,25.12,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029106,-77.604,-0.469,-51.595,8.0E-4,-0.6987,7.0E-4,0.7154,25.02,0.02389,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029175,-77.382,-0.469,-51.602,9.0E-4,-0.6982,6.0E-4,0.7159,24.92,0.02713,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029248,-77.162,-0.469,-51.61,9.0E-4,-0.6975,6.0E-4,0.7166,24.82,0.02713,0.3047074,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029319,-76.941,-0.469,-51.619,9.0E-4,-0.6967,6.0E-4,0.7173,24.81,0.02713,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029392,-76.72,-0.469,-51.628,9.0E-4,-0.696,7.0E-4,0.7181,24.92,0.02713,0.6328069,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029465,-76.498,-0.469,-51.637,9.0E-4,-0.6952,7.0E-4,0.7188,25.11,0.02713,0.7499962,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029537,-76.274,-0.47,-51.647,9.0E-4,-0.6944,8.0E-4,0.7196,25.37,0.02713,0.7890593,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029784,-76.047,-0.47,-51.658,0.001,-0.6936,8.0E-4,0.7203,25.65,0.02798,0.73437095,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029834,-75.817,-0.47,-51.669,0.001,-0.6928,8.0E-4,0.7211,25.93,0.02798,0.5937438,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059029884,-75.586,-0.47,-51.681,0.001,-0.692,8.0E-4,0.7219,26.14,0.02713,0.4218967,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
