Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_16-17_00_25
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1474059626232,-132.772,-0.469,-51.283,8.0E-4,-0.7146,8.0E-4,0.6995,36.17,0.00107,0.21095598,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1474059626305,-132.451,-0.469,-51.276,7.0E-4,-0.7145,8.0E-4,0.6996,36.07,0.00107,0.21095598,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1474059626378,-132.131,-0.469,-51.27,7.0E-4,-0.7145,8.0E-4,0.6996,35.97,0.00107,0.21095598,0.0,true,110.67,-1.0,0,2,-53.54,-48.35
1474059626451,-131.812,-0.469,-51.263,7.0E-4,-0.7145,8.0E-4,0.6997,35.87,0.00107,0.2187686,0.0,true,110.66,-1.0,0,2,-53.54,-48.35
1474059626524,-131.494,-0.469,-51.257,7.0E-4,-0.7144,8.0E-4,0.6997,35.77,0.00107,0.21095598,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1474059626596,-131.177,-0.469,-51.25,7.0E-4,-0.7144,8.0E-4,0.6998,35.67,0.00107,0.21095598,0.0,true,110.65,-1.0,0,2,-53.54,-48.35
1474059626667,-130.86,-0.469,-51.244,7.0E-4,-0.7143,8.0E-4,0.6998,35.57,0.00107,0.21095598,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1474059626740,-130.545,-0.469,-51.238,7.0E-4,-0.7143,8.0E-4,0.6998,35.47,0.00107,0.21095598,0.0,true,110.64,-1.0,0,2,-53.54,-48.35
1474059626813,-130.23,-0.469,-51.231,7.0E-4,-0.7143,8.0E-4,0.6999,35.36,0.00107,0.21095598,0.0,true,110.63,-1.0,0,2,-53.54,-48.35
1474059626885,-129.916,-0.469,-51.225,7.0E-4,-0.7142,8.0E-4,0.6999,35.26,0.00107,0.21095598,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1474059626956,-129.603,-0.469,-51.219,8.0E-4,-0.7142,8.0E-4,0.7,35.24,0.00107,0.21095598,0.0,true,110.62,-1.0,0,2,-53.54,-48.35
1474059627034,-129.29,-0.469,-51.213,8.0E-4,-0.7141,8.0E-4,0.7,35.24,0.00107,0.21095598,0.0,true,110.61,-1.0,0,2,-53.54,-48.35
1474059627101,-128.977,-0.469,-51.207,8.0E-4,-0.7141,8.0E-4,0.7001,35.25,0.00107,0.21095598,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1474059627171,-128.663,-0.469,-51.2,8.0E-4,-0.714,8.0E-4,0.7001,35.25,0.00107,0.21095598,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1474059627243,-128.35,-0.469,-51.194,8.0E-4,-0.714,8.0E-4,0.7001,35.25,0.00107,0.21095598,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1474059627313,-128.037,-0.469,-51.188,8.0E-4,-0.714,8.0E-4,0.7002,35.25,0.00107,0.21095598,0.0,true,110.59,-1.0,0,2,-53.54,-48.35
1474059627382,-127.723,-0.469,-51.182,8.0E-4,-0.7139,8.0E-4,0.7002,35.26,0.00107,0.21095598,0.0,true,110.58,-1.0,0,2,-53.54,-48.35
1474059627455,-127.41,-0.469,-51.177,8.0E-4,-0.7139,8.0E-4,0.7003,35.26,0.00107,0.21095598,0.0,true,110.57,-1.0,0,2,-53.54,-48.35
1474059627527,-127.096,-0.469,-51.171,8.0E-4,-0.7138,8.0E-4,0.7003,35.26,0.00107,0.21095598,0.0,true,110.57,-1.0,0,2,-53.54,-48.35
1474059627767,-126.783,-0.469,-51.165,8.0E-4,-0.7138,8.0E-4,0.7003,35.27,0.00107,0.2578317,0.0,true,110.56,-1.0,0,2,-53.54,-48.35
1474059627817,-126.469,-0.469,-51.159,8.0E-4,-0.7138,8.0E-4,0.7004,35.29,0.00107,0.2968948,0.0,true,110.56,-1.0,0,2,-53.54,-48.35
1474059627874,-126.155,-0.469,-51.153,8.0E-4,-0.7137,8.0E-4,0.7004,35.32,0.00107,0.32814527,0.0,true,110.55,-1.0,0,2,-53.54,-48.35
1474059627928,-125.841,-0.469,-51.147,8.0E-4,-0.7137,8.0E-4,0.7005,35.38,0.00107,0.36720836,0.0,true,110.55,-1.0,0,2,-53.54,-48.35
1474059627984,-125.526,-0.469,-51.142,8.0E-4,-0.7136,8.0E-4,0.7005,35.44,0.00107,0.41408408,0.0,true,110.54,-1.0,0,2,-53.54,-48.35
1474059628040,-125.211,-0.469,-51.136,8.0E-4,-0.7136,8.0E-4,0.7006,35.53,0.00107,0.45314717,0.0,true,110.53,-1.0,0,2,-53.54,-48.35
1474059628090,-124.894,-0.469,-51.13,8.0E-4,-0.7136,8.0E-4,0.7006,35.64,0.00107,0.48439768,0.0,true,110.53,-1.0,0,2,-53.54,-48.35
1474059628139,-124.577,-0.469,-51.125,8.0E-4,-0.7135,8.0E-4,0.7006,35.75,0.00107,0.49999237,0.0,true,110.52,-1.0,0,2,-53.54,-48.35
1474059628188,-124.259,-0.469,-51.119,8.0E-4,-0.7135,8.0E-4,0.7007,35.86,0.00107,0.53124285,0.0,true,110.52,-1.0,0,2,-53.54,-48.35
1474059628251,-123.939,-0.469,-51.113,8.0E-4,-0.7134,8.0E-4,0.7007,35.96,0.00107,0.57030594,0.0,true,110.51,-1.0,0,2,-53.54,-48.35
1474059628323,-123.619,-0.469,-51.108,8.0E-4,-0.7134,8.0E-4,0.7008,36.06,0.00107,0.6328069,0.0,true,110.51,-1.0,0,2,-53.54,-48.35
1474059628395,-123.298,-0.469,-51.102,8.0E-4,-0.7133,8.0E-4,0.7008,36.17,0.00107,0.65624475,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628467,-122.976,-0.469,-51.097,8.0E-4,-0.7133,8.0E-4,0.7009,36.29,0.00107,0.68749523,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628538,-122.653,-0.469,-51.091,8.0E-4,-0.7133,8.0E-4,0.7009,36.41,0.00107,0.7109331,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628612,-122.328,-0.469,-51.085,8.0E-4,-0.7132,8.0E-4,0.7009,36.55,0.00107,0.73437095,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628682,-122.003,-0.469,-51.08,8.0E-4,-0.7132,8.0E-4,0.701,36.69,0.00186,0.7499962,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628754,-121.676,-0.469,-51.075,8.0E-4,-0.7131,8.0E-4,0.701,36.84,0.00351,0.7578088,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628825,-121.347,-0.469,-51.069,9.0E-4,-0.713,8.0E-4,0.7012,36.99,0.00515,0.7578088,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628899,-121.018,-0.469,-51.064,9.0E-4,-0.7128,8.0E-4,0.7013,37.15,0.00595,0.7578088,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059628971,-120.687,-0.469,-51.06,9.0E-4,-0.7126,8.0E-4,0.7015,37.3,0.00595,0.77343404,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629042,-120.354,-0.469,-51.055,9.0E-4,-0.7124,8.0E-4,0.7018,37.46,0.00515,0.7890593,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629115,-120.02,-0.469,-51.051,9.0E-4,-0.7122,8.0E-4,0.702,37.63,0.00431,0.7890593,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629188,-119.685,-0.469,-51.047,9.0E-4,-0.712,8.0E-4,0.7022,37.8,0.00266,0.81249714,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629258,-119.348,-0.469,-51.043,9.0E-4,-0.7118,8.0E-4,0.7024,37.97,0.00186,0.835935,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629331,-119.009,-0.469,-51.039,8.0E-4,-0.7117,9.0E-4,0.7025,38.15,0.00186,0.88281065,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629402,-118.669,-0.469,-51.035,8.0E-4,-0.7116,9.0E-4,0.7026,38.35,0.00186,0.92187375,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629475,-118.327,-0.469,-51.031,9.0E-4,-0.7115,9.0E-4,0.7026,38.56,0.00186,0.96093684,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629542,-117.983,-0.469,-51.026,9.0E-4,-0.7115,9.0E-4,0.7027,38.79,0.00186,0.96874946,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629616,-117.637,-0.469,-51.022,9.0E-4,-0.7114,9.0E-4,0.7028,39.02,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629687,-117.289,-0.47,-51.019,9.0E-4,-0.7113,9.0E-4,0.7029,39.26,0.00186,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629758,-116.938,-0.47,-51.015,9.0E-4,-0.7112,9.0E-4,0.703,39.5,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059629830,-116.586,-0.47,-51.011,9.0E-4,-0.7111,9.0E-4,0.7031,39.74,0.00186,0.9687496,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630073,-116.231,-0.47,-51.007,9.0E-4,-0.7111,9.0E-4,0.7031,39.99,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630124,-115.874,-0.47,-51.003,9.0E-4,-0.711,9.0E-4,0.7032,40.23,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630178,-115.515,-0.469,-51.0,9.0E-4,-0.7109,9.0E-4,0.7033,40.48,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630234,-115.154,-0.469,-50.996,9.0E-4,-0.7108,9.0E-4,0.7034,40.72,0.00186,0.9687496,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630292,-114.791,-0.469,-50.993,9.0E-4,-0.7107,9.0E-4,0.7035,40.97,0.00186,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630345,-114.425,-0.469,-50.989,9.0E-4,-0.7106,9.0E-4,0.7036,41.23,0.00186,0.9218738,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630397,-114.057,-0.47,-50.986,9.0E-4,-0.7105,9.0E-4,0.7036,41.47,0.00186,0.89062333,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630446,-113.687,-0.47,-50.982,9.0E-4,-0.7105,9.0E-4,0.7037,41.7,0.00186,0.8046845,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630508,-113.315,-0.47,-50.979,9.0E-4,-0.7104,9.0E-4,0.7038,41.91,0.00186,0.7109331,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630558,-112.942,-0.469,-50.976,9.0E-4,-0.7103,9.0E-4,0.7039,42.09,0.00186,0.59374386,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630620,-112.567,-0.469,-50.973,9.0E-4,-0.7102,8.0E-4,0.704,42.23,0.00186,0.43752193,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630693,-112.191,-0.469,-50.97,8.0E-4,-0.7101,8.0E-4,0.7041,42.32,0.00186,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630764,-111.814,-0.469,-50.967,8.0E-4,-0.71,8.0E-4,0.7042,42.35,0.00186,0.08595407,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630837,-111.438,-0.469,-50.964,8.0E-4,-0.7099,8.0E-4,0.7043,42.28,0.00186,0.08595407,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630906,-111.063,-0.469,-50.962,8.0E-4,-0.7099,8.0E-4,0.7043,42.17,0.00186,0.10157931,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059630979,-110.689,-0.469,-50.959,8.0E-4,-0.7098,7.0E-4,0.7044,42.07,0.00186,0.14845502,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631050,-110.315,-0.469,-50.956,8.0E-4,-0.7097,7.0E-4,0.7045,41.97,0.00186,0.18751812,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631120,-109.943,-0.469,-50.954,8.0E-4,-0.7096,7.0E-4,0.7046,41.87,0.00186,0.24220645,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631195,-109.571,-0.469,-50.952,8.0E-4,-0.7095,7.0E-4,0.7047,41.85,0.00186,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631265,-109.198,-0.469,-50.949,8.0E-4,-0.7094,8.0E-4,0.7048,41.86,0.00186,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631336,-108.826,-0.469,-50.947,8.0E-4,-0.7093,8.0E-4,0.7049,41.87,0.00186,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631407,-108.454,-0.469,-50.945,8.0E-4,-0.7093,8.0E-4,0.705,41.88,0.00186,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631480,-108.082,-0.469,-50.943,8.0E-4,-0.7092,8.0E-4,0.705,41.89,0.00266,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631551,-107.709,-0.469,-50.941,8.0E-4,-0.7091,8.0E-4,0.7051,41.9,0.00266,0.24220647,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631621,-107.337,-0.469,-50.94,8.0E-4,-0.7089,8.0E-4,0.7053,41.9,0.00266,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631692,-106.964,-0.469,-50.938,8.0E-4,-0.7088,8.0E-4,0.7054,41.91,0.00266,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631763,-106.592,-0.469,-50.937,8.0E-4,-0.7087,8.0E-4,0.7055,41.92,0.00266,0.22658122,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631837,-106.219,-0.469,-50.936,8.0E-4,-0.7086,8.0E-4,0.7056,41.93,0.00266,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631907,-105.846,-0.469,-50.935,8.0E-4,-0.7085,8.0E-4,0.7058,41.85,0.00266,0.14845502,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059631978,-105.475,-0.469,-50.934,8.0E-4,-0.7083,8.0E-4,0.7059,41.75,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632051,-105.104,-0.469,-50.933,8.0E-4,-0.7082,7.0E-4,0.706,41.65,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632122,-104.735,-0.469,-50.932,8.0E-4,-0.708,7.0E-4,0.7062,41.55,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632364,-104.366,-0.469,-50.932,8.0E-4,-0.7079,7.0E-4,0.7063,41.45,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632415,-103.998,-0.469,-50.932,8.0E-4,-0.7077,7.0E-4,0.7065,41.35,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632478,-103.631,-0.469,-50.931,8.0E-4,-0.7075,7.0E-4,0.7067,41.25,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632529,-103.265,-0.469,-50.932,8.0E-4,-0.7074,7.0E-4,0.7068,41.14,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632578,-102.9,-0.469,-50.932,8.0E-4,-0.7072,7.0E-4,0.707,41.04,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632628,-102.535,-0.469,-50.932,8.0E-4,-0.7071,7.0E-4,0.7071,40.94,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632684,-102.172,-0.469,-50.933,8.0E-4,-0.7069,7.0E-4,0.7073,40.84,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632740,-101.809,-0.469,-50.934,8.0E-4,-0.7067,7.0E-4,0.7076,40.74,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632789,-101.448,-0.469,-50.935,8.0E-4,-0.7064,7.0E-4,0.7078,40.64,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632845,-101.087,-0.469,-50.937,8.0E-4,-0.7062,7.0E-4,0.708,40.54,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632918,-100.727,-0.469,-50.938,8.0E-4,-0.706,7.0E-4,0.7083,40.44,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059632987,-100.368,-0.469,-50.94,8.0E-4,-0.7057,7.0E-4,0.7085,40.34,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633060,-100.01,-0.469,-50.943,8.0E-4,-0.7055,7.0E-4,0.7087,40.24,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633133,-99.653,-0.469,-50.945,8.0E-4,-0.7053,7.0E-4,0.7089,40.14,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633206,-99.297,-0.469,-50.948,8.0E-4,-0.705,7.0E-4,0.7092,40.04,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633278,-98.942,-0.469,-50.95,8.0E-4,-0.7048,7.0E-4,0.7094,39.93,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633349,-98.587,-0.469,-50.954,8.0E-4,-0.7046,7.0E-4,0.7096,39.83,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633421,-98.234,-0.469,-50.957,8.0E-4,-0.7043,7.0E-4,0.7099,39.73,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633495,-97.881,-0.469,-50.96,8.0E-4,-0.7041,7.0E-4,0.7101,39.63,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633568,-97.529,-0.469,-50.964,8.0E-4,-0.7039,7.0E-4,0.7103,39.53,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633641,-97.178,-0.469,-50.968,8.0E-4,-0.7037,7.0E-4,0.7105,39.43,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633713,-96.828,-0.469,-50.972,8.0E-4,-0.7034,7.0E-4,0.7108,39.33,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633783,-96.479,-0.469,-50.977,8.0E-4,-0.7032,7.0E-4,0.711,39.23,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633856,-96.131,-0.469,-50.981,8.0E-4,-0.703,7.0E-4,0.7112,39.13,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059633930,-95.784,-0.469,-50.986,8.0E-4,-0.7028,7.0E-4,0.7114,39.03,0.00515,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634003,-95.438,-0.469,-50.991,8.0E-4,-0.7025,7.0E-4,0.7116,38.93,0.00431,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634077,-95.092,-0.469,-50.996,8.0E-4,-0.7023,7.0E-4,0.7118,38.83,0.00431,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634149,-94.747,-0.469,-51.001,8.0E-4,-0.7021,7.0E-4,0.712,38.72,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634223,-94.404,-0.469,-51.007,8.0E-4,-0.702,7.0E-4,0.7122,38.62,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634296,-94.061,-0.469,-51.012,8.0E-4,-0.7018,7.0E-4,0.7124,38.52,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634370,-93.719,-0.469,-51.018,8.0E-4,-0.7017,7.0E-4,0.7125,38.42,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634445,-93.378,-0.469,-51.024,8.0E-4,-0.7015,7.0E-4,0.7127,38.32,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634685,-93.038,-0.469,-51.03,8.0E-4,-0.7014,7.0E-4,0.7128,38.22,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634736,-92.699,-0.469,-51.036,8.0E-4,-0.7012,7.0E-4,0.7129,38.12,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634795,-92.361,-0.469,-51.042,8.0E-4,-0.7011,7.0E-4,0.7131,38.02,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634844,-92.023,-0.469,-51.048,8.0E-4,-0.7009,7.0E-4,0.7132,37.92,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634892,-91.687,-0.469,-51.054,8.0E-4,-0.7008,7.0E-4,0.7134,37.82,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634941,-91.351,-0.469,-51.061,8.0E-4,-0.7006,7.0E-4,0.7135,37.72,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059634996,-91.017,-0.469,-51.067,8.0E-4,-0.7005,7.0E-4,0.7137,37.62,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635051,-90.683,-0.469,-51.074,8.0E-4,-0.7003,7.0E-4,0.7138,37.51,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635100,-90.35,-0.469,-51.081,8.0E-4,-0.7002,7.0E-4,0.714,37.41,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635167,-90.018,-0.469,-51.088,8.0E-4,-0.7,7.0E-4,0.7141,37.31,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635240,-89.687,-0.469,-51.095,8.0E-4,-0.6999,7.0E-4,0.7143,37.21,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635311,-89.357,-0.469,-51.102,8.0E-4,-0.6997,7.0E-4,0.7144,37.11,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635383,-89.027,-0.469,-51.11,8.0E-4,-0.6996,7.0E-4,0.7145,37.01,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635458,-88.699,-0.469,-51.117,8.0E-4,-0.6994,7.0E-4,0.7147,36.91,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635529,-88.372,-0.469,-51.124,8.0E-4,-0.6993,7.0E-4,0.7148,36.81,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635603,-88.045,-0.469,-51.132,8.0E-4,-0.6992,7.0E-4,0.715,36.71,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635676,-87.719,-0.469,-51.14,8.0E-4,-0.699,7.0E-4,0.7151,36.61,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635748,-87.394,-0.469,-51.148,8.0E-4,-0.6989,7.0E-4,0.7152,36.51,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635820,-87.071,-0.469,-51.156,8.0E-4,-0.6987,7.0E-4,0.7154,36.41,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635894,-86.748,-0.469,-51.164,8.0E-4,-0.6986,7.0E-4,0.7155,36.31,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059635968,-86.426,-0.469,-51.172,8.0E-4,-0.6984,7.0E-4,0.7157,36.2,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059636042,-86.104,-0.469,-51.18,8.0E-4,-0.6983,7.0E-4,0.7158,36.1,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059636117,-85.784,-0.469,-51.189,8.0E-4,-0.6982,7.0E-4,0.7159,36.0,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474059636188,-85.465,-0.469,-51.197,8.0E-4,-0.698,7.0E-4,0.7161,35.9,0.00351,0.1406424,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
