Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_15-16_36_56
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473971816312,-135.478,-0.47,-50.584,0.001,-0.6857,8.0E-4,0.7279,64.98,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816384,-134.9,-0.47,-50.62,0.001,-0.6855,9.0E-4,0.7281,65.3,-0.00133,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816454,-134.319,-0.47,-50.655,9.0E-4,-0.6854,9.0E-4,0.7281,65.61,-0.00377,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816529,-133.735,-0.47,-50.689,9.0E-4,-0.6856,9.0E-4,0.728,65.91,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816596,-133.148,-0.47,-50.723,8.0E-4,-0.6859,0.001,0.7277,66.22,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816669,-132.559,-0.47,-50.756,8.0E-4,-0.6865,0.001,0.7271,66.52,-0.01115,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816738,-131.967,-0.47,-50.788,7.0E-4,-0.6872,0.0011,0.7265,66.83,-0.01195,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816809,-131.372,-0.47,-50.818,7.0E-4,-0.6881,0.0011,0.7257,67.14,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816880,-130.774,-0.47,-50.847,7.0E-4,-0.689,0.0011,0.7248,67.45,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971816953,-130.173,-0.47,-50.874,7.0E-4,-0.69,0.0011,0.7238,67.76,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817023,-129.57,-0.47,-50.899,7.0E-4,-0.6909,0.0011,0.7229,68.08,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817095,-128.963,-0.47,-50.923,7.0E-4,-0.6919,0.0011,0.722,68.39,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817167,-128.354,-0.47,-50.946,7.0E-4,-0.6929,0.0011,0.721,68.71,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817237,-127.742,-0.47,-50.967,7.0E-4,-0.6939,0.0011,0.72,69.02,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817310,-127.127,-0.47,-50.986,7.0E-4,-0.6949,0.0011,0.7191,69.34,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817381,-126.509,-0.47,-51.004,7.0E-4,-0.6959,0.0011,0.7181,69.66,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817453,-125.888,-0.47,-51.02,7.0E-4,-0.697,0.0011,0.7171,69.98,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817692,-125.264,-0.47,-51.034,7.0E-4,-0.698,0.0011,0.7161,70.3,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817741,-124.638,-0.47,-51.046,7.0E-4,-0.6991,0.0012,0.715,70.62,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817789,-124.008,-0.47,-51.057,7.0E-4,-0.7002,0.0012,0.714,70.94,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817845,-123.376,-0.47,-51.065,7.0E-4,-0.7013,0.0012,0.7129,71.27,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817894,-122.74,-0.47,-51.072,7.0E-4,-0.7023,0.0012,0.7118,71.59,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817944,-122.102,-0.47,-51.077,7.0E-4,-0.7034,0.0012,0.7108,71.92,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971817995,-121.461,-0.47,-51.08,6.0E-4,-0.7045,0.0012,0.7097,72.24,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818043,-120.817,-0.47,-51.081,6.0E-4,-0.7056,0.0012,0.7086,72.57,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818096,-120.17,-0.47,-51.08,6.0E-4,-0.7067,0.0012,0.7075,72.9,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818167,-119.52,-0.47,-51.076,6.0E-4,-0.7078,0.0012,0.7064,73.23,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818237,-118.868,-0.47,-51.071,6.0E-4,-0.7089,0.0012,0.7053,73.56,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818310,-118.212,-0.47,-51.064,6.0E-4,-0.7101,0.0012,0.7041,73.89,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818383,-117.553,-0.47,-51.055,6.0E-4,-0.7112,0.0012,0.703,74.22,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818456,-116.892,-0.47,-51.043,6.0E-4,-0.7123,0.0012,0.7019,74.55,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818524,-116.227,-0.47,-51.029,6.0E-4,-0.7134,0.0012,0.7008,74.88,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818595,-115.56,-0.47,-51.014,6.0E-4,-0.7145,0.0012,0.6996,75.21,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818667,-114.89,-0.47,-50.995,6.0E-4,-0.7157,0.0012,0.6985,75.55,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818739,-114.217,-0.47,-50.975,6.0E-4,-0.7168,0.0012,0.6973,75.88,-0.01274,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818810,-113.541,-0.47,-50.953,6.0E-4,-0.7179,0.0012,0.6962,76.21,-0.01115,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818882,-112.862,-0.47,-50.928,6.0E-4,-0.7189,0.0012,0.6951,76.55,-0.0103,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971818954,-112.18,-0.47,-50.902,7.0E-4,-0.7198,0.0012,0.6942,76.89,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819025,-111.495,-0.47,-50.874,7.0E-4,-0.7206,0.0011,0.6933,77.22,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819098,-110.807,-0.47,-50.845,7.0E-4,-0.7214,0.0011,0.6925,77.56,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819170,-110.117,-0.47,-50.814,7.0E-4,-0.7221,0.0011,0.6918,77.89,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819241,-109.423,-0.47,-50.782,7.0E-4,-0.7229,0.0011,0.691,78.23,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819313,-108.727,-0.47,-50.748,7.0E-4,-0.7236,0.0011,0.6902,78.57,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819385,-108.027,-0.47,-50.712,7.0E-4,-0.7243,0.0011,0.6894,78.9,-0.00707,0.9609369,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819456,-107.325,-0.47,-50.675,7.0E-4,-0.725,0.0011,0.6887,79.23,-0.00298,0.6015564,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819530,-106.621,-0.47,-50.637,7.0E-4,-0.7255,0.001,0.6882,79.43,0.00266,0.13282979,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819599,-105.916,-0.47,-50.6,8.0E-4,-0.7256,9.0E-4,0.6881,79.39,0.00595,0.13282979,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819670,-105.211,-0.47,-50.564,9.0E-4,-0.7253,7.0E-4,0.6884,79.29,0.0076,0.13282979,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819915,-104.508,-0.47,-50.529,9.0E-4,-0.7248,6.0E-4,0.689,79.19,0.0076,0.13282979,0.3828336,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971819964,-103.808,-0.469,-50.496,9.0E-4,-0.7241,5.0E-4,0.6897,78.46,0.0076,0.13282979,0.43752193,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820013,-103.117,-0.469,-50.465,8.0E-4,-0.7235,4.0E-4,0.6903,77.43,0.0076,0.13282979,0.53905547,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820063,-102.436,-0.469,-50.435,6.0E-4,-0.7229,3.0E-4,0.691,76.2,0.0076,0.13282979,0.64061946,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820111,-101.767,-0.469,-50.407,5.0E-4,-0.7222,2.0E-4,0.6916,74.75,0.0076,0.13282979,0.68749523,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820162,-101.112,-0.469,-50.381,4.0E-4,-0.7216,1.0E-4,0.6923,73.17,0.0076,0.13282979,0.77343404,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820212,-100.471,-0.469,-50.356,3.0E-4,-0.721,0.0,0.6929,71.42,0.0076,0.13282979,0.8749981,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820275,-99.847,-0.469,-50.333,3.0E-4,-0.7205,0.0,0.6935,69.46,0.0076,0.13282979,0.9921874,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820324,-99.242,-0.469,-50.312,2.0E-4,-0.7199,-1.0E-4,0.6941,67.25,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820391,-98.658,-0.469,-50.293,1.0E-4,-0.7193,-1.0E-4,0.6947,64.96,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820461,-98.093,-0.469,-50.275,1.0E-4,-0.7188,-2.0E-4,0.6952,62.66,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820534,-97.549,-0.469,-50.259,0.0,-0.7183,-2.0E-4,0.6957,60.37,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820603,-97.025,-0.469,-50.244,0.0,-0.7178,-2.0E-4,0.6962,58.08,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820675,-96.522,-0.469,-50.23,0.0,-0.7173,-2.0E-4,0.6967,55.78,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820749,-96.039,-0.469,-50.217,0.0,-0.7169,-1.0E-4,0.6972,53.49,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820819,-95.576,-0.469,-50.206,0.0,-0.7165,-1.0E-4,0.6976,51.2,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820891,-95.134,-0.469,-50.196,0.0,-0.716,-1.0E-4,0.6981,48.9,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971820963,-94.712,-0.469,-50.186,0.0,-0.7157,-1.0E-4,0.6985,46.61,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821035,-94.311,-0.469,-50.178,0.0,-0.7153,-1.0E-4,0.6988,44.32,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821106,-93.93,-0.469,-50.17,0.0,-0.7149,-1.0E-4,0.6992,42.02,0.0076,0.13282979,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821179,-93.569,-0.469,-50.163,0.0,-0.7146,-1.0E-4,0.6996,39.73,0.0076,0.13282979,0.8281224,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821251,-93.227,-0.469,-50.157,0.0,-0.7143,-1.0E-4,0.6999,37.72,0.0076,0.13282979,0.5546807,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821323,-92.9,-0.469,-50.151,1.0E-4,-0.714,0.0,0.7002,36.25,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821394,-92.581,-0.469,-50.146,3.0E-4,-0.7137,2.0E-4,0.7005,35.85,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821466,-92.263,-0.469,-50.141,5.0E-4,-0.7134,5.0E-4,0.7008,35.75,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821536,-91.946,-0.47,-50.137,8.0E-4,-0.7131,7.0E-4,0.7011,35.65,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821608,-91.63,-0.47,-50.132,9.0E-4,-0.7128,8.0E-4,0.7014,35.55,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821678,-91.314,-0.47,-50.128,9.0E-4,-0.7125,8.0E-4,0.7017,35.45,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821750,-91.0,-0.47,-50.125,9.0E-4,-0.7122,8.0E-4,0.702,35.35,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821821,-90.686,-0.47,-50.121,8.0E-4,-0.7119,8.0E-4,0.7023,35.24,0.0076,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821893,-90.373,-0.469,-50.118,8.0E-4,-0.7116,7.0E-4,0.7026,35.14,0.0076,0.41408408,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971821964,-90.061,-0.469,-50.115,8.0E-4,-0.7113,7.0E-4,0.7029,35.19,0.0076,0.7656214,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822207,-89.747,-0.469,-50.112,8.0E-4,-0.711,8.0E-4,0.7032,35.4,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822257,-89.431,-0.469,-50.11,9.0E-4,-0.7107,8.0E-4,0.7035,35.73,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822309,-89.111,-0.47,-50.108,9.0E-4,-0.7104,9.0E-4,0.7038,36.08,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822357,-88.788,-0.47,-50.106,0.001,-0.7101,9.0E-4,0.7041,36.41,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822407,-88.463,-0.47,-50.104,0.001,-0.7098,9.0E-4,0.7044,36.72,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822457,-88.135,-0.47,-50.103,0.001,-0.7095,9.0E-4,0.7047,36.99,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822508,-87.805,-0.47,-50.101,9.0E-4,-0.7092,9.0E-4,0.7051,37.22,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822556,-87.473,-0.47,-50.101,9.0E-4,-0.7088,8.0E-4,0.7054,37.45,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822608,-87.138,-0.47,-50.1,9.0E-4,-0.7085,8.0E-4,0.7057,37.68,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822685,-86.802,-0.469,-50.1,9.0E-4,-0.7082,8.0E-4,0.706,37.92,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822754,-86.464,-0.469,-50.1,9.0E-4,-0.7079,8.0E-4,0.7063,38.15,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822827,-86.123,-0.469,-50.1,9.0E-4,-0.7076,8.0E-4,0.7066,38.39,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822901,-85.781,-0.469,-50.101,9.0E-4,-0.7072,8.0E-4,0.707,38.63,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971822971,-85.436,-0.47,-50.102,9.0E-4,-0.7069,8.0E-4,0.7073,38.87,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823041,-85.089,-0.47,-50.103,9.0E-4,-0.7066,8.0E-4,0.7076,39.12,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823114,-84.74,-0.47,-50.105,9.0E-4,-0.7063,8.0E-4,0.708,39.36,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823187,-84.388,-0.47,-50.107,9.0E-4,-0.7059,8.0E-4,0.7083,39.61,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823260,-84.035,-0.47,-50.109,9.0E-4,-0.7056,8.0E-4,0.7086,39.86,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823332,-83.679,-0.47,-50.112,9.0E-4,-0.7052,8.0E-4,0.709,40.11,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823401,-83.321,-0.47,-50.115,9.0E-4,-0.7049,8.0E-4,0.7093,40.37,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823473,-82.961,-0.47,-50.118,9.0E-4,-0.7046,8.0E-4,0.7096,40.63,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823546,-82.598,-0.47,-50.122,9.0E-4,-0.7042,8.0E-4,0.71,40.89,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823618,-82.233,-0.47,-50.126,9.0E-4,-0.7039,8.0E-4,0.7103,41.15,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823689,-81.866,-0.47,-50.131,9.0E-4,-0.7035,8.0E-4,0.7107,41.41,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823761,-81.496,-0.47,-50.136,9.0E-4,-0.7032,8.0E-4,0.711,41.68,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823832,-81.124,-0.47,-50.141,9.0E-4,-0.7028,8.0E-4,0.7114,41.95,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823905,-80.75,-0.47,-50.147,9.0E-4,-0.7025,8.0E-4,0.7117,42.22,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971823977,-80.373,-0.47,-50.153,0.001,-0.7021,8.0E-4,0.7121,42.5,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824047,-79.994,-0.47,-50.16,0.001,-0.7017,8.0E-4,0.7125,42.78,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824119,-79.612,-0.47,-50.167,0.001,-0.7013,8.0E-4,0.7129,43.06,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824191,-79.228,-0.47,-50.175,0.001,-0.7009,8.0E-4,0.7133,43.34,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824263,-78.841,-0.47,-50.183,0.001,-0.7005,8.0E-4,0.7137,43.62,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824511,-78.452,-0.47,-50.192,0.001,-0.7001,8.0E-4,0.7141,43.91,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824561,-78.06,-0.47,-50.201,0.001,-0.6996,8.0E-4,0.7145,44.2,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824609,-77.666,-0.47,-50.21,0.001,-0.6992,8.0E-4,0.7149,44.49,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824661,-77.268,-0.47,-50.221,0.001,-0.6988,8.0E-4,0.7153,44.79,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824713,-76.869,-0.47,-50.231,0.001,-0.6984,8.0E-4,0.7157,45.09,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824761,-76.467,-0.47,-50.243,0.001,-0.698,8.0E-4,0.7161,45.39,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824810,-76.062,-0.47,-50.255,0.001,-0.6975,8.0E-4,0.7166,45.69,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824860,-75.654,-0.47,-50.267,0.001,-0.6971,8.0E-4,0.717,45.99,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824916,-75.243,-0.47,-50.28,0.001,-0.6967,8.0E-4,0.7174,46.3,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971824987,-74.83,-0.47,-50.294,0.001,-0.6962,8.0E-4,0.7178,46.61,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825058,-74.415,-0.47,-50.308,0.001,-0.6958,8.0E-4,0.7183,46.92,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825130,-73.996,-0.47,-50.323,0.001,-0.6953,8.0E-4,0.7187,47.24,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825201,-73.574,-0.47,-50.338,0.001,-0.6949,8.0E-4,0.7191,47.56,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825272,-73.15,-0.47,-50.354,0.001,-0.6944,8.0E-4,0.7196,47.88,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825344,-72.723,-0.47,-50.371,0.001,-0.694,8.0E-4,0.72,48.2,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825414,-72.293,-0.47,-50.388,0.001,-0.6935,8.0E-4,0.7204,48.52,0.00839,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825485,-71.86,-0.47,-50.406,0.001,-0.6931,8.0E-4,0.7209,48.85,0.00839,0.67187,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825556,-71.425,-0.47,-50.425,0.001,-0.6926,8.0E-4,0.7213,49.08,0.00839,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825628,-70.989,-0.47,-50.445,0.001,-0.6921,8.0E-4,0.7218,49.05,0.00839,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825698,-70.554,-0.47,-50.464,9.0E-4,-0.6917,7.0E-4,0.7222,48.95,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825769,-70.12,-0.469,-50.485,8.0E-4,-0.6912,7.0E-4,0.7227,48.85,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825839,-69.687,-0.469,-50.505,8.0E-4,-0.6909,7.0E-4,0.723,48.75,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825911,-69.254,-0.469,-50.525,8.0E-4,-0.6906,7.0E-4,0.7232,48.65,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971825983,-68.823,-0.469,-50.546,8.0E-4,-0.6905,7.0E-4,0.7233,48.55,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826052,-68.392,-0.469,-50.566,8.0E-4,-0.6904,7.0E-4,0.7234,48.45,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826123,-67.963,-0.469,-50.586,8.0E-4,-0.6903,7.0E-4,0.7235,48.35,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826194,-67.534,-0.469,-50.607,8.0E-4,-0.6903,7.0E-4,0.7235,48.24,-0.00871,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826266,-67.106,-0.469,-50.626,7.0E-4,-0.6905,8.0E-4,0.7233,48.14,-0.025,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826337,-66.679,-0.469,-50.643,6.0E-4,-0.6913,0.001,0.7225,48.04,-0.05272,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826406,-66.253,-0.47,-50.654,3.0E-4,-0.6933,0.0012,0.7207,47.91,-0.07475,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826478,-65.828,-0.47,-50.66,0.0,-0.6965,0.0015,0.7176,47.78,-0.0894,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826722,-65.404,-0.47,-50.657,-2.0E-4,-0.7007,0.0017,0.7135,47.65,-0.20279,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826771,-64.983,-0.47,-50.639,-0.001,-0.7079,0.0024,0.7063,47.22,-0.25089,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826820,-64.567,-0.47,-50.598,-0.0019,-0.719,0.0032,0.6951,46.84,-0.30228,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826870,-64.158,-0.47,-50.534,-0.0026,-0.7326,0.0036,0.6807,46.42,-0.34794,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826920,-63.758,-0.47,-50.445,-0.0031,-0.7483,0.0038,0.6633,45.97,-0.39035,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971826970,-63.369,-0.47,-50.33,-0.0035,-0.7657,0.0039,0.6432,45.47,-0.423,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971827021,-62.993,-0.469,-50.189,-0.0038,-0.7843,0.0039,0.6204,44.96,-0.43478,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971827074,-62.632,-0.469,-50.023,-0.0039,-0.8031,0.0037,0.5958,44.57,-0.43478,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971827133,-62.285,-0.469,-49.836,-0.0038,-0.8215,0.0033,0.5702,44.27,-0.43478,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473971827196,-61.953,-0.469,-49.628,-0.0035,-0.839,0.003,0.5441,44.0,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473971827267,-61.636,-0.47,-49.401,-0.0034,-0.8556,0.0027,0.5176,43.73,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473971827339,-61.336,-0.47,-49.156,0.0033,0.8713,-0.0025,-0.4907,43.46,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473971827414,-61.048,-0.474,-48.912,0.0124,0.8865,-0.0084,-0.4624,41.9,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
