Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml,,,,,,,,,,,,,,,,,
Date-Time, 2016_08_09-15_50_43,,,,,,,,,,,,,,,,,
Driver, TestDriver,,,,,,,,,,,,,,,,,
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1.47077E+12,-57.046,-0.469,17.78,-5.00E-04,0.9998,-0.001,-0.0199,50.47,0.03732,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-57.021,-0.469,18.227,-5.00E-04,0.9997,-0.001,-0.023,50.37,0.02999,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.994,-0.469,18.674,-4.00E-04,0.9997,-0.001,-0.0257,50.28,0.00717,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.967,-0.469,19.119,-2.00E-04,0.9996,-0.0011,-0.0273,50.18,-0.02787,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.945,-0.47,19.564,4.00E-04,0.9996,-0.0011,-0.0269,50.06,-0.04333,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.927,-0.47,20.008,8.00E-04,0.9997,-0.0011,-0.0245,49.94,-0.04662,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.914,-0.47,20.451,9.00E-04,0.9998,-0.0011,-0.0211,49.84,-0.06127,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.906,-0.47,20.894,0.001,0.9999,-0.0011,-0.0171,49.72,-0.06456,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.902,-0.47,21.335,0.001,0.9999,-0.0011,-0.0123,49.61,-0.06456,0,0,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.904,-0.469,21.775,9.00E-04,1,-0.0011,-0.0073,49.51,-0.06456,0,0.07032883,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.909,-0.469,22.214,9.00E-04,1,-0.001,-0.0023,49.29,-0.06536,0,0.08595407,TRUE,-1,-1,1,1,-61.1,-55.565
1.47077E+12,-56.92,-0.469,22.651,8.00E-04,1,-0.001,0.0027,49,-0.06865,0,0.1797055,TRUE,-1,23.53,1,1,-61.1,-55.565
1.47077E+12,-56.934,-0.469,23.084,9.00E-04,1,-0.001,0.0078,48.56,-0.06944,0,0.21095598,TRUE,-1,23.55,1,1,-61.1,-55.565
1.47077E+12,-56.954,-0.469,23.512,9.00E-04,0.9999,-9.00E-04,0.013,48.01,-0.0678,0,0.25001907,TRUE,-1,23.56,1,1,-61.1,-55.565
1.47077E+12,-56.977,-0.469,23.935,9.00E-04,0.9998,-8.00E-04,0.0181,47.38,-0.06127,0,0.38283363,TRUE,-1,23.57,1,1,-61.1,-55.565
1.47077E+12,-57.004,-0.469,24.351,8.00E-04,0.9997,-7.00E-04,0.0229,46.51,-0.04906,0,0.53124285,TRUE,-1,23.59,1,1,-61.1,-55.565
1.47077E+12,-57.032,-0.469,24.757,6.00E-04,0.9996,-6.00E-04,0.027,45.34,-0.03845,0,0.5624933,TRUE,-1,23.59,1,1,-61.1,-55.565
1.47077E+12,-57.061,-0.469,25.152,3.00E-04,0.9995,-5.00E-04,0.0302,44.03,-0.02378,0,0.5624933,TRUE,-1,23.57,1,1,-61.1,-55.565
1.47077E+12,-57.089,-0.469,25.535,1.00E-04,0.9995,-4.00E-04,0.0325,42.7,-0.0042,0,0.5624933,TRUE,-1,23.54,1,1,-61.1,-55.565
1.47077E+12,-57.116,-0.469,25.906,-1.00E-04,0.9994,-4.00E-04,0.0336,41.36,0.02102,0,0.5624933,TRUE,-1,23.49,1,1,-61.1,-55.565
1.47077E+12,-57.139,-0.469,26.265,-4.00E-04,0.9994,-4.00E-04,0.0334,40.02,0.04305,0,0.6328069,TRUE,-1,23.44,1,1,-61.1,-55.565
1.47077E+12,-57.158,-0.469,26.613,-6.00E-04,0.9995,-4.00E-04,0.0317,38.56,0.05446,0,0.73437095,TRUE,-1,23.39,1,1,-61.1,-55.565
1.47077E+12,-57.172,-0.469,26.946,-7.00E-04,0.9996,-4.00E-04,0.029,36.89,0.05526,0,0.7656214,TRUE,-1,23.32,1,1,-61.1,-55.565
1.47077E+12,-57.183,-0.469,27.264,-6.00E-04,0.9997,-3.00E-04,0.026,35.13,0.05367,0,0.8046845,TRUE,-1,23.22,1,1,-61.1,-55.565
1.47077E+12,-57.192,-0.469,27.566,-4.00E-04,0.9997,-2.00E-04,0.0231,33.28,0.05282,0,0.835935,TRUE,-1,23.11,1,1,-61.1,-55.565
1.47077E+12,-57.199,-0.469,27.851,-3.00E-04,0.9998,-2.00E-04,0.0204,31.37,0.05446,0,0.8437476,TRUE,-1,22.99,1,1,-61.1,-55.565
1.47077E+12,-57.204,-0.469,28.119,-2.00E-04,0.9998,-1.00E-04,0.0179,29.42,0.05855,0,0.8437476,TRUE,-1,22.86,1,1,-61.1,-55.565
1.47077E+12,-57.207,-0.469,28.37,-2.00E-04,0.9999,-1.00E-04,0.0154,27.47,0.06179,0,0.85156024,TRUE,-1,22.71,1,1,-61.1,-55.565
1.47077E+12,-57.208,-0.469,28.603,-2.00E-04,0.9999,-1.00E-04,0.013,25.51,0.06179,0,0.85156024,TRUE,-1,22.54,1,1,-61.1,-55.565
1.47077E+12,-57.208,-0.469,28.819,-2.00E-04,0.9999,-1.00E-04,0.0106,23.54,0.05934,0,0.85156024,TRUE,-1,22.35,1,1,-61.1,-55.565
1.47077E+12,-57.207,-0.469,29.018,-1.00E-04,1,-1.00E-04,0.0085,21.57,0.05367,0,0.8437476,TRUE,-1,22.16,1,1,-61.1,-55.565
1.47077E+12,-57.206,-0.469,29.198,-1.00E-04,1,-1.00E-04,0.0067,19.62,0.03976,0,0.8437476,TRUE,-1,21.95,1,1,-61.1,-55.565
1.47077E+12,-57.205,-0.469,29.362,0,1,-1.00E-04,0.0053,17.67,0.02347,0,0.835935,TRUE,-1,21.72,1,1,-61.1,-55.565
1.47077E+12,-57.204,-0.469,29.508,1.00E-04,1,-1.00E-04,0.0044,15.74,0.00961,0,0.835935,TRUE,-1,21.49,1,1,-61.1,-55.565
1.47077E+12,-57.205,-0.469,29.638,2.00E-04,1,-1.00E-04,0.0039,13.8,-1.10E-04,0,0.8281224,TRUE,-1,21.24,1,1,-61.1,-55.565
1.47077E+12,-57.205,-0.469,29.75,2.00E-04,1,-1.00E-04,0.0038,11.88,-0.00584,0,0.7968719,TRUE,-1,20.98,1,1,-61.1,-55.565
1.47077E+12,-57.206,-0.469,29.845,1.00E-04,1,-1.00E-04,0.0038,10.02,-0.00749,0,0.73437095,TRUE,-1,20.71,1,1,-61.1,-55.565
1.47077E+12,-57.207,-0.469,29.924,1.00E-04,1,-1.00E-04,0.0039,8.27,-0.00749,0,0.68749523,TRUE,-1,20.42,1,1,-61.1,-55.565
1.47077E+12,-57.208,-0.469,29.989,0,1,-2.00E-04,0.004,6.64,-0.00829,0,0.4609598,TRUE,-1,20.12,1,1,-61.1,-55.565
1.47077E+12,-57.208,-0.469,30.04,0,1,-3.00E-04,0.004,5.4,-0.00829,0,0.39845884,TRUE,-1,19.82,1,1,-61.1,-55.565
1.47077E+12,-57.209,-0.469,30.083,0,1,-4.00E-04,0.0041,4.39,-0.00829,0,0.37502098,TRUE,-1,19.51,1,1,-61.1,-55.565
1.47077E+12,-57.209,-0.469,30.117,0,1,-6.00E-04,0.0041,3.46,-0.00829,0,0.33595788,TRUE,-1,19.21,1,1,-61.1,-55.565
1.47077E+12,-57.209,-0.469,30.142,0,1,-7.00E-04,0.0042,2.6,-0.00908,0,0.2656443,TRUE,-1,18.9,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.469,30.161,0,1,-7.00E-04,0.0042,1.88,-0.00908,0,0,TRUE,-1,18.58,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.469,30.176,0,1,-8.00E-04,0.0042,1.63,-0.00993,0,0,TRUE,-1,18.27,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.469,30.19,0,1,-9.00E-04,0.0042,1.53,-0.00993,0,0,TRUE,-1,17.96,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.469,30.203,0,1,-0.001,0.0043,1.43,-0.00993,0,0,TRUE,-1,17.67,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.47,30.216,0,1,-0.0011,0.0043,1.33,-0.00993,0,0,TRUE,-1,17.37,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.47,30.227,0,1,-0.0011,0.0043,1.23,-0.00993,0,0,TRUE,-1,17.07,1,1,-61.1,-55.565
1.47077E+12,-57.21,-0.47,30.237,0,1,-0.0011,0.0043,1.13,-0.00993,0,0,TRUE,-1,16.79,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.247,0,1,-0.0011,0.0043,1.03,-0.00993,0,0,TRUE,-1,16.5,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.255,0,1,-0.0011,0.0044,0.93,-0.01073,0,0,TRUE,-1,16.21,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.263,0,1,-0.0011,0.0044,0.82,-0.01073,0,0,TRUE,-1,15.94,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.27,0,1,-0.0011,0.0044,0.72,-0.00993,0,0,TRUE,-1,15.66,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.276,0,1,-0.0011,0.0044,0.62,-0.00993,0,0,TRUE,-1,15.4,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.281,0,1,-0.0011,0.0044,0.52,-0.00993,0,0,TRUE,-1,15.14,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.285,0,1,-0.0011,0.0044,0.42,-0.00993,0,0,TRUE,-1,14.87,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.288,0,1,-0.0011,0.0044,0.32,-0.00993,0.09376669,0,TRUE,-1,14.62,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.291,0,1,-0.0011,0.0044,0.22,-0.00993,0.24220645,0,TRUE,-1,14.36,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.292,0,1,-0.0011,0.0044,0.12,-0.00993,0.32033265,0,TRUE,-1,14.11,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.293,0,1,-0.0011,0.0044,0.09,-0.00993,0.32033265,0,TRUE,-1,13.87,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.294,0,1,-0.0011,0.0044,0.09,-0.00993,0.3047074,0,TRUE,-1,13.62,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.294,0,1,-0.0011,0.0044,0.02,-0.00993,0.32033265,0,TRUE,-1,13.38,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.294,0,1,-0.0011,0.0044,0,-0.00993,0.32814527,0,TRUE,-1,13.15,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.294,0,1,-0.0011,0.0044,0,-0.00993,0.36720836,0,TRUE,-1,12.92,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.294,0,1,-0.0011,0.0044,0.01,-0.00993,0.4218967,0,TRUE,-1,12.69,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.295,0,1,-0.0011,0.0044,0.04,-0.00993,0.44533455,0,TRUE,-1,12.47,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.295,0,1,-0.0011,0.0044,0.09,-0.00993,0.4609598,0,TRUE,-1,12.25,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.296,0,1,-0.0011,0.0044,0.14,-0.00993,0.49221027,0,TRUE,-1,12.03,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.298,0,1,-0.0011,0.0044,0.2,-0.00993,0.57030594,0,TRUE,-1,11.82,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.3,0,1,-0.0012,0.0044,0.29,-0.00993,0.9687495,0,TRUE,-1,11.62,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.304,0,1,-0.0012,0.0044,0.5,-0.00993,0.7656214,0,TRUE,-1,11.41,1,1,-61.1,-55.565
1.47077E+12,-57.211,-0.469,30.31,0,1,-0.0012,0.0045,0.7,-0.00993,0.44533455,0,TRUE,-1,11.22,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.47,30.317,0,1,-0.0012,0.0045,0.79,-0.00993,0.40627146,0,TRUE,-1,11.03,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.47,30.324,0,1,-0.0012,0.0045,0.83,-0.00993,0.4609598,0,TRUE,-1,10.85,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.469,30.332,0,1,-0.0012,0.0045,0.89,-0.00993,0.5546807,0,TRUE,-1,10.67,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.469,30.34,0,1,-0.0011,0.0045,0.98,-0.00993,0.67186993,0,TRUE,-1,10.49,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.469,30.349,0,1,-0.0012,0.0045,1.12,-0.00993,0.90624857,0,TRUE,-1,10.32,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.469,30.361,0,1,-0.0012,0.0045,1.36,-0.00993,1,0,TRUE,-1,10.16,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.469,30.374,0,1,-0.0012,0.0046,1.66,-0.00993,1,0,TRUE,-1,10,1,1,-61.1,-55.565
1.47077E+12,-57.212,-0.47,30.391,0,1,-0.0013,0.0046,1.98,-0.00993,1,0,TRUE,-1,9.84,1,1,-61.1,-55.565
1.47077E+12,-57.213,-0.47,30.411,0,1,-0.0013,0.0046,2.32,-0.00993,1,0,TRUE,-1,9.69,1,1,-61.1,-55.565
1.47077E+12,-57.213,-0.47,30.433,0,1,-0.0013,0.0047,2.67,-0.00993,1,0,TRUE,-1,9.55,1,1,-61.1,-55.565
1.47077E+12,-57.213,-0.47,30.459,0,1,-0.0013,0.0047,3.03,-0.00993,1,0,TRUE,-1,9.41,1,1,-61.1,-55.565
1.47077E+12,-57.214,-0.47,30.488,0,1,-0.0013,0.0048,3.4,-0.00993,1,0,TRUE,-1,9.28,1,1,-61.1,-55.565
1.47077E+12,-57.214,-0.47,30.52,0,1,-0.0013,0.0048,3.79,-0.00993,1,0,TRUE,-1,9.16,1,1,-61.1,-55.565
1.47077E+12,-57.215,-0.47,30.556,0,1,-0.0013,0.0049,4.18,-0.00993,1,0,TRUE,-1,9.04,1,1,-61.1,-55.565
1.47077E+12,-57.215,-0.47,30.596,0,1,-0.0013,0.005,4.58,-0.00993,1,0,TRUE,-1,8.92,1,1,-61.1,-55.565
1.47077E+12,-57.216,-0.47,30.639,0,1,-0.0013,0.005,4.99,-0.00993,1,0,TRUE,-1,8.81,1,1,-61.1,-55.565
1.47077E+12,-57.217,-0.47,30.685,0,1,-0.0013,0.0051,5.41,-0.00993,1,0,TRUE,-1,8.72,1,1,-61.1,-55.565
1.47077E+12,-57.217,-0.47,30.736,0,1,-0.0013,0.0052,5.83,-0.00993,1,0,TRUE,-1,8.62,1,1,-61.1,-55.565
1.47077E+12,-57.218,-0.47,30.79,0,1,-0.0013,0.0053,6.25,-0.00993,1,0,TRUE,-1,8.53,1,1,-61.1,-55.565
1.47077E+12,-57.219,-0.47,30.848,0,1,-0.0013,0.0054,6.68,-0.00993,1,0,TRUE,-1,8.44,1,1,-61.1,-55.565
1.47077E+12,-57.22,-0.47,30.91,0,1,-0.0013,0.0055,7.11,-0.00993,1,0,TRUE,-1,8.37,1,1,-61.1,-55.565
1.47077E+12,-57.221,-0.47,30.975,0,1,-0.0013,0.0056,7.54,-0.00993,1,0,TRUE,-1,8.3,1,1,-61.1,-55.565
1.47077E+12,-57.222,-0.47,31.045,0,1,-0.0013,0.0057,7.96,-0.00993,1,0,TRUE,-1,8.22,1,1,-61.1,-55.565
1.47077E+12,-57.223,-0.47,31.118,0,1,-0.0013,0.0059,8.39,-0.00993,1,0,TRUE,-1,8.15,1,1,-61.1,-55.565
1.47077E+12,-57.224,-0.47,31.195,0,1,-0.0013,0.006,8.81,-0.00993,1,0,TRUE,-1,8.09,1,1,-61.1,-55.565
1.47077E+12,-57.226,-0.47,31.276,0,1,-0.0013,0.0061,9.23,-0.00993,1,0,TRUE,-1,8.04,1,1,-61.1,-55.565
1.47077E+12,-57.227,-0.47,31.36,0,1,-0.0013,0.0063,9.65,-0.00993,1,0,TRUE,-1,7.99,1,1,-61.1,-55.565
1.47077E+12,-57.229,-0.47,31.448,0,1,-0.0013,0.0064,10.07,-0.00993,1,0,TRUE,-1,7.95,1,1,-61.1,-55.565
1.47077E+12,-57.23,-0.47,31.54,0,1,-0.0013,0.0066,10.51,-0.00993,1,0,TRUE,-1,7.93,1,1,-61.1,-55.565
1.47077E+12,-57.232,-0.47,31.636,0,1,-0.0013,0.0068,10.96,-0.00993,1,0,TRUE,-1,7.94,1,1,-61.1,-55.565
1.47077E+12,-57.234,-0.47,31.736,0,1,-0.0013,0.007,11.44,-0.00993,1,0,TRUE,-1,7.97,1,1,-61.1,-55.565
1.47077E+12,-57.235,-0.47,31.841,0,1,-0.0014,0.0071,11.93,-0.00993,1,0,TRUE,-1,8.03,1,1,-61.1,-55.565
1.47077E+12,-57.237,-0.47,31.949,0,1,-0.0014,0.0073,12.43,-0.00993,1,0,TRUE,-1,8.1,1,1,-61.1,-55.565
1.47077E+12,-57.24,-0.47,32.063,0,1,-0.0014,0.0075,12.95,-0.00993,1,0,TRUE,-1,8.18,1,1,-61.1,-55.565
1.47077E+12,-57.242,-0.47,32.181,0,1,-0.0014,0.0077,13.48,-0.00993,1,0,TRUE,-1,8.25,1,1,-61.1,-55.565
1.47077E+12,-57.244,-0.47,32.304,0,1,-0.0014,0.0079,14.03,-0.00993,1,0,TRUE,-1,8.32,1,1,-61.1,-55.565
1.47077E+12,-57.247,-0.47,32.432,0,1,-0.0014,0.0082,14.58,-0.00993,1,0,TRUE,-1,8.4,1,1,-61.1,-55.565
1.47077E+12,-57.25,-0.47,32.564,0,1,-0.0014,0.0084,15.14,-0.00993,1,0,TRUE,-1,8.48,1,1,-61.1,-55.565
1.47077E+12,-57.253,-0.47,32.702,0,1,-0.0014,0.0086,15.71,-0.00993,1,0,TRUE,-1,8.55,1,1,-61.1,-55.565
1.47077E+12,-57.256,-0.47,32.845,0,1,-0.0014,0.0089,16.28,-0.00993,1,0,TRUE,-1,8.63,1,1,-61.1,-55.565
1.47077E+12,-57.259,-0.47,32.993,0,1,-0.0014,0.0092,16.84,-0.00993,1,0,TRUE,-1,8.71,1,1,-61.1,-55.565
1.47077E+12,-57.262,-0.47,33.146,0,1,-0.0014,0.0094,17.4,-0.00993,1,0,TRUE,-1,8.79,1,1,-61.1,-55.565
1.47077E+12,-57.266,-0.47,33.303,0,1,-0.0014,0.0097,17.9,-0.00993,1,0,TRUE,-1,8.87,1,1,-61.1,-55.565
1.47077E+12,-57.27,-0.47,33.465,0,0.9999,-0.0014,0.01,18.31,-0.00993,1,0,TRUE,-1,8.95,1,1,-61.1,-55.565
1.47077E+12,-57.274,-0.47,33.629,0,0.9999,-0.0013,0.0103,18.63,-0.00908,1,0,TRUE,-1,9.03,1,1,-61.1,-55.565
1.47077E+12,-57.278,-0.47,33.797,0,0.9999,-0.0013,0.0105,18.93,-0.00908,1,0,TRUE,-1,9.11,1,1,-61.1,-55.565
1.47077E+12,-57.282,-0.47,33.967,0,0.9999,-0.0013,0.0108,19.24,-0.00908,1,0,TRUE,-1,9.18,1,1,-61.1,-55.565
1.47077E+12,-57.287,-0.47,34.139,0,0.9999,-0.0013,0.0111,19.55,-0.00829,1,0,TRUE,-1,9.26,1,1,-61.1,-55.565
1.47077E+12,-57.291,-0.47,34.315,0,0.9999,-0.0013,0.0114,19.87,-0.00829,1,0,TRUE,-1,9.33,1,1,-61.1,-55.565
1.47077E+12,-57.296,-0.47,34.493,0,0.9999,-0.0013,0.0116,20.19,-0.00829,1,0,TRUE,-1,9.41,1,1,-61.1,-55.565
1.47077E+12,-57.301,-0.47,34.674,0,0.9999,-0.0013,0.0119,20.52,-0.00749,1,0,TRUE,-1,9.48,1,1,-61.1,-55.565
1.47077E+12,-57.306,-0.47,34.859,0,0.9999,-0.0013,0.0122,20.85,-0.00749,1,0,TRUE,-1,9.55,1,1,-61.1,-55.565
1.47077E+12,-57.311,-0.47,35.046,0,0.9999,-0.0013,0.0124,21.19,-0.00749,1,0,TRUE,-1,9.62,1,1,-61.1,-55.565
1.47077E+12,-57.316,-0.47,35.236,0,0.9999,-0.0013,0.0127,21.54,-0.00749,1,0,TRUE,-1,9.68,1,1,-61.1,-55.565
1.47077E+12,-57.322,-0.47,35.429,0,0.9999,-0.0013,0.0129,21.89,-0.00749,1,0,TRUE,-1,9.75,1,1,-61.1,-55.565
1.47077E+12,-57.327,-0.47,35.626,0,0.9999,-0.0013,0.0132,22.24,-0.00749,1,0,TRUE,-1,9.82,1,1,-61.1,-55.565
1.47077E+12,-57.333,-0.47,35.826,0,0.9999,-0.0013,0.0134,22.61,-0.00749,1,0,TRUE,-1,9.88,1,1,-61.1,-55.565
1.47077E+12,-57.339,-0.47,36.029,0,0.9999,-0.0013,0.0137,22.98,-0.00749,1,0,TRUE,-1,9.95,1,1,-61.1,-55.565
1.47077E+12,-57.346,-0.47,36.235,0,0.9999,-0.0013,0.014,23.35,-0.00749,1,0,TRUE,-1,10.01,1,1,-61.1,-55.565
1.47077E+12,-57.352,-0.47,36.444,0,0.9999,-0.0013,0.0143,23.73,-0.00749,1,0,TRUE,-1,10.07,1,1,-61.1,-55.565
1.47077E+12,-57.359,-0.47,36.657,0,0.9999,-0.0013,0.0145,24.11,-0.005,1,0,TRUE,-1,10.14,1,1,-61.1,-55.565
1.47077E+12,-57.366,-0.47,36.874,0,0.9999,-0.0013,0.0148,24.5,6.40E-04,1,0,TRUE,-1,10.2,1,1,-61.1,-55.565
1.47077E+12,-57.373,-0.47,37.094,0,0.9999,-0.0013,0.0149,24.9,0.00144,0.9140612,0,TRUE,-1,10.26,1,1,-61.1,-55.565
1.47077E+12,-57.379,-0.47,37.317,0,0.9999,-0.0013,0.0149,25.26,0.00308,0.37502098,0,TRUE,-1,10.32,1,1,-61.1,-55.565
1.47077E+12,-57.386,-0.47,37.542,0,0.9999,-0.0013,0.0148,25.4,0.00473,0,0,TRUE,-1,10.38,1,1,-61.1,-55.565
1.47077E+12,-57.392,-0.47,37.768,0,0.9999,-0.0012,0.0146,25.34,0.00638,0,0,TRUE,-1,10.43,1,1,-61.1,-55.565
1.47077E+12,-57.398,-0.47,37.993,0,0.9999,-0.0011,0.0144,25.24,0.00717,0,0,TRUE,-1,10.48,1,1,-61.1,-55.565
1.47077E+12,-57.404,-0.469,38.217,0,0.9999,-0.0011,0.0142,25.14,0.00717,0,0,TRUE,-1,10.52,1,1,-61.1,-55.565
1.47077E+12,-57.409,-0.469,38.439,0,0.9999,-0.001,0.0139,25.04,0.00717,0,0,TRUE,-1,10.56,1,1,-61.1,-55.565
1.47077E+12,-57.415,-0.469,38.661,0,0.9999,-0.001,0.0136,24.94,0.00717,0,0,TRUE,-1,10.6,1,1,-61.1,-55.565
1.47077E+12,-57.42,-0.469,38.882,0,0.9999,-0.001,0.0133,24.84,0.00717,0,0,TRUE,-1,10.63,1,1,-61.1,-55.565
1.47077E+12,-57.426,-0.469,39.103,0,0.9999,-0.0011,0.0131,24.74,0.00717,0,0,TRUE,-1,10.68,1,1,-61.1,-55.565
1.47077E+12,-57.431,-0.469,39.322,0,0.9999,-0.0011,0.0128,24.64,0.00717,0,0,TRUE,-1,10.73,1,1,-61.1,-55.565
1.47077E+12,-57.435,-0.469,39.54,0,0.9999,-0.0011,0.0125,24.54,0.00553,0,0,TRUE,-1,10.77,1,1,-61.1,-55.565
1.47077E+12,-57.44,-0.469,39.758,0,0.9999,-0.0011,0.0123,24.44,0.00473,0,0,TRUE,-1,10.8,1,1,-61.1,-55.565
1.47077E+12,-57.445,-0.469,39.975,0,0.9999,-0.0011,0.0121,24.33,0.00473,0,0,TRUE,-1,10.83,1,1,-61.1,-55.565
1.47077E+12,-57.45,-0.469,40.19,0,0.9999,-0.0011,0.0119,24.23,0.00473,0,0,TRUE,-1,10.85,1,1,-61.1,-55.565
1.47077E+12,-57.455,-0.469,40.405,0,0.9999,-0.0011,0.0117,24.13,0.00473,0,0,TRUE,-1,10.88,1,1,-61.1,-55.565
1.47077E+12,-57.459,-0.469,40.619,0,0.9999,-0.0011,0.0115,24.03,0.00473,0,0,TRUE,-1,10.92,1,1,-61.1,-55.565
1.47077E+12,-57.464,-0.469,40.832,0,0.9999,-0.0011,0.0113,23.93,0.00473,0,0,TRUE,-1,10.95,1,1,-61.1,-55.565
1.47077E+12,-57.468,-0.469,41.044,0,0.9999,-0.0011,0.0112,23.83,0.00473,0,0,TRUE,-1,10.98,1,1,-61.1,-55.565
1.47077E+12,-57.472,-0.469,41.256,0,0.9999,-0.0011,0.011,23.73,0.00473,0,0,TRUE,-1,11,1,1,-61.1,-55.565
1.47077E+12,-57.477,-0.469,41.466,0,0.9999,-0.0011,0.0108,23.63,0.00473,0,0,TRUE,-1,11.02,1,1,-61.1,-55.565
1.47077E+12,-57.481,-0.469,41.676,0,0.9999,-0.0011,0.0106,23.53,0.00473,0,0,TRUE,-1,11.03,1,1,-61.1,-55.565
1.47077E+12,-57.485,-0.469,41.884,0,0.9999,-0.0011,0.0105,23.43,0.00473,0,0,TRUE,-1,11.05,1,1,-61.1,-55.565
1.47077E+12,-57.489,-0.469,42.092,0,0.9999,-0.0011,0.0103,23.33,0.00473,0,0,TRUE,-1,11.08,1,1,-61.1,-55.565
1.47077E+12,-57.492,-0.469,42.299,0,0.9999,-0.0011,0.0101,23.23,0.00473,0,0,TRUE,-1,11.1,1,1,-61.1,-55.565
1.47077E+12,-57.496,-0.469,42.505,0,1,-0.0011,0.0099,23.13,0.00473,0,0,TRUE,-1,11.12,1,1,-61.1,-55.565
1.47077E+12,-57.5,-0.469,42.71,0,1,-0.0011,0.0098,23.02,0.00473,0,0,TRUE,-1,11.13,1,1,-61.1,-55.565
1.47077E+12,-57.503,-0.469,42.914,0,1,-0.0011,0.0096,22.92,0.00473,0,0,TRUE,-1,11.14,1,1,-61.1,-55.565
1.47077E+12,-57.507,-0.469,43.117,0,1,-0.0011,0.0094,22.82,0.00473,0,0.07032883,TRUE,-1,11.15,1,1,-61.1,-55.565
1.47077E+12,-57.51,-0.469,43.319,0,1,-0.0011,0.0093,22.61,0.00473,0,0.1406424,TRUE,-1,11.17,1,1,-61.1,-55.565
1.47077E+12,-57.514,-0.469,43.518,0,1,-0.001,0.0091,22.24,0.00473,0,0.21095598,TRUE,-1,11.19,1,1,-61.1,-55.565
1.47077E+12,-57.517,-0.469,43.713,0,1,-9.00E-04,0.0089,21.71,0.00473,0,0.3047074,TRUE,-1,11.19,1,1,-61.1,-55.565
1.47077E+12,-57.52,-0.469,43.902,0,1,-8.00E-04,0.0088,20.99,0.00473,0,0.28908217,TRUE,-1,11.19,1,1,-61.1,-55.565
1.47077E+12,-57.523,-0.469,44.084,0,1,-8.00E-04,0.0086,20.25,0.00473,0,0.28126955,TRUE,-1,11.17,1,1,-61.1,-55.565
