Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml,,,,,,,,,,,,,,,,,
Date-Time, 2016_08_09-15_59_17,,,,,,,,,,,,,,,,,
Driver, TestDriver,,,,,,,,,,,,,,,,,
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1.47077E+12,-123.402,-0.47,-51.845,0.0012,-0.7263,3.00E-04,0.6874,66.27,0.03164,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-122.814,-0.47,-51.82,0.0013,-0.7244,2.00E-04,0.6894,66.16,0.03244,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-122.227,-0.47,-51.799,0.0014,-0.7222,2.00E-04,0.6917,66.05,0.03244,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-121.64,-0.469,-51.781,0.0013,-0.7199,2.00E-04,0.6941,65.95,0.03328,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-121.055,-0.469,-51.768,0.0013,-0.7175,2.00E-04,0.6965,65.85,0.03328,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-120.47,-0.469,-51.76,0.0013,-0.7151,2.00E-04,0.699,65.75,0.03408,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-119.886,-0.469,-51.755,0.0013,-0.7127,2.00E-04,0.7015,65.64,0.03408,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-119.303,-0.469,-51.754,0.0013,-0.7102,2.00E-04,0.704,65.54,0.03408,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-118.721,-0.469,-51.757,0.0013,-0.7078,2.00E-04,0.7065,65.44,0.03408,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-118.14,-0.469,-51.765,0.0013,-0.7053,2.00E-04,0.7089,65.34,0.02999,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-117.56,-0.469,-51.776,0.0013,-0.7029,2.00E-04,0.7113,65.24,0.01938,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-116.981,-0.469,-51.789,0.0011,-0.701,4.00E-04,0.7131,65.14,-1.10E-04,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-116.402,-0.469,-51.802,9.00E-04,-0.7001,6.00E-04,0.714,65.04,-0.02867,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-115.825,-0.47,-51.81,4.00E-04,-0.7009,0.0011,0.7133,64.92,-0.04986,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-115.248,-0.47,-51.81,0,-0.7034,0.0015,0.7108,64.79,-0.05968,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-114.673,-0.47,-51.803,-3.00E-04,-0.7071,0.0018,0.7071,64.67,-0.05803,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-114.099,-0.47,-51.788,-4.00E-04,-0.7112,0.0019,0.7029,64.56,-0.04662,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-113.526,-0.47,-51.768,-2.00E-04,-0.715,0.0017,0.6991,64.47,-0.03192,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-112.954,-0.47,-51.746,1.00E-04,-0.7179,0.0014,0.6961,64.38,-0.02378,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-112.383,-0.47,-51.721,4.00E-04,-0.7201,0.0011,0.6939,64.28,-0.02214,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-111.812,-0.47,-51.694,5.00E-04,-0.7217,0.001,0.6922,64.18,-0.02214,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-111.243,-0.47,-51.665,5.00E-04,-0.7233,0.001,0.6905,64.08,-0.02543,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-110.675,-0.469,-51.633,4.00E-04,-0.7249,0.0011,0.6888,63.98,-0.02867,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-110.108,-0.469,-51.597,3.00E-04,-0.7268,0.0012,0.6869,63.87,-0.03031,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-109.542,-0.469,-51.558,2.00E-04,-0.7288,0.0012,0.6848,63.77,-0.02867,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-108.978,-0.469,-51.516,2.00E-04,-0.7308,0.0012,0.6826,63.67,-0.02134,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-108.414,-0.469,-51.471,3.00E-04,-0.7325,0.0012,0.6807,63.57,-0.00749,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-107.851,-0.469,-51.426,5.00E-04,-0.7336,0.001,0.6796,63.47,0.0137,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-107.289,-0.47,-51.383,8.00E-04,-0.7336,7.00E-04,0.6796,63.36,0.03408,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-106.728,-0.47,-51.346,0.0012,-0.7323,3.00E-04,0.681,63.25,0.04629,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-106.167,-0.47,-51.315,0.0015,-0.7297,0,0.6837,63.13,0.04958,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-105.607,-0.47,-51.29,0.0016,-0.7266,-1.00E-04,0.687,63.02,0.04958,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-105.048,-0.47,-51.27,0.0016,-0.7233,-1.00E-04,0.6906,62.91,0.04958,0,0.32033265,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-104.492,-0.469,-51.257,0.0015,-0.7199,-1.00E-04,0.6941,62.28,0.04958,0,0.38283357,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-103.943,-0.469,-51.248,0.0013,-0.7166,-1.00E-04,0.6975,61.38,0.05122,0,0.4218967,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-103.403,-0.469,-51.245,0.0012,-0.7132,-2.00E-04,0.701,60.37,0.05282,0,0.47658503,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-102.872,-0.469,-51.248,0.0011,-0.7098,-3.00E-04,0.7044,59.25,0.05367,0,0.5234302,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-102.352,-0.469,-51.256,0.001,-0.7064,-4.00E-04,0.7079,58.02,0.05446,0,0.5234302,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-101.844,-0.469,-51.269,0.001,-0.7029,-4.00E-04,0.7113,56.77,0.05446,0,0.53124285,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-101.346,-0.469,-51.286,9.00E-04,-0.6995,-4.00E-04,0.7146,55.51,0.05446,0,0.53124285,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-100.86,-0.469,-51.308,9.00E-04,-0.6962,-3.00E-04,0.7179,54.24,0.05446,0,0.53124285,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-100.386,-0.469,-51.334,9.00E-04,-0.6929,-3.00E-04,0.7211,52.97,0.05367,0,0.53124285,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-99.923,-0.469,-51.363,9.00E-04,-0.6897,-3.00E-04,0.7241,51.71,0.04714,0,0.53124285,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-99.471,-0.469,-51.395,8.00E-04,-0.6867,-2.00E-04,0.7269,50.44,0.03652,0,0.4922103,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-99.031,-0.469,-51.428,7.00E-04,-0.6842,0,0.7293,49.25,0.03328,0,0.41408408,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-98.6,-0.469,-51.462,6.00E-04,-0.6822,1.00E-04,0.7311,48.2,0.03328,0,0.35939574,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-98.179,-0.469,-51.497,6.00E-04,-0.6804,2.00E-04,0.7329,47.28,0.03328,0,0.3437705,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-97.765,-0.469,-51.534,7.00E-04,-0.6786,2.00E-04,0.7345,46.42,0.03244,0,0.32814527,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-97.359,-0.469,-51.572,7.00E-04,-0.6768,2.00E-04,0.7361,45.59,0.02999,0,0.32033265,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-96.96,-0.469,-51.611,7.00E-04,-0.6752,2.00E-04,0.7376,44.78,0.02591,0,0.2968948,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-96.568,-0.469,-51.65,7.00E-04,-0.6737,3.00E-04,0.739,44.02,0.02102,0,0.21095598,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-96.182,-0.469,-51.69,7.00E-04,-0.6725,4.00E-04,0.7401,43.41,0.01694,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-95.8,-0.469,-51.73,7.00E-04,-0.6715,5.00E-04,0.741,43.19,0.0137,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-95.419,-0.469,-51.77,7.00E-04,-0.6707,6.00E-04,0.7417,43.09,0.00961,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-95.038,-0.469,-51.81,8.00E-04,-0.6701,7.00E-04,0.7423,42.99,0.00229,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-94.659,-0.47,-51.85,8.00E-04,-0.6697,8.00E-04,0.7426,42.89,-0.01152,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-94.28,-0.47,-51.889,7.00E-04,-0.6699,9.00E-04,0.7425,42.79,-0.02867,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-93.902,-0.47,-51.925,6.00E-04,-0.6707,0.001,0.7417,42.68,-0.04009,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-93.524,-0.47,-51.957,4.00E-04,-0.6723,0.0011,0.7403,42.57,-0.04009,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-93.148,-0.47,-51.987,4.00E-04,-0.6742,0.0011,0.7385,42.47,-0.04009,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-92.772,-0.469,-52.015,4.00E-04,-0.6762,0.0011,0.7367,42.37,-0.0393,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-92.397,-0.469,-52.041,5.00E-04,-0.6781,0.001,0.735,42.27,-0.03845,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-92.022,-0.469,-52.065,5.00E-04,-0.68,0.001,0.7332,42.17,-0.03521,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-91.648,-0.469,-52.087,6.00E-04,-0.6818,9.00E-04,0.7315,42.07,-0.02867,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-91.276,-0.469,-52.108,6.00E-04,-0.6834,9.00E-04,0.7301,41.97,6.40E-04,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-90.904,-0.469,-52.13,8.00E-04,-0.6842,7.00E-04,0.7293,41.86,0.00553,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-90.533,-0.469,-52.154,9.00E-04,-0.6842,5.00E-04,0.7293,41.76,0.01205,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-90.163,-0.47,-52.179,0.001,-0.6838,5.00E-04,0.7296,41.66,0.01694,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-89.794,-0.469,-52.205,0.001,-0.6832,5.00E-04,0.7302,41.56,0.01938,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-89.426,-0.469,-52.233,0.001,-0.6824,5.00E-04,0.731,41.46,0.02102,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-89.059,-0.469,-52.261,9.00E-04,-0.6814,5.00E-04,0.7319,41.36,0.02102,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-88.694,-0.469,-52.29,9.00E-04,-0.6805,6.00E-04,0.7328,41.25,0.02102,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-88.329,-0.469,-52.321,9.00E-04,-0.6795,6.00E-04,0.7337,41.15,0.02102,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-87.965,-0.469,-52.352,9.00E-04,-0.6785,6.00E-04,0.7346,41.05,0.02511,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-87.602,-0.469,-52.385,9.00E-04,-0.6774,6.00E-04,0.7356,40.95,0.02999,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-87.24,-0.469,-52.419,0.001,-0.6761,5.00E-04,0.7368,40.85,0.03079,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-86.879,-0.469,-52.455,0.001,-0.6747,5.00E-04,0.7381,40.75,0.02511,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-86.519,-0.469,-52.491,0.001,-0.6734,5.00E-04,0.7393,40.65,0.01126,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-86.16,-0.469,-52.528,9.00E-04,-0.6725,6.00E-04,0.7401,40.55,-0.00584,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-85.802,-0.469,-52.563,7.00E-04,-0.6722,8.00E-04,0.7404,40.44,-0.02134,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-85.445,-0.47,-52.595,6.00E-04,-0.6727,0.001,0.7399,40.34,-0.02787,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-85.088,-0.47,-52.626,5.00E-04,-0.6738,0.0011,0.739,40.23,-0.02946,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-84.732,-0.47,-52.654,5.00E-04,-0.675,0.001,0.7378,40.13,-0.03031,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-84.377,-0.469,-52.681,5.00E-04,-0.6764,0.001,0.7365,40.03,-0.02946,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-84.022,-0.469,-52.707,6.00E-04,-0.6778,9.00E-04,0.7353,39.93,-0.02787,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-83.669,-0.469,-52.731,6.00E-04,-0.6791,9.00E-04,0.734,39.83,-0.02702,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-83.316,-0.469,-52.755,6.00E-04,-0.6804,9.00E-04,0.7329,39.73,-0.02787,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-82.964,-0.469,-52.777,6.00E-04,-0.6816,9.00E-04,0.7317,39.63,-0.03192,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-82.613,-0.469,-52.797,6.00E-04,-0.683,9.00E-04,0.7305,39.52,-0.03356,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-82.263,-0.469,-52.816,6.00E-04,-0.6844,9.00E-04,0.7291,39.42,-0.03441,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-81.913,-0.469,-52.833,6.00E-04,-0.6859,0.001,0.7277,39.32,-0.03441,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-81.565,-0.469,-52.848,6.00E-04,-0.6875,0.001,0.7262,39.22,-0.03356,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-81.217,-0.469,-52.862,6.00E-04,-0.689,9.00E-04,0.7248,39.12,-0.03192,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-80.87,-0.469,-52.875,6.00E-04,-0.6905,9.00E-04,0.7234,39.02,-0.03192,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-80.524,-0.469,-52.886,6.00E-04,-0.6919,9.00E-04,0.722,38.92,-0.03112,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-80.178,-0.469,-52.896,6.00E-04,-0.6933,9.00E-04,0.7207,38.82,-0.03112,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-79.834,-0.469,-52.905,6.00E-04,-0.6946,9.00E-04,0.7194,38.72,-0.02543,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-79.49,-0.469,-52.913,6.00E-04,-0.6959,9.00E-04,0.7182,38.62,-0.02378,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-79.148,-0.469,-52.92,7.00E-04,-0.697,9.00E-04,0.7171,38.52,-0.02293,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-78.806,-0.469,-52.926,7.00E-04,-0.698,8.00E-04,0.7161,38.42,-0.02214,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-78.465,-0.469,-52.932,7.00E-04,-0.699,8.00E-04,0.7151,38.31,-0.02134,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-78.125,-0.469,-52.936,7.00E-04,-0.6999,8.00E-04,0.7142,38.21,-0.02049,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-77.786,-0.469,-52.94,7.00E-04,-0.7008,9.00E-04,0.7133,38.11,-0.0197,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-77.448,-0.469,-52.943,7.00E-04,-0.7017,8.00E-04,0.7125,38.01,-0.01805,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-77.11,-0.469,-52.946,7.00E-04,-0.7025,8.00E-04,0.7117,37.91,-0.01397,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-76.774,-0.469,-52.948,7.00E-04,-0.7032,8.00E-04,0.711,37.81,-0.00993,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-76.438,-0.469,-52.95,7.00E-04,-0.7037,8.00E-04,0.7105,37.71,-0.00584,0,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-76.104,-0.469,-52.952,8.00E-04,-0.7041,7.00E-04,0.7101,37.61,-9.60E-04,0.06251621,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-75.77,-0.469,-52.954,8.00E-04,-0.7043,7.00E-04,0.71,37.51,0.00229,0.10157931,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-75.437,-0.469,-52.957,8.00E-04,-0.7043,7.00E-04,0.7099,37.41,0.00229,0.1406424,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-75.105,-0.469,-52.96,8.00E-04,-0.7042,7.00E-04,0.71,37.31,0.00229,0.14845502,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-74.774,-0.469,-52.963,8.00E-04,-0.7041,7.00E-04,0.7101,37.21,0.00229,0.16408026,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-74.444,-0.469,-52.966,8.00E-04,-0.704,7.00E-04,0.7102,37.11,0.00229,0.17189288,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-74.114,-0.469,-52.969,8.00E-04,-0.7039,7.00E-04,0.7103,37.01,0.00229,0.18751812,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-73.786,-0.469,-52.973,8.00E-04,-0.7038,7.00E-04,0.7104,36.91,0.00229,0.20314336,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-73.458,-0.469,-52.976,8.00E-04,-0.7037,7.00E-04,0.7105,36.8,0.00229,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-73.132,-0.469,-52.979,8.00E-04,-0.7036,7.00E-04,0.7106,36.7,0.00229,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-72.806,-0.469,-52.983,8.00E-04,-0.7035,7.00E-04,0.7107,36.6,0.00144,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-72.481,-0.469,-52.987,8.00E-04,-0.7034,7.00E-04,0.7108,36.5,-0.0042,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-72.157,-0.469,-52.99,7.00E-04,-0.7035,8.00E-04,0.7107,36.4,-0.01561,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-71.834,-0.469,-52.992,7.00E-04,-0.7038,8.00E-04,0.7104,36.3,-0.02787,0.21876861,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-71.512,-0.469,-52.992,6.00E-04,-0.7046,9.00E-04,0.7096,36.19,-0.03685,0.21095598,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-71.191,-0.469,-52.99,5.00E-04,-0.7058,0.001,0.7084,36.09,-0.04253,0.21876858,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-70.871,-0.469,-52.985,4.00E-04,-0.7074,0.0011,0.7068,35.98,-0.04742,0.21876861,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-70.551,-0.469,-52.979,4.00E-04,-0.7091,0.0011,0.7051,35.88,-0.05883,0.18751812,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-70.233,-0.469,-52.97,4.00E-04,-0.7112,0.0011,0.703,35.77,-0.07597,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-69.916,-0.469,-52.957,3.00E-04,-0.7137,0.0012,0.7004,35.65,-0.09716,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-69.6,-0.469,-52.94,2.00E-04,-0.717,0.0013,0.6971,35.53,-0.12901,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-69.286,-0.469,-52.916,-1.00E-04,-0.7212,0.0015,0.6928,35.38,-0.25784,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-68.977,-0.47,-52.878,-8.00E-04,-0.7281,0.0021,0.6855,34.92,-0.28312,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-68.673,-0.47,-52.824,-0.0014,-0.7377,0.0026,0.6751,34.63,-0.30271,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-68.373,-0.47,-52.758,-0.0015,-0.7483,0.0026,0.6634,34.42,-0.31576,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-68.078,-0.47,-52.68,-0.0014,-0.7593,0.0024,0.6507,34.22,-0.32632,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-67.788,-0.469,-52.591,-0.0013,-0.7706,0.0022,0.6373,34.04,-0.33285,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
1.47077E+12,-67.504,-0.469,-52.492,-0.0012,-0.7819,0.0021,0.6235,33.86,-0.34184,0.015640497,0,TRUE,-1,-1,0,2,-53.54,-48.35
