Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_15-10_46_44
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473950806863,-112.018,-0.47,-50.867,0.0013,-0.7111,6.0E-4,0.7031,85.66,0.01412,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950806913,-111.255,-0.47,-50.863,0.0013,-0.7098,5.0E-4,0.7044,85.99,0.01492,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950806962,-110.489,-0.47,-50.862,0.0013,-0.7084,5.0E-4,0.7058,86.32,0.01572,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807012,-109.72,-0.47,-50.864,0.0013,-0.707,5.0E-4,0.7072,86.65,0.01572,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807076,-108.947,-0.47,-50.87,0.0014,-0.7055,5.0E-4,0.7088,86.99,0.01492,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807150,-108.172,-0.47,-50.879,0.0014,-0.704,5.0E-4,0.7102,87.32,0.01412,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807222,-107.394,-0.47,-50.89,0.0013,-0.7025,5.0E-4,0.7117,87.65,0.01412,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807290,-106.614,-0.47,-50.905,0.0013,-0.7011,5.0E-4,0.713,87.98,0.01412,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807364,-105.83,-0.47,-50.923,0.0013,-0.6997,5.0E-4,0.7144,88.31,0.01412,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807435,-105.043,-0.47,-50.945,0.0013,-0.6983,5.0E-4,0.7158,88.64,0.01083,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807508,-104.254,-0.47,-50.968,0.0013,-0.6971,5.0E-4,0.717,88.97,0.00595,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807579,-103.462,-0.47,-50.994,0.0012,-0.6961,6.0E-4,0.7179,89.3,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807651,-102.666,-0.47,-51.019,0.0011,-0.6957,8.0E-4,0.7183,89.63,-0.00218,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807722,-101.868,-0.47,-51.045,9.0E-4,-0.6957,9.0E-4,0.7184,89.95,-0.00542,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807793,-101.067,-0.47,-51.069,8.0E-4,-0.696,0.001,0.718,90.28,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807865,-100.263,-0.47,-51.092,7.0E-4,-0.6965,0.0011,0.7175,90.6,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950807937,-99.456,-0.47,-51.114,7.0E-4,-0.6972,0.0011,0.7169,90.93,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808006,-98.646,-0.47,-51.134,7.0E-4,-0.6979,0.0011,0.7162,91.25,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808078,-97.834,-0.47,-51.152,7.0E-4,-0.6987,0.0011,0.7155,91.57,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808150,-97.018,-0.47,-51.169,7.0E-4,-0.6994,0.0011,0.7147,91.89,-0.0103,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808221,-96.2,-0.47,-51.184,7.0E-4,-0.7003,0.0012,0.7139,92.21,-0.01604,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808293,-95.378,-0.47,-51.195,5.0E-4,-0.7015,0.0013,0.7126,92.53,-0.02092,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808366,-94.554,-0.47,-51.201,4.0E-4,-0.7034,0.0015,0.7108,92.84,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808437,-93.727,-0.47,-51.203,2.0E-4,-0.7055,0.0016,0.7087,93.15,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808509,-92.897,-0.47,-51.198,2.0E-4,-0.7078,0.0016,0.7065,93.47,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808579,-92.065,-0.47,-51.189,2.0E-4,-0.71,0.0016,0.7042,93.78,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808651,-91.23,-0.47,-51.174,2.0E-4,-0.7123,0.0016,0.7019,94.09,-0.02171,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808892,-90.392,-0.47,-51.154,2.0E-4,-0.7145,0.0016,0.6996,94.39,-0.01848,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950808943,-89.552,-0.47,-51.129,2.0E-4,-0.7166,0.0016,0.6975,94.54,-0.01768,0.43752193,0.10939193,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809007,-88.712,-0.47,-51.099,2.0E-4,-0.7185,0.0015,0.6955,94.63,-0.01683,0.35939574,0.15626764,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809058,-87.871,-0.47,-51.066,2.0E-4,-0.7203,0.0014,0.6936,94.68,-0.01683,0.3047074,0.19533074,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809117,-87.03,-0.469,-51.028,2.0E-4,-0.7221,0.0014,0.6918,94.7,-0.01683,0.2656443,0.2578317,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809166,-86.189,-0.469,-50.985,2.0E-4,-0.7238,0.0013,0.69,94.71,-0.01519,0.22658122,0.2968948,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809223,-85.351,-0.469,-50.939,2.0E-4,-0.7255,0.0013,0.6882,94.14,-0.01359,0.1797055,0.33595785,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809275,-84.52,-0.469,-50.89,1.0E-4,-0.727,0.0011,0.6867,93.33,-0.0103,0.1406424,0.3828336,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809327,-83.697,-0.469,-50.839,1.0E-4,-0.7282,9.0E-4,0.6854,92.41,-0.00707,0.10157931,0.4218967,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809387,-82.883,-0.469,-50.787,1.0E-4,-0.7291,7.0E-4,0.6844,91.41,-5.4E-4,0.06251621,0.47658503,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809442,-82.078,-0.469,-50.734,2.0E-4,-0.7296,5.0E-4,0.6839,90.29,0.00595,0.023453116,0.53905547,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809514,-81.284,-0.469,-50.684,4.0E-4,-0.7294,3.0E-4,0.6841,89.04,0.01492,0.0,0.60936904,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809585,-80.501,-0.469,-50.637,6.0E-4,-0.7286,0.0,0.685,87.64,0.02389,0.0,0.68749523,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809660,-79.732,-0.469,-50.596,8.0E-4,-0.7269,-2.0E-4,0.6867,86.06,0.02877,0.0,0.77343404,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809728,-78.977,-0.469,-50.561,0.001,-0.7246,-5.0E-4,0.6891,84.31,0.02877,0.0,0.85937285,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809802,-78.239,-0.469,-50.533,0.001,-0.7221,-6.0E-4,0.6918,82.37,0.02877,0.0,0.937499,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809872,-77.519,-0.469,-50.511,9.0E-4,-0.7196,-7.0E-4,0.6944,80.25,0.03121,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950809944,-76.818,-0.469,-50.495,8.0E-4,-0.717,-7.0E-4,0.6971,77.99,0.03695,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810016,-76.137,-0.469,-50.486,7.0E-4,-0.7142,-8.0E-4,0.7,75.69,0.04427,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810088,-75.477,-0.469,-50.484,8.0E-4,-0.711,-9.0E-4,0.7032,73.38,0.04995,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810160,-74.838,-0.469,-50.49,9.0E-4,-0.7073,-0.001,0.7069,71.08,0.0508,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810232,-74.219,-0.469,-50.503,9.0E-4,-0.7035,-0.0011,0.7107,68.78,0.04995,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810305,-73.621,-0.469,-50.522,8.0E-4,-0.6997,-0.001,0.7145,66.49,0.04915,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810376,-73.043,-0.469,-50.547,8.0E-4,-0.696,-9.0E-4,0.718,64.19,0.04347,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810447,-72.486,-0.469,-50.575,6.0E-4,-0.6927,-8.0E-4,0.7212,61.9,0.0353,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810517,-71.949,-0.469,-50.606,5.0E-4,-0.6899,-6.0E-4,0.7239,59.61,0.02633,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810589,-71.433,-0.469,-50.638,3.0E-4,-0.6878,-4.0E-4,0.7259,57.32,0.01901,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810663,-70.937,-0.469,-50.669,1.0E-4,-0.6862,-2.0E-4,0.7274,55.03,0.00839,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810732,-70.461,-0.469,-50.7,0.0,-0.6853,-1.0E-4,0.7283,52.74,-0.00377,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810801,-70.006,-0.469,-50.728,-1.0E-4,-0.685,0.0,0.7286,50.44,-0.01683,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810872,-69.571,-0.469,-50.753,-3.0E-4,-0.6854,2.0E-4,0.7281,48.15,-0.025,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950810943,-69.157,-0.469,-50.775,-3.0E-4,-0.6864,3.0E-4,0.7272,45.85,-0.02989,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811182,-68.762,-0.469,-50.793,-4.0E-4,-0.6877,3.0E-4,0.726,43.55,-0.03478,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811231,-68.388,-0.469,-50.808,-4.0E-4,-0.6892,3.0E-4,0.7245,41.26,-0.03478,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811284,-68.034,-0.469,-50.821,-3.0E-4,-0.6908,2.0E-4,0.7231,38.97,-0.03563,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811338,-67.701,-0.469,-50.831,-3.0E-4,-0.6923,2.0E-4,0.7216,36.67,-0.03563,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811388,-67.387,-0.469,-50.839,-2.0E-4,-0.6937,1.0E-4,0.7203,34.38,-0.03643,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811440,-67.095,-0.469,-50.846,-2.0E-4,-0.695,1.0E-4,0.719,32.09,-0.03723,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811496,-66.822,-0.469,-50.851,-2.0E-4,-0.6963,1.0E-4,0.7178,29.79,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811557,-66.57,-0.469,-50.855,-2.0E-4,-0.6975,0.0,0.7166,27.5,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811611,-66.338,-0.469,-50.857,-1.0E-4,-0.6986,0.0,0.7155,25.21,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811677,-66.127,-0.469,-50.859,-1.0E-4,-0.6996,0.0,0.7145,22.91,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811743,-65.936,-0.469,-50.86,-1.0E-4,-0.7005,0.0,0.7136,20.62,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811800,-65.765,-0.469,-50.86,-1.0E-4,-0.7013,0.0,0.7128,18.33,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811866,-65.615,-0.469,-50.86,-1.0E-4,-0.7021,0.0,0.7121,16.03,-0.03807,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950811938,-65.485,-0.469,-50.86,-1.0E-4,-0.7027,-1.0E-4,0.7115,13.74,-0.03723,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812009,-65.376,-0.469,-50.86,0.0,-0.7032,-1.0E-4,0.711,11.45,-0.03643,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812079,-65.287,-0.469,-50.859,0.0,-0.7036,-1.0E-4,0.7106,9.16,-0.03643,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812150,-65.218,-0.469,-50.859,0.0,-0.7039,-1.0E-4,0.7103,6.86,-0.03643,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812221,-65.17,-0.469,-50.859,0.0,-0.7042,-1.0E-4,0.7101,4.57,-0.03643,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812291,-65.142,-0.469,-50.859,0.0,-0.7043,-1.0E-4,0.7099,2.28,-0.03643,0.0,0.91406125,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812361,-65.134,-0.469,-50.859,0.0,-0.7043,-1.0E-4,0.7099,0.13,-0.03643,0.054703593,0.68749523,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812438,-65.134,-0.469,-50.859,2.0E-4,-0.7043,1.0E-4,0.7099,0.13,-0.03643,0.24220645,0.5234302,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812501,-65.135,-0.469,-50.859,5.0E-4,-0.7043,4.0E-4,0.7099,0.17,-0.03478,0.3828336,0.32814527,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812573,-65.136,-0.47,-50.859,7.0E-4,-0.7043,7.0E-4,0.7099,0.13,-0.03478,0.60936904,0.07032883,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812644,-65.137,-0.47,-50.859,9.0E-4,-0.7043,9.0E-4,0.7099,0.04,-0.03399,0.8281224,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812714,-65.136,-0.47,-50.859,0.001,-0.7043,0.001,0.7099,0.13,-0.03314,0.9296865,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812784,-65.134,-0.47,-50.859,0.001,-0.7043,0.001,0.7099,0.35,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812857,-65.129,-0.47,-50.859,9.0E-4,-0.7043,9.0E-4,0.7099,0.6,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812926,-65.122,-0.47,-50.859,9.0E-4,-0.7044,9.0E-4,0.7098,0.88,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950812997,-65.113,-0.47,-50.859,9.0E-4,-0.7044,9.0E-4,0.7098,1.17,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813066,-65.101,-0.469,-50.858,9.0E-4,-0.7045,9.0E-4,0.7097,1.48,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813135,-65.086,-0.469,-50.858,9.0E-4,-0.7045,9.0E-4,0.7097,1.79,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813208,-65.068,-0.469,-50.858,9.0E-4,-0.7046,9.0E-4,0.7096,2.12,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813450,-65.047,-0.47,-50.858,9.0E-4,-0.7047,9.0E-4,0.7095,2.47,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813502,-65.023,-0.47,-50.858,9.0E-4,-0.7048,9.0E-4,0.7094,2.82,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813554,-64.996,-0.47,-50.858,9.0E-4,-0.7049,9.0E-4,0.7093,3.19,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813610,-64.966,-0.47,-50.857,9.0E-4,-0.705,9.0E-4,0.7092,3.56,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813659,-64.932,-0.47,-50.857,9.0E-4,-0.7052,9.0E-4,0.7091,3.95,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813706,-64.894,-0.47,-50.857,9.0E-4,-0.7053,9.0E-4,0.7089,4.35,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813759,-64.854,-0.47,-50.856,9.0E-4,-0.7055,9.0E-4,0.7087,4.75,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813807,-64.809,-0.47,-50.856,9.0E-4,-0.7057,9.0E-4,0.7085,5.16,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813855,-64.761,-0.47,-50.856,9.0E-4,-0.7059,9.0E-4,0.7083,5.58,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813912,-64.709,-0.47,-50.855,9.0E-4,-0.7061,0.001,0.7081,6.0,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950813984,-64.653,-0.47,-50.854,9.0E-4,-0.7063,0.001,0.7079,6.43,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814055,-64.594,-0.47,-50.854,9.0E-4,-0.7066,0.001,0.7077,6.86,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814126,-64.53,-0.47,-50.853,9.0E-4,-0.7068,0.001,0.7074,7.28,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814196,-64.463,-0.47,-50.852,9.0E-4,-0.7071,0.001,0.7071,7.71,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814267,-64.392,-0.47,-50.851,9.0E-4,-0.7074,0.001,0.7068,8.14,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814337,-64.317,-0.47,-50.85,9.0E-4,-0.7077,0.001,0.7065,8.57,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814408,-64.239,-0.47,-50.849,9.0E-4,-0.708,0.001,0.7062,8.99,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814479,-64.156,-0.47,-50.847,9.0E-4,-0.7084,0.001,0.7059,9.41,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814549,-64.071,-0.47,-50.846,9.0E-4,-0.7087,0.001,0.7055,9.82,-0.03314,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814621,-63.981,-0.47,-50.844,9.0E-4,-0.7091,0.001,0.7051,10.24,-0.03563,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814694,-63.887,-0.47,-50.842,9.0E-4,-0.7095,0.001,0.7047,10.69,-0.04296,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814764,-63.79,-0.47,-50.84,9.0E-4,-0.7099,0.001,0.7043,11.15,-0.04949,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814831,-63.688,-0.47,-50.837,9.0E-4,-0.7105,0.001,0.7037,11.63,-0.05272,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814901,-63.582,-0.47,-50.834,9.0E-4,-0.7112,0.001,0.703,12.13,-0.05437,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950814974,-63.471,-0.47,-50.83,9.0E-4,-0.7119,0.001,0.7023,12.64,-0.05761,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950815045,-63.356,-0.47,-50.826,9.0E-4,-0.7127,0.001,0.7015,13.16,-0.06334,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950815113,-63.236,-0.47,-50.821,9.0E-4,-0.7136,0.0011,0.7006,13.7,-0.06742,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950815184,-63.111,-0.47,-50.815,9.0E-4,-0.7146,0.0011,0.6996,14.25,-0.06742,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473950815254,-62.982,-0.47,-50.808,9.0E-4,-0.7157,0.0011,0.6985,14.8,-0.06742,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
