Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_09-17_01_53
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1470776516209,-114.541,-0.47,-51.65,0.0019,-0.7027,-4.0E-4,0.7115,75.16,0.0447,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516281,-113.874,-0.47,-51.672,0.0018,-0.6988,-3.0E-4,0.7153,75.06,0.04385,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516350,-113.208,-0.469,-51.7,0.0017,-0.6951,-3.0E-4,0.719,74.96,0.04385,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516421,-112.543,-0.469,-51.735,0.0017,-0.6913,-2.0E-4,0.7225,74.85,0.04385,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516490,-111.879,-0.469,-51.777,0.0016,-0.6876,-2.0E-4,0.7261,74.75,0.04714,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516560,-111.217,-0.469,-51.826,0.0017,-0.6837,-2.0E-4,0.7297,74.64,0.05526,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516801,-110.557,-0.469,-51.884,0.0018,-0.6794,-4.0E-4,0.7338,74.52,0.04793,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516848,-109.898,-0.469,-51.95,0.0018,-0.675,-4.0E-4,0.7378,74.42,0.0447,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516907,-109.241,-0.469,-52.022,0.0017,-0.6709,-3.0E-4,0.7415,74.32,0.04141,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776516965,-108.586,-0.469,-52.1,0.0016,-0.6671,-2.0E-4,0.7449,74.22,0.03652,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517012,-107.932,-0.469,-52.183,0.0015,-0.6637,-1.0E-4,0.748,74.12,0.03164,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517068,-107.279,-0.469,-52.271,0.0014,-0.6606,0.0,0.7507,74.02,0.02676,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517116,-106.628,-0.469,-52.363,0.0013,-0.658,1.0E-4,0.753,73.92,0.02676,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517172,-105.979,-0.469,-52.459,0.0013,-0.6556,2.0E-4,0.7551,73.82,0.02676,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517222,-105.331,-0.469,-52.559,0.0013,-0.6532,1.0E-4,0.7571,73.72,0.02511,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517274,-104.684,-0.469,-52.662,0.0013,-0.651,1.0E-4,0.7591,73.62,0.02023,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517337,-104.039,-0.469,-52.768,0.0012,-0.6489,2.0E-4,0.7609,73.52,0.01041,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517407,-103.395,-0.469,-52.875,0.0011,-0.6475,4.0E-4,0.7621,73.42,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517478,-102.751,-0.469,-52.982,9.0E-4,-0.6469,6.0E-4,0.7626,73.32,-0.00664,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517550,-102.109,-0.47,-53.087,7.0E-4,-0.6471,8.0E-4,0.7624,73.22,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517622,-101.467,-0.47,-53.191,6.0E-4,-0.6477,9.0E-4,0.7619,73.12,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517698,-100.825,-0.47,-53.293,6.0E-4,-0.6484,0.001,0.7613,73.02,-0.01073,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517764,-100.185,-0.469,-53.393,6.0E-4,-0.6493,0.001,0.7605,72.91,-0.0189,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517836,-99.544,-0.469,-53.491,5.0E-4,-0.6505,0.001,0.7595,72.81,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517905,-98.905,-0.469,-53.584,4.0E-4,-0.6524,0.0012,0.7579,72.7,-0.02787,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776517980,-98.265,-0.469,-53.673,3.0E-4,-0.6547,0.0013,0.7559,72.6,-0.02867,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518047,-97.626,-0.469,-53.757,2.0E-4,-0.6571,0.0013,0.7538,72.5,-0.02867,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518117,-96.987,-0.469,-53.837,2.0E-4,-0.6595,0.0013,0.7517,72.39,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518186,-96.348,-0.469,-53.912,2.0E-4,-0.662,0.0013,0.7495,72.29,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518258,-95.71,-0.469,-53.983,2.0E-4,-0.6646,0.0013,0.7472,72.19,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518326,-95.072,-0.469,-54.05,2.0E-4,-0.6671,0.0013,0.7449,72.09,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518398,-94.435,-0.469,-54.112,2.0E-4,-0.6697,0.0013,0.7426,71.98,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518470,-93.798,-0.469,-54.169,2.0E-4,-0.6722,0.0013,0.7403,71.88,-0.03192,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518540,-93.162,-0.469,-54.222,2.0E-4,-0.6748,0.0013,0.738,71.78,-0.03277,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518610,-92.527,-0.469,-54.27,2.0E-4,-0.6775,0.0014,0.7355,71.67,-0.03277,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518680,-91.891,-0.469,-54.313,2.0E-4,-0.6802,0.0014,0.733,71.57,-0.03277,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518751,-91.257,-0.469,-54.352,2.0E-4,-0.6829,0.0014,0.7305,71.47,-0.03192,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776518822,-90.623,-0.469,-54.386,2.0E-4,-0.6855,0.0014,0.728,71.37,-0.03192,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519064,-89.99,-0.469,-54.415,2.0E-4,-0.6881,0.0014,0.7256,71.26,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519116,-89.357,-0.469,-54.44,2.0E-4,-0.6906,0.0013,0.7233,71.17,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519166,-88.726,-0.469,-54.462,3.0E-4,-0.6928,0.0013,0.7211,71.06,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519225,-88.095,-0.469,-54.48,3.0E-4,-0.695,0.0012,0.7191,70.96,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519279,-87.465,-0.469,-54.494,3.0E-4,-0.6971,0.0012,0.717,70.86,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519334,-86.835,-0.469,-54.505,3.0E-4,-0.6993,0.0012,0.7149,70.76,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519382,-86.207,-0.469,-54.511,3.0E-4,-0.7014,0.0013,0.7128,70.66,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519434,-85.58,-0.469,-54.514,3.0E-4,-0.7035,0.0013,0.7106,70.55,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519484,-84.953,-0.469,-54.513,2.0E-4,-0.7057,0.0013,0.7085,70.45,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519556,-84.327,-0.469,-54.508,2.0E-4,-0.7078,0.0013,0.7064,70.35,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519630,-83.702,-0.469,-54.499,2.0E-4,-0.7099,0.0013,0.7043,70.25,-0.02702,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519703,-83.079,-0.469,-54.487,2.0E-4,-0.712,0.0012,0.7022,70.15,-0.03031,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519775,-82.456,-0.469,-54.471,2.0E-4,-0.7142,0.0013,0.7,70.04,-0.03521,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519846,-81.834,-0.469,-54.45,1.0E-4,-0.7166,0.0014,0.6974,69.94,-0.04009,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519918,-81.214,-0.469,-54.423,0.0,-0.7195,0.0015,0.6945,69.83,-0.04253,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776519988,-80.594,-0.469,-54.39,-1.0E-4,-0.7225,0.0015,0.6913,69.72,-0.04253,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520060,-79.976,-0.469,-54.351,-1.0E-4,-0.7257,0.0016,0.688,69.62,-0.04418,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520135,-79.36,-0.469,-54.307,-1.0E-4,-0.729,0.0016,0.6845,69.51,-0.04662,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520202,-78.745,-0.469,-54.256,-1.0E-4,-0.7323,0.0016,0.681,69.41,-0.04986,0.0,0.28126955,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520275,-78.133,-0.469,-54.198,-2.0E-4,-0.7358,0.0016,0.6771,68.84,-0.05479,0.0,0.53124285,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520348,-77.53,-0.469,-54.135,-4.0E-4,-0.7396,0.0015,0.6731,67.7,-0.05639,0.0,0.7656214,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520420,-76.941,-0.469,-54.065,-6.0E-4,-0.7434,0.0013,0.6688,66.04,-0.05559,0.0,0.9921873,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520498,-76.371,-0.469,-53.991,-8.0E-4,-0.7472,0.0011,0.6646,63.89,-0.05559,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520566,-75.821,-0.469,-53.913,-9.0E-4,-0.7508,8.0E-4,0.6605,61.59,-0.05479,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520640,-75.292,-0.469,-53.832,-9.0E-4,-0.7543,6.0E-4,0.6565,59.3,-0.05315,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520713,-74.784,-0.469,-53.749,-9.0E-4,-0.7575,5.0E-4,0.6528,57.01,-0.04986,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520787,-74.298,-0.469,-53.666,-8.0E-4,-0.7605,4.0E-4,0.6494,54.71,-0.04742,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520860,-73.831,-0.469,-53.582,-6.0E-4,-0.7631,4.0E-4,0.6462,52.42,-0.04742,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776520933,-73.386,-0.469,-53.498,-6.0E-4,-0.7656,3.0E-4,0.6433,50.13,-0.04742,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521005,-72.961,-0.469,-53.415,-5.0E-4,-0.7679,3.0E-4,0.6405,47.83,-0.04662,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521079,-72.557,-0.469,-53.333,-4.0E-4,-0.7701,3.0E-4,0.6379,45.54,-0.04174,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521153,-72.173,-0.469,-53.252,-4.0E-4,-0.7721,2.0E-4,0.6355,43.25,-0.03356,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521226,-71.809,-0.469,-53.175,-3.0E-4,-0.7737,1.0E-4,0.6335,40.96,-0.02134,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521469,-71.466,-0.469,-53.102,-1.0E-4,-0.7749,0.0,0.6321,38.67,0.00393,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521517,-71.142,-0.469,-53.034,1.0E-4,-0.7753,-1.0E-4,0.6316,36.37,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521575,-70.837,-0.469,-52.971,1.0E-4,-0.7753,-2.0E-4,0.6316,34.08,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521629,-70.553,-0.469,-52.913,1.0E-4,-0.7752,-2.0E-4,0.6317,31.79,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521684,-70.289,-0.469,-52.858,0.0,-0.7752,-1.0E-4,0.6317,29.49,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521739,-70.044,-0.469,-52.808,0.0,-0.7751,-1.0E-4,0.6318,27.2,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521789,-69.82,-0.469,-52.762,-1.0E-4,-0.7751,-1.0E-4,0.6319,24.91,0.00308,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521844,-69.615,-0.469,-52.721,-1.0E-4,-0.775,-1.0E-4,0.632,22.62,0.00393,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521897,-69.431,-0.469,-52.683,0.0,-0.7749,-1.0E-4,0.632,20.32,0.00473,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776521950,-69.266,-0.469,-52.65,0.0,-0.7749,-1.0E-4,0.6321,18.03,0.00553,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522024,-69.122,-0.469,-52.62,0.0,-0.7748,-1.0E-4,0.6322,15.74,0.00553,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522093,-68.997,-0.469,-52.595,0.0,-0.7747,-1.0E-4,0.6323,13.44,0.00553,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522165,-68.892,-0.469,-52.574,0.0,-0.7746,-1.0E-4,0.6324,11.15,0.00473,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522238,-68.808,-0.469,-52.557,-1.0E-4,-0.7746,-1.0E-4,0.6325,8.86,0.00308,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522311,-68.743,-0.469,-52.544,-1.0E-4,-0.7745,-1.0E-4,0.6325,6.56,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522385,-68.698,-0.469,-52.535,-1.0E-4,-0.7745,-1.0E-4,0.6325,4.27,0.00229,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522458,-68.674,-0.469,-52.53,-1.0E-4,-0.7745,-1.0E-4,0.6325,1.98,6.4E-4,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522529,-68.669,-0.469,-52.529,-1.0E-4,-0.7745,-1.0E-4,0.6325,0.31,-0.00255,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522602,-68.669,-0.469,-52.529,2.0E-4,-0.7745,2.0E-4,0.6325,0.31,-0.005,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522676,-68.669,-0.469,-52.529,4.0E-4,-0.7745,5.0E-4,0.6325,0.31,-0.00664,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522749,-68.669,-0.47,-52.529,7.0E-4,-0.7745,8.0E-4,0.6325,0.31,-0.00908,0.0,0.9687495,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522821,-68.67,-0.47,-52.529,8.0E-4,-0.7745,0.001,0.6325,0.29,-0.01152,0.0,0.60936904,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522892,-68.669,-0.47,-52.529,8.0E-4,-0.7745,0.001,0.6325,0.15,-0.01237,0.0,0.45314714,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776522965,-68.669,-0.47,-52.529,8.0E-4,-0.7745,0.001,0.6325,0.12,-0.01397,0.0,0.5234302,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523038,-68.669,-0.47,-52.529,8.0E-4,-0.7745,9.0E-4,0.6325,0.16,-0.01397,0.0,0.5234302,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523111,-68.669,-0.47,-52.529,7.0E-4,-0.7745,9.0E-4,0.6325,0.16,-0.01397,0.0,0.39845884,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523184,-68.669,-0.469,-52.529,7.0E-4,-0.7745,9.0E-4,0.6325,0.09,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523256,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.07,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523327,-68.668,-0.469,-52.528,7.0E-4,-0.7745,8.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523399,-68.668,-0.469,-52.528,7.0E-4,-0.7745,8.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523472,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523711,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523760,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523810,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523869,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523918,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776523974,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01397,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524025,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01317,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524074,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01237,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524127,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01237,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524190,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.01073,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524263,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.00993,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524332,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.00908,0.2187686,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524406,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.00829,0.39845884,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524479,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.0,-0.00829,0.53905547,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524552,-68.668,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.07,-0.00829,0.7265583,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524625,-68.667,-0.469,-52.528,7.0E-4,-0.7745,9.0E-4,0.6325,0.2,-0.00829,0.8749981,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524697,-68.664,-0.469,-52.527,7.0E-4,-0.7745,9.0E-4,0.6325,0.4,-0.00749,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524769,-68.659,-0.47,-52.526,8.0E-4,-0.7745,9.0E-4,0.6325,0.66,-0.0042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1470776524843,-68.652,-0.47,-52.525,8.0E-4,-0.7745,0.001,0.6325,0.94,-0.00176,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
