Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_09-17_07_00
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1470776820574,-135.272,-0.47,-52.078,7.0E-4,-0.7086,0.0012,0.7056,75.57,-0.01152,1.0,0.0,true,111.66,-1.0,0,2,-53.54,-48.35
1470776820624,-134.599,-0.47,-52.072,7.0E-4,-0.7096,0.0012,0.7046,75.9,-0.01152,1.0,0.0,true,111.65,-1.0,0,2,-53.54,-48.35
1470776820673,-133.922,-0.47,-52.064,7.0E-4,-0.7106,0.0012,0.7036,76.24,-0.01152,1.0,0.0,true,111.64,-1.0,0,2,-53.54,-48.35
1470776820739,-133.243,-0.47,-52.054,7.0E-4,-0.7115,0.0012,0.7026,76.57,-0.01152,1.0,0.0,true,111.63,-1.0,0,2,-53.54,-48.35
1470776820809,-132.56,-0.47,-52.042,6.0E-4,-0.7125,0.0012,0.7017,76.91,-0.01073,1.0,0.0,true,111.62,-1.0,0,2,-53.54,-48.35
1470776820882,-131.875,-0.47,-52.028,7.0E-4,-0.7135,0.0012,0.7007,77.24,-0.00749,1.0,0.0,true,111.61,-1.0,0,2,-53.54,-48.35
1470776820952,-131.187,-0.47,-52.013,7.0E-4,-0.7143,0.0011,0.6999,77.58,-0.0042,1.0,0.0,true,111.59,-1.0,0,2,-53.54,-48.35
1470776821023,-130.495,-0.47,-51.997,8.0E-4,-0.7148,0.0011,0.6993,77.91,-0.0034,1.0,0.0,true,111.58,-1.0,0,2,-53.54,-48.35
1470776821096,-129.801,-0.47,-51.981,8.0E-4,-0.7152,0.001,0.6989,78.25,-0.0034,1.0,0.0,true,111.56,-1.0,0,2,-53.54,-48.35
1470776821164,-129.104,-0.47,-51.963,8.0E-4,-0.7155,0.001,0.6986,78.59,-0.0034,1.0,0.0,true,111.54,-1.0,0,2,-53.54,-48.35
1470776821236,-128.404,-0.47,-51.946,8.0E-4,-0.7158,0.001,0.6983,78.92,-0.00255,1.0,0.0,true,111.53,-1.0,0,2,-53.54,-48.35
1470776821304,-127.701,-0.47,-51.928,8.0E-4,-0.716,0.001,0.6981,79.26,-9.6E-4,1.0,0.0,true,111.51,-1.0,0,2,-53.54,-48.35
1470776821374,-126.994,-0.47,-51.909,9.0E-4,-0.7162,0.001,0.6979,79.6,6.4E-4,1.0,0.0,true,111.49,-1.0,0,2,-53.54,-48.35
1470776821444,-126.285,-0.47,-51.891,9.0E-4,-0.7163,9.0E-4,0.6978,79.93,0.00308,1.0,0.0,true,111.47,-1.0,0,2,-53.54,-48.35
1470776821513,-125.573,-0.47,-51.873,9.0E-4,-0.7161,9.0E-4,0.698,80.27,0.00638,1.0,0.0,true,111.45,-1.0,0,2,-53.54,-48.35
1470776821583,-124.858,-0.47,-51.856,0.001,-0.7157,8.0E-4,0.6984,80.61,0.00717,1.0,0.0,true,111.44,-1.0,0,2,-53.54,-48.35
1470776821653,-124.139,-0.47,-51.84,0.0011,-0.7152,8.0E-4,0.6989,80.95,0.00717,1.0,0.0,true,111.42,-1.0,0,2,-53.54,-48.35
1470776821724,-123.418,-0.47,-51.826,0.0011,-0.7146,7.0E-4,0.6996,81.28,0.00882,1.0,0.0,true,111.41,-1.0,0,2,-53.54,-48.35
1470776821793,-122.694,-0.47,-51.813,0.0011,-0.7138,7.0E-4,0.7003,81.62,0.00882,1.0,0.0,true,111.39,-1.0,0,2,-53.54,-48.35
1470776821862,-121.966,-0.47,-51.802,0.0011,-0.7131,7.0E-4,0.7011,81.96,0.00882,1.0,0.0,true,111.38,-1.0,0,2,-53.54,-48.35
1470776821931,-121.236,-0.47,-51.792,0.0011,-0.7123,7.0E-4,0.7019,82.29,0.00882,1.0,0.0,true,111.37,-1.0,0,2,-53.54,-48.35
1470776822001,-120.503,-0.47,-51.784,0.0011,-0.7115,7.0E-4,0.7027,82.63,0.00882,1.0,0.0,true,111.36,-1.0,0,2,-53.54,-48.35
1470776822072,-119.766,-0.47,-51.778,0.0011,-0.7107,7.0E-4,0.7035,82.97,0.01041,1.0,0.0,true,111.36,-1.0,0,2,-53.54,-48.35
1470776822143,-119.027,-0.47,-51.774,0.0012,-0.7098,7.0E-4,0.7044,83.3,0.01205,1.0,0.0,true,111.35,-1.0,0,2,-53.54,-48.35
1470776822212,-118.285,-0.47,-51.771,0.0012,-0.7088,6.0E-4,0.7054,83.64,0.01205,1.0,0.0,true,111.35,-1.0,0,2,-53.54,-48.35
1470776822284,-117.539,-0.47,-51.772,0.0012,-0.7077,6.0E-4,0.7065,83.98,0.01205,1.0,0.0,true,111.35,-1.0,0,2,-53.54,-48.35
1470776822527,-116.791,-0.47,-51.775,0.0012,-0.7065,6.0E-4,0.7077,84.31,0.00473,1.0,0.0,true,111.35,-1.0,0,2,-53.54,-48.35
1470776822576,-116.039,-0.47,-51.779,0.0012,-0.7057,7.0E-4,0.7085,84.65,0.00473,1.0,0.0,true,111.36,-1.0,0,2,-53.54,-48.35
1470776822623,-115.285,-0.47,-51.783,0.0011,-0.7052,8.0E-4,0.709,84.98,0.00473,1.0,0.0,true,111.36,-1.0,0,2,-53.54,-48.35
1470776822674,-114.528,-0.47,-51.789,0.001,-0.7047,8.0E-4,0.7095,85.32,0.00473,1.0,0.0,true,111.37,-1.0,0,2,-53.54,-48.35
1470776822725,-113.768,-0.47,-51.795,0.001,-0.7043,8.0E-4,0.7099,85.65,0.00473,1.0,0.0,true,111.37,-1.0,0,2,-53.54,-48.35
1470776822774,-113.004,-0.47,-51.803,0.001,-0.7038,8.0E-4,0.7104,85.99,0.00473,1.0,0.0,true,111.38,-1.0,0,2,-53.54,-48.35
1470776822828,-112.238,-0.47,-51.812,0.001,-0.7034,8.0E-4,0.7108,86.32,0.00473,1.0,0.0,true,111.39,-1.0,0,2,-53.54,-48.35
1470776822876,-111.469,-0.47,-51.821,0.001,-0.7029,8.0E-4,0.7113,86.65,0.00473,1.0,0.0,true,111.4,-1.0,0,2,-53.54,-48.35
1470776822926,-110.697,-0.47,-51.832,0.001,-0.7025,8.0E-4,0.7117,86.99,0.00473,1.0,0.0,true,111.41,-1.0,0,2,-53.54,-48.35
1470776822994,-109.922,-0.47,-51.844,0.0011,-0.702,8.0E-4,0.7122,87.32,0.00473,1.0,0.0,true,111.42,-1.0,0,2,-53.54,-48.35
1470776823066,-109.144,-0.47,-51.857,0.0011,-0.7015,8.0E-4,0.7126,87.65,0.00473,1.0,0.0,true,111.44,-1.0,0,2,-53.54,-48.35
1470776823136,-108.363,-0.47,-51.871,0.0011,-0.7011,8.0E-4,0.7131,87.98,0.00553,1.0,0.0,true,111.45,-1.0,0,2,-53.54,-48.35
1470776823207,-107.579,-0.47,-51.886,0.0011,-0.7006,8.0E-4,0.7136,88.31,0.00553,1.0,0.0,true,111.46,-1.0,0,2,-53.54,-48.35
1470776823277,-106.793,-0.47,-51.902,0.0011,-0.7,7.0E-4,0.7141,88.64,0.00553,1.0,0.0,true,111.48,-1.0,0,2,-53.54,-48.35
1470776823349,-106.003,-0.47,-51.92,0.0011,-0.6995,7.0E-4,0.7147,88.97,0.00553,1.0,0.0,true,111.5,-1.0,0,2,-53.54,-48.35
1470776823418,-105.211,-0.47,-51.939,0.0011,-0.6989,7.0E-4,0.7152,89.3,0.00553,1.0,0.0,true,111.52,-1.0,0,2,-53.54,-48.35
1470776823491,-104.415,-0.47,-51.959,0.0011,-0.6984,7.0E-4,0.7157,89.63,0.00553,0.8749981,0.0,true,111.54,-1.0,0,2,-53.54,-48.35
1470776823562,-103.617,-0.47,-51.981,0.0011,-0.6978,7.0E-4,0.7163,89.91,0.01041,0.69530785,0.0,true,111.56,-1.0,0,2,-53.54,-48.35
1470776823634,-102.817,-0.47,-52.004,0.0011,-0.697,7.0E-4,0.717,90.12,0.01126,0.49999237,0.0,true,111.58,-1.0,0,2,-53.54,-48.35
1470776823707,-102.016,-0.47,-52.031,0.0012,-0.696,5.0E-4,0.7181,90.25,0.00882,0.1797055,0.0,true,111.61,-1.0,0,2,-53.54,-48.35
1470776823778,-101.214,-0.47,-52.059,0.0012,-0.695,5.0E-4,0.7191,90.2,0.00882,0.0,0.0,true,111.64,-1.0,0,2,-53.54,-48.35
1470776823848,-100.413,-0.47,-52.09,0.0011,-0.694,5.0E-4,0.7199,90.09,0.00882,0.0,0.0,true,111.67,-1.0,0,2,-53.54,-48.35
1470776823921,-99.614,-0.469,-52.122,0.001,-0.6931,5.0E-4,0.7208,89.97,0.00717,0.0,0.0,true,111.7,-1.0,0,2,-53.54,-48.35
1470776823992,-98.815,-0.469,-52.156,0.001,-0.6923,5.0E-4,0.7216,89.85,-1.1E-4,0.0,0.0,true,111.73,-1.0,0,2,-53.54,-48.35
1470776824063,-98.018,-0.469,-52.19,9.0E-4,-0.6919,6.0E-4,0.722,89.73,-0.01237,0.0,0.0,true,111.77,-1.0,0,2,-53.54,-48.35
1470776824138,-97.222,-0.469,-52.222,6.0E-4,-0.6923,8.0E-4,0.7216,89.6,-0.02049,0.0,0.0,true,111.8,-1.0,0,2,-53.54,-48.35
1470776824204,-96.426,-0.47,-52.25,3.0E-4,-0.6938,0.0012,0.7202,89.48,-0.02134,0.0,0.0,true,111.83,-1.0,0,2,-53.54,-48.35
1470776824278,-95.632,-0.47,-52.272,1.0E-4,-0.6958,0.0014,0.7182,89.36,-0.02134,0.0,0.0,true,111.85,-1.0,0,2,-53.54,-48.35
1470776824349,-94.838,-0.47,-52.29,1.0E-4,-0.6979,0.0014,0.7161,89.24,-0.02214,0.0,0.0,true,111.87,-1.0,0,2,-53.54,-48.35
1470776824423,-94.046,-0.47,-52.303,1.0E-4,-0.7001,0.0015,0.714,89.12,-0.02214,0.0,0.0,true,111.88,-1.0,0,2,-53.54,-48.35
1470776824499,-93.254,-0.469,-52.311,1.0E-4,-0.7023,0.0014,0.7119,89.0,-0.02702,0.0,0.0,true,111.89,-1.0,0,2,-53.54,-48.35
1470776824569,-92.464,-0.469,-52.313,0.0,-0.7047,0.0015,0.7095,88.88,-0.03521,0.0,0.0,true,111.89,-1.0,0,2,-53.54,-48.35
1470776824813,-91.675,-0.469,-52.308,-1.0E-4,-0.7077,0.0016,0.7065,88.75,-0.03685,0.0,0.0,true,111.89,-1.0,0,2,-53.54,-48.35
1470776824861,-90.886,-0.469,-52.294,-3.0E-4,-0.7111,0.0018,0.703,88.63,-0.03277,0.0,0.0,true,111.87,-1.0,0,2,-53.54,-48.35
1470776824911,-90.1,-0.469,-52.273,-3.0E-4,-0.7145,0.0018,0.6996,88.51,-0.02702,0.0,0.0,true,111.85,-1.0,0,2,-53.54,-48.35
1470776824962,-89.314,-0.469,-52.246,-2.0E-4,-0.7175,0.0017,0.6965,88.4,-0.02134,0.0,0.0,true,111.82,-1.0,0,2,-53.54,-48.35
1470776825019,-88.529,-0.469,-52.215,0.0,-0.72,0.0015,0.694,88.29,-0.01726,0.0,0.0,true,111.79,-1.0,0,2,-53.54,-48.35
1470776825068,-87.746,-0.47,-52.179,1.0E-4,-0.7219,0.0013,0.692,88.18,-0.01646,0.0,0.0,true,111.76,-1.0,0,2,-53.54,-48.35
1470776825116,-86.964,-0.47,-52.14,2.0E-4,-0.7236,0.0012,0.6902,88.06,-0.01646,0.0,0.0,true,111.72,-1.0,0,2,-53.54,-48.35
1470776825165,-86.183,-0.47,-52.098,3.0E-4,-0.7252,0.0012,0.6886,87.95,-0.01646,0.0,0.0,true,111.68,-1.0,0,2,-53.54,-48.35
1470776825225,-85.403,-0.469,-52.052,3.0E-4,-0.7267,0.0012,0.6869,87.83,-0.01561,0.0,0.0,true,111.63,-1.0,0,2,-53.54,-48.35
1470776825297,-84.624,-0.469,-52.003,3.0E-4,-0.7282,0.0012,0.6853,87.72,-0.00908,0.0,0.0,true,111.58,-1.0,0,2,-53.54,-48.35
1470776825368,-83.847,-0.469,-51.951,3.0E-4,-0.7295,0.0011,0.684,87.61,0.00144,0.0,0.0,true,111.53,-1.0,0,2,-53.54,-48.35
1470776825442,-83.07,-0.469,-51.9,6.0E-4,-0.73,9.0E-4,0.6835,87.5,0.01126,0.0,0.0,true,111.48,-1.0,0,2,-53.54,-48.35
1470776825513,-82.295,-0.47,-51.851,9.0E-4,-0.7295,6.0E-4,0.6839,87.38,0.01779,0.0,0.0,true,111.43,-1.0,0,2,-53.54,-48.35
1470776825586,-81.52,-0.47,-51.805,0.0011,-0.7283,4.0E-4,0.6852,87.27,0.02023,0.0,0.0,true,111.38,-1.0,0,2,-53.54,-48.35
1470776825654,-80.746,-0.47,-51.765,0.0013,-0.7266,2.0E-4,0.687,87.16,0.02182,0.0,0.1406424,true,111.34,-1.0,0,2,-53.54,-48.35
1470776825722,-79.973,-0.47,-51.728,0.0014,-0.7247,1.0E-4,0.6891,86.81,0.02182,0.0,0.48439762,true,111.31,-1.0,0,2,-53.54,-48.35
1470776825792,-79.207,-0.47,-51.697,0.0013,-0.7227,0.0,0.6912,85.83,0.02023,0.0,0.835935,true,111.27,-1.0,0,2,-53.54,-48.35
1470776825863,-78.454,-0.469,-51.67,0.0011,-0.7207,-1.0E-4,0.6932,84.09,0.01938,0.0,0.9687495,true,111.25,-1.0,0,2,-53.54,-48.35
1470776825936,-77.718,-0.469,-51.648,8.0E-4,-0.7189,-3.0E-4,0.6951,81.93,0.01779,0.0,1.0,true,111.23,-1.0,0,2,-53.54,-48.35
1470776826007,-77.003,-0.469,-51.63,5.0E-4,-0.7173,-4.0E-4,0.6968,79.66,0.01535,0.0,1.0,true,111.21,-1.0,0,2,-53.54,-48.35
1470776826079,-76.308,-0.469,-51.614,3.0E-4,-0.7158,-5.0E-4,0.6983,77.36,0.01535,0.0,1.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776826150,-75.633,-0.469,-51.602,2.0E-4,-0.7145,-5.0E-4,0.6996,75.07,0.01535,0.0,1.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776826225,-74.978,-0.469,-51.593,2.0E-4,-0.7133,-4.0E-4,0.7009,72.78,0.0137,0.0,1.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776826293,-74.344,-0.469,-51.586,2.0E-4,-0.7121,-4.0E-4,0.7021,70.48,0.01205,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776826361,-73.73,-0.469,-51.58,2.0E-4,-0.7111,-3.0E-4,0.7031,68.19,0.01041,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776826429,-73.137,-0.469,-51.576,1.0E-4,-0.7102,-2.0E-4,0.704,65.9,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826505,-72.564,-0.469,-51.574,1.0E-4,-0.7095,-2.0E-4,0.7047,63.61,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826572,-72.011,-0.469,-51.572,1.0E-4,-0.7088,-2.0E-4,0.7054,61.31,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826645,-71.479,-0.469,-51.572,1.0E-4,-0.7082,-2.0E-4,0.706,59.02,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826715,-70.967,-0.469,-51.572,1.0E-4,-0.7076,-2.0E-4,0.7066,56.73,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826787,-70.475,-0.469,-51.574,1.0E-4,-0.707,-2.0E-4,0.7072,54.43,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776826858,-70.004,-0.469,-51.576,0.0,-0.7064,-2.0E-4,0.7078,52.14,0.00961,0.0,1.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776827095,-69.553,-0.469,-51.579,0.0,-0.7059,-2.0E-4,0.7083,49.85,0.00638,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776827143,-69.123,-0.469,-51.582,0.0,-0.7054,-1.0E-4,0.7088,47.55,0.00553,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776827199,-68.713,-0.469,-51.585,0.0,-0.7051,-1.0E-4,0.7091,45.26,0.00553,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776827249,-68.323,-0.469,-51.588,0.0,-0.7048,-1.0E-4,0.7094,42.97,0.00553,0.0,1.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776827298,-67.954,-0.469,-51.591,0.0,-0.7046,-1.0E-4,0.7096,40.67,0.00553,0.0,1.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776827347,-67.605,-0.469,-51.594,0.0,-0.7043,-1.0E-4,0.7099,38.38,0.00553,0.0,1.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776827395,-67.277,-0.469,-51.597,0.0,-0.7041,-1.0E-4,0.7101,36.09,0.00553,0.0,1.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776827445,-66.969,-0.469,-51.601,0.0,-0.7039,-1.0E-4,0.7103,33.79,0.00553,0.0,1.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776827505,-66.681,-0.469,-51.604,0.0,-0.7037,-1.0E-4,0.7105,31.5,0.00473,0.0,1.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776827579,-66.414,-0.469,-51.607,0.0,-0.7035,-1.0E-4,0.7107,29.21,0.00393,0.0,1.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776827650,-66.167,-0.469,-51.61,-1.0E-4,-0.7034,-1.0E-4,0.7108,26.91,0.00308,0.0,1.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776827723,-65.94,-0.469,-51.613,-1.0E-4,-0.7033,-1.0E-4,0.7109,24.62,0.00308,0.0,1.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776827796,-65.734,-0.469,-51.615,-1.0E-4,-0.7032,-1.0E-4,0.711,22.33,0.00308,0.0,1.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776827869,-65.549,-0.469,-51.618,-1.0E-4,-0.7031,-1.0E-4,0.7111,20.03,0.00308,0.0,1.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776827941,-65.383,-0.469,-51.62,-1.0E-4,-0.7031,-1.0E-4,0.7111,17.74,0.00308,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828009,-65.238,-0.469,-51.622,-1.0E-4,-0.703,-1.0E-4,0.7112,15.45,0.00308,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828081,-65.114,-0.469,-51.623,-1.0E-4,-0.703,-1.0E-4,0.7112,13.16,0.00308,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828152,-65.009,-0.469,-51.625,-1.0E-4,-0.7029,-1.0E-4,0.7113,10.86,0.00308,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828223,-64.925,-0.469,-51.626,-1.0E-4,-0.7029,-1.0E-4,0.7113,8.57,0.00308,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828296,-64.862,-0.469,-51.626,-1.0E-4,-0.7029,-1.0E-4,0.7113,6.28,0.00144,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828366,-64.819,-0.469,-51.627,-1.0E-4,-0.7028,-1.0E-4,0.7113,3.98,-0.00908,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828438,-64.796,-0.469,-51.627,-1.0E-4,-0.7029,0.0,0.7113,1.69,-0.03112,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828510,-64.792,-0.469,-51.627,0.0,-0.7028,0.0,0.7113,0.04,-0.04986,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828585,-64.793,-0.469,-51.627,2.0E-4,-0.7028,2.0E-4,0.7113,0.22,-0.06291,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828650,-64.793,-0.469,-51.627,5.0E-4,-0.7028,5.0E-4,0.7113,0.22,-0.06944,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828721,-64.794,-0.47,-51.627,8.0E-4,-0.7028,8.0E-4,0.7113,0.22,-0.07432,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828793,-64.794,-0.47,-51.627,9.0E-4,-0.7028,9.0E-4,0.7113,0.22,-0.07597,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828863,-64.795,-0.47,-51.627,9.0E-4,-0.7028,9.0E-4,0.7114,0.22,-0.07597,0.0,1.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776828935,-64.795,-0.47,-51.627,9.0E-4,-0.7028,9.0E-4,0.7114,0.22,-0.07597,0.0,0.94531167,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829004,-64.796,-0.47,-51.627,9.0E-4,-0.7028,8.0E-4,0.7114,0.19,-0.07597,0.0,0.35939574,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829076,-64.797,-0.47,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.13,-0.07597,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829321,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829371,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829419,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829469,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829524,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829574,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829623,-64.797,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829672,-64.796,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.01,-0.07353,0.47658503,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829730,-64.796,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.03,-0.07432,0.89062333,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829793,-64.795,-0.469,-51.627,8.0E-4,-0.7028,8.0E-4,0.7114,0.2,-0.07921,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829864,-64.792,-0.469,-51.627,8.0E-4,-0.7029,8.0E-4,0.7113,0.45,-0.08982,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776829935,-64.787,-0.47,-51.627,9.0E-4,-0.7029,9.0E-4,0.7113,0.72,-0.09226,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830007,-64.778,-0.47,-51.627,9.0E-4,-0.703,9.0E-4,0.7112,1.0,-0.09226,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830079,-64.768,-0.47,-51.627,9.0E-4,-0.7031,9.0E-4,0.7111,1.3,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830150,-64.755,-0.47,-51.626,9.0E-4,-0.7033,9.0E-4,0.7109,1.61,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830223,-64.738,-0.47,-51.626,9.0E-4,-0.7035,9.0E-4,0.7107,1.93,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830299,-64.719,-0.47,-51.625,9.0E-4,-0.7037,9.0E-4,0.7105,2.27,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830365,-64.697,-0.47,-51.625,9.0E-4,-0.704,9.0E-4,0.7102,2.61,-0.09311,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830436,-64.672,-0.47,-51.624,9.0E-4,-0.7043,9.0E-4,0.7099,2.97,-0.09311,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830509,-64.644,-0.47,-51.623,9.0E-4,-0.7046,9.0E-4,0.7096,3.34,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830580,-64.612,-0.47,-51.622,9.0E-4,-0.705,9.0E-4,0.7092,3.72,-0.09392,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830650,-64.576,-0.47,-51.621,9.0E-4,-0.7054,9.0E-4,0.7088,4.11,-0.09557,1.0,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1470776830721,-64.538,-0.47,-51.619,9.0E-4,-0.7058,0.001,0.7084,4.51,-0.09716,1.0,0.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776830794,-64.495,-0.47,-51.618,9.0E-4,-0.7064,0.001,0.7079,4.92,-0.09801,1.0,0.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776830865,-64.449,-0.47,-51.616,9.0E-4,-0.7069,0.001,0.7073,5.34,-0.1021,1.0,0.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776830939,-64.399,-0.47,-51.614,9.0E-4,-0.7075,0.001,0.7067,5.75,-0.11022,1.0,0.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776831008,-64.346,-0.47,-51.611,9.0E-4,-0.7082,0.001,0.706,6.18,-0.12004,1.0,0.0,true,111.19,-1.0,0,2,-53.54,-48.35
1470776831080,-64.289,-0.47,-51.608,9.0E-4,-0.709,0.001,0.7052,6.6,-0.12901,1.0,0.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776831152,-64.228,-0.47,-51.605,9.0E-4,-0.71,0.001,0.7042,7.03,-0.13713,1.0,0.0,true,111.18,-1.0,0,2,-53.54,-48.35
1470776831223,-64.163,-0.47,-51.6,9.0E-4,-0.711,0.001,0.7031,7.45,-0.1461,1.0,0.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776831295,-64.095,-0.47,-51.595,8.0E-4,-0.7122,0.001,0.7019,7.88,-0.15837,1.0,0.0,true,111.17,-1.0,0,2,-53.54,-48.35
1470776831365,-64.022,-0.47,-51.59,8.0E-4,-0.7136,0.0011,0.7006,8.3,-0.17222,1.0,0.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776831606,-63.947,-0.47,-51.583,8.0E-4,-0.7151,0.0011,0.699,8.71,-0.23661,1.0,0.0,true,111.16,-1.0,0,2,-53.54,-48.35
1470776831654,-63.868,-0.47,-51.574,7.0E-4,-0.7171,0.0011,0.697,9.09,-0.257,1.0,0.0,true,111.15,-1.0,0,2,-53.54,-48.35
1470776831715,-63.785,-0.47,-51.563,6.0E-4,-0.7196,0.0012,0.6944,9.48,-0.27823,1.0,0.0,true,111.14,-1.0,0,2,-53.54,-48.35
1470776831764,-63.7,-0.47,-51.55,6.0E-4,-0.7224,0.0012,0.6915,9.87,-0.29129,1.0,0.0,true,111.12,-1.0,0,2,-53.54,-48.35
