Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_16-12_48_47
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1474044529119,-128.807,-0.469,-51.661,8.0E-4,-0.7064,9.0E-4,0.7078,45.02,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529169,-128.406,-0.469,-51.661,8.0E-4,-0.7066,9.0E-4,0.7076,45.13,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529229,-128.005,-0.469,-51.661,8.0E-4,-0.7068,9.0E-4,0.7074,45.23,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529301,-127.602,-0.469,-51.661,8.0E-4,-0.707,9.0E-4,0.7072,45.34,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529377,-127.198,-0.469,-51.66,8.0E-4,-0.7072,9.0E-4,0.707,45.45,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529443,-126.794,-0.469,-51.659,8.0E-4,-0.7074,9.0E-4,0.7068,45.55,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529516,-126.388,-0.469,-51.658,8.0E-4,-0.7076,9.0E-4,0.7067,45.66,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529586,-125.982,-0.469,-51.657,8.0E-4,-0.7077,9.0E-4,0.7065,45.77,-0.00377,0.4922103,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529658,-125.574,-0.469,-51.656,8.0E-4,-0.7079,9.0E-4,0.7063,45.88,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529727,-125.166,-0.469,-51.654,8.0E-4,-0.7081,9.0E-4,0.7061,45.99,-0.00377,0.4922103,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529799,-124.756,-0.469,-51.652,8.0E-4,-0.7083,9.0E-4,0.7059,46.1,-0.00377,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529871,-124.346,-0.469,-51.65,8.0E-4,-0.7085,9.0E-4,0.7057,46.21,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044529942,-123.934,-0.469,-51.648,8.0E-4,-0.7087,9.0E-4,0.7055,46.32,-0.00377,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530013,-123.522,-0.469,-51.645,8.0E-4,-0.7089,9.0E-4,0.7053,46.43,-0.00377,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530084,-123.109,-0.469,-51.643,8.0E-4,-0.7091,9.0E-4,0.7051,46.55,-0.00377,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530154,-122.694,-0.469,-51.64,8.0E-4,-0.7093,9.0E-4,0.7049,46.66,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530227,-122.279,-0.469,-51.636,8.0E-4,-0.7095,9.0E-4,0.7047,46.78,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530299,-121.862,-0.469,-51.633,8.0E-4,-0.7097,9.0E-4,0.7045,46.89,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530370,-121.445,-0.469,-51.629,8.0E-4,-0.7099,9.0E-4,0.7043,47.01,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530440,-121.026,-0.469,-51.625,8.0E-4,-0.7101,9.0E-4,0.7041,47.12,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530513,-120.607,-0.469,-51.621,8.0E-4,-0.7103,9.0E-4,0.7039,47.24,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530583,-120.186,-0.469,-51.616,8.0E-4,-0.7105,9.0E-4,0.7037,47.36,-0.00377,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530655,-119.765,-0.469,-51.612,8.0E-4,-0.7107,9.0E-4,0.7035,47.47,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530896,-119.342,-0.469,-51.607,8.0E-4,-0.7109,9.0E-4,0.7033,47.59,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044530947,-118.918,-0.469,-51.602,8.0E-4,-0.7111,9.0E-4,0.7031,47.71,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531000,-118.493,-0.469,-51.596,8.0E-4,-0.7113,9.0E-4,0.7029,47.83,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531055,-118.068,-0.469,-51.59,8.0E-4,-0.7115,9.0E-4,0.7027,47.95,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531111,-117.641,-0.469,-51.584,8.0E-4,-0.7117,9.0E-4,0.7025,48.07,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531174,-117.213,-0.469,-51.578,8.0E-4,-0.7119,9.0E-4,0.7023,48.18,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531222,-116.784,-0.469,-51.572,8.0E-4,-0.7121,9.0E-4,0.7021,48.3,-0.00377,0.49999234,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531272,-116.354,-0.469,-51.565,8.0E-4,-0.7123,9.0E-4,0.7019,48.42,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531325,-115.923,-0.469,-51.558,8.0E-4,-0.7125,9.0E-4,0.7017,48.54,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531380,-115.491,-0.469,-51.551,8.0E-4,-0.7127,9.0E-4,0.7015,48.67,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531439,-115.057,-0.469,-51.543,8.0E-4,-0.7129,9.0E-4,0.7013,48.79,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531512,-114.623,-0.469,-51.535,8.0E-4,-0.7131,9.0E-4,0.7011,48.91,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531583,-114.188,-0.469,-51.527,8.0E-4,-0.7133,9.0E-4,0.7009,49.03,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531655,-113.751,-0.469,-51.519,8.0E-4,-0.7135,9.0E-4,0.7007,49.15,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531732,-113.314,-0.469,-51.51,8.0E-4,-0.7137,9.0E-4,0.7005,49.27,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531799,-112.875,-0.469,-51.501,8.0E-4,-0.7139,9.0E-4,0.7003,49.4,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531871,-112.435,-0.469,-51.492,8.0E-4,-0.7141,9.0E-4,0.7,49.52,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044531942,-111.995,-0.469,-51.483,8.0E-4,-0.7143,9.0E-4,0.6998,49.64,-0.00377,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532014,-111.553,-0.469,-51.473,8.0E-4,-0.7145,9.0E-4,0.6996,49.77,-0.00218,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532085,-111.11,-0.469,-51.463,8.0E-4,-0.7147,9.0E-4,0.6995,49.89,-0.00218,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532155,-110.666,-0.469,-51.453,8.0E-4,-0.7148,9.0E-4,0.6993,50.02,-0.00133,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532227,-110.22,-0.469,-51.443,8.0E-4,-0.7149,9.0E-4,0.6992,50.14,-5.4E-4,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532299,-109.774,-0.469,-51.433,8.0E-4,-0.715,8.0E-4,0.6992,50.27,0.00107,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532369,-109.327,-0.469,-51.423,8.0E-4,-0.715,8.0E-4,0.6992,50.39,0.00266,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532441,-108.878,-0.469,-51.413,9.0E-4,-0.7149,8.0E-4,0.6993,50.52,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532513,-108.428,-0.469,-51.404,9.0E-4,-0.7147,8.0E-4,0.6994,50.65,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532585,-107.977,-0.469,-51.395,9.0E-4,-0.7145,8.0E-4,0.6997,50.77,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532658,-107.525,-0.469,-51.386,9.0E-4,-0.7142,8.0E-4,0.6999,50.9,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532732,-107.072,-0.469,-51.378,9.0E-4,-0.714,8.0E-4,0.7002,51.03,0.00431,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532801,-106.618,-0.469,-51.37,9.0E-4,-0.7137,8.0E-4,0.7004,51.15,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532874,-106.163,-0.469,-51.362,9.0E-4,-0.7135,8.0E-4,0.7006,51.28,0.00431,0.4999924,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044532944,-105.706,-0.469,-51.355,9.0E-4,-0.7133,8.0E-4,0.7009,51.41,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533015,-105.249,-0.469,-51.348,9.0E-4,-0.713,8.0E-4,0.7011,51.53,0.00431,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533258,-104.79,-0.469,-51.341,9.0E-4,-0.7128,8.0E-4,0.7014,51.66,0.00431,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533308,-104.33,-0.469,-51.334,9.0E-4,-0.7125,8.0E-4,0.7016,51.79,0.00351,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533363,-103.869,-0.469,-51.328,9.0E-4,-0.7123,8.0E-4,0.7019,51.92,0.00266,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533421,-103.407,-0.469,-51.322,9.0E-4,-0.7121,8.0E-4,0.7021,52.05,0.00107,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533475,-102.943,-0.469,-51.315,8.0E-4,-0.712,8.0E-4,0.7022,52.18,-0.00133,0.48439762,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533525,-102.479,-0.469,-51.309,8.0E-4,-0.712,9.0E-4,0.7022,52.3,-0.00298,0.47658503,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533577,-102.013,-0.469,-51.302,8.0E-4,-0.7121,9.0E-4,0.7021,52.42,-0.00542,0.45314717,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533633,-101.547,-0.469,-51.295,8.0E-4,-0.7123,9.0E-4,0.7019,52.53,-0.00871,0.4375219,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533682,-101.079,-0.469,-51.286,7.0E-4,-0.7127,9.0E-4,0.7015,52.64,-0.0103,0.4218967,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533738,-100.611,-0.469,-51.277,7.0E-4,-0.7132,0.001,0.7009,52.73,-0.0103,0.3828336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533809,-100.142,-0.469,-51.267,7.0E-4,-0.7138,0.001,0.7003,52.82,-0.0103,0.32814527,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533883,-99.672,-0.469,-51.256,7.0E-4,-0.7144,9.0E-4,0.6997,52.88,-0.0103,0.28908217,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044533954,-99.202,-0.469,-51.244,7.0E-4,-0.715,9.0E-4,0.6991,52.92,-0.0103,0.14845502,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534027,-98.732,-0.469,-51.231,7.0E-4,-0.7156,9.0E-4,0.6985,52.85,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534099,-98.263,-0.469,-51.218,7.0E-4,-0.7162,9.0E-4,0.6979,52.75,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534176,-97.794,-0.469,-51.204,6.0E-4,-0.7168,9.0E-4,0.6973,52.65,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534242,-97.327,-0.469,-51.189,6.0E-4,-0.7174,9.0E-4,0.6967,52.55,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534315,-96.861,-0.469,-51.173,6.0E-4,-0.718,9.0E-4,0.6961,52.45,-0.0103,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534389,-96.395,-0.469,-51.157,6.0E-4,-0.7186,9.0E-4,0.6955,52.35,-0.00951,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534459,-95.931,-0.469,-51.139,6.0E-4,-0.7191,9.0E-4,0.6949,52.25,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534530,-95.467,-0.469,-51.122,7.0E-4,-0.7196,8.0E-4,0.6944,52.15,2.2E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534601,-95.005,-0.469,-51.105,7.0E-4,-0.7198,8.0E-4,0.6942,52.05,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534674,-94.543,-0.469,-51.089,8.0E-4,-0.7197,7.0E-4,0.6943,51.95,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534746,-94.082,-0.469,-51.073,8.0E-4,-0.7194,7.0E-4,0.6946,51.84,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534819,-93.622,-0.469,-51.058,8.0E-4,-0.7191,7.0E-4,0.6949,51.74,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534890,-93.163,-0.469,-51.044,8.0E-4,-0.7188,7.0E-4,0.6952,51.64,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044534961,-92.704,-0.469,-51.029,8.0E-4,-0.7184,7.0E-4,0.6956,51.54,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535033,-92.247,-0.469,-51.016,8.0E-4,-0.7181,7.0E-4,0.696,51.44,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535106,-91.79,-0.469,-51.003,8.0E-4,-0.7176,7.0E-4,0.6965,51.34,0.01412,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535175,-91.334,-0.469,-50.992,9.0E-4,-0.7169,6.0E-4,0.6972,51.24,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535246,-90.88,-0.469,-50.983,9.0E-4,-0.7161,6.0E-4,0.698,51.14,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535316,-90.426,-0.469,-50.974,9.0E-4,-0.7151,6.0E-4,0.699,51.04,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535560,-89.973,-0.469,-50.967,9.0E-4,-0.7141,6.0E-4,0.7,50.93,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535611,-89.52,-0.469,-50.961,9.0E-4,-0.7134,6.0E-4,0.7008,50.83,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535661,-89.069,-0.469,-50.955,8.0E-4,-0.7128,7.0E-4,0.7013,50.73,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535708,-88.619,-0.469,-50.949,8.0E-4,-0.7124,7.0E-4,0.7017,50.63,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535763,-88.169,-0.469,-50.943,8.0E-4,-0.712,7.0E-4,0.7021,50.53,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535813,-87.721,-0.469,-50.938,8.0E-4,-0.7117,7.0E-4,0.7025,50.43,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535863,-87.273,-0.469,-50.934,8.0E-4,-0.7113,7.0E-4,0.7029,50.33,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535923,-86.826,-0.469,-50.93,8.0E-4,-0.7109,7.0E-4,0.7033,50.23,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044535979,-86.38,-0.469,-50.926,8.0E-4,-0.7105,7.0E-4,0.7037,50.13,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536035,-85.935,-0.469,-50.923,8.0E-4,-0.7102,7.0E-4,0.704,50.03,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536106,-85.491,-0.469,-50.92,8.0E-4,-0.7099,7.0E-4,0.7043,49.93,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536178,-85.048,-0.469,-50.917,8.0E-4,-0.7097,7.0E-4,0.7045,49.83,-5.4E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536249,-84.605,-0.469,-50.914,7.0E-4,-0.7097,8.0E-4,0.7045,49.73,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536323,-84.164,-0.469,-50.911,7.0E-4,-0.7097,8.0E-4,0.7045,49.62,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536396,-83.723,-0.469,-50.907,7.0E-4,-0.7098,8.0E-4,0.7044,49.52,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536466,-83.283,-0.469,-50.904,7.0E-4,-0.7099,8.0E-4,0.7043,49.42,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536537,-82.845,-0.469,-50.9,7.0E-4,-0.7099,8.0E-4,0.7043,49.32,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536608,-82.407,-0.469,-50.896,7.0E-4,-0.71,8.0E-4,0.7042,49.22,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536680,-81.97,-0.469,-50.892,7.0E-4,-0.7101,8.0E-4,0.7041,49.12,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536751,-81.534,-0.469,-50.888,7.0E-4,-0.7102,8.0E-4,0.704,49.02,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536824,-81.098,-0.469,-50.884,7.0E-4,-0.7102,8.0E-4,0.704,48.92,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536895,-80.664,-0.469,-50.88,7.0E-4,-0.7104,8.0E-4,0.7038,48.82,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044536965,-80.231,-0.469,-50.875,7.0E-4,-0.7106,8.0E-4,0.7036,48.72,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537038,-79.798,-0.469,-50.87,7.0E-4,-0.7109,8.0E-4,0.7033,48.62,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537111,-79.367,-0.469,-50.864,7.0E-4,-0.7112,8.0E-4,0.703,48.52,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537185,-78.936,-0.469,-50.858,7.0E-4,-0.7115,8.0E-4,0.7027,48.41,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537253,-78.506,-0.469,-50.852,7.0E-4,-0.7118,8.0E-4,0.7024,48.31,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537325,-78.077,-0.469,-50.845,7.0E-4,-0.7121,8.0E-4,0.7021,48.21,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537397,-77.649,-0.469,-50.838,7.0E-4,-0.7124,8.0E-4,0.7018,48.11,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537466,-77.222,-0.469,-50.831,7.0E-4,-0.7126,8.0E-4,0.7015,48.01,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537535,-76.796,-0.469,-50.823,7.0E-4,-0.7129,8.0E-4,0.7013,47.91,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537607,-76.371,-0.469,-50.816,7.0E-4,-0.7131,8.0E-4,0.7011,47.81,2.2E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537843,-75.946,-0.469,-50.808,8.0E-4,-0.7131,8.0E-4,0.701,47.71,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537895,-75.523,-0.469,-50.801,8.0E-4,-0.7131,7.0E-4,0.7011,47.61,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537945,-75.1,-0.469,-50.795,8.0E-4,-0.7129,7.0E-4,0.7013,47.51,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044537996,-74.678,-0.469,-50.789,8.0E-4,-0.7126,7.0E-4,0.7015,47.41,0.00919,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538047,-74.258,-0.469,-50.784,8.0E-4,-0.7122,7.0E-4,0.702,47.3,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538100,-73.838,-0.469,-50.779,9.0E-4,-0.7117,6.0E-4,0.7025,47.2,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538151,-73.419,-0.469,-50.776,9.0E-4,-0.7112,6.0E-4,0.703,47.1,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538213,-73.0,-0.469,-50.773,8.0E-4,-0.7106,7.0E-4,0.7036,47.0,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538269,-72.583,-0.469,-50.771,8.0E-4,-0.71,7.0E-4,0.7042,46.9,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538318,-72.167,-0.469,-50.769,8.0E-4,-0.7095,7.0E-4,0.7047,46.8,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1474044538387,-71.751,-0.469,-50.768,8.0E-4,-0.7089,7.0E-4,0.7053,46.7,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
