Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_09_15-19_33_20
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1473982400291,-134.922,-0.47,-52.061,9.0E-4,-0.7075,9.0E-4,0.7067,74.79,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400534,-134.255,-0.47,-52.06,9.0E-4,-0.7074,9.0E-4,0.7068,75.12,-0.00218,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400588,-133.586,-0.47,-52.06,9.0E-4,-0.7074,9.0E-4,0.7068,75.45,-0.00462,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400641,-132.913,-0.47,-52.058,8.0E-4,-0.7077,0.001,0.7066,75.79,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400690,-132.238,-0.47,-52.055,8.0E-4,-0.7081,0.001,0.7061,76.12,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400738,-131.559,-0.47,-52.051,7.0E-4,-0.7087,0.0011,0.7055,76.45,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400787,-130.878,-0.47,-52.045,7.0E-4,-0.7095,0.0011,0.7047,76.79,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400836,-130.193,-0.47,-52.038,7.0E-4,-0.7103,0.0011,0.7039,77.12,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400894,-129.506,-0.47,-52.029,7.0E-4,-0.7111,0.0011,0.7031,77.46,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982400957,-128.816,-0.47,-52.018,7.0E-4,-0.7119,0.0011,0.7023,77.79,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401016,-128.122,-0.47,-52.006,7.0E-4,-0.7127,0.0011,0.7014,78.13,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401088,-127.426,-0.47,-51.992,7.0E-4,-0.7136,0.0011,0.7006,78.47,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401164,-126.727,-0.47,-51.976,7.0E-4,-0.7144,0.0011,0.6997,78.8,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401234,-126.025,-0.47,-51.959,7.0E-4,-0.7152,0.0011,0.6989,79.14,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401307,-125.32,-0.47,-51.939,7.0E-4,-0.716,0.0011,0.6981,79.48,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401373,-124.612,-0.47,-51.918,7.0E-4,-0.7169,0.0011,0.6972,79.81,-0.00951,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401442,-123.901,-0.47,-51.896,7.0E-4,-0.7177,0.0011,0.6963,80.15,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401513,-123.187,-0.47,-51.871,7.0E-4,-0.7185,0.0011,0.6955,80.49,-0.00542,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401588,-122.47,-0.47,-51.846,7.0E-4,-0.7192,0.0011,0.6948,80.83,-0.00218,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401661,-121.75,-0.47,-51.82,8.0E-4,-0.7195,0.001,0.6944,81.16,0.00107,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401733,-121.027,-0.47,-51.794,9.0E-4,-0.7197,9.0E-4,0.6943,81.5,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401805,-120.301,-0.47,-51.768,0.001,-0.7195,9.0E-4,0.6945,81.84,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401880,-119.572,-0.47,-51.743,0.001,-0.7193,8.0E-4,0.6947,82.18,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982401951,-118.84,-0.47,-51.719,0.001,-0.7191,8.0E-4,0.6949,82.51,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402022,-118.105,-0.47,-51.695,0.001,-0.7188,9.0E-4,0.6952,82.85,0.00351,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402095,-117.367,-0.47,-51.671,0.001,-0.7186,8.0E-4,0.6955,83.19,0.00351,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402168,-116.626,-0.47,-51.648,0.001,-0.7182,8.0E-4,0.6958,83.52,0.00351,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402241,-115.882,-0.47,-51.625,0.001,-0.7179,8.0E-4,0.6961,83.86,0.00431,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402314,-115.135,-0.47,-51.604,0.001,-0.7176,8.0E-4,0.6965,84.2,0.00515,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402387,-114.385,-0.47,-51.583,0.001,-0.7171,8.0E-4,0.6969,84.53,0.00595,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402458,-113.632,-0.47,-51.563,0.001,-0.7166,8.0E-4,0.6974,84.87,0.00595,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402531,-112.876,-0.47,-51.544,0.0011,-0.7161,8.0E-4,0.698,85.2,0.00595,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402780,-112.117,-0.47,-51.527,0.0011,-0.7155,8.0E-4,0.6986,85.54,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402830,-111.355,-0.47,-51.51,0.001,-0.7151,8.0E-4,0.699,85.87,-5.4E-4,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402886,-110.59,-0.47,-51.493,9.0E-4,-0.715,9.0E-4,0.6992,86.2,-0.00298,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402935,-109.822,-0.47,-51.475,9.0E-4,-0.7151,0.001,0.699,86.54,-0.00542,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982402983,-109.051,-0.47,-51.456,8.0E-4,-0.7154,0.001,0.6987,86.87,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403036,-108.277,-0.47,-51.436,7.0E-4,-0.716,0.0011,0.6981,87.2,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403094,-107.501,-0.47,-51.414,7.0E-4,-0.7165,0.0011,0.6975,87.53,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403159,-106.721,-0.47,-51.391,7.0E-4,-0.7171,0.0011,0.6969,87.86,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403219,-105.938,-0.47,-51.367,7.0E-4,-0.7178,0.0011,0.6963,88.2,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403279,-105.153,-0.47,-51.341,7.0E-4,-0.7184,0.0011,0.6957,88.53,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403332,-104.365,-0.47,-51.313,7.0E-4,-0.719,0.0011,0.695,88.85,-0.00627,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403403,-103.574,-0.47,-51.284,7.0E-4,-0.7196,0.0011,0.6944,89.18,-0.00542,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403478,-102.78,-0.47,-51.254,7.0E-4,-0.7202,0.0011,0.6938,89.51,-0.00462,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403550,-101.983,-0.47,-51.223,7.0E-4,-0.7207,0.0011,0.6933,89.84,-0.00298,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403621,-101.183,-0.47,-51.19,8.0E-4,-0.7211,0.001,0.6929,90.15,0.00107,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403696,-100.38,-0.47,-51.158,8.0E-4,-0.7212,0.001,0.6927,90.47,0.00595,0.9687496,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403771,-99.575,-0.47,-51.127,0.001,-0.7209,8.0E-4,0.693,90.78,0.01083,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403839,-98.767,-0.47,-51.098,0.0011,-0.7202,7.0E-4,0.6938,91.08,0.01248,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403913,-97.956,-0.47,-51.071,0.0013,-0.7191,6.0E-4,0.6949,91.39,0.01248,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982403990,-97.142,-0.47,-51.048,0.0013,-0.7179,5.0E-4,0.6962,91.7,0.01248,0.96874946,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404056,-96.326,-0.47,-51.027,0.0013,-0.7166,5.0E-4,0.6975,92.01,0.01248,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404128,-95.506,-0.47,-51.01,0.0013,-0.7153,5.0E-4,0.6988,92.31,0.01328,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404203,-94.684,-0.47,-50.995,0.0013,-0.714,5.0E-4,0.7001,92.62,0.01492,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404274,-93.859,-0.47,-50.984,0.0013,-0.7126,5.0E-4,0.7015,92.92,0.01901,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404347,-93.032,-0.47,-50.977,0.0014,-0.7109,4.0E-4,0.7033,93.22,0.02309,0.9687496,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404425,-92.201,-0.47,-50.976,0.0015,-0.7088,3.0E-4,0.7054,93.51,0.02554,0.7968719,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404492,-91.369,-0.47,-50.98,0.0017,-0.7064,1.0E-4,0.7079,93.76,0.02554,0.53124285,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404566,-90.535,-0.47,-50.991,0.0017,-0.7037,0.0,0.7105,93.9,0.02554,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404638,-89.7,-0.47,-51.009,0.0017,-0.701,0.0,0.7131,93.84,0.02389,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404712,-88.867,-0.47,-51.032,0.0016,-0.6984,-1.0E-4,0.7157,93.72,0.01901,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404784,-88.035,-0.469,-51.06,0.0015,-0.6961,0.0,0.7179,93.61,0.01328,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982404856,-87.204,-0.469,-51.092,0.0013,-0.6943,1.0E-4,0.7197,93.5,0.0076,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405104,-86.374,-0.469,-51.125,0.0011,-0.6931,3.0E-4,0.7209,93.39,-0.00218,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405157,-85.545,-0.469,-51.159,9.0E-4,-0.6926,6.0E-4,0.7213,93.28,-0.00462,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405216,-84.717,-0.47,-51.191,7.0E-4,-0.6929,8.0E-4,0.7211,93.17,-0.00871,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405266,-83.89,-0.47,-51.222,5.0E-4,-0.6935,0.001,0.7205,93.05,-0.01195,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405328,-83.064,-0.47,-51.25,4.0E-4,-0.6945,0.0011,0.7195,92.94,-0.01848,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405378,-82.239,-0.47,-51.274,3.0E-4,-0.696,0.0012,0.718,92.83,-0.02171,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405432,-81.415,-0.47,-51.292,1.0E-4,-0.698,0.0014,0.7161,92.72,-0.025,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405491,-80.591,-0.47,-51.305,0.0,-0.7004,0.0015,0.7138,92.6,-0.02745,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405551,-79.769,-0.469,-51.311,-1.0E-4,-0.7031,0.0016,0.7111,92.49,-0.02824,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405603,-78.947,-0.469,-51.31,-1.0E-4,-0.7059,0.0016,0.7083,92.38,-0.02824,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405660,-78.127,-0.469,-51.303,-2.0E-4,-0.7088,0.0017,0.7054,92.27,-0.02824,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405735,-77.307,-0.469,-51.289,-2.0E-4,-0.7117,0.0017,0.7025,92.16,-0.02824,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405807,-76.489,-0.469,-51.269,-2.0E-4,-0.7145,0.0016,0.6996,92.05,-0.02824,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405880,-75.672,-0.469,-51.241,-2.0E-4,-0.7174,0.0016,0.6967,91.94,-0.02665,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982405951,-74.856,-0.469,-51.208,-2.0E-4,-0.7201,0.0016,0.6938,91.83,-0.02256,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406029,-74.041,-0.469,-51.168,-1.0E-4,-0.7227,0.0015,0.6912,91.72,-0.01927,0.0,0.06251621,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406098,-73.228,-0.469,-51.125,0.0,-0.7248,0.0014,0.689,91.5,-0.01683,0.0,0.28126955,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406169,-72.419,-0.469,-51.077,1.0E-4,-0.7266,0.0013,0.687,90.88,-0.01519,0.0,0.6249943,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406243,-71.619,-0.469,-51.027,0.0,-0.7282,0.0011,0.6853,89.58,-0.01195,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406320,-70.836,-0.469,-50.975,-1.0E-4,-0.7296,7.0E-4,0.6839,87.48,-0.00786,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406389,-70.073,-0.469,-50.922,-2.0E-4,-0.7306,4.0E-4,0.6829,85.18,-5.4E-4,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406461,-69.33,-0.469,-50.87,-2.0E-4,-0.731,1.0E-4,0.6824,82.89,0.0076,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406537,-68.608,-0.469,-50.822,-1.0E-4,-0.7308,-2.0E-4,0.6825,80.59,0.01412,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406605,-67.905,-0.469,-50.777,1.0E-4,-0.73,-4.0E-4,0.6834,78.3,0.01816,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406678,-67.223,-0.469,-50.736,3.0E-4,-0.7288,-5.0E-4,0.6847,76.0,0.01816,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406750,-66.561,-0.469,-50.7,4.0E-4,-0.7274,-5.0E-4,0.6862,73.71,0.01412,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406820,-65.92,-0.469,-50.667,3.0E-4,-0.7261,-4.0E-4,0.6876,71.41,-0.00871,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406895,-65.299,-0.469,-50.634,0.0,-0.7257,-1.0E-4,0.688,69.12,-0.04784,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982406966,-64.698,-0.469,-50.595,-6.0E-4,-0.7274,4.0E-4,0.6862,66.78,-0.07719,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407039,-64.12,-0.469,-50.546,-0.0012,-0.7313,0.0011,0.682,64.43,-0.10576,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407111,-63.564,-0.469,-50.486,-0.0018,-0.7371,0.0015,0.6758,62.06,-0.13755,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407183,-63.03,-0.469,-50.412,-0.0022,-0.7445,0.0018,0.6676,59.66,-0.17997,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407426,-62.522,-0.469,-50.321,-0.0027,-0.7537,0.0021,0.6572,57.2,-0.43112,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407476,-62.054,-0.469,-50.192,-0.005,-0.7695,0.0036,0.6386,52.97,-0.43478,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407525,-61.631,-0.469,-50.025,-0.0066,-0.7907,0.0043,0.6121,50.18,-0.43478,0.0,0.9921874,true,-1.0,-1.0,0,2,-53.54,-48.35
1473982407590,-61.243,-0.469,-49.836,-0.0065,-0.8113,0.0038,0.5846,47.66,-0.43478,0.0,0.9609369,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407660,-60.887,-0.469,-49.631,-0.0055,-0.8301,0.0029,0.5576,45.29,-0.43478,0.0,0.9453116,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407742,-60.563,-0.469,-49.414,-0.0045,-0.8472,0.0021,0.5313,42.99,-0.43478,0.0,0.9296864,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407809,-60.269,-0.469,-49.19,-0.0037,-0.8626,0.0016,0.5059,40.73,-0.43478,0.0,0.9140612,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407878,-60.004,-0.469,-48.962,0.0031,0.8765,-0.0013,-0.4815,38.53,-0.43478,0.0,0.91406125,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407932,-59.766,-0.469,-48.733,0.0028,0.8889,-0.0011,-0.458,36.35,-0.43478,0.0,0.8749981,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982407986,-59.553,-0.469,-48.506,0.0024,0.9001,-0.001,-0.4356,34.24,-0.43478,0.0,0.8749981,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408047,-59.364,-0.469,-48.282,0.002,0.9101,-8.0E-4,-0.4143,32.17,-0.43478,0.0,0.8671855,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408100,-59.197,-0.469,-48.064,0.0016,0.9191,-7.0E-4,-0.3941,30.12,-0.43478,0.0,0.8593729,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408151,-59.05,-0.47,-47.854,0.0013,0.927,-6.0E-4,-0.375,28.09,-0.43478,0.0,0.8437476,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408211,-58.921,-0.47,-47.653,0.001,0.934,-5.0E-4,-0.3572,26.11,-0.43478,0.0,0.8046845,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408262,-58.809,-0.47,-47.462,8.0E-4,0.9403,-4.0E-4,-0.3405,24.2,-0.43478,0.0,0.74218357,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408329,-58.711,-0.469,-47.282,7.0E-4,0.9457,-4.0E-4,-0.3249,22.42,-0.43478,0.0,0.47658503,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408405,-58.626,-0.469,-47.11,7.0E-4,0.9506,-4.0E-4,-0.3103,21.11,-0.43478,0.0,0.12501717,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408471,-58.549,-0.469,-46.944,6.0E-4,0.9551,-6.0E-4,-0.2962,20.5,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408547,-58.478,-0.469,-46.777,6.0E-4,0.9593,-8.0E-4,-0.2823,20.28,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408614,-58.413,-0.469,-46.61,6.0E-4,0.9633,-0.0011,-0.2685,20.14,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408687,-58.353,-0.47,-46.442,6.0E-4,0.967,-0.0012,-0.2547,19.99,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408758,-58.298,-0.47,-46.274,6.0E-4,0.9705,-0.0013,-0.2409,19.84,-0.43478,0.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408832,-58.249,-0.47,-46.106,6.0E-4,0.9738,-0.0013,-0.2272,19.69,-0.43478,0.53124285,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408903,-58.204,-0.47,-45.936,6.0E-4,0.9769,-0.0012,-0.2135,19.7,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982408977,-58.164,-0.469,-45.765,7.0E-4,0.9799,-0.0013,-0.1997,19.91,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409048,-58.128,-0.469,-45.59,7.0E-4,0.9826,-0.0013,-0.1857,20.17,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409120,-58.097,-0.469,-45.412,8.0E-4,0.9852,-0.0013,-0.1714,20.44,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409195,-58.071,-0.469,-45.231,9.0E-4,0.9876,-0.0014,-0.1569,20.71,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409270,-58.05,-0.47,-45.046,9.0E-4,0.9898,-0.0014,-0.1422,20.99,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409343,-58.034,-0.47,-44.859,0.001,0.9919,-0.0013,-0.1272,21.27,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409416,-58.024,-0.47,-44.668,0.001,0.9937,-0.0013,-0.112,21.55,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409487,-58.019,-0.47,-44.475,0.001,0.9953,-0.0013,-0.0966,21.84,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409730,-58.02,-0.47,-44.279,0.0011,0.9967,-0.0013,-0.081,22.13,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409796,-58.028,-0.469,-44.081,0.0011,0.9979,-0.0013,-0.0651,22.43,-0.43478,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409853,-58.042,-0.469,-43.88,0.0012,0.9988,-0.0013,-0.049,22.72,-0.40261,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409903,-58.061,-0.469,-43.677,0.0011,0.9994,-0.0013,-0.0332,23.11,-0.36917,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982409953,-58.084,-0.47,-43.471,9.0E-4,0.9998,-0.0013,-0.0184,23.54,-0.33084,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410008,-58.11,-0.47,-43.26,6.0E-4,1.0,-0.0013,-0.0047,23.98,-0.28434,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410064,-58.138,-0.47,-43.046,4.0E-4,1.0,-0.0013,0.0076,24.44,-0.2338,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410113,-58.166,-0.47,-42.828,2.0E-4,0.9998,-0.0013,0.0182,24.91,-0.17997,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410165,-58.195,-0.47,-42.606,0.0,0.9996,-0.0014,0.0268,25.38,-0.11797,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410216,-58.222,-0.47,-42.38,-2.0E-4,0.9994,-0.0014,0.0333,25.83,-0.06254,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410290,-58.247,-0.47,-42.149,-4.0E-4,0.9993,-0.0014,0.0374,26.26,0.00919,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410361,-58.267,-0.47,-41.914,-7.0E-4,0.9992,-0.0014,0.039,26.66,0.05568,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410434,-58.283,-0.47,-41.676,-9.0E-4,0.9993,-0.0014,0.0381,27.05,0.07442,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410507,-58.295,-0.47,-41.433,-9.0E-4,0.9994,-0.0014,0.0356,27.45,0.07118,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410579,-58.305,-0.47,-41.187,-7.0E-4,0.9995,-0.0013,0.0325,27.87,0.0663,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410651,-58.314,-0.47,-40.937,-4.0E-4,0.9996,-0.0013,0.0295,28.3,0.06545,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410722,-58.322,-0.47,-40.683,-2.0E-4,0.9996,-0.0013,0.0265,28.72,0.06545,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410796,-58.328,-0.47,-40.425,-2.0E-4,0.9997,-0.0013,0.0235,29.15,0.06465,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410868,-58.333,-0.47,-40.164,-2.0E-4,0.9998,-0.0013,0.0205,29.57,0.06465,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982410940,-58.336,-0.47,-39.899,-2.0E-4,0.9998,-0.0013,0.0175,30.0,0.06301,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411010,-58.339,-0.47,-39.63,-3.0E-4,0.9999,-0.0013,0.0144,30.42,0.05977,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411084,-58.339,-0.47,-39.357,-3.0E-4,0.9999,-0.0013,0.0115,30.85,0.05489,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411157,-58.339,-0.47,-39.08,-3.0E-4,1.0,-0.0013,0.0086,31.27,0.04347,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411229,-58.338,-0.47,-38.8,-2.0E-4,1.0,-0.0013,0.0061,31.69,0.02957,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411303,-58.337,-0.47,-38.516,-1.0E-4,1.0,-0.0013,0.0042,32.11,0.02224,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411372,-58.336,-0.47,-38.228,0.0,1.0,-0.0013,0.0028,32.52,0.02224,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411442,-58.335,-0.47,-37.937,0.0,1.0,-0.0013,0.0016,32.93,0.02224,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
1473982411516,-58.333,-0.47,-37.642,-1.0E-4,1.0,-0.0013,4.0E-4,33.33,0.02224,1.0,0.0,true,-1.0,-1.0,1,1,-61.1,-55.565
