Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-18_02_40
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471384960855,-135.74,-0.47,-52.672,8.0E-4,-0.7127,0.001,0.7015,52.66,-0.01359,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384960934,-135.27,-0.47,-52.663,7.0E-4,-0.7133,0.0011,0.7009,53.01,-0.01683,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961000,-134.796,-0.47,-52.651,7.0E-4,-0.7141,0.0011,0.7,53.37,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961071,-134.32,-0.47,-52.638,7.0E-4,-0.7151,0.0012,0.699,53.72,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961145,-133.841,-0.47,-52.624,7.0E-4,-0.7162,0.0012,0.6979,54.08,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961216,-133.358,-0.47,-52.607,7.0E-4,-0.7173,0.0012,0.6967,54.43,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961288,-132.873,-0.47,-52.589,7.0E-4,-0.7184,0.0011,0.6956,54.79,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961360,-132.384,-0.47,-52.57,7.0E-4,-0.7195,0.0011,0.6945,55.16,-0.01768,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961432,-131.892,-0.47,-52.548,7.0E-4,-0.7206,0.0011,0.6933,55.52,-0.01519,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961503,-131.397,-0.47,-52.526,7.0E-4,-0.7216,0.0011,0.6923,55.88,-0.01195,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961576,-130.899,-0.47,-52.502,8.0E-4,-0.7225,0.0011,0.6914,56.25,-0.00707,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961647,-130.398,-0.47,-52.478,8.0E-4,-0.7231,0.001,0.6907,56.61,-0.00218,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961720,-129.893,-0.47,-52.454,9.0E-4,-0.7235,0.001,0.6904,56.98,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384961790,-129.385,-0.47,-52.43,0.001,-0.7235,9.0E-4,0.6903,57.35,0.0076,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962039,-128.874,-0.47,-52.407,0.001,-0.7232,8.0E-4,0.6906,57.72,0.01901,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962092,-128.359,-0.47,-52.386,0.0011,-0.7225,7.0E-4,0.6914,58.08,0.02389,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962152,-127.841,-0.47,-52.368,0.0013,-0.7212,6.0E-4,0.6927,58.45,0.02798,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962212,-127.319,-0.47,-52.353,0.0013,-0.7196,5.0E-4,0.6944,58.82,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962272,-126.795,-0.47,-52.341,0.0014,-0.7178,5.0E-4,0.6963,59.18,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962347,-126.267,-0.47,-52.331,0.0014,-0.7158,5.0E-4,0.6983,59.56,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962406,-125.735,-0.47,-52.325,0.0013,-0.7138,5.0E-4,0.7003,59.93,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962481,-125.2,-0.47,-52.322,0.0013,-0.7118,5.0E-4,0.7024,60.3,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962538,-124.662,-0.47,-52.322,0.0013,-0.7098,5.0E-4,0.7044,60.67,0.03042,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962596,-124.121,-0.47,-52.325,0.0013,-0.7077,5.0E-4,0.7065,61.04,0.02877,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962649,-123.576,-0.47,-52.331,0.0013,-0.7057,5.0E-4,0.7085,61.42,0.02633,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962712,-123.028,-0.47,-52.34,0.0013,-0.7038,5.0E-4,0.7104,61.79,0.0206,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962766,-122.477,-0.47,-52.35,0.0012,-0.7021,6.0E-4,0.7121,62.16,0.01248,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962816,-121.922,-0.47,-52.362,0.0011,-0.7009,7.0E-4,0.7133,62.54,0.00266,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962880,-121.364,-0.47,-52.374,0.001,-0.7002,9.0E-4,0.7139,62.91,-0.00871,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384962943,-120.803,-0.47,-52.384,8.0E-4,-0.7003,0.001,0.7138,63.28,-0.01768,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963017,-120.239,-0.47,-52.392,6.0E-4,-0.7011,0.0012,0.713,63.65,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963087,-119.671,-0.47,-52.397,5.0E-4,-0.7024,0.0013,0.7117,64.02,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963162,-119.1,-0.47,-52.399,5.0E-4,-0.704,0.0013,0.7102,64.4,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963230,-118.525,-0.47,-52.399,5.0E-4,-0.7055,0.0013,0.7087,64.77,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963304,-117.947,-0.47,-52.396,6.0E-4,-0.7071,0.0013,0.7071,65.12,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963375,-117.367,-0.47,-52.39,6.0E-4,-0.7087,0.0013,0.7056,65.45,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963447,-116.783,-0.47,-52.382,6.0E-4,-0.7102,0.0013,0.704,65.75,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963523,-116.197,-0.47,-52.372,5.0E-4,-0.7118,0.0013,0.7024,66.06,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963591,-115.608,-0.47,-52.358,5.0E-4,-0.7134,0.0013,0.7008,66.36,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963663,-115.017,-0.47,-52.342,5.0E-4,-0.715,0.0013,0.6991,66.67,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963734,-114.423,-0.47,-52.323,5.0E-4,-0.7166,0.0013,0.6975,66.98,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963808,-113.826,-0.47,-52.302,5.0E-4,-0.7182,0.0013,0.6959,67.29,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963878,-113.227,-0.47,-52.277,5.0E-4,-0.7198,0.0013,0.6942,67.6,-0.02171,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384963952,-112.625,-0.47,-52.25,5.0E-4,-0.7214,0.0013,0.6925,67.91,-0.02092,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964025,-112.02,-0.47,-52.219,5.0E-4,-0.723,0.0013,0.6909,68.22,-0.02012,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964097,-111.413,-0.47,-52.186,5.0E-4,-0.7245,0.0013,0.6893,68.54,-0.01848,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964344,-110.803,-0.47,-52.151,5.0E-4,-0.7259,0.0013,0.6878,68.86,-0.01768,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964410,-110.19,-0.47,-52.113,6.0E-4,-0.7273,0.0012,0.6863,69.17,-0.01519,1.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964465,-109.575,-0.47,-52.073,6.0E-4,-0.7286,0.0012,0.685,69.49,-0.01359,0.9687495,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964533,-108.956,-0.47,-52.031,6.0E-4,-0.7297,0.0012,0.6838,69.8,-0.0103,0.95312434,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964592,-108.336,-0.47,-51.987,7.0E-4,-0.7306,0.0011,0.6828,70.11,-0.00707,0.88281065,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964643,-107.713,-0.47,-51.943,7.0E-4,-0.7313,0.0011,0.6821,70.39,-0.00377,0.8046845,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964701,-107.087,-0.47,-51.897,8.0E-4,-0.7317,0.001,0.6816,70.64,2.2E-4,0.7187457,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964764,-106.46,-0.47,-51.852,8.0E-4,-0.7319,9.0E-4,0.6814,70.85,0.00431,0.60936904,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964820,-105.83,-0.47,-51.808,9.0E-4,-0.7318,8.0E-4,0.6815,71.03,0.00595,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964890,-105.2,-0.47,-51.764,0.001,-0.7315,8.0E-4,0.6819,71.16,0.00919,0.39845884,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384964951,-104.568,-0.47,-51.722,0.001,-0.7309,7.0E-4,0.6825,71.25,0.01083,0.24220645,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965005,-103.936,-0.469,-51.681,0.001,-0.7302,6.0E-4,0.6832,71.28,0.01248,0.13282979,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965057,-103.304,-0.469,-51.642,0.001,-0.7293,6.0E-4,0.6842,71.2,0.01328,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965108,-102.672,-0.469,-51.605,0.001,-0.7284,5.0E-4,0.6852,71.1,0.01412,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965181,-102.042,-0.469,-51.571,0.001,-0.7273,5.0E-4,0.6863,71.0,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965253,-101.412,-0.469,-51.538,0.001,-0.7262,5.0E-4,0.6875,70.9,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965324,-100.783,-0.469,-51.508,0.001,-0.725,5.0E-4,0.6887,70.8,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965397,-100.155,-0.469,-51.48,0.001,-0.7238,5.0E-4,0.69,70.69,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965469,-99.527,-0.469,-51.455,0.0011,-0.7225,5.0E-4,0.6914,70.59,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965542,-98.901,-0.469,-51.431,0.0011,-0.7212,5.0E-4,0.6927,70.49,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965612,-98.275,-0.469,-51.411,0.0011,-0.72,5.0E-4,0.694,70.39,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965685,-97.65,-0.469,-51.392,0.0011,-0.7186,4.0E-4,0.6954,70.29,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965756,-97.026,-0.469,-51.377,0.0011,-0.7173,4.0E-4,0.6968,70.19,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965830,-96.403,-0.469,-51.363,0.0011,-0.716,4.0E-4,0.6981,70.09,0.01816,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965901,-95.781,-0.469,-51.352,0.0011,-0.7146,4.0E-4,0.6995,69.99,0.01901,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384965975,-95.159,-0.469,-51.344,0.0011,-0.7132,4.0E-4,0.701,69.88,0.01901,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966049,-94.538,-0.469,-51.338,0.0011,-0.7117,4.0E-4,0.7025,69.78,0.01901,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966117,-93.919,-0.469,-51.335,0.0011,-0.7103,4.0E-4,0.7039,69.68,0.0198,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966191,-93.3,-0.469,-51.335,0.0011,-0.7088,4.0E-4,0.7054,69.58,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966263,-92.682,-0.469,-51.338,0.0011,-0.7072,4.0E-4,0.707,69.48,0.02554,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966337,-92.065,-0.469,-51.344,0.0012,-0.7054,3.0E-4,0.7088,69.37,0.02798,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966410,-91.449,-0.469,-51.354,0.0012,-0.7033,2.0E-4,0.7109,69.27,0.02877,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966649,-90.834,-0.469,-51.368,0.0013,-0.7012,2.0E-4,0.713,69.17,0.02877,0.0,0.8828107,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966712,-90.226,-0.469,-51.386,0.0012,-0.699,1.0E-4,0.7152,67.61,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966762,-89.638,-0.469,-51.407,9.0E-4,-0.6968,-2.0E-4,0.7173,65.38,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966812,-89.07,-0.469,-51.431,6.0E-4,-0.6946,-4.0E-4,0.7194,63.09,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966871,-88.522,-0.469,-51.457,3.0E-4,-0.6925,-6.0E-4,0.7214,60.79,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966921,-87.995,-0.469,-51.485,2.0E-4,-0.6904,-6.0E-4,0.7234,58.5,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384966972,-87.489,-0.469,-51.516,2.0E-4,-0.6884,-6.0E-4,0.7253,56.21,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967029,-87.003,-0.469,-51.547,2.0E-4,-0.6865,-5.0E-4,0.7271,53.91,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967078,-86.538,-0.469,-51.58,2.0E-4,-0.6847,-4.0E-4,0.7288,51.62,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967130,-86.093,-0.469,-51.614,2.0E-4,-0.683,-4.0E-4,0.7304,49.33,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967202,-85.668,-0.469,-51.648,2.0E-4,-0.6813,-3.0E-4,0.732,47.03,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967274,-85.264,-0.469,-51.682,2.0E-4,-0.6797,-3.0E-4,0.7335,44.74,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967345,-84.881,-0.469,-51.716,2.0E-4,-0.6782,-3.0E-4,0.7349,42.45,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967419,-84.518,-0.469,-51.75,1.0E-4,-0.6767,-2.0E-4,0.7362,40.15,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967491,-84.175,-0.469,-51.783,1.0E-4,-0.6754,-2.0E-4,0.7375,37.86,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967564,-83.853,-0.469,-51.816,1.0E-4,-0.6741,-2.0E-4,0.7386,35.57,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967635,-83.551,-0.469,-51.848,1.0E-4,-0.6729,-2.0E-4,0.7397,33.27,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967709,-83.27,-0.469,-51.878,0.0,-0.6718,-2.0E-4,0.7408,30.98,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967782,-83.009,-0.469,-51.907,0.0,-0.6707,-1.0E-4,0.7417,28.69,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967855,-82.768,-0.469,-51.934,0.0,-0.6698,-1.0E-4,0.7426,26.39,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384967928,-82.548,-0.469,-51.96,0.0,-0.6689,-1.0E-4,0.7434,24.1,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968000,-82.348,-0.469,-51.984,0.0,-0.6681,-1.0E-4,0.7441,21.81,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968073,-82.168,-0.469,-52.005,0.0,-0.6673,-1.0E-4,0.7448,19.51,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968146,-82.008,-0.469,-52.025,0.0,-0.6667,-1.0E-4,0.7453,17.22,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968224,-81.869,-0.469,-52.042,-1.0E-4,-0.6661,-1.0E-4,0.7458,14.93,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968294,-81.75,-0.469,-52.057,-1.0E-4,-0.6657,0.0,0.7463,12.64,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968366,-81.651,-0.469,-52.07,-1.0E-4,-0.6653,0.0,0.7466,10.34,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968438,-81.572,-0.469,-52.08,-1.0E-4,-0.6649,0.0,0.7469,8.05,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968510,-81.514,-0.469,-52.088,-1.0E-4,-0.6647,0.0,0.7471,5.76,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968584,-81.476,-0.469,-52.092,-1.0E-4,-0.6646,0.0,0.7472,3.46,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968657,-81.458,-0.469,-52.095,-1.0E-4,-0.6645,0.0,0.7473,1.17,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968730,-81.456,-0.469,-52.095,0.0,-0.6645,0.0,0.7473,0.14,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384968981,-81.457,-0.469,-52.095,3.0E-4,-0.6645,3.0E-4,0.7473,0.24,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969038,-81.457,-0.469,-52.095,6.0E-4,-0.6645,6.0E-4,0.7473,0.24,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969111,-81.457,-0.47,-52.095,9.0E-4,-0.6645,8.0E-4,0.7473,0.24,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969165,-81.458,-0.47,-52.095,0.001,-0.6645,9.0E-4,0.7473,0.23,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969217,-81.458,-0.47,-52.095,0.001,-0.6645,9.0E-4,0.7473,0.23,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969270,-81.459,-0.47,-52.095,9.0E-4,-0.6645,8.0E-4,0.7473,0.24,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969321,-81.459,-0.47,-52.095,9.0E-4,-0.6645,8.0E-4,0.7473,0.24,0.02877,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969380,-81.46,-0.47,-52.095,8.0E-4,-0.6645,8.0E-4,0.7473,0.23,0.02798,0.0,0.6796826,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969437,-81.46,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.26,0.02633,0.0,0.34377047,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969487,-81.46,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.07,0.02554,0.0,0.16408026,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969544,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.06,0.02389,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969606,-81.46,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969679,-81.46,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969751,-81.46,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969824,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969898,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384969971,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970045,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970119,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970192,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970264,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970338,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970410,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970481,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970556,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970631,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970704,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970775,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970849,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970923,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384970997,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971243,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971298,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971359,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971410,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971469,-81.461,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971525,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971578,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971634,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971692,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971743,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971803,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971876,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384971949,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384972024,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471384972098,-81.462,-0.469,-52.094,8.0E-4,-0.6645,7.0E-4,0.7473,0.0,0.02224,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
