Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-18_14_47
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471385691129,-121.388,-0.469,-52.297,7.0E-4,-0.7151,8.0E-4,0.699,31.21,-0.03807,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691180,-121.111,-0.469,-52.286,7.0E-4,-0.7165,8.0E-4,0.6976,31.11,-0.03478,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691236,-120.836,-0.469,-52.274,6.0E-4,-0.7177,9.0E-4,0.6963,31.01,-0.02665,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691285,-120.561,-0.469,-52.262,7.0E-4,-0.7188,8.0E-4,0.6952,30.91,-0.01359,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691340,-120.287,-0.469,-52.25,7.0E-4,-0.7195,8.0E-4,0.6945,30.81,0.00675,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691395,-120.014,-0.469,-52.24,8.0E-4,-0.7197,7.0E-4,0.6942,30.71,0.02957,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691467,-119.741,-0.469,-52.232,0.001,-0.7193,5.0E-4,0.6947,30.6,0.04836,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691528,-119.47,-0.469,-52.227,0.0011,-0.7181,4.0E-4,0.6959,30.49,0.04995,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691585,-119.199,-0.469,-52.224,0.0011,-0.7165,4.0E-4,0.6975,30.39,0.04183,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691645,-118.93,-0.469,-52.223,0.001,-0.715,5.0E-4,0.6991,30.29,0.02798,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691696,-118.661,-0.469,-52.221,8.0E-4,-0.7138,7.0E-4,0.7004,30.19,0.01412,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691760,-118.393,-0.469,-52.218,7.0E-4,-0.713,8.0E-4,0.7011,30.09,-0.00951,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691814,-118.126,-0.47,-52.214,6.0E-4,-0.7128,9.0E-4,0.7013,29.99,-0.0258,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691870,-117.86,-0.47,-52.208,5.0E-4,-0.7133,0.001,0.7009,29.88,-0.03723,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385691942,-117.595,-0.469,-52.2,4.0E-4,-0.7142,0.0011,0.6999,29.78,-0.04052,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692013,-117.331,-0.469,-52.19,5.0E-4,-0.7154,0.001,0.6987,29.67,-0.03643,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692085,-117.068,-0.469,-52.179,5.0E-4,-0.7167,0.001,0.6974,29.57,-0.02909,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692155,-116.806,-0.469,-52.169,6.0E-4,-0.7178,9.0E-4,0.6963,29.47,-0.02171,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692228,-116.545,-0.469,-52.158,7.0E-4,-0.7186,8.0E-4,0.6954,29.37,-0.01683,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692301,-116.285,-0.469,-52.147,8.0E-4,-0.7193,7.0E-4,0.6947,29.27,-0.01359,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692373,-116.025,-0.469,-52.136,8.0E-4,-0.7198,7.0E-4,0.6942,29.17,-0.01115,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692446,-115.767,-0.469,-52.125,8.0E-4,-0.7202,8.0E-4,0.6938,29.07,-0.00871,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692516,-115.509,-0.469,-52.115,7.0E-4,-0.7205,8.0E-4,0.6934,28.97,-0.00707,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692588,-115.252,-0.469,-52.104,7.0E-4,-0.7208,8.0E-4,0.6932,28.87,-0.00786,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692661,-114.996,-0.469,-52.093,7.0E-4,-0.721,8.0E-4,0.6929,28.77,-0.00871,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692733,-114.741,-0.469,-52.082,7.0E-4,-0.7213,8.0E-4,0.6926,28.67,-0.01195,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692806,-114.487,-0.469,-52.071,7.0E-4,-0.7216,8.0E-4,0.6923,28.57,-0.01848,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692877,-114.234,-0.469,-52.059,7.0E-4,-0.722,8.0E-4,0.6919,28.47,-0.0258,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385692949,-113.982,-0.469,-52.045,6.0E-4,-0.7227,9.0E-4,0.6912,28.36,-0.03314,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693021,-113.731,-0.469,-52.031,6.0E-4,-0.7235,9.0E-4,0.6903,28.26,-0.03643,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693096,-113.48,-0.469,-52.016,6.0E-4,-0.7246,9.0E-4,0.6892,28.16,-0.03478,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693163,-113.231,-0.469,-51.999,6.0E-4,-0.7256,9.0E-4,0.6881,28.06,-0.03155,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693403,-112.983,-0.469,-51.983,6.0E-4,-0.7267,9.0E-4,0.687,27.96,0.00919,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693465,-112.735,-0.469,-51.968,8.0E-4,-0.7271,7.0E-4,0.6865,27.85,0.02713,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693525,-112.489,-0.469,-51.955,0.001,-0.7267,5.0E-4,0.6869,27.75,0.03854,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693573,-112.243,-0.47,-51.944,0.0011,-0.7258,5.0E-4,0.6879,27.64,0.04183,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693634,-111.998,-0.469,-51.935,0.001,-0.7247,5.0E-4,0.6891,27.54,0.04103,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693683,-111.754,-0.469,-51.928,9.0E-4,-0.7235,6.0E-4,0.6904,27.44,0.04018,0.20314334,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693731,-111.51,-0.469,-51.92,9.0E-4,-0.7223,6.0E-4,0.6916,27.34,0.04018,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693803,-111.268,-0.469,-51.914,8.0E-4,-0.7211,7.0E-4,0.6929,27.23,0.04018,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693866,-111.027,-0.469,-51.909,8.0E-4,-0.7199,7.0E-4,0.6941,27.13,0.0361,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693916,-110.786,-0.469,-51.904,8.0E-4,-0.7187,7.0E-4,0.6953,27.03,0.02877,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385693976,-110.546,-0.469,-51.899,8.0E-4,-0.7178,7.0E-4,0.6963,26.93,0.01901,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694046,-110.307,-0.469,-51.894,7.0E-4,-0.717,8.0E-4,0.6971,26.83,0.01163,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694100,-110.069,-0.469,-51.889,7.0E-4,-0.7165,8.0E-4,0.6976,26.73,0.01248,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694155,-109.832,-0.469,-51.884,7.0E-4,-0.7161,8.0E-4,0.698,26.63,0.01816,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694227,-109.596,-0.469,-51.88,8.0E-4,-0.7157,7.0E-4,0.6984,26.53,0.02877,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694297,-109.361,-0.469,-51.876,8.0E-4,-0.7151,7.0E-4,0.6991,26.43,0.04018,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694368,-109.126,-0.469,-51.874,9.0E-4,-0.7141,6.0E-4,0.7,26.32,0.04751,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694440,-108.893,-0.469,-51.874,0.001,-0.7129,5.0E-4,0.7013,26.22,0.05324,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694508,-108.66,-0.469,-51.875,0.001,-0.7115,5.0E-4,0.7027,26.12,0.05489,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694581,-108.429,-0.469,-51.877,0.001,-0.71,6.0E-4,0.7042,26.01,0.05324,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694654,-108.198,-0.469,-51.881,9.0E-4,-0.7084,6.0E-4,0.7058,25.91,0.04183,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694724,-107.968,-0.469,-51.885,8.0E-4,-0.707,7.0E-4,0.7072,25.82,0.02713,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694795,-107.739,-0.469,-51.888,8.0E-4,-0.706,7.0E-4,0.7082,25.72,0.01083,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694864,-107.511,-0.469,-51.891,7.0E-4,-0.7054,8.0E-4,0.7088,25.62,-0.00377,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385694938,-107.284,-0.469,-51.892,6.0E-4,-0.7052,9.0E-4,0.709,25.52,-0.01519,0.20314336,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695007,-107.058,-0.469,-51.893,6.0E-4,-0.7054,9.0E-4,0.7088,25.41,-0.02012,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695078,-106.833,-0.469,-51.892,6.0E-4,-0.7058,9.0E-4,0.7084,25.31,-0.02012,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695148,-106.608,-0.469,-51.891,6.0E-4,-0.7064,9.0E-4,0.7078,25.21,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695218,-106.384,-0.469,-51.89,7.0E-4,-0.7069,8.0E-4,0.7073,25.11,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695291,-106.162,-0.469,-51.888,7.0E-4,-0.7074,8.0E-4,0.7068,25.01,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695363,-105.94,-0.469,-51.887,7.0E-4,-0.7078,8.0E-4,0.7064,24.91,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695435,-105.719,-0.469,-51.885,7.0E-4,-0.7083,8.0E-4,0.7059,24.81,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695679,-105.499,-0.469,-51.882,7.0E-4,-0.7088,8.0E-4,0.7055,24.71,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695736,-105.28,-0.469,-51.88,7.0E-4,-0.7092,8.0E-4,0.705,24.61,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695793,-105.062,-0.469,-51.877,7.0E-4,-0.7097,8.0E-4,0.7045,24.5,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695849,-104.845,-0.469,-51.874,7.0E-4,-0.7101,8.0E-4,0.7041,24.4,-0.01683,0.21095596,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695902,-104.628,-0.469,-51.87,7.0E-4,-0.7106,8.0E-4,0.7036,24.3,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385695952,-104.413,-0.469,-51.867,7.0E-4,-0.711,8.0E-4,0.7032,24.2,-0.01683,0.21876858,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696011,-104.198,-0.469,-51.863,7.0E-4,-0.7115,8.0E-4,0.7027,24.1,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696082,-103.984,-0.469,-51.858,7.0E-4,-0.7119,8.0E-4,0.7023,24.0,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696129,-103.772,-0.469,-51.854,7.0E-4,-0.7124,8.0E-4,0.7018,23.9,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696189,-103.56,-0.469,-51.849,7.0E-4,-0.7128,8.0E-4,0.7014,23.8,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696240,-103.349,-0.469,-51.844,7.0E-4,-0.7132,8.0E-4,0.7009,23.7,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696295,-103.139,-0.469,-51.839,7.0E-4,-0.7137,8.0E-4,0.7005,23.6,-0.01683,0.21095596,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696366,-102.93,-0.469,-51.834,7.0E-4,-0.7141,8.0E-4,0.7,23.5,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696438,-102.721,-0.469,-51.828,7.0E-4,-0.7145,8.0E-4,0.6996,23.4,-0.01683,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696509,-102.514,-0.469,-51.822,7.0E-4,-0.715,8.0E-4,0.6991,23.3,-0.01604,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696585,-102.308,-0.469,-51.816,7.0E-4,-0.7154,8.0E-4,0.6987,23.19,-0.01519,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696653,-102.102,-0.469,-51.81,7.0E-4,-0.7158,8.0E-4,0.6983,23.09,-0.01439,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696720,-101.897,-0.469,-51.804,7.0E-4,-0.7162,8.0E-4,0.6979,22.99,-0.01439,0.21095598,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696790,-101.694,-0.469,-51.797,7.0E-4,-0.7165,8.0E-4,0.6975,22.89,-0.01439,0.22658123,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696862,-101.491,-0.469,-51.79,7.0E-4,-0.7169,8.0E-4,0.6972,22.79,-0.01683,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385696933,-101.289,-0.469,-51.783,7.0E-4,-0.7173,8.0E-4,0.6968,22.69,-0.02171,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697006,-101.088,-0.469,-51.776,7.0E-4,-0.7177,8.0E-4,0.6963,22.59,-0.02745,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697076,-100.888,-0.469,-51.768,7.0E-4,-0.7183,8.0E-4,0.6957,22.49,-0.03068,0.24220645,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697147,-100.688,-0.469,-51.759,6.0E-4,-0.719,9.0E-4,0.695,22.39,-0.03068,0.24220647,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697217,-100.49,-0.469,-51.75,6.0E-4,-0.7197,9.0E-4,0.6942,22.28,-0.02824,0.25001907,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697289,-100.293,-0.469,-51.74,7.0E-4,-0.7205,8.0E-4,0.6935,22.18,-0.02416,0.2578317,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697363,-100.096,-0.469,-51.73,7.0E-4,-0.7211,8.0E-4,0.6928,22.08,-0.01927,0.3047074,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697434,-99.9,-0.469,-51.721,7.0E-4,-0.7216,8.0E-4,0.6923,22.07,-0.01519,0.35939574,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697501,-99.704,-0.469,-51.711,8.0E-4,-0.7221,8.0E-4,0.6918,22.11,-0.01439,0.43752193,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697577,-99.508,-0.469,-51.701,8.0E-4,-0.7224,8.0E-4,0.6914,22.19,-0.01439,0.5546807,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697645,-99.31,-0.469,-51.692,8.0E-4,-0.7228,8.0E-4,0.6911,22.32,-0.01439,0.6015564,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697713,-99.111,-0.469,-51.681,8.0E-4,-0.7231,9.0E-4,0.6907,22.48,-0.01439,0.61718166,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385697958,-98.91,-0.47,-51.671,8.0E-4,-0.7235,9.0E-4,0.6903,22.65,-0.01439,0.53905547,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385698021,-98.708,-0.47,-51.66,8.0E-4,-0.7239,9.0E-4,0.69,22.8,-0.01439,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385698077,-98.505,-0.47,-51.649,8.0E-4,-0.7242,9.0E-4,0.6896,22.93,-0.01439,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471385698127,-98.301,-0.469,-51.638,8.0E-4,-0.7246,9.0E-4,0.6892,23.07,-0.01439,0.5156176,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
