Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-18_29_28
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471386568084,-135.409,-0.47,-50.566,6.0E-4,-0.7192,0.0011,0.6948,62.42,-0.01519,0.7656214,0.0,true,110.35,-1.0,0,2,-53.54,-48.35
1471386568155,-134.854,-0.47,-50.543,7.0E-4,-0.7204,0.0011,0.6936,62.69,-0.01519,0.7656214,0.0,true,110.32,-1.0,0,2,-53.54,-48.35
1471386568227,-134.295,-0.47,-50.518,7.0E-4,-0.7214,0.0011,0.6925,62.95,-0.01519,0.7656214,0.0,true,110.3,-1.0,0,2,-53.54,-48.35
1471386568298,-133.735,-0.47,-50.491,7.0E-4,-0.7225,0.0011,0.6914,63.21,-0.01519,0.7656214,0.0,true,110.27,-1.0,0,2,-53.54,-48.35
1471386568370,-133.172,-0.47,-50.463,6.0E-4,-0.7235,0.0011,0.6903,63.47,-0.01439,0.7656214,0.0,true,110.24,-1.0,0,2,-53.54,-48.35
1471386568441,-132.607,-0.47,-50.433,6.0E-4,-0.7245,0.0011,0.6892,63.74,-0.01195,0.7656214,0.0,true,110.21,-1.0,0,2,-53.54,-48.35
1471386568512,-132.04,-0.47,-50.401,7.0E-4,-0.7255,0.0011,0.6883,64.0,-0.00218,0.7656214,0.0,true,110.18,-1.0,0,2,-53.54,-48.35
1471386568756,-131.471,-0.47,-50.369,8.0E-4,-0.726,0.001,0.6877,64.26,0.04836,0.7656214,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1471386568808,-130.899,-0.47,-50.344,0.0013,-0.7247,5.0E-4,0.689,64.47,0.0516,0.7656214,0.0,true,110.12,-1.0,0,2,-53.54,-48.35
1471386568858,-130.325,-0.47,-50.327,0.0018,-0.7216,0.0,0.6923,64.71,0.05324,0.7656214,0.0,true,110.11,-1.0,0,2,-53.54,-48.35
1471386568909,-129.748,-0.47,-50.316,0.0019,-0.718,-1.0E-4,0.6961,64.94,0.05568,0.7656214,0.0,true,110.1,-1.0,0,2,-53.54,-48.35
1471386568958,-129.17,-0.47,-50.312,0.0019,-0.7141,-1.0E-4,0.7,65.15,0.05812,0.7656214,0.0,true,110.09,-1.0,0,2,-53.54,-48.35
1471386569007,-128.589,-0.47,-50.314,0.0019,-0.7101,-1.0E-4,0.7041,65.36,0.05977,0.7656214,0.0,true,110.09,-1.0,0,2,-53.54,-48.35
1471386569065,-128.007,-0.47,-50.324,0.0018,-0.7058,-1.0E-4,0.7084,65.57,0.06057,0.7656214,0.0,true,110.1,-1.0,0,2,-53.54,-48.35
1471386569119,-127.424,-0.469,-50.342,0.0018,-0.7014,-1.0E-4,0.7128,65.77,0.06221,0.7656214,0.0,true,110.12,-1.0,0,2,-53.54,-48.35
1471386569174,-126.838,-0.469,-50.367,0.0018,-0.6969,-2.0E-4,0.7172,65.98,0.06386,0.7656214,0.0,true,110.15,-1.0,0,2,-53.54,-48.35
1471386569225,-126.251,-0.469,-50.4,0.0019,-0.6922,-2.0E-4,0.7217,66.19,0.06386,0.7656214,0.0,true,110.18,-1.0,0,2,-53.54,-48.35
1471386569294,-125.663,-0.469,-50.44,0.0019,-0.6874,-2.0E-4,0.7263,66.4,0.06141,0.7656214,0.0,true,110.22,-1.0,0,2,-53.54,-48.35
1471386569368,-125.074,-0.469,-50.489,0.0019,-0.6826,-2.0E-4,0.7308,66.61,0.05489,0.7656214,0.0,true,110.27,-1.0,0,2,-53.54,-48.35
1471386569433,-124.483,-0.47,-50.544,0.0018,-0.6781,-2.0E-4,0.735,66.83,0.04995,0.7656214,0.0,true,110.32,-1.0,0,2,-53.54,-48.35
1471386569507,-123.891,-0.47,-50.606,0.0017,-0.6739,-1.0E-4,0.7388,67.05,0.04592,0.7656214,0.0,true,110.39,-1.0,0,2,-53.54,-48.35
1471386569578,-123.298,-0.47,-50.673,0.0016,-0.6701,0.0,0.7423,67.27,0.04018,0.7656214,0.0,true,110.45,-1.0,0,2,-53.54,-48.35
1471386569651,-122.703,-0.47,-50.745,0.0016,-0.6666,1.0E-4,0.7454,67.49,0.02957,0.7656214,0.0,true,110.53,-1.0,0,2,-53.54,-48.35
1471386569724,-122.106,-0.47,-50.821,0.0014,-0.6638,2.0E-4,0.7479,67.71,0.01572,0.7656214,0.0,true,110.6,-1.0,0,2,-53.54,-48.35
1471386569793,-121.508,-0.47,-50.899,0.0012,-0.6618,5.0E-4,0.7497,67.94,0.00107,0.7656214,0.0,true,110.68,-1.0,0,2,-53.54,-48.35
1471386569867,-120.908,-0.47,-50.976,0.001,-0.6609,7.0E-4,0.7505,68.16,-0.01519,0.7656214,0.0,true,110.76,-1.0,0,2,-53.54,-48.35
1471386569937,-120.306,-0.47,-51.051,7.0E-4,-0.6613,0.0011,0.7502,68.37,-0.03155,0.7656214,0.0,true,110.83,-1.0,0,2,-53.54,-48.35
1471386570007,-119.701,-0.47,-51.122,4.0E-4,-0.6629,0.0014,0.7487,68.58,-0.04052,0.7656214,0.0,true,110.9,-1.0,0,2,-53.54,-48.35
1471386570078,-119.093,-0.47,-51.186,2.0E-4,-0.6656,0.0016,0.7463,68.79,-0.04131,0.7656214,0.0,true,110.97,-1.0,0,2,-53.54,-48.35
1471386570150,-118.483,-0.47,-51.245,1.0E-4,-0.6688,0.0017,0.7434,69.01,-0.04131,0.7656214,0.0,true,111.03,-1.0,0,2,-53.54,-48.35
1471386570222,-117.871,-0.47,-51.299,1.0E-4,-0.6721,0.0017,0.7404,69.23,-0.0462,0.7656214,0.0,true,111.08,-1.0,0,2,-53.54,-48.35
1471386570297,-117.256,-0.47,-51.347,1.0E-4,-0.6756,0.0017,0.7373,69.45,-0.05193,0.7656214,0.0,true,111.13,-1.0,0,2,-53.54,-48.35
1471386570367,-116.639,-0.47,-51.388,0.0,-0.6795,0.0018,0.7337,69.66,-0.05272,0.7656214,0.0,true,111.17,-1.0,0,2,-53.54,-48.35
1471386570439,-116.02,-0.469,-51.421,0.0,-0.6836,0.0018,0.7298,69.88,-0.05193,0.7656214,0.0,true,111.2,-1.0,0,2,-53.54,-48.35
1471386570509,-115.398,-0.47,-51.448,-1.0E-4,-0.6878,0.0018,0.7259,70.1,-0.05028,0.7656214,0.0,true,111.23,-1.0,0,2,-53.54,-48.35
1471386570581,-114.774,-0.47,-51.468,-1.0E-4,-0.6919,0.0018,0.722,70.32,-0.04864,0.7656214,0.0,true,111.25,-1.0,0,2,-53.54,-48.35
1471386570654,-114.147,-0.47,-51.481,0.0,-0.6959,0.0018,0.7182,70.55,-0.0446,0.7656214,0.0,true,111.26,-1.0,0,2,-53.54,-48.35
1471386570726,-113.519,-0.47,-51.488,0.0,-0.6996,0.0017,0.7145,70.77,-0.03643,0.7656214,0.0,true,111.27,-1.0,0,2,-53.54,-48.35
1471386570973,-112.889,-0.47,-51.49,1.0E-4,-0.7029,0.0016,0.7113,71.0,-0.00298,0.7656214,0.0,true,111.27,-1.0,0,2,-53.54,-48.35
1471386571022,-112.256,-0.47,-51.492,5.0E-4,-0.7048,0.0012,0.7095,71.23,0.00266,0.7656214,0.0,true,111.27,-1.0,0,2,-53.54,-48.35
1471386571083,-111.622,-0.47,-51.496,9.0E-4,-0.7051,8.0E-4,0.7091,71.46,0.01004,0.7656214,0.0,true,111.28,-1.0,0,2,-53.54,-48.35
1471386571133,-110.985,-0.47,-51.501,0.0011,-0.7047,6.0E-4,0.7095,71.68,0.01492,0.7656214,0.0,true,111.28,-1.0,0,2,-53.54,-48.35
1471386571184,-110.347,-0.47,-51.509,0.0012,-0.7038,5.0E-4,0.7104,71.91,0.01736,0.7656214,0.0,true,111.29,-1.0,0,2,-53.54,-48.35
1471386571241,-109.706,-0.47,-51.52,0.0013,-0.7025,5.0E-4,0.7116,72.14,0.01816,0.7656214,0.0,true,111.3,-1.0,0,2,-53.54,-48.35
1471386571293,-109.064,-0.47,-51.533,0.0013,-0.7011,5.0E-4,0.713,72.37,0.01816,0.7656214,0.0,true,111.31,-1.0,0,2,-53.54,-48.35
1471386571344,-108.42,-0.47,-51.549,0.0013,-0.6997,5.0E-4,0.7145,72.59,0.01816,0.76562136,0.0,true,111.33,-1.0,0,2,-53.54,-48.35
1471386571399,-107.773,-0.469,-51.567,0.0012,-0.6982,5.0E-4,0.7159,72.82,0.01816,0.7656214,0.0,true,111.35,-1.0,0,2,-53.54,-48.35
1471386571453,-107.125,-0.469,-51.589,0.0012,-0.6967,5.0E-4,0.7174,73.05,0.01816,0.7656214,0.0,true,111.37,-1.0,0,2,-53.54,-48.35
1471386571519,-106.475,-0.469,-51.613,0.0012,-0.6952,5.0E-4,0.7188,73.28,0.01816,0.7656214,0.0,true,111.39,-1.0,0,2,-53.54,-48.35
1471386571589,-105.823,-0.469,-51.64,0.0012,-0.6937,5.0E-4,0.7203,73.51,0.01816,0.7656214,0.0,true,111.42,-1.0,0,2,-53.54,-48.35
1471386571660,-105.169,-0.469,-51.669,0.0012,-0.6922,5.0E-4,0.7217,73.75,0.01816,0.7656214,0.0,true,111.45,-1.0,0,2,-53.54,-48.35
1471386571733,-104.513,-0.469,-51.702,0.0013,-0.6907,5.0E-4,0.7232,73.98,0.01816,0.7656214,0.0,true,111.48,-1.0,0,2,-53.54,-48.35
1471386571805,-103.855,-0.47,-51.737,0.0013,-0.6891,5.0E-4,0.7246,74.21,0.01816,0.7656214,0.0,true,111.52,-1.0,0,2,-53.54,-48.35
1471386571874,-103.195,-0.47,-51.776,0.0013,-0.6876,5.0E-4,0.7261,74.44,0.01816,0.7656214,0.0,true,111.56,-1.0,0,2,-53.54,-48.35
1471386571946,-102.533,-0.469,-51.817,0.0013,-0.686,5.0E-4,0.7276,74.67,0.01736,0.7656214,0.0,true,111.6,-1.0,0,2,-53.54,-48.35
1471386572020,-101.869,-0.469,-51.861,0.0013,-0.6845,5.0E-4,0.729,74.9,0.01083,0.7656214,0.0,true,111.64,-1.0,0,2,-53.54,-48.35
1471386572093,-101.204,-0.47,-51.907,0.0012,-0.6833,5.0E-4,0.7302,75.14,-0.00462,0.7578088,0.0,true,111.69,-1.0,0,2,-53.54,-48.35
1471386572166,-100.536,-0.47,-51.953,0.001,-0.6828,8.0E-4,0.7306,75.37,-0.02989,0.7499962,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572236,-99.866,-0.47,-51.993,5.0E-4,-0.684,0.0012,0.7295,75.57,-0.05028,0.7187457,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572309,-99.194,-0.47,-52.025,0.0,-0.6871,0.0018,0.7265,75.76,-0.06334,0.69530785,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572380,-98.52,-0.47,-52.046,-4.0E-4,-0.6918,0.0022,0.7221,75.94,-0.07395,0.67187,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572453,-97.844,-0.47,-52.055,-7.0E-4,-0.6975,0.0025,0.7166,76.1,-0.08616,0.5937438,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572525,-97.167,-0.47,-52.05,-0.001,-0.7041,0.0027,0.7101,76.23,-0.0935,0.44533455,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572597,-96.489,-0.47,-52.03,-0.0012,-0.7116,0.0029,0.7026,76.3,-0.0935,0.24220644,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572671,-95.812,-0.47,-51.993,-0.0013,-0.7194,0.0029,0.6946,76.31,-0.0935,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572743,-95.136,-0.47,-51.942,-0.0014,-0.7271,0.0028,0.6865,76.22,-0.09435,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572817,-94.462,-0.469,-51.876,-0.0014,-0.7348,0.0028,0.6783,76.1,-0.09679,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572892,-93.791,-0.469,-51.794,-0.0015,-0.7425,0.0027,0.6699,75.98,-0.10332,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386572965,-93.124,-0.469,-51.696,-0.0016,-0.7504,0.0028,0.661,75.84,-0.10655,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573036,-92.46,-0.469,-51.58,-0.0018,-0.7585,0.0028,0.6516,75.71,-0.10655,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573109,-91.801,-0.469,-51.449,-0.0019,-0.7667,0.0029,0.642,75.58,-0.10332,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573349,-91.146,-0.469,-51.301,-0.0019,-0.7747,0.0028,0.6324,75.47,-0.02092,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573401,-90.494,-0.469,-51.148,-9.0E-4,-0.7798,0.002,0.626,75.38,0.00515,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573453,-89.841,-0.47,-51.001,4.0E-4,-0.7811,0.001,0.6244,75.27,0.03121,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573503,-89.188,-0.47,-50.858,0.0014,-0.7802,3.0E-4,0.6256,75.15,0.04915,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573561,-88.534,-0.47,-50.724,0.0019,-0.7775,-2.0E-4,0.6288,75.02,0.05812,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573611,-87.879,-0.47,-50.6,0.0022,-0.7738,-4.0E-4,0.6335,74.9,0.05812,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573669,-87.224,-0.47,-50.485,0.0022,-0.7695,-4.0E-4,0.6386,74.79,0.05812,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573724,-86.568,-0.47,-50.379,0.0021,-0.7651,-4.0E-4,0.6439,74.68,0.05812,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573776,-85.912,-0.469,-50.282,0.002,-0.7607,-3.0E-4,0.6491,74.57,0.05812,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573828,-85.256,-0.469,-50.195,0.002,-0.7563,-3.0E-4,0.6542,74.47,0.05892,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573898,-84.599,-0.469,-50.116,0.002,-0.7518,-3.0E-4,0.6594,74.36,0.05977,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386573972,-83.942,-0.469,-50.047,0.002,-0.7472,-4.0E-4,0.6646,74.25,0.06057,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574044,-83.286,-0.469,-49.987,0.002,-0.7425,-4.0E-4,0.6698,74.14,0.06386,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574121,-82.629,-0.469,-49.937,0.002,-0.7377,-5.0E-4,0.6751,74.03,0.06465,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574189,-81.973,-0.469,-49.897,0.0021,-0.7327,-5.0E-4,0.6806,73.92,0.06465,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574261,-81.317,-0.469,-49.867,0.0021,-0.7275,-5.0E-4,0.6861,73.81,0.06301,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574335,-80.662,-0.469,-49.847,0.0021,-0.7224,-5.0E-4,0.6914,73.7,0.05489,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574408,-80.007,-0.469,-49.835,0.002,-0.7176,-4.0E-4,0.6964,73.61,0.04347,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574481,-79.353,-0.469,-49.829,0.0017,-0.7135,-2.0E-4,0.7006,73.51,0.03366,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574550,-78.7,-0.47,-49.828,0.0015,-0.7102,0.0,0.7039,73.42,0.02389,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574621,-78.048,-0.47,-49.831,0.0013,-0.7078,2.0E-4,0.7065,73.32,0.01248,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574695,-77.397,-0.47,-49.835,0.001,-0.7061,5.0E-4,0.7081,73.22,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574768,-76.747,-0.47,-49.839,8.0E-4,-0.7053,7.0E-4,0.7089,73.12,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574841,-76.097,-0.47,-49.844,8.0E-4,-0.7049,7.0E-4,0.7094,73.02,0.00675,0.0,0.09376669,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574914,-75.45,-0.47,-49.849,8.0E-4,-0.7044,7.0E-4,0.7098,72.77,0.00919,0.0,0.57811856,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386574987,-74.808,-0.469,-49.856,8.0E-4,-0.7038,5.0E-4,0.7104,71.66,0.01004,0.0,0.8828108,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575059,-74.181,-0.469,-49.865,6.0E-4,-0.7031,3.0E-4,0.7111,69.79,0.01572,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575134,-73.573,-0.469,-49.875,4.0E-4,-0.7021,-1.0E-4,0.7121,67.56,0.03366,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575203,-72.985,-0.469,-49.889,4.0E-4,-0.7004,-5.0E-4,0.7137,65.26,0.03042,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575275,-72.418,-0.469,-49.908,4.0E-4,-0.6983,-7.0E-4,0.7158,62.96,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575347,-71.871,-0.469,-49.928,3.0E-4,-0.6962,-7.0E-4,0.7179,60.67,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575588,-71.345,-0.469,-49.951,3.0E-4,-0.6942,-6.0E-4,0.7198,58.37,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575644,-70.84,-0.469,-49.976,3.0E-4,-0.6923,-5.0E-4,0.7216,56.08,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575697,-70.355,-0.469,-50.002,3.0E-4,-0.6905,-4.0E-4,0.7234,53.79,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575748,-69.89,-0.469,-50.03,2.0E-4,-0.6887,-4.0E-4,0.7251,51.49,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575799,-69.446,-0.469,-50.058,2.0E-4,-0.687,-3.0E-4,0.7266,49.2,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575853,-69.022,-0.469,-50.087,2.0E-4,-0.6854,-3.0E-4,0.7282,46.91,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575910,-68.619,-0.469,-50.117,2.0E-4,-0.6839,-3.0E-4,0.7296,44.61,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386575960,-68.236,-0.469,-50.146,1.0E-4,-0.6824,-3.0E-4,0.731,42.32,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576013,-67.874,-0.469,-50.176,1.0E-4,-0.681,-2.0E-4,0.7323,40.03,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576067,-67.532,-0.469,-50.205,1.0E-4,-0.6797,-2.0E-4,0.7335,37.73,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576139,-67.211,-0.469,-50.234,1.0E-4,-0.6785,-2.0E-4,0.7346,35.44,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576210,-66.91,-0.469,-50.261,1.0E-4,-0.6773,-2.0E-4,0.7357,33.15,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576282,-66.629,-0.469,-50.288,0.0,-0.6762,-2.0E-4,0.7367,30.85,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576354,-66.369,-0.469,-50.314,0.0,-0.6752,-1.0E-4,0.7376,28.56,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576427,-66.129,-0.469,-50.338,0.0,-0.6743,-1.0E-4,0.7385,26.27,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576500,-65.909,-0.469,-50.361,0.0,-0.6734,-1.0E-4,0.7393,23.97,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576574,-65.71,-0.469,-50.382,0.0,-0.6727,-1.0E-4,0.74,21.68,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576644,-65.531,-0.469,-50.401,0.0,-0.672,-1.0E-4,0.7406,19.39,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576715,-65.372,-0.469,-50.419,0.0,-0.6713,-1.0E-4,0.7411,17.1,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576788,-65.234,-0.469,-50.434,-1.0E-4,-0.6708,-1.0E-4,0.7416,14.8,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576860,-65.116,-0.469,-50.447,-1.0E-4,-0.6703,0.0,0.7421,12.51,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386576932,-65.018,-0.469,-50.458,-1.0E-4,-0.67,0.0,0.7424,10.22,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577003,-64.94,-0.469,-50.467,-1.0E-4,-0.6697,0.0,0.7427,7.92,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577076,-64.883,-0.469,-50.474,-1.0E-4,-0.6694,0.0,0.7429,5.63,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577146,-64.846,-0.469,-50.478,-1.0E-4,-0.6693,0.0,0.743,3.34,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577219,-64.829,-0.469,-50.48,-1.0E-4,-0.6692,0.0,0.7431,1.05,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577292,-64.828,-0.469,-50.48,0.0,-0.6692,0.0,0.7431,0.37,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577364,-64.829,-0.469,-50.48,3.0E-4,-0.6692,3.0E-4,0.7431,0.37,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577434,-64.83,-0.469,-50.48,6.0E-4,-0.6692,6.0E-4,0.7431,0.38,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577506,-64.831,-0.47,-50.48,9.0E-4,-0.6692,8.0E-4,0.7431,0.38,0.02957,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577578,-64.832,-0.47,-50.48,0.001,-0.6692,9.0E-4,0.743,0.37,0.02957,0.0,0.7499962,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577652,-64.832,-0.47,-50.48,0.001,-0.6692,9.0E-4,0.743,0.24,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577893,-64.832,-0.47,-50.48,9.0E-4,-0.6692,9.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386577950,-64.832,-0.47,-50.48,9.0E-4,-0.6692,8.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578003,-64.832,-0.47,-50.48,8.0E-4,-0.6692,8.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578055,-64.832,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578105,-64.832,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578158,-64.832,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578212,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578277,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02957,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578339,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578398,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578447,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578507,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578577,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578646,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578722,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578790,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578862,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386578935,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386579006,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386579081,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386579148,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1471386579221,-64.831,-0.469,-50.48,8.0E-4,-0.6692,7.0E-4,0.743,0.12,0.02877,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
