Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-18_38_53
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471387139520,-108.804,-0.469,-52.528,0.0012,-0.7022,3.0E-4,0.712,40.65,0.06953,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139572,-108.443,-0.469,-52.544,0.0012,-0.6989,3.0E-4,0.7152,40.55,0.05977,0.023453118,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139628,-108.084,-0.469,-52.562,0.0011,-0.6959,4.0E-4,0.7181,40.45,0.04347,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139701,-107.725,-0.469,-52.582,0.001,-0.6935,5.0E-4,0.7205,40.36,0.01816,0.031265736,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139773,-107.368,-0.469,-52.6,8.0E-4,-0.6919,7.0E-4,0.722,40.26,-0.01274,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139844,-107.011,-0.47,-52.616,5.0E-4,-0.6915,0.001,0.7223,40.15,-0.04052,0.031265736,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139915,-106.655,-0.47,-52.628,3.0E-4,-0.6925,0.0012,0.7214,40.04,-0.05601,0.023453116,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387139988,-106.299,-0.47,-52.635,2.0E-4,-0.6945,0.0013,0.7195,39.92,-0.05601,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140059,-105.945,-0.47,-52.639,2.0E-4,-0.6969,0.0013,0.7172,39.82,-0.04784,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140132,-105.592,-0.47,-52.642,4.0E-4,-0.6992,0.0012,0.7149,39.72,-0.03478,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140203,-105.239,-0.469,-52.643,5.0E-4,-0.7012,0.001,0.713,39.62,-0.025,0.0,0.1406424,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140276,-104.888,-0.47,-52.644,7.0E-4,-0.7026,8.0E-4,0.7116,39.29,-0.01848,0.0,0.32033265,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140346,-104.543,-0.469,-52.645,7.0E-4,-0.7036,6.0E-4,0.7106,38.59,-0.01519,0.0,0.4218967,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140422,-104.205,-0.469,-52.646,6.0E-4,-0.7043,5.0E-4,0.7099,37.62,-0.01519,0.0,0.5624933,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140490,-103.877,-0.469,-52.647,4.0E-4,-0.705,4.0E-4,0.7092,36.36,-0.01519,0.0,0.6796826,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140562,-103.562,-0.469,-52.647,3.0E-4,-0.7056,4.0E-4,0.7086,34.84,-0.01519,0.0,0.7578088,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140635,-103.262,-0.469,-52.646,2.0E-4,-0.7062,3.0E-4,0.7081,33.12,-0.01519,0.0,0.85156024,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140709,-102.978,-0.469,-52.645,1.0E-4,-0.7067,2.0E-4,0.7075,31.2,-0.01519,0.0,0.9296864,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140780,-102.712,-0.469,-52.643,0.0,-0.7072,1.0E-4,0.707,29.11,-0.01359,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140854,-102.466,-0.469,-52.642,0.0,-0.7076,0.0,0.7066,26.85,-0.00786,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140922,-102.24,-0.469,-52.641,-1.0E-4,-0.708,-1.0E-4,0.7062,24.56,0.00595,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387140995,-102.034,-0.469,-52.64,0.0,-0.708,-1.0E-4,0.7062,22.26,0.02713,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141241,-101.849,-0.469,-52.641,0.0,-0.7077,-2.0E-4,0.7065,19.97,0.04347,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141300,-101.684,-0.469,-52.643,1.0E-4,-0.7071,-2.0E-4,0.7071,17.67,0.04183,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141351,-101.54,-0.469,-52.645,1.0E-4,-0.7064,-2.0E-4,0.7078,15.38,0.04103,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141406,-101.416,-0.469,-52.647,0.0,-0.7057,-1.0E-4,0.7085,13.08,0.04018,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141459,-101.312,-0.469,-52.65,-1.0E-4,-0.7052,-1.0E-4,0.709,10.79,0.04018,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141509,-101.229,-0.469,-52.651,-1.0E-4,-0.7048,0.0,0.7094,8.5,0.04018,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141570,-101.166,-0.469,-52.653,-1.0E-4,-0.7045,0.0,0.7097,6.2,0.04018,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141621,-101.124,-0.469,-52.654,-1.0E-4,-0.7043,0.0,0.7099,3.91,0.04018,0.0,1.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141679,-101.102,-0.469,-52.654,-1.0E-4,-0.7041,0.0,0.7101,1.62,0.04018,0.0,0.8749981,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141728,-101.098,-0.469,-52.654,-1.0E-4,-0.7041,0.0,0.7101,0.1,0.04018,0.0,0.4218967,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141793,-101.098,-0.469,-52.654,2.0E-4,-0.7041,3.0E-4,0.7101,0.16,0.04018,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141866,-101.098,-0.469,-52.654,5.0E-4,-0.7041,5.0E-4,0.7101,0.04,0.04018,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387141938,-101.098,-0.47,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.03,0.04018,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142009,-101.098,-0.47,-52.654,9.0E-4,-0.7041,9.0E-4,0.7101,0.01,0.04018,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142081,-101.098,-0.47,-52.654,9.0E-4,-0.7041,9.0E-4,0.7101,0.01,0.04018,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142154,-101.098,-0.47,-52.654,9.0E-4,-0.7041,9.0E-4,0.7101,0.01,0.03939,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142227,-101.098,-0.47,-52.654,9.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03774,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142298,-101.098,-0.47,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142371,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142441,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142516,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142587,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142658,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142732,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.046890974,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142803,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.03695,0.08595407,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142875,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.13282979,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387142948,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.1797055,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143022,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.21876858,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143093,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.24220645,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143164,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.2968948,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143239,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.33595788,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143311,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.01,0.0361,0.36720836,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143549,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.0,0.0361,0.47658503,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143597,-101.098,-0.469,-52.654,8.0E-4,-0.7041,8.0E-4,0.7101,0.05,0.0361,0.48439762,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143648,-101.097,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.11,0.0361,0.49221027,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143701,-101.096,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.17,0.0361,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143756,-101.094,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.24,0.0361,0.49999237,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143812,-101.091,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.31,0.0361,0.5156176,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143861,-101.088,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.38,0.0361,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143921,-101.084,-0.469,-52.655,8.0E-4,-0.7041,8.0E-4,0.7101,0.46,0.0361,0.5234302,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387143972,-101.08,-0.469,-52.655,8.0E-4,-0.704,8.0E-4,0.7102,0.55,0.0361,0.53905547,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144027,-101.074,-0.469,-52.655,8.0E-4,-0.704,8.0E-4,0.7102,0.63,0.0361,0.53124285,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144101,-101.068,-0.469,-52.655,8.0E-4,-0.704,8.0E-4,0.7102,0.72,0.0361,0.5624933,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144177,-101.061,-0.469,-52.655,8.0E-4,-0.704,8.0E-4,0.7102,0.82,0.0361,0.57030594,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144246,-101.053,-0.469,-52.656,8.0E-4,-0.7039,8.0E-4,0.7103,0.93,0.0361,0.5937438,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144318,-101.044,-0.469,-52.656,8.0E-4,-0.7039,8.0E-4,0.7103,1.05,0.0361,0.5937438,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471387144392,-101.034,-0.469,-52.656,8.0E-4,-0.7038,8.0E-4,0.7104,1.17,0.0361,0.60936904,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
