Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-15_53_44
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1,1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471377299849,161.179,-0.47,20.167,0.0013,0.0111,-1.0E-4,0.9999,77.71,0.00107,1.0,0.0,true,-1.0,46.92,3,2,158.025,163.14
1471377299918,161.163,-0.47,19.475,0.0013,0.0113,0.0,0.9999,78.05,0.00107,1.0,0.0,true,-1.0,47.61,3,2,158.025,163.14
1471377299986,161.147,-0.47,18.779,0.0013,0.0114,0.0,0.9999,78.38,0.00107,1.0,0.0,true,-1.0,48.3,3,2,158.025,163.14
1471377300055,161.131,-0.47,18.081,0.0013,0.0116,0.0,0.9999,78.72,0.00107,1.0,0.0,true,-1.0,49.0,3,2,158.025,163.14
1471377300124,161.114,-0.47,17.379,0.0013,0.0117,0.0,0.9999,79.06,-0.00218,1.0,0.0,true,-1.0,49.7,3,2,158.025,163.14
1471377300193,161.098,-0.47,16.675,0.0013,0.0116,0.0,0.9999,79.39,-0.00542,1.0,0.0,true,-1.0,50.41,3,2,158.025,163.14
1471377300265,161.083,-0.47,15.967,0.0013,0.0112,1.0E-4,0.9999,79.73,-0.00951,1.0,0.0,true,-1.0,51.12,3,2,158.025,163.14
1471377300330,161.069,-0.47,15.257,0.0013,0.0104,2.0E-4,0.9999,80.07,-0.01195,1.0,0.0,true,-1.0,51.83,3,2,158.025,163.14
1471377300399,161.057,-0.47,14.543,0.0013,0.0091,4.0E-4,1.0,80.4,-0.01195,1.0,0.0,true,-1.0,52.54,3,2,158.025,163.14
1471377300468,161.048,-0.47,13.827,0.0013,0.0076,4.0E-4,1.0,80.74,-0.01195,1.0,0.0,true,-1.0,53.26,3,2,158.025,163.14
1471377300537,161.041,-0.47,13.107,0.0013,0.0061,4.0E-4,1.0,81.08,-0.01195,1.0,0.0,true,-1.0,53.98,3,2,158.025,163.14
1471377300606,161.036,-0.47,12.385,0.0013,0.0046,4.0E-4,1.0,81.41,-0.01195,1.0,0.0,true,-1.0,54.7,3,2,158.025,163.14
1471377300675,161.033,-0.47,11.659,0.0013,0.0031,4.0E-4,1.0,81.75,-0.01195,0.9531242,0.0,true,-1.0,55.42,3,2,158.025,163.14
1471377300744,161.032,-0.47,10.931,0.0013,0.0015,4.0E-4,1.0,82.07,-0.01195,0.0,0.0,true,-1.0,56.15,3,2,158.025,163.14
1471377300812,161.034,-0.47,10.201,0.0013,0.0,4.0E-4,1.0,82.07,-0.01195,0.0,0.0,true,-1.0,56.88,3,2,158.025,163.14
1471377301051,161.037,-0.47,9.472,0.0012,-0.0016,4.0E-4,1.0,81.97,-0.01195,0.0,0.0,true,-1.0,57.61,3,2,158.025,163.14
1471377301099,161.043,-0.47,8.744,0.0011,-0.0031,4.0E-4,1.0,81.87,-0.01195,0.0,0.0,true,-1.0,58.34,3,2,158.025,163.14
1471377301147,161.052,-0.469,8.016,0.001,-0.0046,4.0E-4,1.0,81.77,-0.0103,0.0,0.0,true,-1.0,59.07,3,2,158.025,163.14
1471377301195,161.062,-0.469,7.29,0.001,-0.0061,4.0E-4,1.0,81.67,-0.00871,0.0,0.0,true,-1.0,59.79,3,2,158.025,163.14
1471377301245,161.074,-0.469,6.565,0.001,-0.0073,4.0E-4,1.0,81.57,-0.00707,0.0,0.0,true,-1.0,60.52,3,2,158.025,163.14
1471377301293,161.087,-0.469,5.84,0.001,-0.0084,3.0E-4,1.0,81.47,-0.00542,0.0,0.0,true,-1.0,61.24,3,2,158.025,163.14
1471377301345,161.101,-0.469,5.117,0.0011,-0.0092,2.0E-4,1.0,81.37,-0.00542,0.0,0.0,true,-1.0,61.97,3,2,158.025,163.14
1471377301393,161.116,-0.469,4.394,0.0011,-0.0099,2.0E-4,1.0,81.27,-0.00542,0.0,0.0,true,-1.0,62.69,3,2,158.025,163.14
1471377301447,161.132,-0.469,3.673,0.0011,-0.0106,2.0E-4,0.9999,81.17,-0.00542,0.0,0.0,true,-1.0,63.41,3,2,158.025,163.14
1471377301509,161.149,-0.469,2.952,0.0011,-0.0113,2.0E-4,0.9999,81.07,-0.00542,0.0,0.0,true,-1.0,64.13,3,2,158.025,163.14
1471377301577,161.167,-0.469,2.232,0.0011,-0.012,2.0E-4,0.9999,80.97,-0.00542,0.0,0.0,true,-1.0,64.85,3,2,158.025,163.14
1471377301646,161.186,-0.469,1.513,0.0011,-0.0127,2.0E-4,0.9999,80.86,-0.00218,0.0,0.0,true,-1.0,65.57,3,2,158.025,163.14
1471377301715,161.206,-0.469,0.795,0.0011,-0.0132,2.0E-4,0.9999,80.76,0.00107,0.0,0.0,true,-1.0,66.29,3,2,158.025,163.14
1471377301784,161.225,-0.469,0.078,0.0011,-0.0134,0.0,0.9999,80.66,0.00266,0.0,0.0,true,-1.0,67.01,3,2,158.025,163.14
1471377301853,161.243,-0.469,-0.638,0.0011,-0.0132,-1.0E-4,0.9999,80.56,0.00266,0.0,0.0,true,-1.0,67.72,3,2,158.025,163.14
1471377301922,161.261,-0.469,-1.354,0.0011,-0.0129,-1.0E-4,0.9999,80.46,0.00266,0.0,0.0,true,-1.0,68.44,3,2,158.025,163.14
1471377301991,161.279,-0.469,-2.068,0.0011,-0.0125,-1.0E-4,0.9999,80.36,0.00266,0.0,0.054703593,true,-1.0,69.15,3,2,158.025,163.14
1471377302060,161.296,-0.469,-2.781,0.0011,-0.0122,-1.0E-4,0.9999,80.17,0.00266,0.0,0.10157931,true,-1.0,69.87,3,2,158.025,163.14
1471377302129,161.313,-0.469,-3.492,0.001,-0.0119,-1.0E-4,0.9999,79.87,0.00266,0.0,0.14845502,true,-1.0,70.58,3,2,158.025,163.14
1471377302197,161.329,-0.469,-4.2,0.001,-0.0115,-1.0E-4,0.9999,79.47,0.00266,0.0,0.20314336,true,-1.0,71.28,3,2,158.025,163.14
1471377302266,161.344,-0.469,-4.904,9.0E-4,-0.0112,-1.0E-4,0.9999,78.95,0.00266,0.0,0.24220645,true,-1.0,71.99,3,2,158.025,163.14
1471377302335,161.359,-0.469,-5.602,8.0E-4,-0.0109,-1.0E-4,0.9999,78.34,0.00266,0.0,0.28908217,true,-1.0,72.69,3,2,158.025,163.14
1471377302404,161.373,-0.469,-6.294,8.0E-4,-0.0106,-1.0E-4,0.9999,77.64,0.00266,0.0,0.32033265,true,-1.0,73.38,3,2,158.025,163.14
1471377302474,161.387,-0.469,-6.98,7.0E-4,-0.0102,-1.0E-4,0.9999,76.85,0.00266,0.0,0.32033265,true,-1.0,74.06,3,2,158.025,163.14
1471377302542,161.4,-0.469,-7.659,7.0E-4,-0.0099,-1.0E-4,1.0,76.05,0.00266,0.0,0.32033265,true,-1.0,74.74,3,2,158.025,163.14
1471377302611,161.413,-0.469,-8.33,7.0E-4,-0.0096,-1.0E-4,1.0,75.24,0.00266,0.0,0.32814527,true,-1.0,75.41,3,2,158.025,163.14
1471377302680,161.425,-0.469,-8.994,7.0E-4,-0.0093,-1.0E-4,1.0,74.43,0.00266,0.0,0.32814527,true,-1.0,76.08,3,2,158.025,163.14
1471377302755,161.436,-0.469,-9.651,7.0E-4,-0.009,-1.0E-4,1.0,73.61,0.00266,0.0,0.32814527,true,-1.0,76.74,3,2,158.025,163.14
1471377302818,161.447,-0.469,-10.301,7.0E-4,-0.0087,-1.0E-4,1.0,72.79,0.00266,0.0,0.35939574,true,-1.0,77.38,3,2,158.025,163.14
1471377302887,161.457,-0.469,-10.943,7.0E-4,-0.0084,-1.0E-4,1.0,71.92,0.00266,0.0,0.37502098,true,-1.0,78.03,3,2,158.025,163.14
1471377302956,161.467,-0.469,-11.577,7.0E-4,-0.0081,-1.0E-4,1.0,71.0,0.00266,0.0,0.36720836,true,-1.0,78.66,3,2,158.025,163.14
1471377303025,161.477,-0.469,-12.203,7.0E-4,-0.0078,-1.0E-4,1.0,70.09,0.00266,0.0,0.36720836,true,-1.0,79.29,3,2,158.025,163.14
1471377303258,161.486,-0.469,-12.821,6.0E-4,-0.0075,-1.0E-4,1.0,69.18,0.00266,0.0,0.2656443,true,-1.0,79.91,3,2,158.025,163.14
1471377303314,161.494,-0.469,-13.432,7.0E-4,-0.0072,-1.0E-4,1.0,68.45,0.00351,0.0,0.0,true,-1.0,80.52,3,2,158.025,163.14
1471377303362,161.502,-0.469,-14.039,7.0E-4,-0.0069,-1.0E-4,1.0,68.2,0.00431,0.0,0.0,true,-1.0,81.12,3,2,158.025,163.14
1471377303410,161.509,-0.469,-14.644,9.0E-4,-0.0065,-1.0E-4,1.0,68.1,0.00595,0.0,0.0,true,-1.0,81.73,3,2,158.025,163.14
1471377303458,161.516,-0.469,-15.249,0.001,-0.0059,-1.0E-4,1.0,68.0,0.00595,0.0,0.0,true,-1.0,82.33,3,2,158.025,163.14
1471377303509,161.521,-0.47,-15.853,0.0011,-0.0053,-1.0E-4,1.0,67.9,0.00595,0.0,0.0,true,-1.0,82.94,3,2,158.025,163.14
1471377303557,161.526,-0.47,-16.456,0.0011,-0.0047,-2.0E-4,1.0,67.8,0.00595,0.0,0.0,true,-1.0,83.54,3,2,158.025,163.14
1471377303606,161.53,-0.47,-17.058,0.0011,-0.0041,-1.0E-4,1.0,67.7,0.00595,0.0,0.0,true,-1.0,84.14,3,2,158.025,163.14
1471377303654,161.534,-0.47,-17.659,0.0011,-0.0034,-1.0E-4,1.0,67.59,0.00595,0.0,0.0,true,-1.0,84.74,3,2,158.025,163.14
1471377303720,161.536,-0.469,-18.259,0.0011,-0.0028,-1.0E-4,1.0,67.49,0.0076,0.0,0.0,true,-1.0,85.34,3,2,158.025,163.14
1471377303789,161.538,-0.469,-18.859,0.0011,-0.0021,-2.0E-4,1.0,67.39,0.00919,0.0,0.0,true,-1.0,85.94,3,2,158.025,163.14
1471377303858,161.538,-0.469,-19.457,0.0011,-0.0012,-2.0E-4,1.0,67.29,0.01163,0.0,0.0,true,-1.0,86.54,3,2,158.025,163.14
1471377303927,161.537,-0.469,-20.055,0.0011,-2.0E-4,-3.0E-4,1.0,67.19,0.01328,0.0,0.0,true,-1.0,87.14,3,2,158.025,163.14
1471377303997,161.534,-0.469,-20.652,0.0011,0.0011,-3.0E-4,1.0,67.09,0.01412,0.0,0.0,true,-1.0,87.74,3,2,158.025,163.14
1471377304067,161.529,-0.469,-21.248,0.0011,0.0025,-4.0E-4,1.0,66.99,0.01412,0.0,0.0,true,-1.0,88.33,3,2,158.025,163.14
1471377304136,161.523,-0.469,-21.842,0.0011,0.004,-4.0E-4,1.0,66.89,0.01412,0.0,0.0,true,-1.0,88.93,3,2,158.025,163.14
1471377304206,161.514,-0.469,-22.436,0.0011,0.0055,-4.0E-4,1.0,66.78,0.01412,0.0,0.0,true,-1.0,89.52,3,2,158.025,163.14
1471377304276,161.504,-0.469,-23.029,0.0011,0.0069,-3.0E-4,1.0,66.68,0.01328,0.0,0.18751812,true,-1.0,90.11,3,2,158.025,163.14
1471377304346,161.493,-0.469,-23.62,0.001,0.0084,-3.0E-4,1.0,66.27,0.01328,0.0,0.45314717,true,-1.0,90.7,3,2,158.025,163.14
1471377304416,161.479,-0.469,-24.204,9.0E-4,0.0098,-3.0E-4,1.0,65.33,0.01248,0.0,0.47658503,true,-1.0,91.29,3,2,158.025,163.14
1471377304486,161.465,-0.469,-24.779,7.0E-4,0.0111,-3.0E-4,0.9999,64.19,0.01083,0.0,0.4999924,true,-1.0,91.86,3,2,158.025,163.14
1471377304556,161.45,-0.469,-25.343,5.0E-4,0.0123,-3.0E-4,0.9999,63.01,0.0076,0.0,0.61718166,true,-1.0,92.43,3,2,158.025,163.14
1471377304631,161.434,-0.469,-25.895,4.0E-4,0.0132,-2.0E-4,0.9999,61.62,0.00431,0.0,0.7187457,true,-1.0,92.98,3,2,158.025,163.14
1471377304695,161.418,-0.469,-26.434,3.0E-4,0.0138,-1.0E-4,0.9999,60.0,0.00266,0.0,0.7265583,true,-1.0,93.52,3,2,158.025,163.14
1471377304766,161.403,-0.469,-26.957,3.0E-4,0.0142,0.0,0.9999,58.31,0.00107,0.0,0.7890593,true,-1.0,94.04,3,2,158.025,163.14
1471377304836,161.388,-0.469,-27.466,2.0E-4,0.0144,0.0,0.9999,56.51,2.2E-4,0.0,0.8828107,true,-1.0,94.55,3,2,158.025,163.14
1471377304905,161.374,-0.469,-27.957,1.0E-4,0.0145,0.0,0.9999,54.53,-5.4E-4,0.0,0.9531242,true,-1.0,95.04,3,2,158.025,163.14
1471377304975,161.36,-0.469,-28.43,1.0E-4,0.0145,0.0,0.9999,52.38,-5.4E-4,0.0,0.96874946,true,-1.0,95.51,3,2,158.025,163.14
1471377305044,161.347,-0.469,-28.883,0.0,0.0144,0.0,0.9999,50.16,-5.4E-4,0.0,0.9453116,true,-1.0,95.97,3,2,158.025,163.14
1471377305116,161.335,-0.469,-29.316,0.0,0.0144,0.0,0.9999,47.97,-0.00133,0.0,0.94531167,true,-1.0,96.4,3,2,158.025,163.14
1471377305183,161.323,-0.469,-29.731,-1.0E-4,0.0143,0.0,0.9999,45.8,-0.00377,0.0,0.94531167,true,-1.0,96.81,3,2,158.025,163.14
1471377305252,161.312,-0.469,-30.126,0.0,0.0142,0.0,0.9999,43.63,-0.00542,0.0,0.9296865,true,-1.0,97.21,3,2,158.025,163.14
1471377305487,161.302,-0.469,-30.501,0.0,0.0139,1.0E-4,0.9999,41.48,-0.00542,0.0,0.0,true,-1.0,97.59,3,2,158.025,163.14
1471377305538,161.293,-0.469,-30.865,1.0E-4,0.0136,1.0E-4,0.9999,40.87,-0.00542,0.0,0.0,true,-1.0,97.95,3,2,158.025,163.14
1471377305587,161.284,-0.469,-31.228,5.0E-4,0.0132,1.0E-4,0.9999,40.77,-0.00542,0.0,0.0,true,-1.0,98.31,3,2,158.025,163.14
1471377305636,161.275,-0.469,-31.589,9.0E-4,0.0129,0.0,0.9999,40.67,-0.00542,0.0,0.0,true,-1.0,98.67,3,2,158.025,163.14
1471377305691,161.267,-0.47,-31.95,0.0012,0.0125,0.0,0.9999,40.57,-0.00542,0.0,0.0,true,-1.0,99.03,3,2,158.025,163.14
1471377305739,161.259,-0.47,-32.31,0.0012,0.0122,0.0,0.9999,40.47,-0.00542,0.0,0.0,true,-1.0,99.39,3,2,158.025,163.14
1471377305789,161.251,-0.47,-32.669,0.0012,0.0118,0.0,0.9999,40.36,-0.00462,0.0,0.0,true,-1.0,99.75,3,2,158.025,163.14
1471377305840,161.243,-0.47,-33.027,0.0012,0.0115,0.0,0.9999,40.26,-0.00377,0.0,0.0,true,-1.0,100.11,3,2,158.025,163.14
1471377305897,161.235,-0.47,-33.385,0.0011,0.0112,0.0,0.9999,40.16,-0.00377,0.0,0.0,true,-1.0,100.47,3,2,158.025,163.14
1471377305949,161.228,-0.469,-33.741,0.0011,0.011,0.0,0.9999,40.06,-0.00377,0.0,0.13282979,true,-1.0,100.83,3,2,158.025,163.14
1471377306019,161.221,-0.469,-34.096,0.001,0.0108,0.0,0.9999,39.74,-0.00377,0.0,0.21095598,true,-1.0,101.18,3,2,158.025,163.14
1471377306088,161.214,-0.469,-34.446,9.0E-4,0.0105,0.0,0.9999,39.22,-0.00377,0.0,0.17189288,true,-1.0,101.53,3,2,158.025,163.14
1471377306157,161.207,-0.469,-34.792,9.0E-4,0.0103,0.0,0.9999,38.72,-0.00377,0.0,0.14845502,true,-1.0,101.88,3,2,158.025,163.14
1471377306228,161.2,-0.469,-35.134,8.0E-4,0.0101,0.0,0.9999,38.28,-0.00377,0.0,0.13282979,true,-1.0,102.22,3,2,158.025,163.14
1471377306296,161.194,-0.469,-35.472,8.0E-4,0.0098,0.0,1.0,37.88,-0.00298,0.0,0.1406424,true,-1.0,102.56,3,2,158.025,163.14
1471377306365,161.188,-0.469,-35.806,9.0E-4,0.0096,0.0,1.0,37.48,-0.00218,0.0,0.16408026,true,-1.0,102.89,3,2,158.025,163.14
1471377306434,161.182,-0.469,-36.137,9.0E-4,0.0095,0.0,1.0,37.03,-0.00218,0.0,0.24220645,true,-1.0,103.22,3,2,158.025,163.14
1471377306506,161.176,-0.469,-36.463,9.0E-4,0.0094,0.0,1.0,36.44,-0.00218,0.0,0.41408408,true,-1.0,103.55,3,2,158.025,163.14
1471377306573,161.171,-0.469,-36.782,8.0E-4,0.0092,0.0,1.0,35.53,-0.00218,0.0,0.5937438,true,-1.0,103.87,3,2,158.025,163.14
1471377306641,161.165,-0.469,-37.091,7.0E-4,0.0091,0.0,1.0,34.22,-0.00218,0.0,0.5937438,true,-1.0,104.17,3,2,158.025,163.14
1471377306710,161.16,-0.469,-37.387,5.0E-4,0.009,0.0,1.0,32.82,-0.00218,0.0,0.6015564,true,-1.0,104.47,3,2,158.025,163.14
1471377306778,161.155,-0.469,-37.671,4.0E-4,0.0089,0.0,1.0,31.41,-0.00218,0.0,0.61718166,true,-1.0,104.76,3,2,158.025,163.14
1471377306847,161.151,-0.469,-37.943,3.0E-4,0.0088,0.0,1.0,29.96,-0.00218,0.0,0.61718166,true,-1.0,105.03,3,2,158.025,163.14
1471377306916,161.146,-0.469,-38.201,3.0E-4,0.0087,0.0,1.0,28.51,-0.00218,0.0,0.5937438,true,-1.0,105.28,3,2,158.025,163.14
1471377306984,161.142,-0.469,-38.446,3.0E-4,0.0086,0.0,1.0,27.09,-0.00218,0.0,0.47658503,true,-1.0,105.53,3,2,158.025,163.14
1471377307053,161.138,-0.469,-38.68,4.0E-4,0.0085,0.0,1.0,25.88,-5.4E-4,0.0,0.3047074,true,-1.0,105.76,3,2,158.025,163.14
1471377307122,161.135,-0.469,-38.905,5.0E-4,0.0084,0.0,1.0,25.02,0.00266,0.0,0.16408026,true,-1.0,105.99,3,2,158.025,163.14
1471377307190,161.131,-0.469,-39.124,6.0E-4,0.0085,0.0,1.0,24.48,0.00595,0.0,0.1406424,true,-1.0,106.21,3,2,158.025,163.14
1471377307259,161.127,-0.469,-39.34,8.0E-4,0.0086,-1.0E-4,1.0,24.06,0.00839,0.0,0.13282979,true,-1.0,106.42,3,2,158.025,163.14
1471377307327,161.123,-0.47,-39.551,9.0E-4,0.0089,-1.0E-4,1.0,23.66,0.01083,0.0,0.10939193,true,-1.0,106.64,3,2,158.025,163.14
1471377307396,161.118,-0.47,-39.759,0.001,0.0092,-1.0E-4,1.0,23.31,0.01248,0.0,0.0,true,-1.0,106.84,3,2,158.025,163.14
1471377307626,161.113,-0.47,-39.966,0.001,0.0096,-1.0E-4,1.0,23.15,0.01248,0.0,0.0,true,-1.0,107.05,3,2,158.025,163.14
1471377307677,161.108,-0.47,-40.171,0.0011,0.01,-1.0E-4,0.9999,23.05,0.01248,0.0,0.0,true,-1.0,107.25,3,2,158.025,163.14
1471377307726,161.103,-0.469,-40.375,0.0011,0.0105,-1.0E-4,0.9999,22.95,0.01248,0.0,0.0,true,-1.0,107.46,3,2,158.025,163.14
1471377307776,161.098,-0.469,-40.578,0.0011,0.0109,0.0,0.9999,22.85,0.01248,0.0,0.0,true,-1.0,107.66,3,2,158.025,163.14
1471377307824,161.092,-0.469,-40.781,0.0011,0.0114,0.0,0.9999,22.74,0.01248,0.0,0.0,true,-1.0,107.86,3,2,158.025,163.14
1471377307881,161.087,-0.469,-40.982,0.0011,0.0118,0.0,0.9999,22.64,0.01248,0.0,0.0,true,-1.0,108.07,3,2,158.025,163.14
1471377307930,161.081,-0.469,-41.183,0.0011,0.0123,0.0,0.9999,22.54,0.01248,0.0,0.0,true,-1.0,108.27,3,2,158.025,163.14
1471377307979,161.075,-0.469,-41.383,0.0011,0.0127,0.0,0.9999,22.44,0.01248,0.0,0.0,true,-1.0,108.47,3,2,158.025,163.14
1471377308028,161.069,-0.469,-41.582,0.0011,0.0131,0.0,0.9999,22.34,0.01248,0.0,0.0,true,-1.0,108.67,3,2,158.025,163.14
1471377308081,161.062,-0.469,-41.78,0.0011,0.0136,0.0,0.9999,22.24,0.01248,0.0,0.0,true,-1.0,108.86,3,2,158.025,163.14
1471377308149,161.056,-0.469,-41.977,0.0011,0.014,0.0,0.9999,22.14,0.01248,0.0,0.0,true,-1.0,109.06,3,2,158.025,163.14
1471377308218,161.05,-0.469,-42.173,0.0011,0.0144,0.0,0.9999,22.04,0.01248,0.0,0.0,true,-1.0,109.26,3,2,158.025,163.14
1471377308286,161.043,-0.469,-42.368,0.0011,0.0149,0.0,0.9999,21.94,0.01328,0.0,0.0,true,-1.0,109.45,3,2,158.025,163.14
1471377308355,161.036,-0.469,-42.563,0.0011,0.0153,-1.0E-4,0.9999,21.84,0.00919,0.0,0.0,true,-1.0,109.65,3,2,158.025,163.14
1471377308424,161.029,-0.469,-42.756,0.0011,0.0157,0.0,0.9999,21.74,0.00107,0.0,0.0,true,-1.0,109.84,3,2,158.025,163.14
1471377308493,161.023,-0.469,-42.949,0.0011,0.0159,0.0,0.9999,21.64,-0.00871,0.2187686,0.0,true,-1.0,110.03,3,2,158.025,163.14
1471377308563,161.017,-0.469,-43.14,0.0011,0.0158,1.0E-4,0.9999,21.53,-0.02092,0.49221027,0.0,true,-1.0,110.22,3,2,158.025,163.14
1471377308632,161.012,-0.469,-43.332,0.0011,0.0154,1.0E-4,0.9999,21.59,-0.03314,0.7578088,0.0,true,-1.0,110.42,3,2,158.025,163.14
1471377308701,161.008,-0.469,-43.525,0.0011,0.0146,2.0E-4,0.9999,21.79,-0.0446,1.0,0.0,true,-1.0,110.61,3,2,158.025,163.14
1471377308770,161.006,-0.47,-43.72,0.0012,0.0133,2.0E-4,0.9999,22.11,-0.05761,1.0,0.0,true,-1.0,110.8,3,2,158.025,163.14
1471377308839,161.005,-0.47,-43.919,0.0013,0.0116,3.0E-4,0.9999,22.47,-0.06742,1.0,0.0,true,-1.0,111.0,3,2,158.025,163.14
1471377308912,161.005,-0.47,-44.121,0.0013,0.0094,3.0E-4,1.0,22.83,-0.07963,1.0,0.0,true,-1.0,111.2,3,2,158.025,163.14
1471377308976,161.008,-0.47,-44.326,0.0013,0.0068,4.0E-4,1.0,23.19,-0.0935,1.0,0.0,true,-1.0,111.41,3,2,158.025,163.14
1471377309045,161.013,-0.47,-44.534,0.0013,0.0037,4.0E-4,1.0,23.56,-0.1082,1.0,0.0,true,-1.0,111.62,3,2,158.025,163.14
1471377309114,161.02,-0.47,-44.745,0.0013,1.0E-4,5.0E-4,1.0,23.93,-0.12126,1.0,0.0,true,-1.0,111.83,3,2,158.025,163.14
1471377309183,161.03,-0.47,-44.96,0.0013,-0.0042,6.0E-4,1.0,24.3,-0.13267,1.0,0.0,true,-1.0,112.04,3,2,158.025,163.14
1471377309251,161.044,-0.47,-45.177,0.0013,-0.009,6.0E-4,1.0,24.68,-0.14732,1.0,0.0,true,-1.0,112.26,3,2,158.025,163.14
1471377309320,161.061,-0.47,-45.398,0.0013,-0.0144,7.0E-4,0.9999,25.05,-0.16283,1.0,0.0,true,-1.0,112.48,3,2,158.025,163.14
1471377309389,161.083,-0.47,-45.622,0.0013,-0.0205,8.0E-4,0.9998,25.43,-0.1718,1.0,0.0,true,-1.0,112.71,3,2,158.025,163.14
1471377309457,161.109,-0.47,-45.849,0.0013,-0.0272,8.0E-4,0.9996,25.82,-0.18321,1.0,0.0,true,-1.0,112.93,3,2,158.025,163.14
1471377309526,161.139,-0.47,-46.078,0.0013,-0.0344,9.0E-4,0.9994,26.2,-0.20035,1.0,0.0,true,-1.0,113.16,3,2,158.025,163.14
1471377309595,161.174,-0.47,-46.311,0.0013,-0.0423,0.001,0.9991,26.58,-0.22563,1.0,0.0,true,-1.0,113.39,3,2,158.025,163.14
1471377309824,161.216,-0.47,-46.545,0.0012,-0.0512,0.0011,0.9987,26.94,-0.32839,1.0,0.0,true,-1.0,113.63,3,2,158.025,163.14
1471377309881,161.269,-0.47,-46.78,0.0011,-0.0627,0.0018,0.998,27.07,-0.35123,1.0,0.0,true,-1.0,113.86,3,2,158.025,163.14
1471377309933,161.335,-0.47,-47.012,0.001,-0.077,0.0023,0.997,27.32,-0.36996,1.0,0.0,true,-1.0,114.1,3,2,158.025,163.14
1471377309991,161.411,-0.47,-47.245,0.001,-0.0927,0.0023,0.9957,27.61,-0.3879,1.0,0.0,true,-1.0,114.33,3,2,158.025,163.14
1471377310044,161.498,-0.47,-47.476,9.0E-4,-0.1096,0.0023,0.994,27.91,-0.40016,1.0,0.0,true,-1.0,114.56,3,2,158.025,163.14
1471377310109,161.595,-0.47,-47.707,9.0E-4,-0.1273,0.0022,0.9919,28.21,-0.41159,1.0,0.0,true,-1.0,114.79,3,2,158.025,163.14
1471377310173,161.702,-0.47,-47.935,8.0E-4,-0.1458,0.0022,0.9893,28.51,-0.42135,1.0,0.0,true,-1.0,115.02,3,2,158.025,163.14
1471377310230,161.821,-0.469,-48.161,8.0E-4,-0.165,0.0022,0.9863,28.81,-0.42703,1.0,0.0,true,-1.0,115.24,3,2,158.025,163.14
1471377310295,161.951,-0.469,-48.384,7.0E-4,-0.1847,0.0023,0.9828,29.12,-0.42788,1.0,0.0,true,-1.0,115.47,3,2,158.025,163.14
1471377310357,162.091,-0.469,-48.603,7.0E-4,-0.2048,0.0023,0.9788,29.45,-0.42788,1.0,0.0,true,-1.0,115.69,3,2,158.025,163.14
1471377310416,162.242,-0.469,-48.819,7.0E-4,-0.2251,0.0023,0.9743,29.78,-0.42788,1.0,0.0,true,-1.0,115.9,3,2,158.025,163.14
1471377310470,162.404,-0.469,-49.031,6.0E-4,-0.2455,0.0024,0.9694,30.11,-0.42788,1.0,0.0,true,-1.0,116.12,3,2,158.025,163.14
1471377310523,162.576,-0.47,-49.238,6.0E-4,-0.266,0.0024,0.964,30.44,-0.42788,1.0,0.0,true,-1.0,116.32,3,2,158.025,163.14
1471377310573,162.759,-0.47,-49.44,5.0E-4,-0.2867,0.0025,0.958,30.77,-0.42788,1.0,0.0,true,-1.0,116.52,3,2,158.025,163.14
1471377310621,162.953,-0.47,-49.636,4.0E-4,-0.3074,0.0025,0.9516,31.09,-0.42703,1.0,0.0,true,-1.0,116.72,3,2,158.025,163.14
1471377310683,163.157,-0.47,-49.825,5.0E-4,-0.3282,0.0024,0.9446,31.41,-0.42624,1.0,0.0,true,-1.0,116.91,0,2,-53.54,-48.35
1471377310749,163.371,-0.47,-50.007,5.0E-4,-0.3489,0.0024,0.9371,31.73,-0.42624,1.0,0.0,true,-1.0,117.09,0,2,-53.54,-48.35
1471377310817,163.595,-0.47,-50.182,4.0E-4,-0.3697,0.0024,0.9291,32.05,-0.42624,1.0,0.0,true,-1.0,117.27,0,2,-53.54,-48.35
1471377310885,163.829,-0.47,-50.347,3.0E-4,-0.3905,0.0025,0.9206,32.36,-0.42135,1.0,0.0,true,-1.0,117.43,0,2,-53.54,-48.35
1471377310953,164.072,-0.47,-50.504,2.0E-4,-0.4113,0.0026,0.9115,32.68,-0.4034,1.0,0.0,true,-1.0,117.59,0,2,-53.54,-48.35
1471377311021,164.324,-0.47,-50.653,1.0E-4,-0.4314,0.0026,0.9021,33.06,-0.37814,1.0,0.0,true,-1.0,117.74,0,2,-53.54,-48.35
1471377311089,164.584,-0.47,-50.795,1.0E-4,-0.4506,0.0024,0.8927,33.48,-0.35203,1.0,0.0,true,-1.0,117.88,0,2,-53.54,-48.35
1471377311158,164.851,-0.47,-50.931,2.0E-4,-0.4686,0.0023,0.8834,33.92,-0.32266,1.0,0.0,true,-1.0,118.01,0,2,-53.54,-48.35
