Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml
Date-Time, 2016_08_16-15_35_53
Driver, TestDriver
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1] , Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1471376153975,-135.579,-0.469,-52.536,8.0E-4,-0.7143,7.0E-4,0.6998,49.32,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154045,-135.141,-0.469,-52.528,8.0E-4,-0.7142,7.0E-4,0.7,49.22,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154115,-134.705,-0.469,-52.52,8.0E-4,-0.714,7.0E-4,0.7001,49.12,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154190,-134.269,-0.469,-52.512,8.0E-4,-0.7139,7.0E-4,0.7003,49.01,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154259,-133.833,-0.469,-52.504,8.0E-4,-0.7138,7.0E-4,0.7004,48.91,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154323,-133.399,-0.469,-52.496,8.0E-4,-0.7136,7.0E-4,0.7005,48.81,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154393,-132.966,-0.469,-52.488,8.0E-4,-0.7135,7.0E-4,0.7007,48.71,-5.4E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154466,-132.534,-0.469,-52.481,7.0E-4,-0.7135,8.0E-4,0.7007,48.61,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154532,-132.102,-0.469,-52.472,7.0E-4,-0.7136,8.0E-4,0.7006,48.51,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154602,-131.671,-0.469,-52.464,7.0E-4,-0.7138,8.0E-4,0.7003,48.41,-0.00707,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154672,-131.242,-0.469,-52.454,7.0E-4,-0.7141,8.0E-4,0.7,48.31,-0.00707,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154745,-130.813,-0.469,-52.444,7.0E-4,-0.7145,8.0E-4,0.6996,48.21,-0.00707,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154811,-130.385,-0.469,-52.434,7.0E-4,-0.7149,8.0E-4,0.6992,48.11,-0.00707,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154880,-129.958,-0.469,-52.423,7.0E-4,-0.7153,8.0E-4,0.6989,48.01,-0.00786,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376154950,-129.532,-0.469,-52.412,7.0E-4,-0.7156,8.0E-4,0.6985,47.9,-0.00871,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155183,-129.107,-0.469,-52.4,7.0E-4,-0.7161,8.0E-4,0.698,47.8,-0.01768,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155233,-128.683,-0.469,-52.387,6.0E-4,-0.7167,9.0E-4,0.6974,47.7,-0.01927,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155289,-128.259,-0.469,-52.372,5.0E-4,-0.7176,0.001,0.6964,47.6,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155338,-127.837,-0.469,-52.356,5.0E-4,-0.7186,0.001,0.6954,47.5,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155389,-127.416,-0.469,-52.338,5.0E-4,-0.7197,0.001,0.6943,47.4,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155441,-126.996,-0.469,-52.32,6.0E-4,-0.7207,9.0E-4,0.6932,47.3,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155517,-126.576,-0.469,-52.3,6.0E-4,-0.7217,9.0E-4,0.6922,47.19,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155566,-126.158,-0.469,-52.279,6.0E-4,-0.7228,9.0E-4,0.6911,47.09,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155624,-125.74,-0.469,-52.256,6.0E-4,-0.7238,9.0E-4,0.69,46.99,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155676,-125.324,-0.469,-52.233,6.0E-4,-0.7248,9.0E-4,0.6889,46.89,-0.02012,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155728,-124.908,-0.469,-52.208,6.0E-4,-0.7258,9.0E-4,0.6879,46.79,-0.01848,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155787,-124.493,-0.469,-52.182,6.0E-4,-0.7268,9.0E-4,0.6868,46.69,-0.01683,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155857,-124.08,-0.469,-52.156,6.0E-4,-0.7277,9.0E-4,0.6859,46.59,-0.01195,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155926,-123.667,-0.469,-52.129,6.0E-4,-0.7285,9.0E-4,0.6851,46.49,-0.00871,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376155996,-123.255,-0.469,-52.101,7.0E-4,-0.729,8.0E-4,0.6845,46.39,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156066,-122.844,-0.469,-52.074,7.0E-4,-0.7294,8.0E-4,0.6841,46.29,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156136,-122.434,-0.469,-52.047,7.0E-4,-0.7296,8.0E-4,0.6838,46.19,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156206,-122.025,-0.469,-52.02,7.0E-4,-0.7298,8.0E-4,0.6836,46.09,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156275,-121.617,-0.469,-51.993,7.0E-4,-0.73,8.0E-4,0.6834,45.99,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156344,-121.21,-0.469,-51.965,7.0E-4,-0.7302,8.0E-4,0.6832,45.89,-5.4E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156414,-120.803,-0.469,-51.937,7.0E-4,-0.7303,8.0E-4,0.6831,45.78,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156484,-120.398,-0.469,-51.911,8.0E-4,-0.7302,7.0E-4,0.6832,45.68,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156554,-119.993,-0.469,-51.886,9.0E-4,-0.7298,6.0E-4,0.6837,45.58,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156623,-119.589,-0.469,-51.862,9.0E-4,-0.729,6.0E-4,0.6845,45.48,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156693,-119.186,-0.469,-51.84,9.0E-4,-0.7282,6.0E-4,0.6853,45.38,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156767,-118.783,-0.469,-51.818,9.0E-4,-0.7274,6.0E-4,0.6862,45.28,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156832,-118.382,-0.469,-51.797,9.0E-4,-0.7267,7.0E-4,0.687,45.18,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156901,-117.981,-0.469,-51.777,8.0E-4,-0.7259,7.0E-4,0.6878,45.08,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376156971,-117.582,-0.469,-51.759,8.0E-4,-0.7251,7.0E-4,0.6886,44.97,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157040,-117.183,-0.469,-51.741,8.0E-4,-0.7244,7.0E-4,0.6894,44.87,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157110,-116.785,-0.469,-51.724,9.0E-4,-0.7236,7.0E-4,0.6902,44.77,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157180,-116.388,-0.469,-51.708,9.0E-4,-0.7228,6.0E-4,0.6911,44.67,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157413,-115.992,-0.469,-51.693,9.0E-4,-0.722,6.0E-4,0.6919,44.57,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157468,-115.596,-0.469,-51.679,9.0E-4,-0.7211,6.0E-4,0.6928,44.47,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157518,-115.202,-0.469,-51.666,9.0E-4,-0.7203,6.0E-4,0.6937,44.37,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157566,-114.808,-0.469,-51.654,9.0E-4,-0.7195,6.0E-4,0.6945,44.27,0.01736,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157620,-114.415,-0.469,-51.643,9.0E-4,-0.7186,6.0E-4,0.6954,44.17,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157677,-114.023,-0.469,-51.633,9.0E-4,-0.7178,6.0E-4,0.6962,44.07,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157727,-113.632,-0.469,-51.624,9.0E-4,-0.717,6.0E-4,0.6971,43.96,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157776,-113.242,-0.469,-51.616,9.0E-4,-0.7162,6.0E-4,0.6979,43.86,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157827,-112.852,-0.469,-51.609,9.0E-4,-0.7154,6.0E-4,0.6987,43.76,0.01657,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157877,-112.464,-0.469,-51.602,9.0E-4,-0.7146,6.0E-4,0.6995,43.66,0.01572,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376157943,-112.077,-0.469,-51.597,9.0E-4,-0.7138,6.0E-4,0.7003,43.56,0.01412,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158015,-111.69,-0.469,-51.592,8.0E-4,-0.7131,7.0E-4,0.701,43.46,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158082,-111.304,-0.469,-51.587,8.0E-4,-0.7125,7.0E-4,0.7017,43.36,0.00675,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158152,-110.919,-0.469,-51.583,8.0E-4,-0.7121,7.0E-4,0.7021,43.26,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158222,-110.535,-0.469,-51.578,7.0E-4,-0.7118,8.0E-4,0.7024,43.16,0.00351,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158291,-110.152,-0.469,-51.574,7.0E-4,-0.7116,8.0E-4,0.7026,43.06,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158360,-109.77,-0.469,-51.57,7.0E-4,-0.7114,8.0E-4,0.7028,42.96,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158430,-109.389,-0.469,-51.565,7.0E-4,-0.7113,8.0E-4,0.7029,42.86,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158499,-109.008,-0.469,-51.561,7.0E-4,-0.7112,8.0E-4,0.7029,42.76,2.2E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158572,-108.629,-0.469,-51.557,7.0E-4,-0.7112,8.0E-4,0.703,42.66,-5.4E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158638,-108.25,-0.469,-51.552,7.0E-4,-0.7112,8.0E-4,0.703,42.55,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158708,-107.872,-0.469,-51.548,7.0E-4,-0.7113,8.0E-4,0.7029,42.45,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158778,-107.495,-0.469,-51.543,7.0E-4,-0.7114,8.0E-4,0.7028,42.35,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158847,-107.12,-0.469,-51.538,7.0E-4,-0.7115,8.0E-4,0.7027,42.25,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158917,-106.745,-0.469,-51.533,7.0E-4,-0.7116,8.0E-4,0.7026,42.15,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376158986,-106.37,-0.469,-51.528,7.0E-4,-0.7117,8.0E-4,0.7025,42.05,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159056,-105.997,-0.469,-51.523,7.0E-4,-0.7118,8.0E-4,0.7024,41.95,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159129,-105.625,-0.469,-51.517,7.0E-4,-0.7119,8.0E-4,0.7023,41.85,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159196,-105.253,-0.469,-51.511,7.0E-4,-0.7121,8.0E-4,0.7021,41.75,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159266,-104.883,-0.469,-51.505,7.0E-4,-0.7123,8.0E-4,0.7018,41.65,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159335,-104.513,-0.469,-51.499,7.0E-4,-0.7126,8.0E-4,0.7016,41.55,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159405,-104.145,-0.469,-51.492,7.0E-4,-0.7128,8.0E-4,0.7013,41.45,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159637,-103.777,-0.469,-51.486,7.0E-4,-0.7131,8.0E-4,0.7011,41.34,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159686,-103.41,-0.469,-51.478,7.0E-4,-0.7133,8.0E-4,0.7008,41.24,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159735,-103.044,-0.469,-51.471,7.0E-4,-0.7136,8.0E-4,0.7005,41.14,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159791,-102.679,-0.469,-51.463,7.0E-4,-0.7139,8.0E-4,0.7002,41.04,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159846,-102.314,-0.469,-51.455,7.0E-4,-0.7142,8.0E-4,0.7,40.94,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159905,-101.951,-0.469,-51.447,7.0E-4,-0.7145,8.0E-4,0.6997,40.84,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376159955,-101.589,-0.469,-51.438,7.0E-4,-0.7147,8.0E-4,0.6994,40.74,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160005,-101.227,-0.469,-51.43,7.0E-4,-0.715,8.0E-4,0.6991,40.64,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160060,-100.867,-0.469,-51.42,7.0E-4,-0.7153,8.0E-4,0.6988,40.54,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160109,-100.507,-0.469,-51.411,7.0E-4,-0.7156,8.0E-4,0.6985,40.44,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160171,-100.148,-0.469,-51.401,7.0E-4,-0.7159,8.0E-4,0.6982,40.34,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160241,-99.79,-0.469,-51.392,7.0E-4,-0.7161,8.0E-4,0.698,40.24,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160311,-99.433,-0.469,-51.381,7.0E-4,-0.7164,8.0E-4,0.6977,40.13,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160381,-99.077,-0.469,-51.371,7.0E-4,-0.7167,8.0E-4,0.6974,40.03,-0.00627,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160451,-98.722,-0.469,-51.36,7.0E-4,-0.717,8.0E-4,0.6971,39.93,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160526,-98.368,-0.469,-51.35,7.0E-4,-0.7172,8.0E-4,0.6968,39.83,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160590,-98.014,-0.469,-51.339,7.0E-4,-0.7174,8.0E-4,0.6967,39.73,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160660,-97.662,-0.469,-51.329,8.0E-4,-0.7174,7.0E-4,0.6967,39.63,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160730,-97.31,-0.469,-51.318,8.0E-4,-0.7173,7.0E-4,0.6967,39.53,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160800,-96.959,-0.469,-51.309,8.0E-4,-0.7173,7.0E-4,0.6968,39.43,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160870,-96.61,-0.469,-51.299,8.0E-4,-0.7172,7.0E-4,0.6969,39.33,0.00186,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376160940,-96.261,-0.469,-51.289,8.0E-4,-0.7171,8.0E-4,0.697,39.23,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161010,-95.913,-0.469,-51.279,8.0E-4,-0.717,8.0E-4,0.6971,39.13,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161081,-95.566,-0.469,-51.27,8.0E-4,-0.7169,7.0E-4,0.6972,39.03,0.0076,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161151,-95.219,-0.469,-51.261,8.0E-4,-0.7166,7.0E-4,0.6975,38.92,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161221,-94.874,-0.469,-51.253,8.0E-4,-0.7163,7.0E-4,0.6978,38.82,0.01412,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161291,-94.529,-0.469,-51.246,8.0E-4,-0.7158,7.0E-4,0.6984,38.72,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161361,-94.186,-0.469,-51.24,9.0E-4,-0.7152,6.0E-4,0.699,38.62,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161432,-93.843,-0.469,-51.234,9.0E-4,-0.7145,7.0E-4,0.6996,38.52,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161503,-93.501,-0.469,-51.229,8.0E-4,-0.7139,7.0E-4,0.7002,38.42,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161576,-93.16,-0.469,-51.225,8.0E-4,-0.7133,7.0E-4,0.7009,38.32,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161642,-92.82,-0.469,-51.221,8.0E-4,-0.7126,7.0E-4,0.7015,38.22,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161876,-92.481,-0.469,-51.218,8.0E-4,-0.712,7.0E-4,0.7022,38.12,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161925,-92.143,-0.469,-51.215,8.0E-4,-0.7114,7.0E-4,0.7028,38.02,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376161979,-91.805,-0.469,-51.213,8.0E-4,-0.7108,7.0E-4,0.7034,37.91,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162038,-91.469,-0.469,-51.212,8.0E-4,-0.7101,7.0E-4,0.7041,37.81,0.01492,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162101,-91.133,-0.469,-51.211,8.0E-4,-0.7095,7.0E-4,0.7047,37.71,0.01328,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162155,-90.798,-0.469,-51.211,8.0E-4,-0.7089,7.0E-4,0.7053,37.61,0.01083,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162218,-90.465,-0.469,-51.211,8.0E-4,-0.7084,7.0E-4,0.7058,37.51,0.00839,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162275,-90.132,-0.469,-51.211,8.0E-4,-0.708,7.0E-4,0.7062,37.41,0.00595,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162324,-89.8,-0.469,-51.211,8.0E-4,-0.7077,7.0E-4,0.7065,37.31,0.00431,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162379,-89.469,-0.469,-51.211,8.0E-4,-0.7075,8.0E-4,0.7068,37.21,0.00266,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162436,-89.138,-0.469,-51.212,7.0E-4,-0.7073,8.0E-4,0.7069,37.11,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162485,-88.809,-0.469,-51.212,7.0E-4,-0.7072,8.0E-4,0.707,37.01,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162552,-88.481,-0.469,-51.212,7.0E-4,-0.7072,8.0E-4,0.7071,36.91,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162622,-88.153,-0.469,-51.212,7.0E-4,-0.7071,8.0E-4,0.7071,36.81,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162694,-87.826,-0.469,-51.212,8.0E-4,-0.7071,7.0E-4,0.7071,36.71,0.00107,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162763,-87.501,-0.469,-51.212,8.0E-4,-0.707,7.0E-4,0.7072,36.61,-5.4E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162834,-87.176,-0.469,-51.212,8.0E-4,-0.707,8.0E-4,0.7072,36.5,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162904,-86.852,-0.469,-51.212,7.0E-4,-0.7071,8.0E-4,0.7072,36.4,-0.00462,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376162975,-86.529,-0.469,-51.212,7.0E-4,-0.7072,8.0E-4,0.707,36.3,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163045,-86.206,-0.469,-51.211,7.0E-4,-0.7074,8.0E-4,0.7068,36.2,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163115,-85.885,-0.469,-51.21,7.0E-4,-0.7076,8.0E-4,0.7066,36.1,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163185,-85.565,-0.469,-51.209,7.0E-4,-0.7078,8.0E-4,0.7064,36.0,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163255,-85.245,-0.469,-51.207,7.0E-4,-0.708,8.0E-4,0.7062,35.9,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163324,-84.927,-0.469,-51.206,7.0E-4,-0.7082,8.0E-4,0.706,35.8,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163395,-84.609,-0.469,-51.204,7.0E-4,-0.7084,8.0E-4,0.7058,35.7,-0.00542,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163464,-84.292,-0.469,-51.202,7.0E-4,-0.7087,8.0E-4,0.7056,35.6,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163533,-83.976,-0.469,-51.2,7.0E-4,-0.7088,8.0E-4,0.7054,35.5,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163603,-83.661,-0.469,-51.198,7.0E-4,-0.709,8.0E-4,0.7052,35.4,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163672,-83.347,-0.469,-51.196,7.0E-4,-0.7091,8.0E-4,0.7051,35.29,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163742,-83.034,-0.469,-51.194,7.0E-4,-0.7093,8.0E-4,0.7049,35.19,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163810,-82.722,-0.469,-51.191,7.0E-4,-0.7094,8.0E-4,0.7048,35.09,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376163879,-82.41,-0.469,-51.189,7.0E-4,-0.7096,8.0E-4,0.7046,34.99,-0.00377,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164112,-82.1,-0.469,-51.186,7.0E-4,-0.7097,8.0E-4,0.7045,34.89,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164169,-81.79,-0.469,-51.183,7.0E-4,-0.7099,8.0E-4,0.7044,34.79,-0.00218,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164229,-81.481,-0.469,-51.181,7.0E-4,-0.7099,8.0E-4,0.7043,34.69,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164279,-81.174,-0.469,-51.178,7.0E-4,-0.71,8.0E-4,0.7042,34.59,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164329,-80.867,-0.469,-51.175,7.0E-4,-0.7101,8.0E-4,0.7041,34.49,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164388,-80.561,-0.469,-51.172,7.0E-4,-0.7101,8.0E-4,0.7041,34.39,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164447,-80.256,-0.469,-51.17,7.0E-4,-0.7102,8.0E-4,0.704,34.29,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164497,-79.951,-0.469,-51.167,7.0E-4,-0.7102,8.0E-4,0.704,34.19,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164551,-79.648,-0.469,-51.164,7.0E-4,-0.7103,8.0E-4,0.7039,34.08,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164606,-79.346,-0.469,-51.161,7.0E-4,-0.7103,8.0E-4,0.7039,33.98,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1471376164667,-79.044,-0.469,-51.158,7.0E-4,-0.7104,8.0E-4,0.7038,33.88,-0.00133,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
