1477081787509,-106.91,-0.469,-51.048,8.0E-4,-0.7067,8.0E-4,0.7075,50.86,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787550,-106.459,-0.469,-51.049,7.0E-4,-0.7067,8.0E-4,0.7075,50.76,-0.00255,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787584,-106.008,-0.469,-51.049,7.0E-4,-0.7068,8.0E-4,0.7074,50.66,-0.005,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787623,-105.558,-0.469,-51.049,7.0E-4,-0.707,8.0E-4,0.7072,50.56,-0.00749,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787664,-105.109,-0.469,-51.048,7.0E-4,-0.7073,8.0E-4,0.7069,50.46,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787703,-104.661,-0.469,-51.046,6.0E-4,-0.7078,9.0E-4,0.7064,50.35,-0.00993,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787736,-104.214,-0.469,-51.043,6.0E-4,-0.7083,9.0E-4,0.7059,50.25,-0.00993,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787777,-103.768,-0.469,-51.04,6.0E-4,-0.7088,9.0E-4,0.7054,50.15,-0.00993,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787826,-103.323,-0.469,-51.036,6.0E-4,-0.7094,9.0E-4,0.7048,50.05,-0.00993,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787860,-102.878,-0.469,-51.031,7.0E-4,-0.7099,8.0E-4,0.7043,49.95,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787894,-102.435,-0.469,-51.025,7.0E-4,-0.7105,8.0E-4,0.7037,49.85,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787933,-101.992,-0.469,-51.02,7.0E-4,-0.711,8.0E-4,0.7032,49.75,-0.00908,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081787968,-101.551,-0.469,-51.013,7.0E-4,-0.7115,8.0E-4,0.7027,49.65,-0.00829,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788014,-101.11,-0.469,-51.006,7.0E-4,-0.7119,8.0E-4,0.7022,49.55,-0.00749,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788054,-100.67,-0.469,-50.998,7.0E-4,-0.7124,8.0E-4,0.7018,49.45,-0.00584,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788088,-100.231,-0.469,-50.991,7.0E-4,-0.7127,8.0E-4,0.7014,49.35,-0.005,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788122,-99.793,-0.469,-50.983,7.0E-4,-0.7131,8.0E-4,0.7011,49.25,-0.0042,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788160,-99.356,-0.469,-50.974,7.0E-4,-0.7133,8.0E-4,0.7008,49.14,-0.00255,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788196,-98.92,-0.469,-50.966,7.0E-4,-0.7135,8.0E-4,0.7006,49.04,-0.00176,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788238,-98.485,-0.469,-50.958,7.0E-4,-0.7136,8.0E-4,0.7005,48.94,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788272,-98.05,-0.469,-50.949,7.0E-4,-0.7137,8.0E-4,0.7004,48.84,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788317,-97.617,-0.469,-50.941,7.0E-4,-0.7138,8.0E-4,0.7004,48.74,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788357,-97.184,-0.469,-50.933,7.0E-4,-0.7138,8.0E-4,0.7003,48.64,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788390,-96.752,-0.469,-50.924,7.0E-4,-0.7139,8.0E-4,0.7003,48.54,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788431,-96.321,-0.469,-50.916,7.0E-4,-0.7139,8.0E-4,0.7002,48.44,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788472,-95.891,-0.469,-50.907,7.0E-4,-0.714,8.0E-4,0.7002,48.34,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788505,-95.462,-0.469,-50.899,7.0E-4,-0.714,8.0E-4,0.7001,48.24,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788548,-95.034,-0.469,-50.89,7.0E-4,-0.7141,8.0E-4,0.7001,48.14,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788587,-94.607,-0.469,-50.881,7.0E-4,-0.7141,8.0E-4,0.7,48.04,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788627,-94.18,-0.469,-50.873,7.0E-4,-0.7142,8.0E-4,0.7,47.93,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788663,-93.755,-0.469,-50.864,7.0E-4,-0.7142,8.0E-4,0.6999,47.83,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788706,-93.33,-0.469,-50.855,7.0E-4,-0.7143,8.0E-4,0.6999,47.73,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788751,-92.907,-0.469,-50.846,7.0E-4,-0.7143,8.0E-4,0.6998,47.63,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788784,-92.484,-0.469,-50.837,7.0E-4,-0.7144,8.0E-4,0.6998,47.53,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788826,-92.062,-0.469,-50.829,7.0E-4,-0.7144,8.0E-4,0.6997,47.43,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788869,-91.641,-0.469,-50.82,7.0E-4,-0.7145,8.0E-4,0.6996,47.33,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788902,-91.221,-0.469,-50.811,7.0E-4,-0.7145,8.0E-4,0.6996,47.23,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788935,-90.802,-0.469,-50.802,7.0E-4,-0.7146,8.0E-4,0.6995,47.13,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081788969,-90.383,-0.469,-50.793,7.0E-4,-0.7146,8.0E-4,0.6995,47.03,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789004,-89.966,-0.469,-50.783,7.0E-4,-0.7147,8.0E-4,0.6994,46.93,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789038,-89.549,-0.469,-50.774,7.0E-4,-0.7147,8.0E-4,0.6994,46.83,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789073,-89.134,-0.469,-50.765,7.0E-4,-0.7148,8.0E-4,0.6993,46.72,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789117,-88.719,-0.469,-50.756,7.0E-4,-0.7148,8.0E-4,0.6993,46.62,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789157,-88.305,-0.469,-50.747,7.0E-4,-0.7149,8.0E-4,0.6992,46.52,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789190,-87.892,-0.469,-50.737,7.0E-4,-0.7149,8.0E-4,0.6992,46.42,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789231,-87.48,-0.469,-50.728,7.0E-4,-0.715,8.0E-4,0.6991,46.32,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789271,-87.069,-0.469,-50.719,7.0E-4,-0.715,8.0E-4,0.6991,46.22,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789309,-86.659,-0.469,-50.709,7.0E-4,-0.7151,8.0E-4,0.699,46.12,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789346,-86.25,-0.469,-50.7,7.0E-4,-0.7151,8.0E-4,0.699,46.02,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789385,-85.841,-0.469,-50.69,7.0E-4,-0.7152,8.0E-4,0.6989,45.92,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789425,-85.434,-0.469,-50.681,7.0E-4,-0.7152,8.0E-4,0.6989,45.82,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789463,-85.027,-0.469,-50.671,7.0E-4,-0.7153,8.0E-4,0.6988,45.72,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789497,-84.621,-0.469,-50.662,7.0E-4,-0.7153,8.0E-4,0.6988,45.62,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789539,-84.217,-0.469,-50.652,7.0E-4,-0.7154,8.0E-4,0.6987,45.52,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789572,-83.813,-0.469,-50.642,7.0E-4,-0.7154,8.0E-4,0.6987,45.41,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789606,-83.41,-0.469,-50.633,7.0E-4,-0.7155,8.0E-4,0.6986,45.31,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789646,-83.007,-0.469,-50.623,7.0E-4,-0.7155,8.0E-4,0.6986,45.21,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789682,-82.606,-0.469,-50.613,7.0E-4,-0.7156,8.0E-4,0.6986,45.11,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789726,-82.206,-0.469,-50.603,7.0E-4,-0.7156,8.0E-4,0.6985,45.01,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789760,-81.806,-0.469,-50.593,7.0E-4,-0.7157,8.0E-4,0.6985,44.91,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789795,-81.408,-0.469,-50.584,7.0E-4,-0.7157,8.0E-4,0.6984,44.81,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789830,-81.01,-0.469,-50.574,7.0E-4,-0.7157,8.0E-4,0.6984,44.71,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789871,-80.613,-0.469,-50.564,7.0E-4,-0.7158,8.0E-4,0.6983,44.61,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789905,-80.217,-0.469,-50.554,7.0E-4,-0.7158,8.0E-4,0.6983,44.51,-9.6E-4,0.0,0.0,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789951,-79.822,-0.469,-50.544,7.0E-4,-0.7159,8.0E-4,0.6982,44.41,-9.6E-4,0.0,0.09376669,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081789987,-79.429,-0.469,-50.534,7.0E-4,-0.7159,8.0E-4,0.6982,44.15,-9.6E-4,0.0,0.16408026,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790035,-79.039,-0.469,-50.524,7.0E-4,-0.716,7.0E-4,0.6981,43.73,-9.6E-4,0.0,0.23439384,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790070,-78.653,-0.469,-50.514,6.0E-4,-0.716,7.0E-4,0.6981,43.15,-9.6E-4,0.0,0.28126955,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790104,-78.274,-0.469,-50.504,6.0E-4,-0.7161,6.0E-4,0.698,42.46,-9.6E-4,0.0,0.32033265,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790149,-77.9,-0.469,-50.494,5.0E-4,-0.7161,5.0E-4,0.698,41.68,-9.6E-4,0.0,0.3828336,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790190,-77.535,-0.469,-50.485,5.0E-4,-0.7162,5.0E-4,0.6979,40.77,-9.6E-4,0.0,0.4297093,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790231,-77.178,-0.469,-50.476,4.0E-4,-0.7162,5.0E-4,0.6979,39.76,-9.6E-4,0.0,0.48439765,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790268,-76.831,-0.469,-50.466,4.0E-4,-0.7162,4.0E-4,0.6978,38.62,-9.6E-4,0.0,0.53124285,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790321,-76.495,-0.469,-50.458,4.0E-4,-0.7163,4.0E-4,0.6978,37.38,-9.6E-4,0.0,0.5937438,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790363,-76.17,-0.469,-50.449,3.0E-4,-0.7163,3.0E-4,0.6978,36.02,-9.6E-4,0.0,0.6015564,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790402,-75.858,-0.469,-50.441,3.0E-4,-0.7164,3.0E-4,0.6977,34.6,-9.6E-4,0.0,0.6015564,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790438,-75.558,-0.469,-50.433,3.0E-4,-0.7164,3.0E-4,0.6977,33.18,-9.6E-4,0.0,0.5937438,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790475,-75.271,-0.469,-50.425,2.0E-4,-0.7164,3.0E-4,0.6977,31.77,-9.6E-4,0.0,0.53905547,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790510,-74.996,-0.469,-50.417,3.0E-4,-0.7165,3.0E-4,0.6976,30.46,6.4E-4,0.0,0.46095982,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790555,-74.732,-0.469,-50.41,3.0E-4,-0.7165,3.0E-4,0.6976,29.31,0.00229,0.0,0.43752193,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790590,-74.477,-0.469,-50.404,4.0E-4,-0.7164,3.0E-4,0.6977,28.23,0.00393,0.0,0.49999234,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790629,-74.233,-0.469,-50.398,4.0E-4,-0.7164,4.0E-4,0.6977,27.07,0.00553,0.0,0.48439765,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790676,-73.999,-0.469,-50.392,4.0E-4,-0.7162,4.0E-4,0.6979,25.9,0.00797,0.0,0.35939574,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790712,-73.774,-0.469,-50.387,4.0E-4,-0.716,4.0E-4,0.698,24.94,0.00882,0.0,0.32814527,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790752,-73.557,-0.469,-50.382,5.0E-4,-0.7158,4.0E-4,0.6983,24.11,0.00882,0.0,0.35939574,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790789,-73.347,-0.469,-50.377,5.0E-4,-0.7156,4.0E-4,0.6985,23.23,0.00882,0.0,0.35158312,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790829,-73.146,-0.469,-50.373,5.0E-4,-0.7154,5.0E-4,0.6987,22.36,0.00882,0.0,0.35158312,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790865,-72.952,-0.469,-50.369,5.0E-4,-0.7152,5.0E-4,0.6989,21.49,0.00882,0.0,0.41408408,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790899,-72.766,-0.469,-50.366,5.0E-4,-0.715,5.0E-4,0.6991,20.51,0.00882,0.0,0.507805,true,-1.0,-1.0,0,2,-53.54,-48.35
1477081790942,-72.59,-0.469,-50.363,4.0E-4,-0.7148,4.0E-4,0.6993,19.35,0.00882,0.0,0.53124285,true,-1.0,-1.0,0,2,-53.54,-48.35
